timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,65DSNDPL2025/08/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.2800,0.0000,11.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.5600,326.3400,43.5300,0.0000,58.6034,0.0000,0.0000,115.1700,0.0000,269.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9400,0.0000,0.0000,5.2300,27.1000,34.9700,0.0000,59.0000,29.7600,6.0300,11.9200,7.6000,12.3300,27.8300,0.0000,0.0000,0.0000,0.0000,0.0000,17.4400,7.8400,4.0900,0.0000,5.9800,0.0000,0.0000,0.0000,15.1300,6.3600,0.0000,0.0000,0.0000,16.2600,9.9100,12.9300,12.1300,8.9200,11.2100,9.6900,10.4900,0.0000,3.3800,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4600,0.0000,0.0000,0.0000,9.3100,10.7100,0.0000,0.0000,0.0000,0.0000,0.0000,13.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9400,0.0000,0.0000,1354.9486,529.64,-29.33,14.6998,0.00,1840.5588
2,NDPL,65DSNDPL2025/08/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.2800,0.0000,11.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.5600,326.3400,43.5300,0.0000,58.6034,0.0000,0.0000,115.1700,0.0000,269.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9400,0.0000,0.0000,5.2300,27.1000,34.9700,0.0000,59.0000,29.7600,6.0300,11.9200,7.6000,12.3300,27.8300,0.0000,0.0000,0.0000,0.0000,0.0000,17.4400,7.8400,4.0900,0.0000,5.9800,0.0000,0.0000,0.0000,15.1300,6.3600,0.0000,0.0000,0.0000,16.2600,9.9100,12.9300,12.1300,8.9200,11.2100,9.6900,10.4900,0.0000,3.3800,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4600,0.0000,0.0000,0.0000,9.3100,10.7100,0.0000,0.0000,0.0000,0.0000,0.0000,13.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9400,0.0000,0.0000,1355.2686,529.64,-47.76,14.7023,0.00,1822.4463
3,NDPL,65DSNDPL2025/08/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.2800,0.0000,11.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.5600,326.3400,43.5300,0.0000,58.6034,0.0000,0.0000,115.1700,0.0000,269.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9400,0.0000,0.0000,5.2300,27.1000,34.9700,0.0000,59.0000,29.7600,6.0200,11.8900,7.5800,12.3300,27.8300,0.0000,0.0000,0.0000,0.0000,0.0000,17.4400,7.8400,4.0900,0.0000,5.9800,0.0000,0.0000,0.0000,15.1300,6.3600,0.0000,0.0000,0.0000,14.2300,8.2500,12.9300,12.1300,8.9200,11.2100,9.6900,10.4900,0.0000,3.3800,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4600,0.0000,0.0000,0.0000,9.3100,10.7100,0.0000,0.0000,0.0000,0.0000,0.0000,13.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9400,0.0000,0.0000,1351.8486,510.45,-46.00,14.5259,0.00,1801.7727
4,NDPL,65DSNDPL2025/08/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.2800,0.0000,11.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.5600,326.3400,43.5300,0.0000,58.6034,0.0000,0.0000,115.1700,0.0000,269.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9400,0.0000,0.0000,5.2300,27.1000,34.9700,0.0000,59.0000,29.7600,6.0300,11.8800,7.5700,12.3300,27.8300,0.0000,0.0000,0.0000,0.0000,0.0000,17.4400,7.8400,4.0900,0.0000,5.9800,0.0000,0.0000,0.0000,15.1300,6.3600,0.0000,0.0000,0.0000,14.2300,8.2500,12.9300,12.1300,8.9200,11.2100,9.6900,10.4900,0.0000,3.3800,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4600,0.0000,0.0000,0.0000,9.3100,10.7100,0.0000,0.0000,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9400,0.0000,0.0000,1352.1686,460.65,-27.65,14.8420,0.00,1770.3266
5,NDPL,65DSNDPL2025/08/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.2800,0.0000,11.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.5600,326.3400,43.5300,0.0000,58.6034,0.0000,0.0000,115.1700,0.0000,269.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9400,0.0000,0.0000,5.2300,27.1000,34.9700,0.0000,59.0000,29.7600,6.0200,12.0300,7.6100,12.3300,27.8300,0.0000,0.0000,0.0000,0.0000,0.0000,17.4400,7.8400,4.0900,0.0000,5.9800,0.0000,0.0000,0.0000,15.1300,6.3500,0.0000,0.0000,0.0000,14.2300,9.9100,12.9300,12.1300,8.9200,11.2100,9.6900,9.3700,0.0000,3.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4600,0.0000,0.0000,0.0000,8.3800,10.7100,0.0000,0.0000,0.0000,0.0000,0.0000,14.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9400,0.0000,0.0000,1345.7786,388.45,0.00,15.0558,0.00,1719.1728
6,NDPL,65DSNDPL2025/08/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.2800,0.0000,11.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.5600,326.3400,43.5300,0.0000,58.6034,0.0000,0.0000,115.1700,0.0000,269.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9400,0.0000,0.0000,5.2300,27.1000,34.9700,0.0000,59.0000,29.7600,6.1400,12.3500,7.5700,12.3300,27.8300,0.0000,0.0000,0.0000,0.0000,0.0000,17.4400,7.8400,4.0900,0.0000,5.9800,0.0000,0.0000,0.0000,15.1300,6.3300,0.0000,0.0000,0.0000,14.2300,9.9100,12.9300,12.1300,8.9200,11.2100,9.6900,9.3700,0.0000,3.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4600,0.0000,0.0000,0.0000,8.3800,10.7100,0.0000,0.0000,0.0000,0.0000,0.0000,13.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9400,0.0000,0.0000,1346.0186,362.45,0.00,15.2605,0.00,1693.2081
7,NDPL,65DSNDPL2025/08/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.2800,0.0000,11.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.5600,268.7500,43.5300,0.0000,58.6034,0.0000,0.0000,115.1700,0.0000,269.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9400,0.0000,0.0000,5.1100,27.1000,34.9700,0.0000,59.0000,29.7600,6.1400,12.4800,7.7600,12.3300,27.8300,0.0000,0.0000,0.0000,0.0000,0.0000,17.4400,7.8400,4.0900,0.0000,5.9800,0.0000,0.0000,0.0000,15.1300,6.3000,0.0000,0.0000,0.0000,14.2300,8.2500,12.9300,12.1300,8.9200,11.2100,9.6900,9.3700,0.0000,3.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4600,0.0000,0.0000,0.0000,8.3800,10.7100,0.0000,0.0000,0.0000,0.0000,0.0000,13.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9400,0.0000,0.0000,1286.7986,369.49,0.00,15.1031,0.00,1641.1855
8,NDPL,65DSNDPL2025/08/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.2800,0.0000,11.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.5600,211.1600,43.5300,0.0000,58.6034,0.0000,0.0000,115.1700,0.0000,269.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9400,0.0000,0.0000,5.1100,27.1000,34.9700,0.0000,59.0000,29.7600,6.1400,12.4800,7.7600,12.3300,27.8300,0.0000,0.0000,0.0000,0.0000,0.0000,17.4400,7.8400,4.0900,0.0000,5.9800,0.0000,0.0000,0.0000,15.1300,6.2600,0.0000,0.0000,0.0000,14.2300,8.2500,12.9300,12.1300,8.9200,11.2100,9.6900,9.3700,0.0000,3.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4600,0.0000,0.0000,0.0000,8.3800,10.7100,0.0000,0.0000,0.0000,0.0000,0.0000,13.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9400,0.0000,0.0000,1228.9886,400.39,0.00,15.1896,0.00,1614.1890
9,NDPL,65DSNDPL2025/08/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.2800,0.0000,11.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.5600,203.4800,43.5300,0.0000,58.6034,0.0000,0.0000,115.1700,0.0000,269.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9400,0.0000,0.0000,5.1200,27.1000,34.9700,0.0000,59.0000,29.7600,6.1400,12.4800,7.7600,12.3300,27.8300,0.0000,0.0000,0.0000,0.0000,0.0000,17.4400,5.4500,4.0900,0.0000,5.9800,0.0000,0.0000,0.0000,15.1300,6.2200,0.0000,0.0000,0.0000,10.8400,9.9100,12.9300,12.1300,8.9200,11.2100,9.6900,11.9900,0.0000,3.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4600,0.0000,0.0000,0.0000,7.4500,10.7100,0.0000,0.0000,0.0000,0.0000,0.0000,15.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9400,0.0000,0.0000,1220.4286,389.83,0.00,15.4148,0.00,1594.8438
10,NDPL,65DSNDPL2025/08/04,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.2800,0.0000,11.0000,29.0000,0.0000,0.0000,0.0000,0.0000,26.5600,203.4800,43.5300,0.0000,58.6034,0.0000,0.0000,115.1700,0.0000,269.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9400,0.0000,0.0000,5.1200,27.1000,34.9700,0.0000,59.0000,29.7600,6.1400,12.4800,7.7600,12.3300,27.8300,0.0000,0.0000,0.0000,0.0000,0.0000,17.4400,5.4500,4.0900,0.0000,5.9800,0.0000,0.0000,0.0000,15.1300,6.2000,0.0000,0.0000,0.0000,10.8400,9.9100,12.9300,12.1300,8.9200,11.2100,9.6900,11.9900,0.0000,3.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4600,0.0000,0.0000,0.0000,7.4500,10.7100,0.0000,0.0000,0.0000,0.0000,0.0000,15.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.4152,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9400,0.0000,0.0000,1220.4986,372.83,0.00,15.5480,0.00,1577.7806
