Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
23:45-24:00,08DC2022/08/25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,197.00,0.00,83.20,653.15,152.94,0.00,320.00,0.00,0.00,115.64,83.34,270.70,0.00,0.00,0.00,0.00,0.00,12.26,215.53,0.00,0.00,20.73,45.00,118.13,123.67,274.50,121.50,21.82,42.39,26.39,34.80,147.52,0.00,0.00,53.21,2.19,0.00,62.24,26.62,15.84,12.00,38.66,0.00,0.00,0.00,50.76,25.58,0.00,16.29,66.86,49.13,31.90,42.66,39.51,29.06,36.59,49.44,31.83,79.36,9.48,19.66,0.00,0.00,0.00,320.00,410.00,0.96,10.54,17.21,0.00,200.00,9.53,10.73,0.00,0.00,0.00,63.90,21.30,21.29,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.21,5.81,3.11,24.08,1.08,1.10,4.30,1.12,0.46,7.63,0.00,4.07,4.43,0.00,7.17,9.43,19.98,19.98
23:30-23:45,08DC2022/08/25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,197.00,0.00,83.20,653.15,152.94,0.00,320.00,0.00,0.00,115.64,83.34,270.70,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,45.00,118.13,123.67,274.50,121.50,21.82,42.39,26.39,34.80,147.52,0.00,0.00,53.21,2.19,0.00,62.24,26.62,15.84,12.00,38.66,0.00,0.00,0.00,50.76,25.58,0.00,16.29,66.86,49.13,31.90,42.66,39.51,29.06,36.59,49.44,31.83,79.36,9.48,19.66,0.00,0.00,0.00,320.00,410.00,0.96,10.54,17.12,0.00,200.00,9.53,10.73,0.00,0.00,0.00,64.32,21.44,21.45,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.21,5.81,3.11,24.08,1.08,1.10,4.30,1.12,0.46,7.63,0.00,4.07,4.43,0.00,7.17,9.50,20.27,20.27
23:15-23:30,08DC2022/08/25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,197.00,0.00,83.20,653.15,152.94,0.00,320.00,0.00,0.00,115.64,83.34,270.70,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,45.00,118.13,123.67,274.50,121.50,21.82,42.39,26.39,34.80,147.52,0.00,0.00,53.21,2.19,0.00,62.24,26.62,15.84,12.00,38.66,0.00,0.00,0.00,50.76,25.58,0.00,16.29,66.86,49.13,31.90,42.66,39.51,29.06,36.59,49.44,31.83,79.36,9.48,19.66,0.00,0.00,0.00,320.00,410.00,0.96,10.54,17.04,0.00,200.00,9.53,10.73,0.00,0.00,0.00,64.96,21.65,21.66,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.21,5.81,3.11,24.08,1.08,1.10,4.30,1.12,0.46,7.63,0.00,4.07,4.43,0.00,7.17,9.56,20.51,20.51
23:00-23:15,08DC2022/08/25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,197.00,0.00,83.20,653.15,152.94,0.00,320.00,0.00,0.00,115.64,83.34,270.70,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,45.00,118.13,123.67,274.50,121.50,21.82,42.39,26.39,34.80,147.52,0.00,0.00,53.21,2.19,0.00,62.24,26.62,15.84,12.00,38.66,0.00,0.00,0.00,50.76,25.58,0.00,16.29,66.86,49.13,31.90,42.66,39.51,29.06,36.59,49.44,31.83,79.36,9.48,19.66,0.00,0.00,0.00,320.00,410.00,0.96,10.54,17.53,0.00,200.00,9.53,10.73,0.00,0.00,0.00,65.05,21.68,21.69,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.21,5.81,3.11,24.08,1.08,1.10,4.30,1.12,0.46,7.63,0.00,4.07,4.43,0.00,7.17,9.59,20.95,20.95
22:45-23:00,08DC2022/08/25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,197.00,0.00,83.20,653.15,154.69,0.00,320.00,0.00,0.00,115.64,83.34,270.70,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,45.00,118.13,123.67,274.50,121.50,21.82,42.39,26.39,34.80,147.52,0.00,0.00,53.21,2.19,0.00,62.24,30.57,15.84,12.00,38.66,0.00,0.00,0.00,50.76,25.58,0.00,16.29,66.86,49.13,31.90,43.06,40.92,30.56,38.57,52.09,31.83,83.66,9.48,19.66,0.00,0.00,0.00,320.00,410.00,0.96,10.54,18.06,0.00,200.00,9.72,10.73,0.00,0.00,0.00,64.93,21.64,21.65,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.21,5.81,3.11,24.08,1.08,1.10,4.30,1.12,0.46,7.63,0.00,4.07,4.43,0.00,7.17,9.61,21.19,21.19
22:30-22:45,08DC2022/08/25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,197.00,0.00,83.20,653.15,154.69,0.00,320.00,0.00,0.00,115.64,83.34,270.70,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,45.00,118.13,123.67,274.50,121.50,21.82,42.39,26.39,34.80,147.52,0.00,0.00,53.21,2.19,0.00,62.24,30.57,15.84,12.00,38.66,0.00,0.00,0.00,50.76,25.58,0.00,16.29,66.86,49.13,31.90,43.06,40.92,30.56,38.57,52.09,31.83,83.66,9.48,19.66,0.00,0.00,0.00,320.00,410.00,0.96,10.54,18.83,0.00,200.00,9.72,10.73,0.00,0.00,0.00,64.04,21.35,21.34,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.21,5.81,3.11,24.08,1.08,1.12,4.37,1.12,0.46,7.63,0.00,4.07,4.43,0.00,7.17,9.59,20.83,20.83
22:15-22:30,08DC2022/08/25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,197.00,0.00,83.20,653.15,154.69,0.00,320.00,0.00,0.00,115.64,83.34,270.70,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,45.00,118.13,123.67,274.50,121.50,21.82,42.39,26.39,34.80,147.52,0.00,0.00,53.21,2.19,0.00,62.24,30.57,15.84,12.00,38.66,0.00,0.00,0.00,50.76,25.58,0.00,16.29,66.86,49.13,31.90,43.06,40.92,30.56,38.57,52.09,31.83,83.66,9.48,19.66,0.00,0.00,0.00,320.00,410.00,0.96,10.54,19.58,0.00,200.00,9.72,10.73,0.00,0.00,0.00,63.15,21.05,21.06,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.21,5.81,3.11,24.08,1.08,1.12,4.37,1.12,0.46,7.63,0.00,4.07,4.43,0.00,7.17,9.55,20.67,20.67
22:00-22:15,08DC2022/08/25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,197.00,0.00,83.20,653.15,154.69,0.00,320.00,0.00,0.00,115.64,83.34,270.70,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,45.00,118.13,123.67,274.50,121.50,21.82,42.39,26.39,34.80,147.52,0.00,0.00,53.21,2.19,0.00,62.24,30.57,15.84,12.00,38.66,0.00,0.00,0.00,50.76,25.58,0.00,16.29,66.86,49.13,31.90,43.06,40.92,30.56,38.57,52.09,31.83,83.66,9.48,19.66,0.00,0.00,0.00,320.00,410.00,0.96,10.54,19.21,0.00,200.00,9.72,10.73,0.00,0.00,0.00,62.45,20.82,20.81,300.00,300.00,100.00,200.00,200.00,200.00,3.98,16.21,5.81,3.11,24.08,1.08,1.12,4.37,1.12,0.46,7.63,0.00,4.07,4.43,0.00,7.17,9.58,20.50,20.50
21:45-22:00,08DC2022/08/25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,197.00,0.00,83.20,653.15,152.94,0.00,320.00,0.00,0.00,115.64,83.34,270.70,0.00,0.00,0.00,0.00,0.00,12.00,215.53,0.00,0.00,20.73,45.00,118.13,123.67,274.50,121.50,21.82,42.39,26.39,34.80,147.52,0.00,0.00,53.21,2.19,0.00,62.24,26.62,15.84,12.00,38.66,0.00,0.00,0.00,50.76,25.58,0.00,16.29,66.86,49.13,31.90,42.66,39.51,29.06,36.59,49.44,31.83,79.36,9.48,19.66,0.00,0.00,0.00,320.00,410.00,0.96,10.54,19.62,0.00,200.00,9.86,10.73,0.00,0.00,0.00,61.88,20.63,20.63,300.00,300.00,100.00,200.00,200.00,200.00,3.89,15.81,5.82,3.21,25.20,1.12,1.04,4.29,1.16,0.46,7.44,0.00,3.95,4.30,0.00,7.03,9.61,20.15,20.15
21:30-21:45,08DC2022/08/25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,216.00,0.00,84.00,120.00,0.00,0.00,197.00,0.00,83.20,653.15,152.94,0.00,320.00,0.00,0.00,115.64,83.34,270.70,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,20.73,45.00,118.13,123.67,274.50,121.50,21.82,42.39,26.39,34.80,147.52,0.00,0.00,53.21,2.19,0.00,62.24,26.62,15.84,12.00,38.66,0.00,0.00,0.00,50.76,25.58,0.00,16.29,66.86,49.13,31.90,42.66,39.51,29.06,36.59,49.44,31.83,79.36,9.48,19.66,0.00,0.00,0.00,320.00,410.00,0.96,10.54,20.28,0.00,200.00,9.86,10.73,0.00,0.00,0.00,61.38,20.46,20.46,300.00,300.00,100.00,200.00,200.00,200.00,3.89,15.81,5.82,3.21,25.20,1.12,1.04,4.29,1.16,0.46,7.44,0.00,3.95,4.30,0.00,7.03,9.52,20.09,20.09
