timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
11,NDPL,63DSNDPL2024/01/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6900,201.8500,0.0000,0.0000,58.5283,0.0000,0.0000,65.9300,0.0000,148.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9200,0.0000,0.0000,1.9200,27.1300,16.7300,0.0000,24.0700,36.8200,2.8900,5.7700,3.8400,9.6100,41.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7600,0.0000,0.0000,6.3600,0.0000,0.0000,0.0000,16.1300,0.0000,0.0000,0.0000,0.0000,0.4600,1.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,0.0000,0.0000,0.0000,1.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4694,0.0000,0.0000,0.0000,0.0000,0.0000,1.3700,718.7877,-93.00,0.00,6.9198,0.00,618.8679
12,NDPL,63DSNDPL2024/01/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6900,201.8500,0.0000,0.0000,58.5283,0.0000,0.0000,65.9300,0.0000,148.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9200,0.0000,0.0000,1.9200,27.1300,16.7300,0.0000,24.0700,36.8200,2.8900,5.7700,3.8400,9.6100,41.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7600,0.0000,0.0000,6.3600,0.0000,0.0000,0.0000,16.1300,0.0000,0.0000,0.0000,0.0000,0.4600,1.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,0.0000,0.0000,0.0000,1.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8144,0.0000,0.0000,0.0000,0.0000,0.0000,1.3700,716.8027,-101.00,0.00,6.9703,0.00,608.8324
13,NDPL,63DSNDPL2024/01/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6900,201.8500,0.0000,0.0000,58.5283,0.0000,0.0000,65.9300,0.0000,148.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9200,0.0000,0.0000,1.9200,27.1300,16.7300,0.0000,24.0700,36.8200,2.8900,5.7700,3.8400,9.6100,41.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7600,0.0000,0.0000,6.3600,0.0000,0.0000,0.0000,16.1300,0.0000,0.0000,0.0000,0.0000,0.4600,1.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,0.0000,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8144,0.0000,0.0000,0.0000,0.0000,0.0000,1.2900,717.6727,-110.00,0.00,7.0533,0.00,600.6194
14,NDPL,63DSNDPL2024/01/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6900,201.8500,0.0000,0.0000,58.5283,0.0000,0.0000,65.9300,0.0000,148.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9200,0.0000,0.0000,1.9200,27.1300,16.7300,0.0000,24.0700,36.8200,2.8900,5.7700,3.8400,9.6100,41.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7600,0.0000,0.0000,6.3600,0.0000,0.0000,0.0000,16.1300,0.0000,0.0000,0.0000,0.0000,0.4600,1.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,0.0000,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8144,0.0000,0.0000,0.0000,0.0000,0.0000,1.2900,717.6727,-108.00,0.00,7.0365,0.00,602.6362
15,NDPL,63DSNDPL2024/01/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6900,201.8500,0.0000,0.0000,58.5283,0.0000,0.0000,65.9300,0.0000,148.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9200,0.0000,0.0000,1.9200,27.1300,16.7300,0.0000,24.0700,36.8200,2.8900,5.7700,3.8400,9.6100,41.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7600,0.0000,0.0000,6.3600,0.0000,0.0000,0.0000,16.1300,0.0000,0.0000,0.0000,0.0000,0.4600,1.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,0.0000,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8144,0.0000,0.0000,0.0000,0.0000,0.0000,1.2900,717.6727,-110.00,0.00,7.0533,0.00,600.6194
16,NDPL,63DSNDPL2024/01/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6900,201.8500,0.0000,0.0000,58.5283,0.0000,0.0000,65.9300,0.0000,148.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9200,0.0000,0.0000,1.9200,27.1300,16.7300,0.0000,24.0700,36.8200,2.8900,5.7700,3.8400,9.6100,41.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7600,0.0000,0.0000,6.3600,0.0000,0.0000,0.0000,16.1300,0.0000,0.0000,0.0000,0.0000,0.4600,1.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,0.0000,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8144,0.0000,0.0000,0.0000,0.0000,0.0000,1.2900,717.6727,-110.00,0.00,7.0533,0.00,600.6194
17,NDPL,63DSNDPL2024/01/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6900,201.8500,0.0000,0.0000,58.5283,0.0000,0.0000,65.9300,0.0000,148.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9200,0.0000,0.0000,1.9200,27.1300,16.7300,0.0000,24.0700,36.8200,2.8900,5.7700,3.8400,9.6100,41.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7600,0.0000,0.0000,6.3600,0.0000,0.0000,0.0000,16.1300,0.0000,0.0000,0.0000,0.0000,0.4600,1.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,0.0000,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8144,0.0000,0.0000,0.0000,0.0000,0.0000,1.2900,717.6727,-95.00,0.00,6.9273,0.00,615.7454
18,NDPL,63DSNDPL2024/01/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6900,201.8500,0.0000,0.0000,58.5283,0.0000,0.0000,65.9300,0.0000,148.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9200,0.0000,0.0000,1.9200,27.1300,16.7300,0.0000,24.0700,36.8200,2.8900,5.7700,3.8400,9.6100,41.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7600,0.0000,0.0000,6.3600,0.0000,0.0000,0.0000,16.1300,0.0000,0.0000,0.0000,0.0000,0.8100,1.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,0.0000,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8144,0.0000,0.0000,0.0000,0.0000,0.0000,1.2900,718.0227,-86.00,0.00,6.8546,0.00,625.1681
19,NDPL,63DSNDPL2024/01/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6900,201.8500,0.0000,0.0000,58.5283,0.0000,0.0000,65.9300,0.0000,148.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9200,0.0000,0.0000,1.9200,27.1300,16.7300,0.0000,24.0700,36.8200,2.8900,5.7700,3.8400,9.6100,41.3300,0.0000,0.0000,0.0000,0.0000,0.0000,4.2700,2.7600,0.0000,0.0000,6.3600,0.0000,0.0000,0.0000,16.1300,0.0000,0.0000,0.0000,0.0000,0.4600,1.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,0.0000,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8144,0.0000,0.0000,0.0000,0.0000,0.0000,1.2900,721.9427,-88.00,0.00,6.9043,0.00,627.0384
20,NDPL,63DSNDPL2024/01/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.6900,201.8500,0.0000,0.0000,58.5283,0.0000,0.0000,65.9300,0.0000,148.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9200,0.0000,0.0000,1.9200,27.1300,16.7300,0.0000,24.0700,36.8200,2.8900,5.7700,3.8400,9.6100,41.3300,0.0000,0.0000,0.0000,0.0000,0.0000,4.2700,2.7600,0.0000,0.0000,6.3600,0.0000,0.0000,0.0000,16.1300,0.0000,0.0000,0.0000,0.0000,0.8100,1.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.6900,0.0000,0.0000,0.0000,1.3800,0.9500,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8144,0.0000,0.0000,0.0000,0.0000,0.0000,1.2900,722.2927,-71.00,0.00,6.7645,0.00,644.5282
