Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
96,72IS2024/07/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.9000,0.0000,36.0000,148.0001,0.0000,0.0000,0.0000,0.0000,87.0100,404.0700,173.5900,0.0000,320.0000,573.5948,0.0000,115.3100,100.4900,272.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.2400,0.0000,0.0000,13.7900,93.6200,119.9800,125.9600,327.7100,125.8400,20.2700,42.1100,26.6500,31.0300,142.5800,0.0000,0.0000,0.0000,0.0000,9.8500,62.1100,37.8100,0.0000,0.0000,47.3700,0.0000,0.0000,6.5100,65.4200,9.0600,0.0000,0.0000,0.0000,37.2700,26.2100,40.6600,46.7800,33.6000,41.9900,57.0900,17.6500,77.3400,1.8500,6.2800,2.9200,0.0000,0.0000,0.0000,0.0000,1.1100,10.3200,38.0100,0.0000,0.0000,7.7000,10.5900,0.0000,0.0000,0.0000,62.5000,20.8400,20.8300,0.0000,0.0000,0.0000,0.0000,0.0000,21.3400,15.0000,15.0000,5.1700,8.0500,0.0000,13.4600,26.9000,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95,72IS2024/07/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.9000,0.0000,36.0000,148.0001,0.0000,0.0000,0.0000,0.0000,87.0100,404.0700,173.5900,0.0000,320.0000,530.5948,0.0000,115.3100,100.4900,272.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.2400,0.0000,0.0000,13.7900,93.6200,119.9800,125.9600,327.7100,125.8400,20.2700,42.1100,26.6500,31.0300,142.5800,0.0000,0.0000,0.0000,0.0000,9.8500,62.1100,37.8100,0.0000,0.0000,47.3700,0.0000,0.0000,6.5100,65.4200,9.0600,0.0000,0.0000,0.0000,37.2700,26.2100,40.6600,46.7800,33.6000,41.9900,57.0900,17.6500,77.3400,1.8500,6.2800,2.9200,0.0000,0.0000,0.0000,0.0000,1.1100,10.3200,38.0100,0.0000,0.0000,7.7000,10.5900,0.0000,0.0000,0.0000,60.0000,20.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6600,17.4600,17.4600,5.1700,8.0500,0.0000,13.4600,26.9000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94,72IS2024/07/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.9000,0.0000,36.0000,148.0001,0.0000,0.0000,0.0000,0.0000,87.0100,404.0700,173.5900,0.0000,320.0000,454.2648,0.0000,115.3100,100.4900,272.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.2400,0.0000,0.0000,13.7900,93.6200,119.9800,125.9600,327.7100,125.8400,20.2700,42.1100,26.6500,31.0300,142.5800,0.0000,0.0000,0.0000,0.0000,9.8500,62.1100,37.8100,0.0000,0.0000,47.3700,0.0000,0.0000,6.5100,65.4200,9.0600,0.0000,0.0000,0.0000,37.2700,26.2100,40.6600,46.7800,33.6000,41.9900,57.0900,17.6500,77.3400,11.6200,6.2800,2.9200,0.0000,0.0000,0.0000,0.0000,1.1100,10.3200,38.0100,0.0000,0.0000,7.7000,10.5900,0.0000,0.0000,0.0000,57.5000,19.1600,19.1700,0.0000,0.0000,0.0000,0.0000,0.0000,19.3400,15.9900,15.9900,5.1700,8.0500,0.0000,13.4600,26.9000,30.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93,72IS2024/07/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.9000,0.0000,36.0000,148.0001,0.0000,0.0000,0.0000,0.0000,87.0100,404.0700,173.5900,0.0000,320.0000,454.2648,0.0000,115.3100,100.4900,272.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.2400,0.0000,0.0000,13.7900,93.6200,119.9800,125.9600,327.7100,125.8400,20.2700,42.1100,26.6500,31.0300,142.5800,0.0000,0.0000,0.0000,0.0000,9.8500,62.1100,37.8100,0.0000,0.0000,47.3700,0.0000,0.0000,6.5100,65.4200,8.7900,0.0000,0.0000,0.0000,37.2700,26.2100,40.6600,46.7800,33.6000,41.9900,57.0900,17.6500,77.3400,11.6200,6.2800,2.9200,0.0000,0.0000,0.0000,0.0000,1.1100,10.3200,38.0100,0.0000,0.0000,7.7000,10.5900,0.0000,0.0000,0.0000,55.0000,18.3400,18.3300,0.0000,0.0000,0.0000,0.0000,0.0000,18.3400,14.6200,14.6200,5.1700,8.0500,0.0000,13.4600,26.9000,30.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92,72IS2024/07/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.9000,0.0000,36.0000,148.0001,0.0000,0.0000,0.0000,0.0000,87.0100,404.0700,173.5900,0.0000,320.0000,454.2648,0.0000,115.3100,100.4900,272.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.2400,0.0000,0.0000,13.7900,93.6200,119.9800,125.9600,327.7100,125.8400,20.2700,42.1100,26.6500,31.0300,142.5800,0.0000,0.0000,0.0000,0.0000,9.8500,62.1100,37.8100,9.1700,0.0000,47.3700,0.0000,0.0000,6.5100,65.4200,8.5100,0.0000,0.0000,0.0000,37.2700,26.2100,40.6600,46.7800,33.6000,41.9900,57.0900,17.6500,77.3400,11.6200,6.2800,2.9200,0.0000,0.0000,0.0000,0.0000,1.1100,10.3200,43.0100,0.0000,0.0000,7.8800,10.5900,0.0000,0.0000,0.0000,54.0000,18.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3400,13.3500,13.3500,5.1700,8.0500,0.0000,13.4600,26.9000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
91,72IS2024/07/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.9000,0.0000,36.0000,148.0001,0.0000,0.0000,0.0000,0.0000,87.0100,404.0700,175.5700,0.0000,320.0000,501.5948,0.0000,115.3100,100.4900,272.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.2400,0.0000,0.0000,13.7900,93.6200,119.9800,125.9600,327.7100,125.8400,20.2700,42.1100,26.6500,31.0300,142.5800,0.0000,0.0000,0.0000,0.0000,9.8500,62.1100,44.0500,18.1700,0.0000,47.3700,0.0000,0.0000,6.6800,65.4200,8.5100,0.0000,0.0000,0.0000,37.2700,26.2100,40.6600,48.3000,33.6000,41.9900,57.0900,17.6500,77.3400,12.4800,18.9600,2.9200,0.0000,0.0000,0.0000,0.0000,1.1100,10.3200,43.0100,0.0000,0.0000,7.8800,10.5900,0.0000,0.0000,0.0000,52.5000,17.5000,17.5000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,14.0500,14.0500,5.1700,8.1900,0.0000,13.4600,26.9000,30.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
90,72IS2024/07/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.9000,0.0000,36.0000,148.0001,0.0000,0.0000,0.0000,0.0000,87.0100,404.0700,175.5700,0.0000,320.0000,580.0000,0.0000,115.3100,100.4900,272.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.2400,0.0000,0.0000,13.7900,93.6200,119.9800,125.9600,327.7100,125.8400,20.2700,42.1100,26.6500,31.0300,142.5800,0.0000,0.0000,0.0000,0.0000,9.8500,62.1100,44.0500,18.1700,0.0000,47.3700,0.0000,0.0000,6.6800,65.4200,8.2200,0.0000,0.0000,0.0000,37.2700,26.2100,40.6600,48.3000,33.6000,41.9900,57.0900,17.6500,77.3400,12.4800,18.9600,2.9200,0.0000,0.0000,0.0000,0.0000,1.1100,10.3200,43.0100,0.0000,0.0000,7.8800,10.5900,0.0000,0.0000,0.0000,51.0000,17.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.3400,14.7900,14.7900,5.1700,8.1900,0.0000,13.4600,26.9000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
89,72IS2024/07/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.9000,0.0000,36.0000,148.0001,0.0000,0.0000,0.0000,0.0000,87.0100,404.0700,175.5700,0.0000,320.0000,580.0000,0.0000,115.3100,100.4900,272.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.2400,0.0000,0.0000,13.7900,93.6200,119.9800,125.9600,327.7100,125.8400,20.2700,42.1100,26.6500,31.0300,142.5800,0.0000,0.0000,0.0000,0.0000,9.8500,62.1100,44.0500,18.1700,0.0000,47.3700,0.0000,0.0000,6.6800,65.4200,8.2200,0.0000,0.0000,0.0000,37.2700,26.2100,40.6600,48.3000,33.6000,41.9900,57.0900,17.6500,77.3400,12.4800,18.9600,2.9200,0.0000,0.0000,0.0000,0.0000,1.1100,10.3200,43.0100,0.0000,0.0000,7.8800,10.5900,0.0000,0.0000,0.0000,49.5000,16.5000,16.5000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,15.5400,15.5400,5.1700,8.1900,0.0000,13.4600,26.9000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
88,72IS2024/07/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.9000,0.0000,36.0000,148.0001,0.0000,0.0000,0.0000,0.0000,87.0100,404.0700,175.5700,0.0000,320.0000,580.0001,0.0000,115.3100,100.4900,272.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.2400,0.0000,0.0000,13.7900,93.6200,119.9800,125.9600,327.7100,125.8400,20.2700,42.1100,26.6500,31.0300,142.5800,0.0000,0.0000,0.0000,0.0000,9.8500,62.1100,44.0500,18.1700,0.0000,47.3700,0.0000,0.0000,6.6800,65.4200,8.0800,0.0000,0.0000,0.0000,36.2100,26.2100,40.6600,48.3000,33.6000,41.9900,57.0900,17.6500,77.3400,12.4800,18.9600,2.9200,0.0000,0.0000,0.0000,0.0000,1.1100,10.3200,40.0100,0.0000,0.0000,8.0700,10.5900,0.0000,0.0000,0.0000,49.0000,16.3400,16.3300,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,16.3100,16.3100,5.1700,8.1900,0.0000,13.4600,26.9000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
87,72IS2024/07/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.9000,0.0000,36.0000,148.0001,0.0000,0.0000,0.0000,0.0000,87.0100,404.0700,173.5900,0.0000,320.0000,580.0001,0.0000,115.3100,100.4900,272.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.2400,0.0000,0.0000,13.7900,93.6200,119.9800,125.9600,327.7100,125.8400,20.2700,42.1100,26.6500,31.0300,142.5800,0.0000,0.0000,0.0000,0.0000,9.8500,62.1100,37.8100,9.1700,0.0000,47.3700,0.0000,0.0000,6.5100,65.4200,8.0800,0.0000,0.0000,0.0000,36.2100,26.2100,40.6600,46.7800,33.6000,41.9900,57.0900,17.6500,77.3400,11.1100,2.1200,2.9200,0.0000,0.0000,0.0000,0.0000,1.1100,10.3200,40.0100,0.0000,0.0000,8.0700,10.5900,0.0000,0.0000,0.0000,48.0000,16.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6600,11.8900,11.8900,5.1700,8.0500,0.0000,13.4600,26.9000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
86,72IS2024/07/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.9000,0.0000,36.0000,148.0001,0.0000,0.0000,0.0000,0.0000,87.0100,404.0700,173.5900,0.0000,320.0000,553.2648,0.0000,115.3100,100.4900,272.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.2400,0.0000,0.0000,13.7900,93.6200,119.9800,125.9600,327.7100,125.8400,20.2700,42.1100,26.6500,31.0300,142.5800,0.0000,0.0000,0.0000,0.0000,9.8500,62.1100,37.8100,9.1700,0.0000,47.3700,0.0000,0.0000,6.5100,65.4200,7.8000,0.0000,0.0000,0.0000,35.1400,26.2100,40.6600,46.7800,33.6000,41.9900,57.0900,17.6500,77.3400,11.1100,1.0600,2.9200,0.0000,0.0000,0.0000,0.0000,1.1100,10.3200,40.0100,0.0000,0.0000,8.0700,10.5900,0.0000,0.0000,0.0000,47.5000,15.8400,15.8300,0.0000,0.0000,0.0000,0.0000,0.0000,17.3400,8.8900,8.8900,5.1700,8.0500,0.0000,13.4600,26.9000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
85,72IS2024/07/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.9000,0.0000,36.0000,148.0001,0.0000,0.0000,0.0000,0.0000,87.0100,404.0700,173.5900,0.0000,320.0000,553.2648,0.0000,115.3100,100.4900,272.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.2400,0.0000,0.0000,13.7900,93.6200,119.9800,125.9600,327.7100,125.8400,20.2700,42.1100,26.6400,31.0300,142.5800,0.0000,0.0000,0.0000,0.0000,9.8500,62.1100,37.8100,9.1700,0.0000,47.3700,0.0000,0.0000,6.5100,65.4200,7.8000,0.0000,0.0000,0.0000,35.1400,26.2100,40.6600,46.7800,33.6000,41.9900,57.0900,17.6500,77.3400,11.1100,1.0600,2.9200,0.0000,0.0000,0.0000,0.0000,1.1100,10.3200,40.0100,0.0000,0.0000,8.0700,10.5900,0.0000,0.0000,0.0000,46.5000,15.5000,15.5000,0.0000,0.0000,0.0000,0.0000,0.0000,18.3400,6.8900,6.8900,5.1700,8.0500,0.0000,13.4600,26.9000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
