Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,63IS2025/08/20,0.0000,0.0000,0.0000,0.0000,28.3340,0.0000,0.0000,0.0000,130.6000,0.0000,0.0000,148.0001,0.0000,0.0000,0.0000,0.0000,87.0800,465.6900,169.7000,0.0000,0.0000,0.0000,0.0000,77.9800,100.5600,271.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,622.6100,0.0000,0.0000,19.4500,45.6500,120.9000,126.3000,401.8100,102.7800,20.1200,40.7900,25.1400,43.9600,94.1600,0.0000,0.0000,0.0000,0.0000,8.3300,77.4200,43.5200,17.7000,0.0000,23.5100,0.0000,0.0000,5.4800,63.0100,23.5200,0.0000,0.0000,0.0000,4.2600,36.1000,40.6900,45.4800,32.7700,40.9900,36.9900,55.2400,76.2700,11.4900,18.8800,0.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.4100,0.0000,0.0000,7.6700,0.0000,0.0000,0.0000,0.0000,17.5100,5.8300,5.8300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,10.0000,10.0000,1.3700,6.7300,0.0000,5.9800,24.6000,26.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.8000,4.0200,2.7800,38.7600,185.8900,0.0000
2,63IS2025/08/20,0.0000,0.0000,0.0000,0.0000,29.0000,0.0000,0.0000,0.0000,130.6000,0.0000,0.0000,148.0001,0.0000,0.0000,0.0000,0.0000,87.0800,450.5500,169.7000,0.0000,0.0000,0.0000,0.0000,70.4000,100.5600,271.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,600.4100,0.0000,0.0000,19.4500,45.6500,120.9000,126.3000,401.8100,102.7800,20.1200,40.3700,25.1400,43.9600,94.1600,0.0000,0.0000,0.0000,0.0000,8.3300,77.4200,43.5200,17.7000,0.0000,23.5100,0.0000,0.0000,5.4800,63.0100,23.5200,0.0000,0.0000,0.0000,10.6600,36.1000,40.6900,45.4800,32.7700,40.9900,36.9900,55.2400,76.2700,11.4900,18.8800,0.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.4100,0.0000,0.0000,7.6700,0.0000,0.0000,0.0000,0.0000,17.5100,5.8300,5.8300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,9.6600,9.6700,1.3700,6.7300,0.0000,5.9800,24.6000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.8000,4.0200,2.7800,38.7600,185.8900,0.0000
3,63IS2025/08/20,0.0000,0.0000,0.0000,0.0000,29.0000,0.0000,0.0000,0.0000,130.6000,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,87.0800,450.5500,169.7000,0.0000,0.0000,0.0000,0.0000,70.4000,100.5600,271.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,576.9600,0.0000,0.0000,19.4500,45.6500,120.9000,126.3000,401.8100,102.7800,20.1200,40.3700,25.1400,43.9600,94.1600,0.0000,0.0000,0.0000,0.0000,8.3300,77.4200,43.5200,17.7000,0.0000,23.5100,0.0000,0.0000,5.4800,63.0100,23.5200,0.0000,0.0000,0.0000,44.7700,36.1100,40.6900,45.4800,32.7700,40.9900,36.9900,33.0100,75.7200,11.4900,18.8800,0.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.8100,0.0000,0.0000,8.0500,0.0000,0.0000,0.0000,0.0000,18.0000,6.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,9.6600,9.6700,1.3700,6.7300,0.0000,5.9800,24.6000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.8000,4.0200,2.7800,38.7600,185.8900,0.0000
4,63IS2025/08/20,0.0000,0.0000,0.0000,0.0000,26.0000,0.0000,0.0000,0.0000,130.6000,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,87.0800,450.2100,169.7000,0.0000,0.0000,0.0000,0.0000,70.4000,100.5600,271.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,549.9400,0.0000,0.0000,19.4500,45.6500,120.9000,126.3000,401.8100,102.7800,20.1200,40.3700,25.1400,43.9600,94.1600,0.0000,0.0000,0.0000,0.0000,8.3300,77.4200,43.5200,17.7000,0.0000,23.5100,0.0000,0.0000,5.4800,63.0100,23.5200,0.0000,0.0000,0.0000,44.7700,36.1100,40.6900,45.4800,32.7700,40.9900,36.9900,33.0100,75.7200,11.4900,18.8800,0.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.6100,0.0000,0.0000,8.0500,0.0000,0.0000,0.0000,0.0000,18.4900,6.1700,6.1700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,9.6600,9.6700,1.3700,6.7300,0.0000,5.9800,24.6000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.8000,4.0200,2.7800,38.7600,185.8900,0.0000
5,63IS2025/08/20,0.0000,0.0000,0.0000,0.0000,26.0000,0.0000,0.0000,0.0000,130.6000,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,87.0800,396.3500,169.7000,0.0000,0.0000,0.0000,0.0000,70.4000,100.5600,271.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,543.1800,0.0000,0.0000,19.4500,45.6500,120.9000,126.3000,401.8100,102.7800,20.4900,40.3700,25.1400,43.9600,94.1600,0.0000,0.0000,0.0000,0.0000,8.3300,77.4200,43.5200,17.7000,0.0000,23.5100,0.0000,0.0000,5.4800,63.0100,23.5200,0.0000,0.0000,0.0000,44.7700,36.1000,40.6900,45.4800,32.7700,40.9900,36.9900,33.0100,75.7200,11.4900,18.8800,0.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.6100,0.0000,0.0000,7.8600,0.0000,0.0000,0.0000,0.0000,18.0000,6.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3300,3.3400,3.3300,1.3700,6.7300,0.0000,5.9800,24.6000,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.8000,4.0200,2.7800,38.7600,185.8900,0.0000
6,63IS2025/08/20,0.0000,0.0000,0.0000,0.0000,26.0000,0.0000,0.0000,0.0000,130.6000,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,87.0800,345.6900,169.7000,0.0000,0.0000,0.0000,0.0000,70.4000,100.5600,271.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,482.7900,0.0000,0.0000,19.4500,45.6500,120.9000,126.3000,401.8100,102.7800,20.4900,41.6500,25.7700,43.9600,94.1600,0.0000,0.0000,0.0000,0.0000,8.3300,77.4200,43.5200,17.7000,0.0000,23.5100,0.0000,0.0000,5.4800,63.0100,23.5200,0.0000,0.0000,0.0000,44.7700,36.1000,40.6900,45.4800,32.7700,40.9900,36.9900,33.0100,75.7200,11.4900,18.8800,0.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0200,0.0000,0.0000,7.8600,0.0000,0.0000,0.0000,0.0000,17.5100,5.8300,5.8300,0.0000,0.0000,0.0000,0.0000,0.0000,3.3300,3.3400,3.3300,1.3700,6.7300,0.0000,5.9800,24.6000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.8000,4.0200,2.7800,38.7600,185.8900,0.0000
7,63IS2025/08/20,0.0000,0.0000,0.0000,0.0000,26.0000,0.0000,0.0000,0.0000,130.6000,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,87.0800,318.6700,169.7000,0.0000,0.0000,0.0000,0.0000,70.4000,100.5600,271.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,400.7400,0.0000,0.0000,19.4500,45.6500,120.9000,126.3000,401.8100,102.7800,20.4900,41.6500,25.7700,43.9600,94.1600,0.0000,0.0000,0.0000,0.0000,8.3300,77.4200,43.5200,17.7000,0.0000,23.5100,0.0000,0.0000,5.4800,63.0100,23.5200,0.0000,0.0000,0.0000,45.8100,36.1100,40.6900,45.4800,32.7700,40.9900,36.9900,33.0100,75.7200,11.4900,18.8800,1.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8200,0.0000,0.0000,7.8600,0.0000,0.0000,0.0000,0.0000,16.9900,5.6700,5.6700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,10.0000,10.0000,1.3700,4.4900,0.0000,5.9800,24.6000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.8000,4.0200,2.7800,38.7600,185.8900,0.0000
8,63IS2025/08/20,0.0000,0.0000,0.0000,0.0000,26.0000,0.0000,0.0000,0.0000,130.6000,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,87.0800,293.3800,169.7000,0.0000,0.0000,0.0000,0.0000,70.4000,100.5600,271.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,313.8700,0.0000,0.0000,19.4500,45.6500,120.9000,126.3000,401.8100,102.7800,20.4900,41.6500,25.7700,43.9600,94.1600,0.0000,0.0000,0.0000,0.0000,8.3300,77.4200,43.5200,17.7000,0.0000,23.5100,0.0000,0.0000,5.4800,63.0100,23.5200,0.0000,0.0000,0.0000,45.8100,36.1100,40.6900,45.4800,32.7700,40.9900,36.9900,33.0100,75.7200,11.4900,18.8800,1.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8200,0.0000,0.0000,7.8600,0.0000,0.0000,0.0000,0.0000,16.9900,5.6700,5.6700,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,10.6700,10.6700,2.5200,4.4900,0.0000,5.9800,24.6000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.8000,4.0200,2.7800,38.7600,185.8900,0.0000
9,63IS2025/08/20,0.0000,0.0000,0.0000,0.0000,26.0000,0.0000,0.0000,0.0000,102.7700,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,55.6200,241.9200,169.7000,0.0000,0.0000,0.0000,0.0000,70.4000,100.5600,271.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,251.1200,0.0000,0.0000,14.1200,45.6500,120.9000,126.3000,401.8100,102.7800,14.5300,30.6900,18.8300,43.9600,94.1600,0.0000,0.0000,0.0000,0.0000,8.3300,77.4200,43.5200,17.7000,0.0000,23.5100,0.0000,0.0000,5.4800,63.0100,23.5200,0.0000,0.0000,0.0000,50.5500,36.1000,40.6900,45.4800,32.7700,41.0000,36.9900,33.0100,75.7200,11.4900,18.8800,1.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.4100,0.0000,0.0000,7.6700,0.0000,0.0000,0.0000,0.0000,14.5100,4.8300,4.8300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,11.0000,11.0000,2.5200,4.4900,0.0000,5.9800,24.6000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.8000,4.0200,2.7800,38.7600,185.8900,0.0000
10,63IS2025/08/20,0.0000,0.0000,0.0000,0.0000,26.0000,0.0000,0.0000,0.0000,102.7700,0.0000,0.0000,148.0000,0.0000,0.0000,0.0000,0.0000,55.6200,241.9200,169.7000,0.0000,0.0000,0.0000,0.0000,70.4000,100.5600,271.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.9000,0.0000,0.0000,14.1200,45.6500,120.9000,126.3000,401.8100,102.7800,14.5300,30.6900,18.8300,43.9600,94.1600,0.0000,0.0000,0.0000,0.0000,8.3300,77.4200,43.5200,17.7000,0.0000,23.5100,0.0000,0.0000,5.4800,63.0100,23.5200,0.0000,0.0000,0.0000,50.5500,36.1000,40.6900,45.4800,32.7700,41.0000,36.9900,33.0100,75.7200,11.4900,18.8800,1.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0100,0.0000,0.0000,7.6700,0.0000,0.0000,0.0000,0.0000,14.5100,4.8300,4.8300,0.0000,0.0000,0.0000,0.0000,0.0000,6.6600,11.0000,11.0000,2.5200,4.4900,0.0000,5.9800,24.6000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.8000,4.0200,2.7800,38.7600,185.8900,0.0000
