genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
11,0,0,0,13.2726264,0,0,0,20.6480428,,4.7249136,10.181754,12.4670502,8.89534305,0,0,0,25.1900077,93.9581335,8.32585215,14.9002172,5.024448,11.02916815,,,8.0632728,35.823348,,,,3.0138493,,0,,9.4455196,45.7253742,,,,,,,12.531123,14.80694985,2.1936046,0,17.58868815,0,35.8861789,29.9304346,31.1681502,,,32.417803,33.033825,1.5257088,,,13.26347055,,0.7802388,,0.4323924,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
12,0,0,0,13.2726264,0,0,0,20.6480428,,4.7249136,10.181754,12.4670502,8.89534305,0,0,0,25.1900077,93.9581335,8.32585215,14.9002172,5.024448,11.02916815,,,8.0632728,35.823348,,,,3.0138493,,0,,9.4455196,45.7253742,,,,,,,12.531123,14.80694985,2.1936046,0,17.58868815,0,35.8861789,29.9304346,31.1681502,,,32.417803,33.033825,1.5257088,,,13.26347055,,0.7802388,,0.4323924,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
13,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.181754,12.4670502,8.89534305,0,0,0,25.1900077,93.9581335,8.32585215,14.9002172,5.024448,11.02916815,,,8.0632728,35.823348,,,,3.0138493,,0,,9.4455196,45.7253742,,,,,,,12.531123,12.8592684,2.1936046,0,17.58868815,0,35.8861789,29.9304346,31.1681502,,,32.417803,33.033825,0,,,13.26347055,,0.4976136,,0.4323924,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
14,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.181754,12.4670502,8.89534305,0,0,0,25.1900077,93.9581335,8.32585215,14.9002172,5.024448,11.02916815,,,8.0632728,35.823348,,,,3.0138493,,0,,9.4455196,45.7253742,,,,,,,12.531123,12.8592684,2.1936046,0,17.58868815,0,35.8861789,29.9304346,31.1681502,,,32.417803,33.033825,0,,,13.26347055,,0.4976136,,0.4323924,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
15,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.181754,12.4670502,8.89534305,0,0,0,25.1900077,93.9581335,8.32585215,14.9002172,5.024448,11.02916815,,,8.0632728,35.823348,,,,3.0138493,,0,,9.4455196,45.7253742,,,,,,,12.531123,12.8592684,2.1936046,0,17.58868815,0,35.8861789,29.9304346,31.1681502,,,32.417803,33.033825,0,,,13.26347055,,0.4251456,,0.4323924,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
16,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.181754,12.4670502,8.89534305,0,0,0,25.1900077,93.9581335,8.32585215,14.9002172,5.024448,11.02916815,,,8.0632728,35.823348,,,,3.0138493,,0,,9.4455196,45.7253742,,,,,,,12.531123,12.8592684,2.1936046,0,17.58868815,0,35.8861789,29.9304346,31.1681502,,,32.417803,33.033825,0,,,13.26347055,,0.4251456,,0.4323924,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
17,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.181754,12.4670502,8.89534305,0,0,0,25.1900077,93.9581335,5.5488774,14.9002172,5.024448,11.02916815,,,8.0632728,35.823348,,,,3.0138493,,0,,9.4455196,45.7253742,,,,,,,12.531123,14.80694985,2.1936046,0,17.58868815,0,35.8861789,29.9304346,41.6779242,,,32.417803,33.033825,0,,,13.26347055,,0.567666,,0.4323924,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
18,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.181754,12.4670502,8.89534305,0,0,0,25.1900077,93.9581335,5.5488774,14.9002172,5.024448,11.02916815,,,8.0632728,35.823348,,,,3.0138493,,0,,9.4455196,45.7253742,,,,,,,12.531123,14.80694985,2.1936046,0,17.58868815,0,35.8861789,29.9304346,41.6779242,,,32.417803,33.033825,0,,,13.26347055,,0.567666,,0.4323924,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
19,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.181754,12.4670502,8.89534305,0,0,0,25.1900077,93.9581335,5.5488774,14.9002172,5.024448,11.02916815,,,8.0632728,35.823348,,,,3.0138493,,0,,9.4455196,45.7253742,,,,,,,12.531123,14.80694985,2.1936046,0,17.58868815,0,35.8861789,29.9304346,41.6779242,,,32.417803,33.033825,0,,,13.26347055,,0.567666,,0.4323924,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
20,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.181754,12.4670502,8.89534305,0,0,0,25.1900077,93.9581335,5.5488774,14.9002172,5.024448,11.02916815,,,8.0632728,35.823348,,,,3.0138493,,0,,9.4455196,45.7253742,,,,,,,12.531123,14.80694985,2.1936046,0,17.58868815,0,35.8861789,29.9304346,41.6779242,,,32.417803,33.033825,0,,,13.26347055,,0.567666,,0.4323924,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
21,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.181754,12.4670502,8.89534305,0,0,0,25.1900077,93.9581335,5.5488774,14.9002172,5.024448,11.02916815,,,8.0632728,35.823348,,,,3.0138493,,0,,9.4455196,45.7253742,,,,,,,12.531123,14.80694985,2.1936046,0,17.58868815,0,35.8861789,29.9304346,41.6779242,,,32.417803,33.033825,0,,,13.26347055,,0.567666,,0.4323924,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
22,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.181754,12.4670502,8.89534305,0,0,0,25.1900077,93.9581335,5.5488774,14.9002172,5.024448,11.02916815,,,8.0632728,35.823348,,,,3.0138493,,0,,9.4455196,45.7253742,,,,,,,12.531123,14.80694985,2.1936046,0,17.58868815,0,35.8861789,29.9304346,41.6779242,,,32.417803,33.033825,0,,,13.26347055,,0.567666,,0.4323924,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
23,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.181754,12.4670502,8.89534305,0,0,0,25.1900077,93.9581335,5.5488774,14.9002172,5.024448,11.02916815,,,8.0632728,35.823348,,,,3.0138493,,0,,9.4455196,45.7253742,,,,,,,12.531123,14.80694985,2.1936046,0,17.58868815,0,35.8861789,29.9304346,41.6779242,,,32.417803,33.033825,0,,,13.26347055,,0.4034052,,0.4323924,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
24,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.181754,12.4670502,8.89534305,0,0,0,25.1900077,93.9581335,5.5488774,14.9002172,5.024448,11.02916815,,,8.0632728,35.823348,,,,3.0138493,,0,,9.4455196,45.7253742,,,,,,,12.531123,14.80694985,2.1936046,0,17.58868815,0,35.8861789,29.9304346,41.6779242,,,32.417803,33.033825,0,,,13.26347055,,0.2125728,,0.4323924,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
25,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.181754,12.4670502,8.89534305,0,0,0,25.1900077,93.9581335,5.5488774,14.9002172,5.024448,11.02916815,,,8.0632728,35.823348,,,,3.0138493,,0,,9.4455196,45.7253742,,,,,,,12.531123,14.80694985,2.1936046,0,17.58868815,0,35.8861789,29.9304346,41.6779242,,,32.417803,33.033825,0,,,13.26347055,,0.2125728,,0.4323924,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
26,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.181754,12.4670502,8.89534305,0,0,0,25.1900077,93.9581335,5.5488774,14.9002172,5.024448,11.02916815,,,8.0632728,35.823348,,,,3.0138493,,0,,9.4455196,45.7253742,,,,,,,12.531123,14.80694985,2.1936046,0,17.58868815,0,35.8861789,29.9304346,41.6779242,,,32.417803,33.033825,0,,,13.26347055,,0.2125728,,0.495198,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
27,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.181754,12.4670502,8.89534305,0,0,0,25.1900077,93.9581335,5.5488774,14.9002172,5.024448,11.02916815,,,8.0632728,35.823348,,,,3.0138493,,0,,9.4455196,45.7253742,,,,,,,12.531123,14.80694985,2.1936046,0,17.58868815,0,35.8861789,29.9304346,41.6779242,,,32.417803,33.033825,0,,,13.26347055,,0.688446,,0.495198,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
28,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,10.181754,12.4670502,8.89534305,0,0,0,25.1900077,93.9581335,5.5488774,14.9002172,5.024448,11.02916815,,,8.0632728,35.823348,,,,3.0138493,,0,,9.4455196,45.7253742,,,,,,,12.531123,14.80694985,2.1936046,0,17.58868815,0,35.8861789,29.9304346,41.6779242,,,32.417803,33.033825,0,,,13.26347055,,0.688446,,0.495198,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
29,0,0,0,13.2726264,0,0,0,20.6480428,,4.7249136,10.181754,12.4670502,8.89534305,0,0,0,25.1900077,141.0477585,5.5488774,14.9002172,5.024448,11.02916815,,,8.0632728,35.823348,,,,3.0138493,,0,,9.4455196,45.7253742,,,,,,,12.531123,14.80694985,2.1936046,0,17.58868815,0,35.8861789,29.9304346,41.6779242,,,32.417803,33.033825,0,,,13.26347055,,0.2850408,,0.495198,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
30,0,0,0,13.2726264,0,0,0,20.6480428,,4.7249136,10.181754,12.4670502,8.89534305,0,0,0,25.1900077,141.0477585,5.5488774,14.9002172,5.024448,11.02916815,,,8.0632728,35.823348,,,,3.0138493,,0,,9.4455196,45.7253742,,,,,,,12.531123,14.80694985,2.1936046,0,17.58868815,0,36.7169649,30.5183626,42.5564502,,,32.417803,33.033825,0,,,13.81811805,,0.2850408,,0.495198,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
31,0,0,0,13.2726264,0,0,0,20.6480428,,4.7249136,10.181754,12.4670502,8.89534305,0,0,0,25.1900077,141.0477585,5.5488774,14.9002172,5.024448,11.02916815,,,8.0632728,35.823348,,,,3.0138493,,0,,9.4455196,45.7253742,,,,,,,12.531123,14.80694985,2.1936046,0,17.58868815,0,36.7169649,30.5183626,42.5564502,,,32.417803,33.033825,0,,,13.81811805,,0.2850408,,1.5145812,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
32,0,0,0,13.2726264,0,0,0,20.6480428,,4.7249136,10.181754,12.4670502,8.89534305,0,0,0,25.1900077,141.0477585,5.5488774,14.9002172,5.024448,11.02916815,,,8.0632728,35.823348,,,,3.0138493,,0,,9.4455196,45.7253742,,,,,,,12.531123,14.80694985,2.1936046,0,17.58868815,0,36.7169649,30.5183626,42.5564502,,,32.417803,33.033825,0,,,13.81811805,,0.2850408,,1.5145812,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
33,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,10.181754,12.4670502,8.89534305,0,0,0,25.1900077,141.0477585,5.5488774,14.9002172,5.024448,11.02916815,,,8.0632728,35.823348,,,,3.0138493,,0,,9.4455196,45.7253742,,,,,,,12.531123,10.9090476,2.1936046,0,17.58868815,0,36.7169649,30.5183626,42.5564502,,,32.417803,33.033825,0,,,13.81811805,,0.2850408,,1.5145812,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
34,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,10.181754,12.4670502,8.89534305,0,0,0,25.1900077,141.0477585,5.5488774,14.9002172,5.024448,11.02916815,,,8.0632728,35.823348,,,,3.0138493,,0,,9.4455196,45.7253742,,,,,,,12.531123,10.9090476,2.1936046,0,17.58868815,0,36.7169649,30.5183626,42.5564502,,,32.417803,33.033825,0,,,13.81811805,,0.2850408,,1.5145812,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
35,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,10.181754,12.4670502,8.89534305,0,0,0,25.1900077,141.0477585,5.5488774,14.9002172,5.024448,11.02916815,,,8.0632728,35.823348,,,,3.0138493,,0,,9.4455196,45.7253742,,,,,,,10.60424475,10.9090476,2.1936046,0,17.58868815,0,36.7169649,30.5183626,42.5564502,,,32.417803,33.4922203,0,,,13.81811805,,0.2850408,,0.7415892,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
36,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,10.181754,12.4670502,8.89534305,0,0,0,25.1900077,141.0477585,5.5488774,14.9002172,5.024448,11.02916815,,,8.0632728,35.823348,,,,3.0138493,,0,,9.4455196,45.7253742,,,,,,,10.60424475,10.9090476,2.1936046,0,17.58868815,0,36.7169649,30.5183626,42.5564502,,,32.417803,33.4922203,0,,,13.81811805,,0.2850408,,0.7415892,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
37,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,10.181754,12.4670502,8.89534305,0,0,0,25.1900077,141.0477585,5.5488774,14.9002172,5.024448,11.02916815,,,8.0632728,35.823348,,,,3.0138493,,0,,9.4455196,45.7253742,,,,,,,10.60424475,10.9090476,2.1936046,0,17.58868815,0,36.7169649,30.5183626,42.5564502,,,32.417803,33.4922203,0,,,13.81811805,,0.2850408,,0.6183936,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
38,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,10.181754,12.4670502,8.89534305,0,0,0,25.1900077,141.0477585,5.5488774,14.9002172,5.024448,11.02916815,,,8.0632728,35.823348,,,,3.0138493,,0,,9.4455196,45.7253742,,,,,,,10.60424475,10.9090476,2.1936046,0,17.58868815,0,36.7169649,30.5183626,42.5564502,,,32.417803,33.4922203,0,,,13.81811805,,0.2850408,,0.6183936,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
39,0,0,0,13.1036136,0,0,0,20.6480428,,2.65716,10.181754,12.4670502,8.89534305,0,0,0,25.1900077,141.0477585,5.5488774,14.9002172,5.024448,10.00957815,,,8.0632728,35.823348,,,,3.0138493,,0,,9.4455196,45.7253742,,,,,,,10.60424475,10.9090476,2.1936046,0,17.58868815,0,36.7169649,30.5183626,42.5564502,,,32.417803,33.4922203,0,,,13.81811805,,0.4976136,,0.6183936,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
40,0,0,0,13.1036136,0,0,0,20.6480428,,2.65716,5.8602456,12.4670502,8.89534305,0,0,0,25.1900077,141.0477585,5.5488774,14.9002172,5.024448,10.00957815,,,8.0632728,35.823348,,,,3.0138493,,0,,9.4455196,45.7253742,,,,,,,10.60424475,10.9090476,2.1936046,0,17.58868815,0,36.7169649,30.5183626,42.5564502,,,32.417803,33.4922203,0,,,13.81811805,,0.4976136,,0.6183936,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
41,0,0,0,13.1036136,0,0,0,20.6480428,,2.65716,5.8602456,12.4670502,8.89534305,0,0,0,25.1900077,141.0477585,5.55648555,14.9002172,5.024448,10.00957815,,,8.0632728,35.823348,,,,3.0138493,,0,,9.4455196,45.7253742,,,,,,,8.00257425,9.9745668,2.1936046,0,17.58868815,0,36.7169649,30.5183626,42.5564502,,,32.417803,33.4922203,0,,,13.81811805,,0.4976136,,0.6183936,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
42,0,0,0,13.1036136,0,0,0,20.6480428,,2.65716,2.9011356,12.4670502,8.89534305,0,0,0,25.1900077,141.0477585,5.55648555,14.9002172,5.024448,9.59845315,,,8.0632728,35.823348,,,,3.0138493,,0,,9.4455196,45.7253742,,,,,,,8.00257425,9.9745668,2.1936046,0,17.58868815,0,36.7169649,30.5183626,42.5564502,,,32.417803,33.4922203,0,,,13.81811805,,0.4976136,,0.6183936,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
43,0,0,0,13.1036136,0,0,0,20.6480428,,1.5749712,0,12.4670502,8.89534305,0,0,0,25.1900077,141.0477585,5.55648555,14.9002172,5.024448,9.59845315,,,8.0632728,35.823348,,,,3.0138493,,0,,9.4455196,45.7253742,,,,,,,8.00257425,9.9745668,2.1936046,0,17.58868815,0,36.7169649,30.5183626,42.5564502,,,32.417803,33.4922203,0,,,13.81811805,,0.4976136,,0.6183936,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
44,0,0,0,13.1036136,0,0,0,20.6480428,,1.5749712,0,12.4670502,8.89534305,0,0,0,25.1900077,141.0477585,5.5488774,14.9002172,5.024448,9.59845315,,,8.0632728,35.823348,,,,3.0138493,,0,,9.4455196,45.7253742,,,,,,,8.00257425,9.9745668,2.1936046,0,17.58868815,0,36.7169649,30.5183626,42.5564502,,,32.417803,33.4922203,0,,,13.81811805,,0.4976136,,0.6183936,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.8002644,9.6539685,
45,0,0,0,12.9346008,0,0,0,20.6480428,,1.5749712,0,12.4670502,8.89534305,0,0,0,25.1900077,141.0477585,5.5488774,14.9002172,5.024448,9.59845315,,,8.0632728,35.823348,,,,3.0138493,,0,,9.4455196,45.7253742,,,,,,,8.00257425,9.9745668,2.1936046,0,17.58868815,0,36.7169649,30.5183626,42.5564502,,,21.930535,33.4922203,0,,,13.81811805,,0.4976136,,0.6183936,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
46,0,0,0,12.9346008,0,0,0,20.6480428,,1.5749712,0,12.4670502,8.89534305,0,0,0,25.1900077,141.0477585,5.5488774,14.9002172,5.024448,9.59845315,,,8.0632728,35.823348,,,,3.0138493,,0,,9.4455196,45.7253742,,,,,,,8.00257425,9.9745668,2.1936046,0,17.58868815,0,36.7169649,30.5183626,42.5564502,,,21.930535,33.4922203,0,,,13.81811805,,0.4976136,,0.6183936,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
47,0,0,0,12.9346008,0,0,0,20.6480428,,1.5749712,0,12.4670502,8.89534305,0,0,0,25.1900077,141.0477585,5.5488774,14.9002172,5.024448,9.59845315,,,8.0632728,35.823348,,,,3.0138493,,0,,9.4455196,45.7253742,,,,,,,8.00257425,9.9745668,2.1936046,0,17.58868815,0,36.7169649,30.5183626,42.5564502,,,21.930535,33.4922203,0,,,13.81811805,,0.4976136,,0.6183936,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
48,0,0,0,12.9346008,0,0,0,20.6480428,,1.5749712,0,12.4670502,8.89534305,0,0,0,25.1900077,141.0477585,5.5488774,14.9002172,5.024448,9.59845315,,,8.0632728,35.823348,,,,3.0138493,,0,,9.4455196,45.7253742,,,,,,,8.00257425,9.9745668,2.1936046,0,17.58868815,0,36.7169649,30.5183626,42.5564502,,,21.930535,33.4922203,0,,,13.81811805,,0.4976136,,0.6183936,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
49,0,0,0,12.7681488,0,0,0,20.6480428,,1.5749712,0,12.4670502,8.89534305,0,0,0,25.1900077,141.0477585,2.77697475,14.9002172,5.024448,9.59845315,,,8.0632728,35.823348,,,,3.0138493,,0,,9.4455196,45.7253742,,,,,,,8.00257425,9.9745668,2.1936046,0,17.58868815,0,36.7169649,30.5183626,42.5564502,,,28.606116,33.4922203,0,,,13.81811805,,0.640134,,0.6183936,1.791339,,,5.3589547,11.0583,6.7807696,1.005664,12.2688324,9.6539685,
