genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,4.16282369657,0,0,0,5.49760347114,,3.300959376,7.1120670192,6.66872635,4.9042404224,0,0,0,6.936980617875,5.15159528356,6.165805402625,8.341660683895,3.50997288928,68.64123488013,,,7.8293807592,16.683028505,,,,0,,0,,6.955682344325,6.39106289844,,,,,,,2.5779021312,0,0,8.778957424875,10.12377879876,20.03780093062,0,,,0,28.283198625,2.6678075523,,,23.56851365825,,0,,0.518774256,0,,,3.682968010755,7.15272723,4.452501644195,0,5.86810224,4.99427149221,
2,0,0,0,4.16282369657,0,0,0,5.49760347114,,3.300959376,7.1120670192,6.66872635,4.9042404224,0,0,0,6.936980617875,5.15159528356,6.165805402625,8.341660683895,3.50997288928,85.52022686174,,,7.8293807592,16.683028505,,,,0,,0,,6.955682344325,6.39106289844,,,,,,,2.5779021312,0,0,8.778957424875,10.12377879876,20.03780093062,0,,,0,28.283198625,2.6678075523,,,23.56851365825,,0,,0.518774256,0,,,3.682968010755,7.15272723,4.452501644195,0,5.86810224,4.99427149221,
3,0,0,0,4.16282369657,0,0,0,5.49760347114,,3.300959376,7.1120670192,6.66872635,4.9042404224,0,0,0,6.936980617875,5.15159528356,6.165805402625,8.341660683895,3.50997288928,102.39921931734,,,7.8293807592,14.51467732,,,,0,,0,,6.955682344325,6.39106289844,,,,,,,2.5779021312,0,0,8.778957424875,10.12377879876,20.03780093062,0,,,0,28.283198625,2.6678075523,,,23.56851365825,,0,,1.707631926,0,,,3.682968010755,7.15272723,4.452501644195,0,5.86810224,4.99427149221,
4,0,0,0,4.16282369657,0,0,0,5.49760347114,,3.300959376,7.1120670192,6.66872635,4.9042404224,0,0,0,6.936980617875,5.15159528356,6.165805402625,8.341660683895,3.50997288928,106.2431284365,,,7.8293807592,14.51467732,,,,0,,0,,6.955682344325,6.39106289844,,,,,,,2.5779021312,0,0,8.778957424875,10.12377879876,20.03780093062,0,,,0,28.283198625,2.6678075523,,,23.56851365825,,0,,1.707631926,0,,,3.682968010755,7.15272723,4.452501644195,0,5.86810224,4.99427149221,
5,0,0,0,4.16282369657,0,0,0,5.49760347114,,3.300959376,7.1120670192,6.66872635,4.9042404224,0,0,0,7.121966767685,5.15159528356,6.165805402625,8.341660683895,3.50997288928,106.2431284365,,,7.8293807592,14.51467732,,,,0,,0,,6.955682344325,6.39106289844,,,,,,,0.6015104128,0,0,8.778957424875,10.12377879876,20.03780093062,0,,,0,28.283198625,2.6678075523,,,23.56851365825,,0,,1.707631926,0,,,3.682968010755,7.15272723,4.452501644195,0,5.86810224,4.99427149221,
6,0,0,0,4.16282369657,0,0,0,5.49760347114,,3.300959376,7.1120670192,6.66872635,4.9042404224,0,0,0,7.121966767685,5.15159528356,6.165805402625,8.341660683895,3.50997288928,106.2431284365,,,7.8293807592,14.51467732,,,,0,,0,,6.955682344325,9.58659434766,,,,,,,0.6015104128,0,0,8.778957424875,10.12377879876,20.03780093062,0,,,0,28.283198625,1.7776383438,,,23.56851365825,,0,,1.707631926,0,,,3.682968010755,7.15272723,4.452501644195,0,5.86810224,4.99427149221,
7,0,0,0,4.16282369657,0,0,0,5.49760347114,,3.300959376,7.1120670192,6.66872635,4.9042404224,0,0,0,7.121966767685,5.15159528356,6.165805402625,8.341660683895,3.50997288928,106.2431284365,,,7.8293807592,14.51467732,,,,0,,0,,6.955682344325,9.58659434766,,,,,,,0.6015104128,0,0,8.778957424875,10.12377879876,20.03780093062,0,,,0,28.283198625,1.7776383438,,,23.56851365825,,0,,0.518774256,0,,,3.682968010755,7.15272723,4.452501644195,0,5.86810224,4.99427149221,
8,0,0,0,4.16282369657,0,0,0,5.49760347114,,3.300959376,7.1120670192,6.66872635,4.9042404224,0,0,0,7.121966767685,5.15159528356,6.165805402625,8.341660683895,3.50997288928,106.2431284365,,,7.8293807592,14.51467732,,,,0,,0,,6.955682344325,9.58659434766,,,,,,,0.6015104128,0,0,8.778957424875,10.12377879876,20.03780093062,0,,,0,28.283198625,1.7776383438,,,23.56851365825,,0,,0.518774256,0,,,3.682968010755,7.15272723,4.452501644195,0,5.86810224,4.99427149221,
9,0,0,0,4.16282369657,0,0,0,5.49760347114,,3.300959376,7.1120670192,6.66872635,4.9042404224,0,0,0,7.121966767685,4.66838728356,4.613655734875,8.341660683895,3.50997288928,106.2431284365,,,7.8293807592,14.51467732,,,,0,,0,,6.955682344325,9.58659434766,,,,,,,0.6015104128,0,0,8.778957424875,10.12377879876,20.03780093062,0,,,0,28.283198625,1.7776383438,,,23.56851365825,,0,,0.518774256,0,,,3.682968010755,7.15272723,4.452501644195,0,5.86810224,4.99427149221,
10,0,0,0,4.16282369657,0,0,0,5.49760347114,,3.300959376,7.1120670192,6.66872635,4.9042404224,0,0,0,7.121966767685,4.66838728356,4.613655734875,8.341660683895,3.50997288928,106.2431284365,,,7.8293807592,14.51467732,,,,0,,0,,6.955682344325,9.58659434766,,,,,,,0.6015104128,0,0,8.778957424875,10.12377879876,20.03780093062,0,,,0,28.283198625,1.7776383438,,,23.56851365825,,0,,0.518774256,0,,,3.682968010755,7.15272723,4.452501644195,0,5.86810224,4.99427149221,
