Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
23:45-24:00,57DC2023/12/24,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,74.00,435.44,0.00,0.00,320.00,0.00,0.00,71.45,104.74,148.55,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,57.96,59.36,345.38,125.59,10.91,42.39,26.39,24.28,147.52,0.00,0.00,0.00,0.00,0.00,0.00,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.57,0.00,14.91,0.00,0.00,0.00,4.71,0.00,0.00,0.00,0.00,0.00,0.00,55.78,0.00,0.00,0.00,0.00,0.00,1030.00,0.00,0.82,1.01,21.93,0.00,200.00,1.66,1.14,29.72,71.46,92.06,80.01,26.67,26.67,300.00,300.00,100.00,200.00,0.00,16.51,46.67,46.67,0.00,0.00,0.00,11.86,24.50,23.05,300.00,300.00,200.00,200.00
23:30-23:45,57DC2023/12/24,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,74.00,435.44,0.00,0.00,320.00,0.00,0.00,71.45,104.74,148.55,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,57.96,59.36,345.38,125.59,10.91,42.39,26.39,24.28,147.52,0.00,0.00,0.00,0.00,0.00,0.00,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.57,0.00,14.91,0.00,0.00,0.00,4.71,0.00,0.00,0.00,0.00,0.00,0.00,55.78,0.00,0.00,0.00,0.00,0.00,1030.00,0.00,0.82,1.01,21.70,0.00,200.00,1.66,1.14,29.72,71.46,92.06,82.51,27.51,27.50,300.00,300.00,100.00,200.00,0.00,16.51,46.67,46.67,0.00,0.00,0.00,11.86,24.50,23.05,300.00,300.00,200.00,200.00
23:15-23:30,57DC2023/12/24,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,74.00,435.44,0.00,0.00,320.00,0.00,0.00,71.45,104.74,148.55,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,57.96,59.36,345.38,125.59,10.91,42.39,26.39,23.20,147.52,0.00,0.00,0.00,0.00,0.00,15.56,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.57,0.00,14.91,0.00,0.00,0.00,4.71,0.00,0.00,0.00,0.00,0.00,0.00,6.97,0.00,0.00,0.00,0.00,0.00,1030.00,0.00,0.82,1.01,21.60,0.00,200.00,1.66,1.14,29.61,71.46,92.06,85.01,28.33,28.34,300.00,300.00,100.00,200.00,0.00,16.76,68.67,68.67,0.00,0.00,0.00,11.86,24.50,23.05,300.00,300.00,200.00,200.00
23:00-23:15,57DC2023/12/24,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,74.00,435.44,0.00,0.00,320.00,0.00,0.00,71.45,104.74,192.08,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,57.96,59.36,345.38,125.59,10.91,42.39,26.39,23.20,147.52,0.00,0.00,0.00,0.00,0.00,15.56,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.57,0.00,14.91,0.00,0.00,0.00,4.71,0.00,0.00,0.00,0.00,0.00,0.00,1.39,0.00,0.00,0.00,0.00,0.00,1030.00,0.00,0.82,1.01,21.39,0.00,200.00,1.66,1.14,29.61,71.46,92.06,86.51,28.83,28.84,300.00,300.00,100.00,200.00,0.00,17.45,69.33,69.33,0.00,0.00,0.00,11.86,24.50,23.05,300.00,300.00,200.00,200.00
22:45-23:00,57DC2023/12/24,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,74.00,435.44,0.00,0.00,320.00,0.00,0.00,71.45,104.74,230.50,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,57.96,59.36,345.38,125.59,10.91,42.39,26.39,23.20,147.52,0.00,0.00,0.00,0.00,0.00,18.77,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.57,0.00,14.91,0.00,0.00,3.31,4.71,0.00,0.00,0.00,0.00,0.00,0.00,1.39,0.00,0.00,0.00,0.00,0.00,1030.00,0.00,0.82,1.01,21.18,0.00,200.00,1.71,1.14,29.61,71.46,92.06,88.01,29.33,29.34,300.00,300.00,100.00,200.00,0.00,17.88,70.00,70.00,0.00,0.00,0.00,11.86,24.50,24.01,300.00,300.00,200.00,200.00
22:30-22:45,57DC2023/12/24,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,74.00,435.44,0.00,0.00,320.00,0.00,0.00,71.45,104.74,270.11,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,57.96,59.36,345.38,125.59,10.91,42.39,26.39,23.20,147.52,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.57,0.00,14.91,0.00,0.00,3.31,4.71,0.00,0.00,0.00,0.00,0.00,0.00,1.39,0.00,0.00,0.00,0.00,0.00,1030.00,0.00,0.82,1.01,21.04,0.00,200.00,1.71,1.14,29.61,71.46,92.06,88.01,29.33,29.34,300.00,300.00,100.00,200.00,0.00,17.83,70.67,70.67,0.00,0.00,0.00,11.86,24.50,24.01,300.00,300.00,200.00,200.00
22:15-22:30,57DC2023/12/24,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,74.00,435.44,0.00,0.00,320.00,0.00,0.00,91.24,104.74,270.11,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,57.96,59.36,345.38,125.59,10.91,42.39,26.39,23.20,147.52,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.57,0.00,14.91,0.00,0.00,3.31,4.71,0.00,0.00,0.00,0.00,0.00,0.00,1.39,0.00,0.00,0.00,0.00,0.00,1030.00,0.00,0.82,1.01,20.90,0.00,200.00,1.71,1.14,29.61,71.46,92.06,88.51,29.51,29.50,300.00,300.00,100.00,200.00,0.00,17.98,71.00,71.00,0.00,0.00,0.00,11.86,24.50,24.01,300.00,300.00,200.00,200.00
22:00-22:15,57DC2023/12/24,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,74.00,435.44,0.00,0.00,320.00,0.00,0.00,99.88,104.74,270.11,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,57.96,59.36,345.38,125.59,10.91,42.39,26.39,23.20,147.52,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.57,0.00,14.91,0.00,0.00,3.31,4.71,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.00,0.00,0.00,0.00,0.00,1030.00,0.00,0.82,1.01,20.82,0.00,200.00,1.71,1.14,29.40,71.46,92.06,90.01,30.01,30.00,300.00,300.00,100.00,200.00,0.00,18.50,71.33,71.33,0.00,0.00,0.00,11.86,24.50,24.01,300.00,300.00,200.00,200.00
21:45-22:00,57DC2023/12/24,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,74.00,435.44,0.00,0.00,320.00,0.00,0.00,108.53,104.74,270.11,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,57.96,59.36,345.38,125.59,10.91,42.39,26.39,23.20,147.52,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.57,0.00,14.91,0.00,0.00,3.31,4.71,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.00,0.00,0.00,0.00,0.00,1030.00,0.00,0.82,1.01,19.69,0.00,200.00,1.71,1.22,29.40,71.46,92.06,90.51,30.17,30.17,300.00,300.00,100.00,200.00,0.00,24.68,71.67,71.67,0.00,0.00,0.00,11.86,24.50,24.01,300.00,300.00,200.00,200.00
21:30-21:45,57DC2023/12/24,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,74.00,435.44,0.00,0.00,320.00,0.00,0.00,117.17,104.74,270.11,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,18.14,92.00,57.96,59.36,345.38,125.59,10.91,42.39,26.39,21.85,147.52,0.00,0.00,0.00,0.00,0.00,46.68,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.57,0.00,14.91,0.00,0.00,3.31,4.71,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.00,0.00,0.00,0.00,0.00,1030.00,0.00,0.82,1.01,19.83,0.00,200.00,1.71,1.22,29.40,71.46,92.06,90.26,30.08,30.09,300.00,300.00,100.00,200.00,0.00,25.18,71.67,71.67,0.00,0.00,0.00,11.86,24.50,24.01,300.00,300.00,200.00,200.00
