Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
00:00-00:15,70DC2025/06/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,670.85,181.16,0.00,300.00,0.00,0.00,115.92,104.18,273.25,0.00,0.00,0.00,0.00,0.00,0.00,590.85,0.00,0.00,20.80,99.81,126.80,132.37,348.98,152.87,21.83,45.62,27.99,45.53,148.30,0.00,53.24,82.27,76.68,10.65,45.04,10.44,0.00,0.00,25.42,0.00,0.00,7.04,68.39,24.87,0.00,0.00,0.00,52.36,40.23,42.15,48.90,35.09,43.85,57.86,0.00,85.41,12.81,13.04,3.98,0.00,0.00,940.00,0.00,1.13,10.52,37.02,0.00,200.00,7.03,10.79,0.00,0.00,0.00,34.99,11.67,11.67,300.00,300.00,100.00,200.00,0.00,13.00,300.00,300.00,7.07,8.71,0.00,14.12,24.90,26.24,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,10.94,7.57,26.14,0.00,416.00
00:15-00:30,70DC2025/06/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,670.85,181.16,0.00,300.00,0.00,0.00,115.92,104.18,273.25,0.00,0.00,0.00,0.00,0.00,0.00,590.85,0.00,0.00,20.80,99.81,126.80,132.37,348.98,152.87,21.83,45.62,27.99,45.53,148.30,0.00,53.24,82.27,76.68,10.65,45.04,10.44,0.00,0.00,25.42,0.00,0.00,7.04,68.39,24.87,0.00,0.00,0.00,52.36,40.23,42.15,48.90,35.09,43.85,57.86,0.00,85.41,12.81,13.04,3.98,0.00,0.00,940.00,0.00,1.13,10.52,36.01,0.00,200.00,7.03,10.79,0.00,0.00,0.00,36.00,12.00,12.00,300.00,300.00,100.00,200.00,0.00,13.33,300.00,300.00,7.07,8.71,0.00,14.12,24.90,26.24,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,10.94,7.57,26.14,0.00,416.00
00:30-00:45,70DC2025/06/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,670.85,181.16,0.00,300.00,0.00,0.00,115.92,104.18,273.25,0.00,0.00,0.00,0.00,0.00,0.00,590.85,0.00,0.00,20.80,99.81,126.80,132.37,342.00,152.87,21.83,45.62,27.99,45.53,148.30,0.00,53.24,82.27,76.68,10.65,45.04,10.44,0.00,0.00,25.42,0.00,0.00,7.04,68.39,24.87,0.00,0.00,0.00,52.36,40.23,42.15,48.90,35.09,43.85,57.86,0.00,85.41,12.81,13.04,3.98,0.00,0.00,940.00,0.00,1.13,10.52,40.41,0.00,200.00,7.03,10.79,0.00,0.00,0.00,36.49,12.17,12.17,300.00,300.00,100.00,200.00,0.00,13.00,300.00,300.00,7.07,8.71,0.00,14.12,24.90,26.24,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,10.94,7.57,26.14,0.00,416.00
00:45-01:00,70DC2025/06/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,670.85,181.16,0.00,300.00,0.00,0.00,115.92,104.18,273.25,0.00,0.00,0.00,0.00,0.00,0.00,590.85,0.00,0.00,20.80,99.81,126.80,132.37,342.00,152.87,21.83,45.62,27.99,45.53,148.30,0.00,53.24,82.27,76.68,10.65,45.04,10.44,0.00,0.00,25.42,0.00,0.00,7.04,68.39,24.87,0.00,0.00,0.00,52.36,40.23,42.15,48.90,35.09,43.85,57.86,0.00,85.41,12.81,13.04,3.98,0.00,0.00,940.00,0.00,1.13,10.52,40.01,0.00,200.00,7.03,10.79,0.00,0.00,0.00,37.50,12.50,12.50,300.00,300.00,100.00,200.00,0.00,12.67,300.00,300.00,7.07,8.71,0.00,14.12,24.90,27.25,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,10.94,7.57,26.14,0.00,416.00
01:00-01:15,70DC2025/06/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,670.85,181.16,0.00,300.00,0.00,0.00,115.92,104.18,273.25,0.00,0.00,0.00,0.00,0.00,0.00,590.85,0.00,0.00,20.80,99.81,126.80,132.37,342.00,152.87,21.83,45.62,27.99,45.53,148.30,0.00,53.24,82.27,76.68,10.65,45.04,10.44,0.00,0.00,25.42,0.00,0.00,7.04,68.39,24.87,0.00,0.00,0.00,37.53,40.23,42.15,48.90,35.09,43.85,57.86,0.00,85.41,12.81,13.04,3.98,0.00,0.00,940.00,0.00,1.13,10.52,39.21,0.00,200.00,6.84,10.79,0.00,0.00,0.00,37.50,12.50,12.50,300.00,300.00,100.00,200.00,0.00,12.67,300.00,300.00,7.07,8.71,0.00,14.12,24.90,27.25,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,10.94,7.57,26.14,0.00,416.00
01:15-01:30,70DC2025/06/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,670.85,181.16,0.00,300.00,0.00,0.00,98.71,104.18,273.25,0.00,0.00,0.00,0.00,0.00,0.00,590.85,0.00,0.00,20.80,99.81,126.80,132.37,342.00,152.87,21.83,45.62,27.99,45.53,148.30,0.00,53.24,82.27,76.68,10.65,45.04,10.44,0.00,0.00,25.42,0.00,0.00,7.04,68.39,24.87,0.00,0.00,0.00,37.53,40.23,42.15,48.90,35.09,43.85,57.86,0.00,85.41,12.81,13.04,3.98,0.00,0.00,940.00,0.00,1.13,10.52,38.21,0.00,200.00,6.84,10.79,0.00,0.00,0.00,37.50,12.50,12.50,300.00,300.00,100.00,200.00,0.00,12.33,300.00,300.00,7.07,8.71,0.00,14.12,24.90,27.25,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,10.94,7.57,26.14,0.00,416.00
01:30-01:45,70DC2025/06/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,670.85,181.16,0.00,300.00,0.00,0.00,70.96,104.18,273.25,0.00,0.00,0.00,0.00,0.00,0.00,590.85,0.00,0.00,20.80,99.81,126.80,132.37,342.00,152.87,21.83,45.62,27.99,45.53,148.30,0.00,53.24,82.27,76.68,10.65,45.04,10.44,0.00,0.00,25.42,0.00,0.00,7.04,68.39,29.64,0.00,0.00,0.00,37.53,29.77,42.15,48.90,35.09,43.85,57.86,0.00,85.41,7.68,13.04,3.98,0.00,0.00,940.00,0.00,1.13,10.52,43.02,0.00,200.00,6.84,10.79,0.00,0.00,0.00,45.00,15.00,15.00,300.00,300.00,100.00,200.00,0.00,15.00,300.00,300.00,7.07,8.71,0.00,14.12,24.90,27.25,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,10.94,7.57,26.14,0.00,416.00
01:45-02:00,70DC2025/06/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,670.85,181.16,0.00,300.00,0.00,0.00,70.46,104.18,273.25,0.00,0.00,0.00,0.00,0.00,0.00,590.85,0.00,0.00,20.80,99.81,126.80,132.37,342.00,152.87,21.83,45.62,27.99,45.53,148.30,0.00,53.24,82.27,76.68,10.65,45.04,10.44,0.00,0.00,25.42,0.00,0.00,7.04,68.39,29.64,0.00,0.00,0.00,37.53,29.77,42.15,48.90,35.09,43.85,57.86,0.00,85.41,7.68,13.04,3.98,0.00,0.00,940.00,0.00,1.13,10.52,42.62,0.00,200.00,6.84,10.79,0.00,0.00,0.00,45.00,15.00,15.00,300.00,300.00,100.00,200.00,0.00,15.33,300.00,300.00,7.07,8.71,0.00,14.12,24.90,27.25,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,0.00,10.94,7.57,26.14,0.00,416.00
02:00-02:15,70DC2025/06/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,670.85,181.16,0.00,300.00,0.00,0.00,70.46,104.18,273.25,0.00,0.00,0.00,0.00,0.00,0.00,590.85,0.00,0.00,20.80,99.81,126.80,132.37,342.00,152.87,21.83,45.62,27.99,45.53,148.30,0.00,53.24,82.27,76.68,10.65,45.04,10.44,0.00,0.00,25.42,0.00,0.00,7.04,68.39,29.64,0.00,0.00,0.00,37.53,32.18,42.15,48.90,35.09,43.85,38.68,0.00,85.41,12.81,13.04,3.98,0.00,0.00,940.00,0.00,1.13,10.52,43.02,0.00,200.00,6.65,10.79,0.00,0.00,0.00,61.01,20.33,20.33,300.00,300.00,100.00,200.00,0.00,15.33,300.00,300.00,7.07,8.71,0.00,14.12,24.90,27.25,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,0.00,10.94,7.57,26.14,0.00,416.00
02:15-02:30,70DC2025/06/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,670.85,181.16,0.00,300.00,0.00,0.00,70.46,104.18,273.25,0.00,0.00,0.00,0.00,0.00,0.00,590.85,0.00,0.00,20.80,99.81,126.80,132.37,342.00,152.87,21.83,45.62,27.99,45.53,148.30,0.00,53.24,82.27,76.68,10.65,45.04,10.44,0.00,0.00,25.42,0.00,0.00,7.04,68.39,29.64,0.00,0.00,0.00,37.53,32.18,42.15,48.90,35.09,43.85,38.68,0.00,85.41,12.81,13.04,3.98,0.00,0.00,940.00,0.00,1.13,10.52,43.02,0.00,200.00,6.65,10.79,0.00,0.00,0.00,61.01,20.33,20.33,300.00,300.00,100.00,200.00,0.00,15.33,300.00,300.00,7.07,8.71,0.00,14.12,24.90,27.25,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,0.00,10.94,7.57,26.14,0.00,416.00
