Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
96,63IS2022/08/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.4500,0.0000,35.0000,120.0000,0.0000,0.0000,34.0000,0.0000,79.5700,530.2800,147.2200,0.0000,300.0000,0.0000,0.0000,115.6400,80.2100,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,181.6600,0.0000,0.0000,19.6100,43.3100,113.6800,119.0300,335.8900,116.9500,20.3200,40.8200,25.3100,33.4900,141.9800,0.0000,0.0000,0.0000,0.0000,0.0000,59.9100,26.5700,15.2500,0.0000,37.4200,0.0000,0.0000,0.0000,48.8500,26.8800,0.0000,0.0000,0.0000,47.2900,30.7000,41.0600,38.0300,27.9700,35.2100,47.5800,18.3700,61.5100,9.1200,18.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,10.5400,43.2600,0.0000,0.0000,9.4400,10.7300,0.0000,0.0000,0.0000,99.3600,33.1200,33.1200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8400,15.1800,5.5900,2.9900,23.1800,1.0500,0.8600,4.1400,1.0600,0.4400,7.3500,0.0000,3.9200,4.2600,0.0000,6.9000,12.6900,31.7800,31.7800
95,63IS2022/08/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.4500,0.0000,35.0000,120.0000,0.0000,0.0000,34.0000,0.0000,79.5700,530.2800,147.2200,0.0000,300.0000,0.0000,0.0000,115.6400,80.2100,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,181.6600,0.0000,0.0000,19.6100,43.3100,113.6800,119.0300,335.8900,116.9500,20.3200,40.8200,25.3100,33.4900,141.9800,0.0000,0.0000,0.0000,0.0000,0.0000,59.9100,26.5700,15.2500,0.0000,37.4200,0.0000,0.0000,0.0000,48.8500,26.8800,0.0000,0.0000,0.0000,38.2400,30.7000,41.0600,38.0300,27.9700,35.2100,47.5800,18.3700,61.5100,9.1200,18.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,10.5400,43.0900,0.0000,0.0000,9.4400,10.7300,0.0000,0.0000,0.0000,97.4600,32.4900,32.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8400,15.1800,5.5900,2.9900,23.1800,1.0500,0.8600,4.1400,1.0600,0.4400,7.3500,0.0000,3.9200,4.2600,0.0000,6.9000,13.3200,31.7800,31.7800
94,63IS2022/08/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.4500,0.0000,35.0000,120.0000,0.0000,0.0000,34.0000,0.0000,79.5700,530.2800,147.2200,0.0000,300.0000,0.0000,0.0000,115.6400,80.2100,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,181.6600,0.0000,0.0000,19.6100,43.3100,113.6800,119.0300,335.8900,116.9500,20.3200,40.8200,25.3100,33.4900,141.9800,0.0000,0.0000,0.0000,0.0000,0.0000,59.9100,26.5700,15.2500,0.0000,37.4200,0.0000,0.0000,0.0000,48.8500,26.3200,0.0000,0.0000,0.0000,25.5000,30.7000,41.0600,38.0300,27.9700,35.2100,47.5800,5.5200,61.5100,9.1200,18.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,10.5400,43.2900,0.0000,0.0000,9.4400,10.7300,0.0000,0.0000,0.0000,96.0700,32.0200,32.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8400,15.1800,5.5900,2.9900,23.1800,1.0500,0.8600,4.1400,1.0600,0.4400,7.3500,0.0000,3.9200,4.2600,0.0000,6.9000,13.3800,31.8900,31.8900
93,63IS2022/08/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.4500,0.0000,35.0000,120.0000,0.0000,0.0000,34.0000,0.0000,79.5700,530.2800,147.2200,0.0000,300.0000,0.0000,0.0000,115.6400,80.2100,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,181.6600,0.0000,0.0000,19.6100,43.3100,113.6800,119.0300,335.8900,116.9500,20.3200,40.8200,25.3100,33.4900,141.9800,0.0000,0.0000,0.0000,0.0000,0.0000,59.9100,26.5700,15.2500,0.0000,37.4200,0.0000,0.0000,0.0000,48.8500,26.3200,0.0000,0.0000,0.0000,25.5000,30.7000,41.0600,38.0300,27.9700,35.2100,47.5800,5.5200,61.5100,9.1200,18.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,10.5400,43.1300,0.0000,0.0000,9.4400,10.7300,0.0000,0.0000,0.0000,94.4000,31.4700,31.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8400,15.1800,5.5900,2.9900,23.1800,1.0500,0.8600,4.1400,1.0600,0.4400,7.3500,0.0000,3.9200,4.2600,0.0000,6.9000,13.8900,31.8500,31.8500
92,63IS2022/08/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.4500,0.0000,35.0000,120.0000,0.0000,0.0000,34.0000,0.0000,79.5700,573.8100,148.8900,0.0000,300.0000,0.0000,0.0000,115.6400,80.2100,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.4500,0.0000,0.0000,19.6100,43.3100,113.6800,119.0300,335.8900,116.9500,20.3200,40.8200,25.3100,33.4900,141.9800,0.0000,0.0000,0.0000,0.0000,0.0000,59.9100,29.4200,15.2500,0.0000,37.4200,0.0000,0.0000,0.0000,48.8500,26.3200,0.0000,0.0000,0.0000,4.2600,30.7000,41.4400,39.3900,29.4200,37.1300,50.1400,5.5200,61.5100,9.1200,18.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,10.5400,43.0900,0.0000,0.0000,9.6200,10.7300,0.0000,0.0000,0.0000,93.5900,31.2000,31.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8400,15.1800,5.5900,2.9900,23.1800,1.0500,0.8600,4.1400,1.0600,0.4400,7.3500,0.0000,3.9200,4.2600,0.0000,6.9000,14.1600,30.6000,30.6000
91,63IS2022/08/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.4500,0.0000,35.0000,120.0000,0.0000,0.0000,34.0000,0.0000,79.5700,573.8100,148.8900,0.0000,300.0000,0.0000,0.0000,115.6400,80.2100,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.4500,0.0000,0.0000,19.6100,43.3100,113.6800,119.0300,335.8900,116.9500,20.3200,40.8200,25.3100,33.4900,141.9800,0.0000,0.0000,0.0000,0.0000,0.0000,59.9100,29.4200,15.2500,0.0000,37.4200,0.0000,0.0000,0.0000,48.8500,26.3200,0.0000,0.0000,0.0000,4.2600,30.7000,41.4400,39.3900,29.4200,37.1300,50.1400,5.5200,61.5100,9.1200,18.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,10.5400,43.2400,0.0000,0.0000,9.6200,10.7300,0.0000,0.0000,0.0000,76.4300,25.4800,25.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8400,15.1800,5.5900,2.9900,23.1800,1.0500,0.8800,4.2100,1.0600,0.4400,7.3500,0.0000,3.9200,4.2600,0.0000,6.9000,14.2900,31.1500,31.1500
90,63IS2022/08/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.4500,0.0000,35.0000,120.0000,0.0000,0.0000,34.0000,0.0000,79.5700,628.6600,148.8900,0.0000,300.0000,0.0000,0.0000,115.6400,80.2100,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.4500,0.0000,0.0000,19.6100,43.3100,113.6800,119.0300,335.8900,116.9500,20.3200,40.8200,25.3100,33.4900,141.9800,0.0000,0.0000,0.0000,0.0000,0.0000,59.9100,29.4200,15.2500,0.0000,37.4200,0.0000,0.0000,0.0000,48.8500,26.3200,0.0000,0.0000,0.0000,4.2600,30.7000,41.4500,39.3900,29.4200,37.1300,50.1400,5.5200,61.5100,9.1200,18.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,10.5400,43.2600,0.0000,0.0000,9.6200,10.7300,0.0000,0.0000,0.0000,75.1200,25.0400,25.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8400,15.1800,5.5900,2.9900,23.1800,1.0500,0.8800,4.2100,1.0600,0.4400,7.3500,0.0000,3.9200,4.2600,0.0000,6.9000,14.6000,31.6500,31.6500
89,63IS2022/08/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.4500,0.0000,35.0000,120.0000,0.0000,0.0000,34.0000,0.0000,79.5700,628.6600,148.8900,0.0000,300.0000,0.0000,0.0000,115.6400,80.2100,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.4500,0.0000,0.0000,19.6100,43.3100,113.6800,119.0300,335.8900,116.9500,20.3200,40.8200,25.3100,33.4900,141.9800,0.0000,0.0000,0.0000,0.0000,0.0000,59.9100,29.4200,15.2500,0.0000,37.4200,0.0000,0.0000,0.0000,48.8500,26.3200,0.0000,0.0000,0.0000,25.5000,30.7000,41.4500,39.3900,29.4200,37.1300,50.1400,5.5200,61.5100,9.1200,18.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,10.5400,43.0900,0.0000,0.0000,9.6200,10.7300,0.0000,0.0000,0.0000,74.8900,24.9600,24.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8400,15.1800,5.5900,2.9900,23.1800,1.0500,0.8800,4.2100,1.0600,0.4400,7.3500,0.0000,3.9200,4.2600,0.0000,6.9000,9.6900,31.9100,31.9100
88,63IS2022/08/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.4500,0.0000,34.0000,120.0000,0.0000,0.0000,33.0000,0.0000,79.5700,628.6600,147.2200,0.0000,295.0001,0.0000,0.0000,115.6400,80.2100,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.4500,0.0000,0.0000,19.6100,43.3100,113.6800,119.0300,335.8900,116.9500,20.3200,40.8200,25.3100,33.4900,141.9800,0.0000,0.0000,0.0000,0.0000,0.0000,59.9100,26.5700,15.2500,0.0000,37.4200,0.0000,0.0000,0.0000,48.8500,26.3200,0.0000,0.0000,0.0000,47.2900,30.7000,41.0600,38.0300,27.9700,35.2200,47.5800,18.3700,61.5100,9.1200,12.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,10.5400,43.2900,0.0000,0.0000,9.8100,10.7300,0.0000,0.0000,0.0000,85.6800,28.5600,28.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7400,14.8100,5.5900,3.0800,24.2600,1.0800,0.8300,4.1100,1.0900,0.4400,7.1700,0.0000,3.8000,4.1400,0.0000,6.7700,12.7300,30.9900,30.9900
87,63IS2022/08/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.4500,0.0000,34.0000,120.0000,0.0000,0.0000,33.0000,0.0000,79.5700,628.6600,147.2200,0.0000,295.0001,0.0000,0.0000,115.6400,80.2100,270.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,207.4500,0.0000,0.0000,19.6100,43.3100,113.6800,119.0300,335.8900,116.9500,20.3200,40.8200,25.3100,33.4900,141.9800,0.0000,0.0000,0.0000,0.0000,0.0000,59.9100,26.5700,15.2500,0.0000,37.4200,0.0000,0.0000,0.0000,48.8500,26.3200,0.0000,0.0000,0.0000,47.2900,30.7000,41.0600,38.0300,27.9700,35.2200,47.5800,18.3700,61.5100,9.1200,12.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.9000,10.5400,43.1300,0.0000,0.0000,9.8100,10.7300,0.0000,0.0000,0.0000,82.7600,27.5900,27.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7400,14.8100,5.5900,3.0800,24.2600,1.0800,0.8300,4.1100,1.0900,0.4400,7.1700,0.0000,3.8000,4.1400,0.0000,6.7700,12.4300,30.8800,30.8800
