genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
11,0,0,0,7.01184825,0,0,0,11.015235,,2.2003696,4.505358,6.680718,3.2725011,0,0,0,10.3790214,4.307358,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,15.8106894,,,,,,,1.6612882,2.6899763,0,0,8.71585,3.61504275,10.34788865,15.5727,0,,,0,35.1190125,0,,,24.387165,,1.4393522,,0.2379234,0,,,3.54792075,7.2538081,4.5013518,0,8.7559186,5.3918172,
12,0,0,0,7.01184825,0,0,0,11.015235,,2.2003696,4.505358,6.680718,3.2725011,0,0,0,10.3790214,4.307358,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,15.8106894,,,,,,,1.6612882,2.6899763,0,0,8.71585,3.61504275,10.34788865,15.5727,0,,,0,35.1190125,0,,,24.387165,,1.4393522,,0.2379234,0,,,3.54792075,7.2538081,4.5013518,0,8.7559186,5.3918172,
13,0,0,0,7.064508,0,0,0,11.015235,,2.2003696,4.505358,4.453812,3.2725011,0,0,0,10.3790214,4.307358,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,15.8106894,,,,,,,1.6612882,0.602129,0,0,8.71585,3.61504275,10.34788865,15.5727,0,,,0,35.1190125,0,,,24.387165,,1.4393522,,0.2379234,0,,,3.54792075,6.60665775,4.5013518,0,8.7559186,5.3918172,
14,0,0,0,7.064508,0,0,0,11.015235,,2.2003696,2.370797,4.453812,1.6369507,0,0,0,10.3790214,4.307358,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,15.8106894,,,,,,,1.6612882,0.602129,0,0,8.71585,3.61504275,10.34788865,15.5727,0,,,0,35.1190125,0,,,24.387165,,1.4393522,,0.2379234,0,,,3.54792075,6.60665775,4.5013518,0,8.7559186,5.3918172,
15,0,0,0,7.064508,0,0,0,11.015235,,2.2003696,2.370797,4.453812,1.6369507,0,0,0,10.3790214,4.307358,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,15.8106894,,,,,,,1.6612882,0.602129,0,0,8.71585,3.61504275,10.34788865,15.5727,0,,,0,35.1190125,0,,,24.387165,,1.4393522,,0.2379234,0,,,3.54792075,6.60665775,4.5013518,0,8.7559186,5.3918172,
16,0,0,0,7.064508,0,0,0,11.015235,,2.2003696,2.370797,4.453812,1.6369507,0,0,0,10.3790214,4.307358,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,15.8106894,,,,,,,1.6612882,0.602129,0,0,8.71585,3.61504275,10.34788865,15.5727,0,,,0,35.1190125,0,,,24.387165,,1.4393522,,0.2379234,0,,,3.54792075,6.60665775,4.5013518,0,8.7559186,5.3918172,
17,0,0,0,7.064508,0,0,0,11.015235,,2.2003696,2.370797,4.453812,1.6369507,0,0,0,10.3790214,4.307358,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,15.8106894,,,,,,,1.6612882,2.366507,0,0,8.71585,3.61504275,10.34788865,15.5727,0,,,0,35.1190125,0,,,24.387165,,1.4393522,,0.2379234,0,,,3.54792075,6.60665775,4.5013518,0,8.7559186,5.3918172,
18,0,0,0,7.064508,0,0,0,11.015235,,2.2003696,0,4.453812,1.6369507,0,0,0,10.3790214,4.307358,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,15.8106894,,,,,,,1.6612882,2.366507,0,0,8.71585,3.61504275,10.34788865,15.5727,0,,,0,35.1190125,0,,,24.387165,,1.4393522,,0.2379234,0,,,3.54792075,6.60665775,4.5013518,0,8.7559186,5.3918172,
19,0,0,0,7.064508,0,0,0,11.015235,,2.2003696,0,4.453812,1.6369507,0,0,0,10.3790214,4.307358,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,15.8106894,,,,,,,1.6612882,2.366507,0,0,8.71585,3.61504275,10.34788865,15.5727,0,,,0,35.1190125,0,,,24.387165,,1.4393522,,0.2379234,0,,,3.54792075,6.60665775,4.5013518,0,8.7559186,5.3918172,
20,0,0,0,7.064508,0,0,0,11.015235,,2.2003696,0,4.453812,1.6369507,0,0,0,10.3790214,4.307358,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,11.8587304,,,,,,,1.6612882,2.366507,0,0,8.71585,3.61504275,10.34788865,15.5727,0,,,0,35.1190125,0,,,24.387165,,1.4393522,,0.2379234,0,,,3.54792075,6.60665775,4.5013518,0,8.7559186,5.3918172,
21,0,0,0,7.064508,0,0,0,11.015235,,1.1001848,0,4.453812,1.6369507,0,0,0,10.3790214,4.307358,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,11.8587304,,,,,,,1.6612882,2.366507,0,0,8.71585,3.61504275,10.34788865,15.5727,0,,,0,35.1190125,0,,,24.387165,,1.4393522,,0.2379234,0,,,3.54792075,6.60665775,4.5013518,0,8.7559186,5.3918172,
22,0,0,0,7.064508,0,0,0,11.015235,,1.1001848,0,4.453812,1.6369507,0,0,0,10.3790214,4.307358,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,11.8587304,,,,,,,1.6612882,2.366507,0,0,8.71585,3.61504275,10.34788865,15.5727,0,,,0,35.1190125,0,,,24.387165,,1.4393522,,0.2379234,0,,,3.54792075,6.60665775,4.5013518,0,8.7559186,5.3918172,
23,0,0,0,7.064508,0,0,0,11.015235,,1.1001848,0,4.453812,1.6369507,0,0,0,10.3790214,4.307358,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,11.8587304,,,,,,,1.6612882,2.366507,0,0,8.71585,3.61504275,10.34788865,15.5727,0,,,0,35.1190125,0,,,24.387165,,1.4393522,,0.2379234,0,,,3.54792075,6.60665775,4.5013518,0,8.7559186,5.3918172,
24,0,0,0,7.064508,0,0,0,11.015235,,1.1001848,0,4.453812,1.6369507,0,0,0,10.3790214,4.307358,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,11.8587304,,,,,,,1.6612882,2.366507,0,0,8.71585,3.61504275,10.34788865,15.5727,0,,,0,35.1190125,0,,,24.387165,,1.4393522,,0.2379234,0,,,3.54792075,6.60665775,4.5013518,0,8.7559186,5.3918172,
25,0,0,0,7.064508,0,0,0,11.015235,,1.1001848,0,4.453812,1.6369507,0,0,0,10.3790214,5.167558,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,11.8587304,,,,,,,1.6612882,2.366507,0,0,8.71585,3.61504275,15.93616365,20.39895,0,,,0,35.1190125,0,,,24.387165,,1.4393522,,0.582153,0,,,3.54792075,6.60665775,4.5013518,0,8.7559186,5.3918172,
26,0,0,0,7.064508,0,0,0,11.015235,,1.1001848,0,4.453812,1.6369507,0,0,0,10.3790214,5.167558,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,11.8587304,,,,,,,1.6612882,2.366507,0,0,8.71585,3.61504275,15.93616365,20.39895,0,,,0,35.1190125,0,,,24.387165,,1.4393522,,0.582153,0,,,3.54792075,6.60665775,4.5013518,0,8.7559186,5.3918172,
27,0,0,0,7.064508,0,0,0,11.015235,,1.1001848,0,4.453812,1.6369507,0,0,0,10.3790214,5.167558,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,11.8587304,,,,,,,1.6612882,2.366507,0,0,8.71585,3.61504275,15.93616365,20.39895,0,,,0,35.1190125,0,,,24.387165,,1.4393522,,0.582153,0,,,3.54792075,6.60665775,4.5013518,0,8.7559186,5.3918172,
28,0,0,0,7.064508,0,0,0,11.015235,,1.1001848,0,4.453812,1.6369507,0,0,0,10.3790214,5.167558,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,11.8587304,,,,,,,1.6612882,2.366507,0,0,8.71585,3.61504275,15.93616365,20.39895,0,,,0,35.1190125,0,,,24.387165,,1.4393522,,0.582153,0,,,3.54792075,6.60665775,4.5013518,0,8.7559186,5.3918172,
29,0,0,0,7.01184825,0,0,0,11.015235,,1.1001848,0,4.453812,1.6369507,0,0,0,10.3790214,5.167558,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,11.8587304,,,,,,,1.6612882,2.366507,0,0,8.71585,3.61504275,15.93616365,20.39895,0,,,0,35.1190125,0,,,24.387165,,1.4393522,,0.582153,0,,,3.54792075,6.60665775,4.5013518,0,8.7559186,5.3918172,
30,0,0,0,7.01184825,0,0,0,11.015235,,1.1001848,0,4.453812,1.6369507,0,0,0,10.3790214,5.167558,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,11.8587304,,,,,,,1.6612882,2.366507,0,0,8.71585,3.61504275,15.93616365,20.39895,0,,,0,35.1190125,0,,,24.387165,,1.4393522,,0.582153,0,,,3.54792075,6.60665775,4.5013518,0,8.7559186,5.3918172,
31,0,0,0,7.01184825,0,0,0,11.015235,,1.1001848,0,4.453812,1.6369507,0,0,0,10.3790214,5.167558,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,11.8587304,,,,,,,1.6612882,2.366507,0,0,8.71585,3.61504275,15.93616365,20.39895,0,,,0,35.3316249,0,,,24.387165,,1.4393522,,0.582153,0,,,3.54792075,6.60665775,4.5013518,0,8.7559186,5.3918172,
32,0,0,0,7.01184825,0,0,0,11.015235,,1.1001848,0,4.453812,1.6369507,0,0,0,10.3790214,5.167558,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,11.8587304,,,,,,,1.6612882,2.366507,0,0,8.71585,3.61504275,15.93616365,20.39895,0,,,0,35.3316249,0,,,24.387165,,1.4393522,,0.582153,0,,,3.54792075,6.60665775,4.5013518,0,8.7559186,5.3918172,
33,0,0,0,6.92273175,0,0,0,11.015235,,1.1001848,0,4.453812,1.6369507,0,0,0,10.3790214,5.167558,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,11.8587304,,,,,,,1.6612882,2.366507,0,0,8.71585,3.61504275,15.93616365,20.39895,0,,,0,35.3316249,0,,,24.387165,,1.4393522,,0.7559552,0,,,3.54792075,6.60665775,4.5013518,0,8.7559186,5.3918172,
34,0,0,0,6.92273175,0,0,0,11.015235,,1.1001848,0,4.453812,1.6369507,0,0,0,10.3790214,5.167558,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,11.8587304,,,,,,,1.6612882,2.366507,0,0,8.71585,3.61504275,15.93616365,20.39895,0,,,0,35.3316249,0,,,24.387165,,1.4393522,,0.7559552,0,,,3.54792075,6.60665775,4.5013518,0,8.7559186,5.3918172,
35,0,0,0,6.92273175,0,0,0,11.015235,,1.1001848,0,4.453812,1.6369507,0,0,0,10.3790214,5.167558,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,11.8587304,,,,,,,1.6612882,2.366507,0,0,8.71585,3.61504275,15.93616365,20.39895,0,,,0,35.3316249,0,,,24.387165,,1.4393522,,0.7559552,0,,,3.54792075,6.60665775,4.5013518,0,8.7559186,5.3918172,
36,0,0,0,6.92273175,0,0,0,11.015235,,1.1001848,0,4.453812,1.6369507,0,0,0,10.3790214,5.167558,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,11.8587304,,,,,,,1.6612882,2.366507,0,0,8.71585,3.61504275,15.93616365,20.39895,0,,,0,35.3316249,0,,,24.387165,,1.4393522,,0.7559552,0,,,3.54792075,6.60665775,4.5013518,0,8.7559186,5.3918172,
37,0,0,0,6.92273175,0,0,0,11.015235,,1.1001848,0,4.453812,1.6369507,0,0,0,10.3790214,5.167558,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,11.8587304,,,,,,,1.6612882,2.6899763,0,0,8.71585,3.61504275,15.93616365,20.39895,0,,,0,35.3316249,0,,,24.387165,,1.4393522,,0.7559552,0,,,3.54792075,6.60665775,4.5013518,0,8.7559186,5.3918172,
38,0,0,0,6.92273175,0,0,0,11.015235,,1.1001848,0,4.453812,1.6369507,0,0,0,10.3790214,5.167558,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,11.8587304,,,,,,,1.6612882,2.6899763,0,0,8.71585,3.61504275,15.93616365,20.39895,0,,,0,35.3316249,0,,,24.387165,,1.4393522,,0.7559552,0,,,3.54792075,6.60665775,4.5013518,0,8.7559186,5.3918172,
39,0,0,0,6.92273175,0,0,0,11.015235,,1.1001848,0,4.453812,1.6369507,0,0,0,10.3790214,5.167558,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,11.8587304,,,,,,,1.6612882,2.6899763,0,0,8.71585,3.61504275,15.93616365,20.39895,0,,,0,35.3316249,0,,,24.387165,,1.4393522,,0.7559552,0,,,3.54792075,6.60665775,4.5013518,0,8.7559186,5.3918172,
40,0,0,0,6.92273175,0,0,0,11.015235,,1.1001848,0,4.453812,1.6369507,0,0,0,10.3790214,5.167558,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,11.8587304,,,,,,,1.6612882,2.6899763,0,0,8.71585,3.61504275,15.93616365,20.39895,0,,,0,35.3316249,0,,,24.387165,,1.4393522,,0.7559552,0,,,3.54792075,6.60665775,4.5013518,0,8.7559186,5.3918172,
41,0,0,0,6.92273175,0,0,0,11.015235,,1.1001848,0,4.453812,1.6369507,0,0,0,10.3790214,5.167558,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,11.8587304,,,,,,,1.6612882,2.6899763,0,0,8.71585,3.61504275,15.93616365,20.39895,0,,,0,35.3316249,0,,,24.387165,,1.4393522,,0.7559552,0,,,3.54792075,6.60665775,4.5013518,0,8.8352264,5.3918172,
42,0,0,0,6.92273175,0,0,0,11.015235,,1.1001848,0,4.453812,1.6369507,0,0,0,10.3790214,5.167558,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,11.8587304,,,,,,,1.6612882,2.6899763,0,0,8.71585,3.61504275,15.93616365,20.39895,0,,,0,35.3316249,0,,,24.387165,,1.4393522,,0.7559552,0,,,3.54792075,6.60665775,4.5013518,0,8.8352264,5.3918172,
43,0,0,0,6.92273175,0,0,0,11.015235,,1.1001848,0,4.453812,1.6369507,0,0,0,10.3790214,5.167558,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,11.8587304,,,,,,,1.6612882,2.6899763,0,0,8.71585,3.61504275,15.93616365,20.39895,0,,,0,35.3316249,0,,,24.387165,,1.4393522,,0.7559552,0,,,3.54792075,6.60665775,4.5013518,0,8.8352264,5.3918172,
44,0,0,0,6.92273175,0,0,0,11.015235,,1.1001848,0,4.453812,1.6369507,0,0,0,10.3790214,5.167558,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,11.8587304,,,,,,,1.6612882,2.6899763,0,0,8.71585,3.61504275,15.93616365,20.39895,0,,,0,35.3316249,0,,,24.387165,,1.4393522,,0.7559552,0,,,3.54792075,6.60665775,4.5013518,0,8.8352264,5.3918172,
45,0,0,0,6.8349655,0,0,0,11.015235,,1.1001848,0,4.453812,1.6369507,0,0,0,10.3790214,5.167558,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,11.8587304,,,,,,,4.56854255,2.6899763,0,0,8.71585,3.61504275,15.93616365,20.39895,0,,,0,35.3316249,0,,,24.387165,,1.4393522,,0.7559552,0,,,3.54792075,6.60665775,4.5013518,0,8.9415326,5.3918172,
46,0,0,0,6.8349655,0,0,0,11.015235,,1.1001848,0,4.453812,1.6369507,0,0,0,10.3790214,5.167558,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,11.8587304,,,,,,,4.56854255,2.6899763,0,0,8.71585,3.61504275,15.93616365,20.39895,0,,,0,35.3316249,0,,,24.387165,,1.4393522,,0.7559552,0,,,3.54792075,6.60665775,4.5013518,0,8.9415326,5.3918172,
47,0,0,0,6.8349655,0,0,0,11.015235,,1.1001848,0,4.453812,1.6369507,0,0,0,10.3790214,5.167558,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,11.8587304,,,,,,,4.56854255,2.6899763,0,0,8.71585,3.61504275,15.93616365,20.39895,0,,,0,35.3316249,0,,,24.387165,,1.4393522,,0.7559552,0,,,3.54792075,6.60665775,4.5013518,0,8.9415326,5.3918172,
48,0,0,0,6.8349655,0,0,0,11.015235,,1.1001848,0,4.453812,1.6369507,0,0,0,10.3790214,5.167558,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,11.8587304,,,,,,,4.56854255,2.6899763,0,0,8.71585,3.61504275,15.93616365,20.39895,0,,,0,35.3316249,0,,,24.387165,,1.4393522,,0.7559552,0,,,3.54792075,6.60665775,4.5013518,0,8.9415326,5.3918172,
49,0,0,0,6.74449875,0,0,0,11.015235,,1.1001848,0,6.680718,1.6369507,0,0,0,10.3790214,5.167558,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,11.8587304,,,,,,,4.56854255,2.6899763,0,0,8.71585,3.61504275,15.93616365,20.39895,0,,,0,35.3316249,0,,,24.387165,,1.4393522,,0.7559552,0,,,3.54792075,6.60665775,4.5013518,0,8.9415326,5.3918172,
50,0,0,0,6.74449875,0,0,0,11.015235,,1.1001848,0,6.680718,1.6369507,0,0,0,10.3790214,5.167558,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,11.8587304,,,,,,,4.56854255,2.6899763,0,0,8.71585,3.61504275,15.93616365,20.39895,0,,,0,35.3316249,0,,,24.387165,,1.4393522,,0.7559552,0,,,3.54792075,6.60665775,4.5013518,0,8.9415326,5.3918172,
51,0,0,0,6.74449875,0,0,0,11.015235,,1.1001848,0,6.680718,1.6369507,0,0,0,10.3790214,5.167558,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,11.8587304,,,,,,,4.56854255,2.6899763,0,0,8.71585,3.61504275,15.93616365,20.39895,0,,,0,35.3316249,0,,,24.387165,,1.4393522,,0.7559552,0,,,3.54792075,6.60665775,4.5013518,0,8.9415326,5.3918172,
52,0,0,0,6.74449875,0,0,0,11.015235,,1.1001848,0,6.680718,1.6369507,0,0,0,10.3790214,5.167558,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,11.8587304,,,,,,,4.56854255,2.6899763,0,0,8.71585,3.61504275,15.93616365,20.39895,0,,,0,35.3316249,0,,,24.387165,,1.4393522,,0.7559552,0,,,3.54792075,6.60665775,4.5013518,0,8.9415326,5.3918172,
53,0,0,0,6.74449875,0,0,0,11.015235,,1.1001848,0,6.680718,1.6369507,0,0,0,10.3790214,5.167558,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,11.8587304,,,,,,,4.56854255,2.6899763,0,0,8.71585,3.61504275,15.93616365,20.39895,0,,,0,35.3316249,0,,,24.387165,,1.4393522,,0.7559552,0,,,3.54792075,6.60665775,4.5013518,0,8.9415326,5.3918172,
54,0,0,0,6.6567325,0,0,0,11.015235,,1.1001848,0,6.680718,1.6369507,0,0,0,10.3790214,5.167558,1.54517935,8.24206405,3.509792,317.71791425,,,7.7333542,25.024142,,,,0,,0,,3.39362705,11.8587304,,,,,,,4.56854255,2.6899763,0,0,8.71585,3.61504275,15.93616365,20.39895,0,,,0,35.3316249,0,,,24.387165,,1.4393522,,0.7559552,0,,,3.54792075,6.60665775,4.5013518,0,8.9415326,5.3918172,
