NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,2007.5252,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,2010.1752,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,1955.7952,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,1896.2752,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,1883.5652,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,1847.0052,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,1846.7252,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,1893.8152,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,1951.17488,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,2010.25488,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,1988.98488,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,1933.42488,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,1850.196692,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,1821.256692,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,1791.846692,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,1772.366692,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,1737.106692,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,1736.766692,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,1753.106692,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,1750.536692,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,1721.616692,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,1722.496692,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,1721.626692,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,1749.856692,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1731.896692,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1651.536692,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1668.006692,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1682.806692,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1706.926692,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1681.106692,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1614.246692,0,0,0,0,0,0
