timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,67DSNDPL2025/07/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4300,0.0000,20.1490,29.0000,0.0000,0.0000,0.0000,0.0000,26.6700,371.0600,43.8700,0.0000,65.2500,0.0000,0.0000,115.6200,0.0000,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9700,0.0000,0.0000,5.8300,27.2100,35.1200,0.0000,39.4100,20.2900,6.1700,12.5300,7.8000,13.4600,27.9500,0.0000,0.0000,0.0000,0.0000,0.0000,15.9500,10.4900,3.2300,0.0000,6.0300,0.0000,0.0000,0.0000,15.2000,7.7000,0.0000,0.0000,0.0000,15.6700,9.7900,12.9300,12.1200,8.9200,10.4800,14.1200,10.5400,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,6.5400,10.6000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4000,0.0000,0.0000,6.0200,0.0000,0.0000,1412.9710,607.07,19.58,15.7563,0.00,2023.8647
2,NDPL,67DSNDPL2025/07/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4300,0.0000,20.1490,29.0000,0.0000,0.0000,0.0000,0.0000,26.6700,371.0600,43.8700,0.0000,65.2500,0.0000,0.0000,115.6200,0.0000,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9900,0.0000,0.0000,5.8300,27.2100,35.1200,0.0000,39.4200,20.2900,6.1700,12.5300,7.8000,13.4600,27.9500,0.0000,0.0000,0.0000,0.0000,0.0000,15.9500,10.4900,3.2300,0.0000,6.0300,0.0000,0.0000,0.0000,15.2000,7.7000,0.0000,0.0000,0.0000,15.6700,9.7900,12.9300,12.1200,8.9200,10.4800,14.1200,10.5400,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,6.5400,10.6000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4000,0.0000,0.0000,6.0200,0.0000,0.0000,1413.0010,576.24,20.80,15.5161,0.00,1994.5249
3,NDPL,67DSNDPL2025/07/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4300,0.0000,20.1490,29.0000,0.0000,0.0000,0.0000,0.0000,26.6700,371.0600,43.8700,0.0000,65.2500,0.0000,0.0000,115.6200,0.0000,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9900,0.0000,0.0000,5.8300,27.2100,35.1200,0.0000,39.4200,20.2900,6.1700,12.5300,7.8000,13.4600,27.9500,0.0000,0.0000,0.0000,0.0000,0.0000,15.9500,10.4900,4.6800,0.0000,6.0300,0.0000,0.0000,0.0000,15.2000,7.7000,0.0000,0.0000,0.0000,15.6700,8.0400,12.9300,12.1200,8.9200,10.4800,14.1200,10.5400,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,6.5400,10.6000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4000,0.0000,0.0000,6.0200,0.0000,0.0000,1412.7010,600.33,0.00,15.7016,0.00,1997.3294
4,NDPL,67DSNDPL2025/07/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4300,0.0000,20.1490,29.0000,0.0000,0.0000,0.0000,0.0000,26.6700,313.2300,43.8700,0.0000,65.2500,0.0000,0.0000,115.6200,0.0000,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9900,0.0000,0.0000,5.8300,27.2100,35.1200,0.0000,39.4200,20.2900,6.1700,12.5300,7.8000,13.4600,27.9500,0.0000,0.0000,0.0000,0.0000,0.0000,15.9500,10.4900,4.6800,0.0000,6.0300,0.0000,0.0000,0.0000,15.2000,7.7000,0.0000,0.0000,0.0000,14.9000,8.0400,12.9300,12.1200,8.9200,10.4800,14.1200,10.5400,0.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,6.5400,10.6000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4000,0.0000,0.0000,6.0200,0.0000,0.0000,1354.1010,636.95,0.00,15.5302,0.00,1975.5208
5,NDPL,67DSNDPL2025/07/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4300,0.0000,20.1490,29.0000,0.0000,0.0000,0.0000,0.0000,26.6700,255.4100,43.8700,0.0000,57.1105,0.0000,0.0000,115.6200,0.0000,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9700,0.0000,0.0000,5.8300,27.2100,35.1200,0.0000,39.4200,20.2900,6.1700,12.5300,7.8000,13.4600,27.9500,0.0000,0.0000,0.0000,0.0000,0.0000,15.9500,10.4900,4.6800,0.0000,6.0300,0.0000,0.0000,0.0000,15.2000,7.8500,0.0000,0.0000,0.0000,14.9000,9.7900,12.9300,12.1200,8.9200,10.4800,14.1200,9.7600,0.0000,1.1800,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,6.5400,10.4500,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4000,0.0000,0.0000,6.0200,0.0000,0.0000,1286.2715,624.42,0.00,14.9034,0.00,1895.7881
6,NDPL,67DSNDPL2025/07/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4300,0.0000,20.1490,29.0000,0.0000,0.0000,0.0000,0.0000,26.6700,227.4600,43.8700,0.0000,57.1105,0.0000,0.0000,115.6200,0.0000,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9600,0.0000,0.0000,5.8300,27.2100,35.1200,0.0000,39.4200,20.2900,6.1700,12.5300,7.8000,13.4600,27.9500,0.0000,0.0000,0.0000,0.0000,0.0000,15.9500,10.4900,4.6800,0.0000,6.0300,0.0000,0.0000,0.0000,15.2000,7.8500,0.0000,0.0000,0.0000,14.9000,9.7900,12.9300,12.1200,8.9200,10.4800,14.1200,9.7600,0.0000,2.3600,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,6.5400,10.4500,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4000,0.0000,0.0000,6.0200,0.0000,0.0000,1259.4915,619.60,0.00,14.6569,0.00,1864.4346
7,NDPL,67DSNDPL2025/07/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4300,0.0000,20.1490,29.0000,0.0000,0.0000,0.0000,0.0000,26.6700,204.3200,43.8700,0.0000,57.1105,0.0000,0.0000,115.6200,0.0000,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9600,0.0000,0.0000,5.8300,27.2100,35.1200,0.0000,39.4200,20.2900,6.1700,12.5300,7.8000,13.4600,27.9500,0.0000,0.0000,0.0000,0.0000,0.0000,15.9500,10.4900,4.6800,0.0000,6.0300,0.0000,0.0000,0.0000,15.2000,7.9400,0.0000,0.0000,0.0000,14.9000,8.0400,12.9300,12.1200,8.9200,10.4800,14.1200,9.7600,0.0000,3.5200,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,6.5400,10.4500,0.0000,0.0000,0.0000,0.0000,0.0000,24.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4000,0.0000,0.0000,6.0200,0.0000,0.0000,1232.5215,614.79,0.00,14.4090,0.00,1832.9025
8,NDPL,67DSNDPL2025/07/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4300,0.0000,20.1490,29.0000,0.0000,0.0000,0.0000,0.0000,26.6700,204.3200,43.8700,0.0000,57.1105,0.0000,0.0000,115.6200,0.0000,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9600,0.0000,0.0000,5.8300,27.2100,35.1200,0.0000,39.4200,20.2900,6.1700,12.5300,7.8000,13.4600,27.9500,0.0000,0.0000,0.0000,0.0000,0.0000,15.9500,10.4900,4.6800,0.0000,6.0300,0.0000,0.0000,0.0000,15.2000,7.9400,0.0000,0.0000,0.0000,14.9000,8.0400,12.9300,12.1200,8.9200,10.4800,14.1200,9.7600,0.0000,3.5200,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,6.5400,10.4500,0.0000,0.0000,0.0000,0.0000,0.0000,24.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4000,0.0000,0.0000,6.0200,0.0000,0.0000,1233.0215,583.95,0.00,14.1724,0.00,1802.7991
9,NDPL,67DSNDPL2025/07/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4300,0.0000,20.1490,29.0000,0.0000,0.0000,0.0000,0.0000,25.6200,209.9400,43.8700,0.0000,57.1105,0.0000,0.0000,94.4600,0.0000,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0100,0.0000,0.0000,5.7800,27.2100,35.1200,0.0000,39.4200,20.2900,3.3900,6.9000,4.2900,13.4600,27.9500,0.0000,0.0000,0.0000,0.0000,0.0000,15.9500,5.8300,4.6800,0.0000,6.0300,0.0000,0.0000,0.0000,15.2000,7.9400,0.0000,0.0000,0.0000,14.9000,9.7900,12.9300,12.1200,8.9200,10.8100,14.1200,8.9800,0.0000,3.5200,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,6.4000,10.4500,0.0000,0.0000,0.0000,0.0000,0.0000,20.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4000,0.0000,0.0000,6.0200,0.0000,0.0000,1197.1715,581.05,0.00,13.8701,0.00,1764.3514
10,NDPL,67DSNDPL2025/07/28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4300,0.0000,20.4490,29.0000,0.0000,0.0000,0.0000,0.0000,26.6200,209.9400,43.8700,0.0000,57.1105,0.0000,0.0000,70.2800,0.0000,271.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0200,0.0000,0.0000,5.7800,27.2100,35.1200,0.0000,39.4200,20.2900,3.3900,6.9000,4.2900,13.4600,27.9500,0.0000,0.0000,0.0000,0.0000,0.0000,15.9500,5.2500,4.6800,0.0000,6.0300,0.0000,0.0000,0.0000,15.2000,7.9400,0.0000,0.0000,0.0000,14.9000,9.7900,12.9300,12.1200,8.9200,10.8100,14.1200,8.9800,0.0000,3.5200,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,6.4000,10.4500,0.0000,0.0000,0.0000,0.0000,0.0000,21.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4000,0.0000,0.0000,6.0200,0.0000,0.0000,1174.5615,580.09,0.00,13.6863,0.00,1740.9652
