Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
96,76IS2024/09/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263.1500,0.0000,34.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.6600,389.8800,132.3600,0.0000,-6.5000,0.0000,0.0000,116.2300,88.3100,274.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.9300,0.0000,0.0000,20.1600,45.8700,117.9600,123.6700,149.3700,113.2600,20.3100,41.7100,0.0000,42.6400,95.8100,0.0000,0.0000,0.0000,0.0000,3.8900,74.5300,37.4500,5.5300,0.0000,44.0600,0.0000,0.0000,2.8500,58.6700,1.1400,0.0000,0.0000,0.0000,21.4000,20.0500,27.2300,42.8600,31.0900,39.1600,52.1300,14.9800,61.9500,9.1900,6.3200,1.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2100,0.0000,0.0000,6.1500,0.0000,0.0000,0.0000,0.0000,62.5000,20.8400,20.8300,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,46.1500,46.1500,2.7100,0.0000,0.0000,2.7900,26.9500,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95,76IS2024/09/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263.1500,0.0000,34.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.6600,389.8800,132.3600,0.0000,-6.5000,0.0000,0.0000,116.2300,88.3100,274.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.9300,0.0000,0.0000,20.1600,45.8700,117.9600,123.6700,149.3700,113.2600,20.3100,41.7100,0.0000,42.6400,95.8100,0.0000,0.0000,0.0000,0.0000,3.8900,74.5300,37.4500,11.2100,0.0000,44.0600,0.0000,0.0000,2.8500,58.6700,1.1400,0.0000,0.0000,0.0000,21.4000,20.0500,27.2300,42.8600,31.0900,39.1600,52.1300,14.9800,61.9500,9.1900,6.3200,1.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.6100,0.0000,0.0000,6.1500,0.0000,0.0000,0.0000,0.0000,62.5000,20.8400,20.8300,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,48.2800,48.2800,2.7100,0.0600,0.0000,2.7900,26.9500,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94,76IS2024/09/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263.1500,0.0000,34.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.6600,389.8800,132.3600,0.0000,-6.5000,0.0000,0.0000,116.2300,88.3100,274.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.9300,0.0000,0.0000,20.1600,45.8700,117.9600,123.6700,149.3700,113.2600,20.3100,41.7100,0.0000,42.6400,95.8100,0.0000,0.0000,0.0000,0.0000,3.8900,74.5300,37.4500,11.2100,0.0000,44.0600,0.0000,0.0000,2.8500,58.6700,1.0000,0.0000,0.0000,0.0000,21.4000,20.0500,27.2300,42.8600,31.0900,39.1600,52.1300,14.9800,61.9500,9.1900,6.3200,1.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.8100,0.0000,0.0000,6.1500,0.0000,0.0000,0.0000,0.0000,62.5000,20.8400,20.8300,0.0000,0.0000,0.0000,0.0000,0.0000,15.6600,47.4000,47.4000,2.7100,1.4000,0.0000,2.7900,26.9500,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93,76IS2024/09/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263.1500,0.0000,34.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.6600,389.8800,132.3600,0.0000,-6.5000,0.0000,0.0000,116.2300,88.3100,274.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.9300,0.0000,0.0000,20.1600,45.8700,117.9600,123.6700,149.3700,113.2600,20.3100,41.7100,0.0000,42.6400,95.8100,0.0000,0.0000,0.0000,0.0000,3.8900,74.5300,37.4500,11.2100,0.0000,44.0600,0.0000,0.0000,2.8500,58.6700,0.8500,0.0000,0.0000,0.0000,21.4000,20.0500,39.8100,42.8600,31.0900,39.1600,52.1300,14.9800,61.9500,9.1900,6.3200,1.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.6100,0.0000,0.0000,6.1500,0.0000,0.0000,0.0000,0.0000,62.5000,20.8400,20.8300,0.0000,0.0000,0.0000,0.0000,0.0000,15.3400,46.6900,46.6900,2.7100,2.7900,0.0000,2.7900,26.9500,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92,76IS2024/09/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263.1500,0.0000,34.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.6600,389.8800,148.6300,0.0000,-6.5000,0.0000,0.0000,116.2300,88.3100,274.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.9300,0.0000,0.0000,20.1600,45.8700,117.9600,123.6700,149.3700,113.2600,20.3100,41.7100,0.0000,42.6400,95.8100,0.0000,0.0000,0.0000,0.0000,3.8900,74.5300,41.6200,16.8400,0.0000,44.0600,0.0000,0.0000,3.1900,58.6700,0.5700,0.0000,0.0000,0.0000,26.7500,20.0500,40.8500,44.2300,32.7100,40.1400,53.3800,3.8200,49.5600,12.2900,18.9700,1.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.4100,0.0000,0.0000,6.3400,0.0000,0.0000,0.0000,0.0000,62.5000,20.8400,20.8300,0.0000,0.0000,0.0000,0.0000,0.0000,15.3400,46.6500,46.6500,2.7100,4.1900,0.0000,2.7900,26.9500,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
91,76IS2024/09/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263.1500,0.0000,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.6600,389.8800,148.6300,0.0000,-6.5000,0.0000,0.0000,116.2300,88.3100,274.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.9300,0.0000,0.0000,20.1600,45.8700,117.9600,123.6700,149.3700,113.2600,20.3100,41.7100,0.0000,42.6400,95.8100,0.0000,0.0000,0.0000,0.0000,3.8900,74.5300,41.6200,16.8400,0.0000,44.0600,0.0000,0.0000,3.1900,58.6700,0.5700,0.0000,0.0000,0.0000,26.7500,20.0500,40.8500,44.2300,32.7100,40.1400,53.3800,3.8200,49.5600,12.2900,18.9600,1.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.2100,0.0000,0.0000,6.3400,0.0000,0.0000,0.0000,0.0000,62.5000,20.8400,20.8300,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,46.8300,46.8300,2.7100,4.1900,0.0000,2.7900,26.9500,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
90,76IS2024/09/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263.1500,0.0000,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.6600,389.8800,148.6300,0.0000,-6.5000,0.0000,0.0000,108.6300,88.3100,274.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.9300,0.0000,0.0000,20.1600,45.8700,117.9600,123.6700,149.3700,117.0100,20.3100,41.7100,0.0000,42.6400,95.8100,0.0000,0.0000,0.0000,0.0000,3.8900,74.5300,41.6200,16.8400,0.0000,44.0600,0.0000,0.0000,3.1900,58.6700,0.5700,0.0000,0.0000,0.0000,48.6800,20.0500,40.8500,44.2300,32.7100,40.1400,53.3800,3.8200,37.7300,10.3000,18.9600,1.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0100,0.0000,0.0000,6.3400,0.0000,0.0000,0.0000,0.0000,47.5000,15.8400,15.8300,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,46.6900,46.6900,2.7100,4.1900,0.0000,2.7900,26.9500,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
89,76IS2024/09/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263.1500,0.0000,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.6600,389.8800,148.6300,0.0000,-6.5000,0.0000,0.0000,108.6300,88.3100,274.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.9300,0.0000,0.0000,20.1600,45.8700,117.9600,123.6700,149.3700,120.8000,20.3100,41.7100,0.0000,42.6400,95.8100,0.0000,0.0000,0.0000,0.0000,3.8900,74.5300,41.6200,16.8400,0.0000,44.0600,0.0000,0.0000,3.1900,58.6700,0.5700,0.0000,0.0000,0.0000,48.6800,20.0500,40.8500,44.2300,32.7100,40.1400,53.3800,3.8200,37.7300,10.3000,18.9600,1.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.6100,0.0000,0.0000,6.3400,0.0000,0.0000,0.0000,0.0000,47.5000,15.8400,15.8300,0.0000,0.0000,0.0000,0.0000,0.0000,12.6600,45.8500,45.8500,2.7100,4.1900,0.0000,2.7900,26.9500,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
88,76IS2024/09/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263.1500,0.0000,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.6600,389.8800,132.3600,0.0000,-6.5000,0.0000,0.0000,108.6300,88.3100,274.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.9300,0.0000,0.0000,20.1600,45.8700,117.9600,123.6700,149.3700,124.5800,20.3100,41.7100,0.0000,42.6400,95.8100,0.0000,0.0000,0.0000,0.0000,3.8900,74.5300,37.4500,16.8400,0.0000,44.0600,0.0000,0.0000,2.8500,58.6700,0.2800,0.0000,0.0000,0.0000,26.7500,20.0500,40.8500,42.8600,31.0900,37.3200,52.1300,3.8200,37.7300,9.4500,2.1400,1.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.8100,0.0000,0.0000,6.3400,0.0000,0.0000,0.0000,0.0000,47.5000,15.8400,15.8300,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,32.0000,32.0000,2.7100,1.8000,0.0000,2.7900,26.9500,26.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
87,76IS2024/09/19,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263.1500,0.0000,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.6600,389.8800,132.3600,0.0000,-6.5000,0.0000,0.0000,108.6300,88.3100,274.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,664.9300,0.0000,0.0000,20.1600,45.8700,117.9600,123.6700,149.3700,128.3500,20.3100,41.7100,0.0000,42.6400,95.8100,0.0000,0.0000,0.0000,0.0000,3.8900,74.5300,37.4500,16.8400,0.0000,44.0600,0.0000,0.0000,2.8500,58.6700,0.2800,0.0000,0.0000,0.0000,26.7500,20.0500,39.0500,42.8600,31.0900,39.1600,52.1300,3.8200,37.7300,9.4500,1.0700,1.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.0100,0.0000,0.0000,6.3400,0.0000,0.0000,0.0000,0.0000,47.5000,15.8400,15.8300,0.0000,0.0000,0.0000,0.0000,0.0000,13.3400,32.3300,32.3300,2.7100,1.6700,0.0000,2.7900,26.9500,26.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
