Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
96,65IS2024/07/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.7100,0.0000,0.0000,151.9999,0.0000,0.0000,0.0000,0.0000,85.9800,201.0800,173.4700,0.0000,269.9999,0.0000,0.0000,115.2200,100.4200,243.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,477.9600,0.0000,0.0000,12.9300,93.5500,119.8800,125.8700,336.3800,143.5900,21.8100,42.6400,26.6600,30.7300,142.4700,0.0000,0.0000,0.0000,0.0000,9.8700,48.6300,10.5600,11.9200,0.0000,47.8500,0.0000,0.0000,5.4200,65.5400,9.7200,0.0000,0.0000,0.0000,34.0500,36.5200,40.6300,46.7500,33.5700,41.9600,57.0400,18.8200,73.9200,0.0000,6.2800,2.9800,0.0000,0.0000,0.0000,0.0000,1.1100,10.3900,29.0100,0.0000,0.0000,7.6400,10.5800,0.0000,0.0000,0.0000,60.0000,20.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,45.0000,45.0000,5.1600,8.0400,0.0000,7.6500,13.0000,30.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95,65IS2024/07/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.7100,0.0000,0.0000,151.9999,0.0000,0.0000,0.0000,0.0000,85.9800,201.0800,173.4700,0.0000,269.9999,0.0000,0.0000,115.2200,100.4200,243.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,450.9700,0.0000,0.0000,12.9300,93.5500,119.8800,125.8700,336.3800,143.5900,21.8100,42.6400,26.6600,30.7300,142.4700,0.0000,0.0000,0.0000,0.0000,9.8700,48.6300,10.5600,11.9200,0.0000,47.8500,0.0000,0.0000,5.4200,65.5400,9.7200,0.0000,0.0000,0.0000,34.0500,36.5200,40.6300,46.7500,33.5700,41.9600,57.0400,18.8200,73.9200,0.0000,6.2800,2.9800,0.0000,0.0000,0.0000,0.0000,1.1100,10.3900,29.2200,0.0000,0.0000,7.6400,10.5800,0.0000,0.0000,0.0000,60.0000,20.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,45.0000,45.0000,5.1600,8.0400,0.0000,7.6500,13.0000,30.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94,65IS2024/07/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.7100,0.0000,0.0000,151.9999,0.0000,0.0000,0.0000,0.0000,85.9800,201.0800,173.4700,0.0000,269.9999,0.0000,0.0000,115.2200,100.4200,243.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,440.3700,0.0000,0.0000,12.9300,93.5500,119.8800,125.8700,336.3800,143.5900,21.8100,42.6400,26.6600,30.7300,142.4700,0.0000,0.0000,0.0000,0.0000,9.8700,48.6300,10.5600,11.9200,0.0000,47.8500,0.0000,0.0000,5.4200,65.5400,9.7200,0.0000,0.0000,0.0000,34.0500,36.5200,40.6300,46.7500,33.5700,41.9600,57.0400,18.8200,72.8100,0.0000,6.2800,2.9800,0.0000,0.0000,0.0000,0.0000,1.1100,10.3900,29.6200,0.0000,0.0000,7.6400,10.5800,0.0000,0.0000,0.0000,60.0000,20.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,45.0000,45.0000,5.1600,8.0400,0.0000,7.6500,13.0000,30.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93,65IS2024/07/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.7100,0.0000,0.0000,151.9999,0.0000,0.0000,0.0000,0.0000,85.9800,201.0800,173.4700,0.0000,269.9999,0.0000,0.0000,115.2200,100.4200,228.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,423.0200,0.0000,0.0000,12.9300,93.5500,119.8800,125.8700,336.3800,143.5900,21.8100,42.6400,26.6600,30.7300,142.4700,0.0000,0.0000,0.0000,0.0000,9.8700,48.6300,10.5600,11.9200,0.0000,47.8500,0.0000,0.0000,5.4200,65.5400,9.7200,0.0000,0.0000,0.0000,34.0500,36.5200,40.6300,46.7500,33.5700,41.9600,57.0400,18.8200,72.8100,0.0000,6.2800,2.9800,0.0000,0.0000,0.0000,0.0000,1.1100,10.3900,30.0200,0.0000,0.0000,7.6400,10.5800,0.0000,0.0000,0.0000,60.0000,20.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,45.0000,45.0000,5.1600,8.0400,0.0000,7.6500,13.0000,29.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92,65IS2024/07/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.7100,0.0000,0.0000,151.9999,0.0000,0.0000,0.0000,0.0000,85.9800,201.0800,173.4700,0.0000,269.9999,0.0000,0.0000,115.2200,100.4200,213.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,392.1700,0.0000,0.0000,12.9300,93.5500,119.8800,125.8700,336.3800,143.5900,21.8100,42.6400,26.6600,30.7300,142.4700,0.0000,0.0000,0.0000,0.0000,9.8700,48.6300,10.5600,11.9200,0.0000,47.8500,0.0000,0.0000,5.4200,65.5400,9.5800,0.0000,0.0000,0.0000,34.0500,36.5200,40.6300,46.7500,33.5700,41.9600,57.0400,18.8200,72.8100,0.0000,6.2800,2.9800,0.0000,0.0000,0.0000,0.0000,1.1100,10.3900,23.8100,0.0000,0.0000,7.7900,10.5800,0.0000,0.0000,0.0000,60.0000,20.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0000,45.6700,45.6700,5.1600,8.0400,0.0000,7.6500,13.0000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
91,65IS2024/07/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.7100,0.0000,0.0000,151.9999,0.0000,0.0000,0.0000,0.0000,85.9800,201.0800,175.4400,0.0000,269.9999,0.0000,0.0000,115.2200,100.4200,213.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,383.5000,0.0000,0.0000,12.9300,93.5500,119.8800,125.8700,336.3800,143.5900,21.8100,42.6400,26.6600,30.7300,142.4700,0.0000,0.0000,0.0000,0.0000,9.8700,48.6300,10.5600,18.1600,0.0000,47.8500,0.0000,0.0000,5.5600,65.5400,9.5800,0.0000,0.0000,0.0000,34.0500,38.0400,40.6300,48.2600,33.5700,42.8000,57.0400,18.8200,72.8100,0.0000,18.9400,2.9800,0.0000,0.0000,0.0000,0.0000,1.1100,10.3900,24.8100,0.0000,0.0000,7.7900,10.5800,0.0000,0.0000,0.0000,61.0000,20.3400,20.3300,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,46.3300,46.3300,5.1600,8.1900,0.0000,7.6500,13.0000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
90,65IS2024/07/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.7100,0.0000,0.0000,151.9999,0.0000,0.0000,0.0000,0.0000,85.9800,201.0800,175.4400,0.0000,269.9999,0.0000,0.0000,115.2200,100.4200,213.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,393.1400,0.0000,0.0000,12.9300,93.5500,119.8800,125.8700,336.3800,143.5900,21.8100,42.6400,26.6600,30.7300,142.4700,0.0000,0.0000,0.0000,0.0000,9.8700,48.6300,10.5600,18.1600,0.0000,47.8500,0.0000,0.0000,5.5600,65.5400,8.5900,0.0000,0.0000,0.0000,34.0500,38.0400,40.6300,48.2600,33.5700,42.8000,57.0400,18.8200,72.8100,0.0000,18.9400,2.9800,0.0000,0.0000,0.0000,0.0000,1.1100,10.3900,25.8100,0.0000,0.0000,7.7900,10.5800,0.0000,0.0000,0.0000,62.0000,20.6600,20.6700,0.0000,0.0000,0.0000,0.0000,0.0000,16.3400,46.6700,46.6700,5.1600,8.1900,0.0000,7.6500,13.0000,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
89,65IS2024/07/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.7100,0.0000,0.0000,151.9999,0.0000,0.0000,0.0000,0.0000,85.9800,201.0800,175.4400,0.0000,269.9999,0.0000,0.0000,115.2200,100.4200,213.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,387.3500,0.0000,0.0000,12.9300,93.5500,119.8800,125.8700,336.3800,143.5900,21.8100,42.6400,26.6600,30.7300,142.4700,0.0000,0.0000,0.0000,0.0000,9.8700,48.6300,10.5600,18.1600,0.0000,47.8500,0.0000,0.0000,5.5600,65.5400,8.5900,0.0000,0.0000,0.0000,34.0500,38.0400,40.6300,48.2600,33.5700,42.8000,57.0400,18.8200,72.8100,0.0000,18.9400,2.9800,0.0000,0.0000,0.0000,0.0000,1.1100,10.3900,26.8100,0.0000,0.0000,7.7900,10.5800,0.0000,0.0000,0.0000,63.0000,21.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6600,47.3300,47.3300,5.1600,8.1900,0.0000,7.6500,13.0000,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
88,65IS2024/07/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.7100,0.0000,0.0000,151.9999,0.0000,0.0000,0.0000,0.0000,85.9800,201.0800,175.4400,0.0000,269.9999,0.0000,0.0000,115.2200,100.4200,213.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,391.2100,0.0000,0.0000,12.9300,93.5500,119.8800,125.8700,336.3800,143.5900,21.8100,42.6400,26.6600,30.7300,142.4700,0.0000,0.0000,0.0000,0.0000,9.8700,48.6300,10.5600,18.1600,0.0000,47.8500,0.0000,0.0000,5.5600,65.5400,8.3100,0.0000,0.0000,0.0000,34.0500,38.0400,40.6300,48.2600,33.5700,42.8000,57.0400,18.8200,72.8100,0.0000,18.9400,2.9800,0.0000,0.0000,0.0000,0.0000,1.1100,10.3900,36.8200,0.0000,0.0000,6.4900,10.5800,0.0000,0.0000,0.0000,64.0000,21.3400,21.3300,0.0000,0.0000,0.0000,0.0000,0.0000,17.3400,48.3300,48.3300,5.1600,8.1900,0.0000,7.6500,13.0000,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
87,65IS2024/07/07,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.7100,0.0000,0.0000,149.9999,0.0000,0.0000,0.0000,0.0000,85.9800,201.0800,173.4700,0.0000,269.9999,0.0000,0.0000,115.2200,100.4200,213.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,386.3900,0.0000,0.0000,12.9300,93.5500,119.8800,125.8700,336.3800,143.5900,21.8100,42.6400,26.6600,30.7300,142.4700,0.0000,0.0000,0.0000,0.0000,9.8700,48.6300,10.5600,18.1100,0.0000,47.8500,0.0000,0.0000,5.4200,65.5400,8.3100,0.0000,0.0000,0.0000,34.0500,36.5200,40.6300,46.7500,33.5700,41.9600,57.0400,18.8200,72.8100,0.0000,3.1800,2.9800,0.0000,0.0000,0.0000,0.0000,1.1100,10.3900,37.8100,0.0000,0.0000,6.4900,10.5800,0.0000,0.0000,0.0000,65.0000,21.6600,21.6700,0.0000,0.0000,0.0000,0.0000,0.0000,17.6600,49.0000,49.0000,5.1600,8.0400,0.0000,7.6500,13.0000,29.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
