timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,61DSBRPL2022/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2600,0.0000,12.9219,33.9480,0.0000,0.0000,9.6186,0.0000,35.3500,122.8500,64.2500,0.0000,93.9714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.5600,0.0000,0.0000,8.8100,58.3500,50.1900,70.9100,50.0800,23.6600,9.2700,18.0100,11.2100,14.1800,62.6800,0.0000,0.0000,0.0000,0.0000,0.0000,41.7400,19.8400,6.7800,0.0000,26.2200,0.0000,0.0000,0.0000,21.5700,12.1200,0.0000,0.0000,0.0000,22.2800,13.7300,18.0800,16.6000,12.3500,15.5300,21.0000,8.0200,57.2800,5.5000,8.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.4400,24.7500,0.0000,1498.1799,810.39,0.00,21.7030,0.00,2286.8669
2,BRPL,61DSBRPL2022/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2600,0.0000,12.9219,33.9480,0.0000,0.0000,9.6186,0.0000,35.3500,122.8500,64.2500,0.0000,93.9714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.5600,0.0000,0.0000,8.8100,58.3500,50.1900,70.9100,50.0800,23.6600,9.2700,18.0100,11.2100,14.1800,62.6800,0.0000,0.0000,0.0000,0.0000,0.0000,41.7400,19.8400,6.7800,0.0000,26.2200,0.0000,0.0000,0.0000,21.5700,12.1200,0.0000,0.0000,0.0000,22.2800,13.7300,18.0800,16.6000,12.3500,15.5300,21.0000,8.0200,57.2800,5.5000,8.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.2600,24.6800,0.0000,1497.6899,777.46,0.00,21.4265,0.00,2253.7234
3,BRPL,61DSBRPL2022/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2600,0.0000,12.9219,33.9480,0.0000,0.0000,9.6186,0.0000,35.3500,78.4000,64.2500,0.0000,96.8807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.5600,0.0000,0.0000,8.8100,58.3500,50.1900,70.9100,50.0800,23.6600,9.3100,18.0100,11.2200,14.1800,62.6800,0.0000,0.0000,0.0000,0.0000,0.0000,41.7400,19.8400,6.7800,0.0000,26.2200,0.0000,0.0000,0.0000,21.5700,12.1200,0.0000,0.0000,0.0000,20.8800,13.7300,18.0800,16.6000,12.3500,15.5300,21.0000,8.0200,57.2800,5.5000,8.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.1500,24.6200,0.0000,1454.3192,805.50,0.00,20.2532,0.00,2239.5660
4,BRPL,61DSBRPL2022/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2600,0.0000,12.9219,33.9480,0.0000,0.0000,9.6186,0.0000,35.3500,78.4000,64.2500,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.5600,0.0000,0.0000,8.8000,58.3500,50.1900,70.9100,50.0800,23.6600,9.2700,18.0100,11.2200,14.1800,62.6800,0.0000,0.0000,0.0000,0.0000,0.0000,41.7400,19.8400,6.7800,0.0000,26.2200,0.0000,0.0000,0.0000,21.5700,12.1200,0.0000,0.0000,0.0000,20.8800,13.7300,18.0800,16.6000,12.3500,15.5300,21.0000,8.0200,57.2800,5.5000,8.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0800,24.5900,0.0000,1457.5045,741.44,0.00,20.3511,0.00,2178.5934
5,BRPL,61DSBRPL2022/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2600,0.0000,12.9219,33.9480,0.0000,0.0000,10.1844,0.0000,36.5400,63.2400,64.2500,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.1300,0.0000,0.0000,8.8000,58.3500,50.1900,70.9100,50.0800,23.6600,9.2700,18.0100,11.2200,14.1800,62.6800,0.0000,0.0000,0.0000,0.0000,0.0000,41.7400,19.8400,6.7800,0.0000,26.2200,0.0000,0.0000,0.0000,21.5700,12.1200,0.0000,0.0000,0.0000,20.8800,13.7300,18.0800,16.6000,12.3500,15.5300,21.0000,8.0200,57.2800,5.5000,8.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8600,24.5700,0.0000,1373.7303,739.22,0.00,19.6295,0.00,2093.3208
6,BRPL,61DSBRPL2022/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2600,0.0000,12.9219,33.9480,0.0000,0.0000,10.1844,0.0000,35.3500,63.2400,64.2500,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.1200,0.0000,0.0000,8.8000,58.3500,50.1900,70.9100,50.0800,23.6600,9.2700,18.0100,11.2200,14.1800,62.6800,0.0000,0.0000,0.0000,0.0000,0.0000,41.3600,19.8400,6.7800,0.0000,26.2200,0.0000,0.0000,0.0000,21.5700,12.1200,0.0000,0.0000,0.0000,20.8800,13.7300,18.0800,16.6000,12.3500,15.5300,21.0000,8.0200,57.2800,5.5000,8.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7500,24.5700,0.0000,1373.0503,744.22,0.00,19.5796,0.00,2097.6907
7,BRPL,61DSBRPL2022/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2600,0.0000,12.9219,33.9480,0.0000,0.0000,10.1844,0.0000,35.3500,62.8900,64.2500,0.0000,99.6160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.1300,0.0000,0.0000,8.8000,58.3500,50.1900,70.9100,50.0800,23.6600,9.2700,18.0100,11.2200,14.1800,62.6800,0.0000,0.0000,0.0000,0.0000,0.0000,33.8000,19.8400,6.7800,0.0000,26.2200,0.0000,0.0000,0.0000,21.5700,12.1200,0.0000,0.0000,0.0000,20.8800,13.7300,18.0800,16.6000,12.3500,15.5300,21.0000,8.0200,57.2800,5.5000,8.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7000,24.5900,0.0000,1369.1403,764.22,0.00,19.3692,0.00,2113.9911
8,BRPL,61DSBRPL2022/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2600,0.0000,12.9219,33.9480,0.0000,0.0000,10.1844,0.0000,35.3500,62.8900,64.2500,0.0000,76.9691,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.1200,0.0000,0.0000,8.8000,58.3500,50.1900,70.9100,50.0800,23.6600,0.0000,1.1800,0.0000,14.1800,62.6800,0.0000,0.0000,0.0000,0.0000,0.0000,31.3100,19.8400,6.7800,0.0000,26.2200,0.0000,0.0000,0.0000,21.5700,12.1200,0.0000,0.0000,0.0000,20.8800,13.7300,18.0800,16.6000,12.3500,15.5300,21.0000,8.0200,57.2800,5.5000,8.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8200,25.6300,0.0000,1311.2634,767.22,0.00,18.8334,0.00,2059.6500
9,BRPL,61DSBRPL2022/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.7800,0.0000,12.9219,33.9480,0.0000,0.0000,10.1844,0.0000,34.9700,63.4500,64.2500,0.0000,76.9691,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.1300,0.0000,0.0000,0.0000,58.3500,50.1900,70.9100,50.0800,23.6600,0.0000,1.1800,0.0000,14.1800,62.6800,0.0000,0.0000,0.0000,0.0000,0.0000,31.3100,19.8400,6.7800,0.0000,26.2200,0.0000,0.0000,0.0000,21.5700,12.1200,0.0000,0.0000,0.0000,20.8800,13.7300,18.0800,16.6000,12.3500,15.5300,21.0000,8.0200,57.2800,5.5000,8.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0600,25.6900,0.0000,1301.8434,691.44,0.00,19.4213,0.00,1973.8621
10,BRPL,61DSBRPL2022/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.7800,0.0000,12.9219,33.9480,0.0000,0.0000,10.1844,0.0000,34.9700,63.4500,64.2500,0.0000,76.9691,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.1600,0.0000,0.0000,0.0000,58.3500,50.1900,70.9100,50.0800,23.6600,0.0000,1.1800,0.0000,14.1800,62.6800,0.0000,0.0000,0.0000,0.0000,0.0000,31.3100,19.8400,6.7800,0.0000,26.2200,0.0000,0.0000,0.0000,21.5700,12.1200,0.0000,0.0000,0.0000,20.8800,13.7300,18.0800,16.6000,12.3500,15.5300,21.0000,8.0200,57.2800,5.5000,8.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9600,25.7700,0.0000,1302.6234,685.44,0.00,19.4809,0.00,1968.5825
