Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
23:45-24:00,66DC2022/08/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,116.35,83.34,272.36,0.00,0.00,0.00,0.00,0.00,12.26,215.53,0.00,0.00,18.14,90.00,118.13,123.67,348.98,123.00,21.82,42.39,0.00,44.98,147.52,0.00,8.40,53.21,2.19,0.00,62.24,29.58,16.00,12.00,18.16,0.00,0.00,0.00,50.13,28.81,33.08,16.29,66.86,49.13,31.90,42.66,39.51,29.06,36.59,0.00,44.56,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.67,30.08,0.00,200.00,9.32,10.80,0.00,0.00,0.00,25.32,8.44,8.44,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.90,5.81,3.11,24.07,1.09,1.99,4.40,2.01,0.21,7.64,0.51,4.08,4.41,0.00,4.78,6.63,15.88,15.88
23:30-23:45,66DC2022/08/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,116.35,83.34,272.36,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,18.14,90.00,118.13,123.67,348.98,123.00,21.82,42.39,0.00,44.98,147.52,0.00,8.40,53.21,2.19,0.00,62.24,29.58,16.00,12.00,18.16,0.00,0.00,0.00,50.13,28.81,33.08,16.29,66.86,49.13,31.90,42.66,39.51,29.06,36.59,0.00,44.56,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.67,30.48,0.00,200.00,9.32,10.80,0.00,0.00,0.00,25.39,8.46,8.47,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.90,5.81,3.11,24.07,1.09,1.99,4.40,2.01,0.21,7.64,0.51,4.08,4.41,0.00,4.78,6.85,15.44,15.44
23:15-23:30,66DC2022/08/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,116.35,83.34,272.36,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,18.14,90.00,118.13,123.67,348.98,123.00,21.82,42.39,0.00,44.98,147.52,0.00,8.40,53.21,2.19,0.00,62.24,29.58,16.00,12.00,18.16,0.00,0.00,0.00,50.13,27.78,33.08,16.29,66.86,49.13,31.90,42.66,39.51,29.06,36.59,0.00,44.56,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.67,31.28,0.00,200.00,9.32,10.80,0.00,0.00,0.00,25.58,8.53,8.51,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.90,5.81,3.11,24.07,1.04,1.99,4.40,1.96,0.21,7.64,0.51,4.08,4.41,0.00,4.78,6.79,15.02,15.02
23:00-23:15,66DC2022/08/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,116.35,83.34,272.36,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,18.14,90.00,118.13,123.67,348.98,123.00,21.82,42.39,0.00,44.98,147.52,0.00,8.40,53.21,2.19,0.00,62.24,29.58,16.00,12.00,18.16,0.00,0.00,0.00,50.13,27.78,33.08,16.29,66.86,49.13,31.90,42.66,39.51,29.06,36.59,0.00,44.56,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.67,32.08,0.00,200.00,9.32,10.80,0.00,0.00,0.00,41.72,13.91,13.91,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.90,5.81,3.11,24.07,1.04,1.99,4.40,1.96,0.21,7.64,0.51,4.08,4.41,0.00,4.78,6.89,14.57,14.57
22:45-23:00,66DC2022/08/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,116.35,83.34,272.36,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,18.14,90.00,118.13,123.67,348.98,123.00,21.82,42.39,0.00,44.98,147.52,0.00,8.40,53.21,2.19,0.00,66.02,30.57,16.80,12.00,18.16,0.00,0.00,0.00,50.13,27.78,33.08,16.29,66.86,49.13,31.90,43.06,40.92,30.56,38.57,0.00,44.56,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.67,32.68,0.00,200.00,9.59,10.80,0.00,0.00,0.00,40.10,13.37,13.35,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.90,5.81,3.11,24.07,1.04,1.99,4.40,1.96,0.21,7.64,0.51,4.08,4.41,0.00,4.78,6.78,14.18,14.18
22:30-22:45,66DC2022/08/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,116.35,83.34,272.36,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,18.14,90.00,118.13,123.67,348.98,123.00,21.82,42.39,0.00,44.98,147.52,0.00,8.40,53.21,2.19,0.00,66.02,30.57,16.80,12.00,18.16,0.00,0.00,0.00,50.13,27.78,33.08,16.29,66.86,49.13,31.90,43.06,40.92,30.56,38.57,0.00,44.56,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.67,32.89,0.00,200.00,9.59,10.80,0.00,0.00,0.00,38.42,12.81,12.79,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.90,5.81,3.11,24.07,1.04,2.03,4.46,1.96,0.21,7.64,0.51,4.08,4.41,0.00,4.78,6.24,13.63,13.63
22:15-22:30,66DC2022/08/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,116.35,83.34,272.36,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,18.14,90.00,118.13,123.67,348.98,123.00,21.82,42.39,0.00,44.98,147.52,0.00,8.40,53.21,2.19,0.00,66.02,30.57,16.80,12.00,18.16,0.00,0.00,0.00,50.13,27.78,33.08,16.29,66.86,49.13,31.90,43.06,40.92,30.56,38.57,0.00,44.56,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.67,32.68,0.00,200.00,9.59,10.80,0.00,0.00,0.00,21.30,7.10,7.10,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.90,5.81,3.11,24.07,1.04,2.03,4.26,1.96,0.21,7.64,0.51,4.08,4.41,0.00,4.78,6.23,13.50,13.50
22:00-22:15,66DC2022/08/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,154.69,0.00,320.00,0.00,0.00,116.35,83.34,272.36,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,18.14,90.00,118.13,123.67,348.98,123.00,21.82,42.39,0.00,44.98,147.52,0.00,8.40,53.21,2.19,0.00,66.02,30.57,16.80,12.00,18.16,0.00,0.00,0.00,50.13,27.78,33.08,16.29,66.86,49.13,31.90,43.06,40.92,30.56,38.57,0.00,44.56,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.67,32.48,0.00,200.00,9.59,10.80,0.00,0.00,0.00,21.33,7.11,7.10,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.90,5.81,3.11,24.07,1.04,2.03,4.26,1.96,0.21,7.64,0.51,4.08,4.41,0.00,4.78,6.00,7.44,7.44
21:45-22:00,66DC2022/08/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,116.35,83.34,272.36,0.00,0.00,0.00,0.00,0.00,12.00,215.53,0.00,0.00,18.14,90.00,118.13,123.67,348.98,123.00,21.82,42.39,0.00,44.98,147.52,0.00,8.40,53.21,2.19,0.00,62.24,29.58,16.00,12.00,18.16,0.00,0.00,0.00,50.13,27.78,33.08,16.29,66.86,49.13,31.90,42.66,39.51,29.06,36.59,0.00,44.56,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.67,40.73,0.00,200.00,9.78,10.80,0.00,0.00,0.00,21.39,7.13,7.13,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.82,5.81,3.20,25.20,1.07,1.89,4.19,2.09,0.21,7.45,0.49,3.96,4.28,0.00,4.68,5.87,7.11,7.11
21:30-21:45,66DC2022/08/12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,120.00,0.00,0.00,192.00,0.00,90.20,653.15,152.94,0.00,320.00,0.00,0.00,116.35,83.34,272.36,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,18.14,90.00,118.13,123.67,348.98,123.00,21.82,42.39,0.00,44.98,147.52,0.00,8.40,53.21,2.19,0.00,62.24,29.58,16.00,12.00,18.16,0.00,0.00,0.00,50.13,27.78,33.08,16.29,66.86,49.13,31.90,42.66,39.51,29.06,36.59,0.00,44.56,79.36,11.53,19.66,0.00,0.00,0.00,940.00,0.00,0.69,10.67,40.44,0.00,200.00,9.78,10.80,0.00,0.00,0.00,21.42,7.14,7.15,300.00,300.00,100.00,200.00,200.00,200.00,0.00,15.82,5.81,3.20,25.20,1.07,1.89,4.19,2.02,0.21,7.45,0.49,3.96,4.28,0.00,4.68,5.42,6.95,6.95
