Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
23:45-24:00,57DC2023/08/18,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,45.00,0.00,76.68,653.15,152.94,0.00,320.00,0.00,0.00,115.82,104.75,271.43,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,14.25,92.00,118.13,123.67,417.38,125.59,19.41,42.39,26.39,24.28,147.52,0.00,0.00,0.00,0.00,0.00,62.24,35.50,15.80,0.00,38.88,0.00,0.00,0.00,51.14,28.22,0.00,0.00,0.00,41.95,32.42,42.66,39.51,29.06,36.59,49.44,0.00,84.25,10.12,6.52,0.00,0.00,0.00,660.00,30.00,0.96,10.37,32.09,0.00,200.00,11.23,10.75,34.65,61.90,78.91,85.50,28.50,28.51,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.12,74.16,74.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,21.00,31.59,300.00,300.00
23:30-23:45,57DC2023/08/18,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,45.00,0.00,76.68,653.15,152.94,0.00,320.00,0.00,0.00,115.82,104.75,271.43,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,14.25,92.00,118.13,123.67,417.38,125.59,19.41,42.39,26.39,24.28,147.52,0.00,0.00,0.00,0.00,0.00,62.24,35.50,15.80,0.00,38.88,0.00,0.00,0.00,51.14,28.22,0.00,0.00,0.00,41.95,32.42,42.66,39.51,29.06,36.59,49.44,0.00,84.25,10.12,6.52,0.00,0.00,0.00,660.00,30.00,0.96,10.37,31.74,0.00,200.00,11.23,10.75,34.65,61.90,78.91,85.18,28.39,28.39,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.09,73.37,73.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,21.00,31.59,300.00,300.00
23:15-23:30,57DC2023/08/18,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,45.00,0.00,76.68,653.15,152.94,0.00,320.00,0.00,0.00,115.82,104.75,271.43,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,14.25,92.00,118.13,123.67,417.38,125.59,19.41,42.39,26.39,23.07,147.52,0.00,0.00,0.00,0.00,0.00,62.24,35.50,15.80,0.00,38.88,0.00,0.00,0.00,51.14,28.22,0.00,0.00,0.00,41.95,32.42,42.66,39.51,29.06,36.59,49.44,0.00,84.25,10.12,2.20,0.00,0.00,0.00,660.00,30.00,0.96,10.37,32.08,0.00,200.00,11.23,10.75,34.65,61.90,78.91,93.57,31.19,31.19,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.89,72.12,72.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,21.00,31.59,300.00,300.00
23:00-23:15,57DC2023/08/18,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,45.00,0.00,76.68,653.15,152.94,0.00,320.00,0.00,0.00,115.82,104.75,271.43,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,14.25,92.00,118.13,123.67,417.38,125.59,19.41,42.39,26.39,23.07,147.52,0.00,0.00,0.00,0.00,0.00,62.24,35.50,15.80,0.00,38.88,0.00,0.00,0.00,51.14,28.22,0.00,0.00,0.00,41.95,32.42,42.66,39.51,29.06,36.59,49.44,0.00,84.25,10.12,2.20,0.00,0.00,0.00,660.00,30.00,0.96,10.37,32.52,0.00,200.00,11.23,10.75,34.65,61.90,78.91,93.29,31.10,31.10,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.01,70.67,70.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,19.60,31.59,300.00,300.00
22:45-23:00,57DC2023/08/18,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,45.00,0.00,76.68,653.15,154.69,0.00,320.00,0.00,0.00,115.82,104.75,271.43,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,14.25,92.00,118.13,123.67,417.38,125.59,19.41,42.39,26.39,23.07,147.52,0.00,0.00,21.72,0.00,0.00,62.24,39.44,15.80,0.00,38.88,0.00,0.00,0.00,51.14,28.22,0.00,0.00,0.00,41.95,32.42,42.66,39.51,30.56,37.52,49.44,0.00,84.25,10.12,19.56,0.00,0.00,0.00,660.00,30.00,0.96,10.37,32.30,0.00,200.00,11.42,10.75,34.65,40.18,78.91,98.64,32.88,32.87,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.61,73.44,73.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,19.60,31.54,300.00,300.00
22:30-22:45,57DC2023/08/18,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,45.00,0.00,76.68,653.15,154.69,0.00,320.00,0.00,0.00,115.82,104.75,271.43,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,14.25,92.00,118.13,123.67,417.38,125.59,19.41,42.39,26.39,23.07,147.52,0.00,0.00,21.72,0.00,0.00,62.24,39.44,15.80,0.00,38.88,0.00,0.00,0.00,51.14,28.22,0.00,0.00,0.00,41.95,32.42,42.66,39.51,30.56,37.52,49.44,0.00,84.25,10.12,19.56,0.00,0.00,0.00,660.00,30.00,0.96,10.37,39.22,0.00,200.00,11.42,10.75,34.65,40.18,78.91,97.87,32.62,32.63,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.90,73.58,73.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,19.60,31.54,300.00,300.00
22:15-22:30,57DC2023/08/18,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,45.00,0.00,76.68,653.15,154.69,0.00,320.00,0.00,0.00,115.82,104.75,271.43,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,14.25,92.00,118.13,123.67,417.38,125.59,19.41,42.39,26.39,23.07,147.52,0.00,0.00,21.72,0.00,0.00,62.24,39.44,15.80,0.00,38.88,0.00,0.00,0.00,51.14,26.46,0.00,0.00,0.00,41.95,32.42,42.66,39.51,30.56,37.52,49.44,0.00,84.25,10.12,19.56,0.00,0.00,0.00,660.00,30.00,0.96,10.37,39.40,0.00,200.00,11.42,10.75,34.65,40.18,78.91,97.06,32.35,32.36,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.55,73.86,73.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,19.60,31.54,300.00,300.00
22:00-22:15,57DC2023/08/18,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,45.00,0.00,76.68,653.15,154.69,0.00,320.00,0.00,0.00,115.82,104.75,271.43,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,14.25,92.00,118.13,123.67,417.38,125.59,19.41,42.39,26.39,23.07,147.52,0.00,0.00,21.72,0.00,0.00,62.24,39.44,15.80,0.00,38.88,0.00,0.00,0.00,51.14,26.46,0.00,0.00,0.00,41.95,32.42,42.66,39.51,30.56,37.52,49.44,0.00,84.25,10.12,19.56,0.00,0.00,0.00,660.00,30.00,0.96,10.37,39.81,0.00,200.00,11.42,10.75,34.65,40.18,78.91,96.43,32.14,32.14,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.63,75.02,75.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,19.60,30.54,300.00,300.00
21:45-22:00,57DC2023/08/18,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,45.00,0.00,76.68,653.15,154.69,0.00,320.00,0.00,0.00,115.82,104.75,271.43,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,14.25,92.00,118.13,123.67,417.38,125.59,19.41,42.39,26.39,24.28,147.52,0.00,0.00,21.72,0.00,0.00,62.24,39.44,15.80,0.00,38.88,0.00,0.00,0.00,51.14,26.46,0.00,0.00,0.00,41.95,32.42,42.66,39.51,30.56,37.52,49.44,0.00,84.25,10.12,19.56,0.00,0.00,0.00,660.00,30.00,0.96,10.40,39.90,0.00,200.00,11.42,10.75,34.13,40.18,78.91,95.62,31.87,31.88,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.94,74.41,74.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,19.60,31.50,300.00,300.00
21:30-21:45,57DC2023/08/18,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,180.00,0.00,42.00,265.00,0.00,0.00,45.00,0.00,76.68,653.15,152.94,0.00,320.00,0.00,0.00,115.82,104.75,271.43,0.00,0.00,0.00,0.00,0.00,0.00,686.78,0.00,0.00,14.25,92.00,118.13,123.67,417.38,125.59,19.41,42.39,26.39,24.28,147.52,0.00,0.00,21.72,0.00,0.00,62.24,35.50,15.80,0.00,38.88,0.00,0.00,0.00,51.14,26.46,0.00,0.00,0.00,41.95,32.42,42.66,39.51,29.06,36.59,49.44,0.00,84.25,10.12,3.30,0.00,0.00,0.00,660.00,30.00,0.96,10.40,40.71,0.00,200.00,11.42,10.75,34.13,40.18,78.91,95.16,31.72,31.72,300.00,300.00,100.00,200.00,200.00,200.00,0.00,0.00,0.00,0.00,93.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.85,76.68,76.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.86,19.60,31.50,300.00,300.00
