NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,1470.2352,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,1470.9752,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,1473.0052,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,1476.5752,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,1507.2752,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,1509.4152,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,1510.8352,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,1510.8152,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,1512.7852,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,1512.9752,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,1512.72579,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,1512.17579,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,1469.211808,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,1456.294408,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,1400.914408,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,1398.254408,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,1407.434408,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,1404.634408,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,1393.57579,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,1390.50579,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,1383.58839,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,1371.2552,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,1373.2652,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,1398.4252,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1501.0852,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1499.9252,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1506.4252,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1504.8152,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1483.4352,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1451.01839,0,0,0,0,0,0
