Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
1,71IS2025/05/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4300,0.0000,66.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.1400,320.0800,174.7600,0.0000,276.3600,0.0000,0.0000,115.5300,100.6500,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,233.5600,0.0000,0.0000,20.0900,93.9300,120.3700,92.5500,399.4200,145.2400,20.9000,42.5300,26.7300,43.9900,143.2700,0.0000,1.1200,2.1300,1.8000,9.2600,28.6100,10.0800,12.1700,0.0000,24.6500,0.0000,0.0000,6.7400,65.5800,10.2300,0.0000,0.0000,0.0000,48.0000,36.8100,40.7900,47.1500,33.8400,42.2900,56.7100,48.9300,0.0000,8.0500,12.6000,1.6200,0.0000,0.0000,0.0000,0.0000,1.1200,7.7900,38.0200,0.0000,0.0000,6.5600,8.9400,0.0000,0.0000,0.0000,79.5000,26.5000,26.5000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,65.3300,65.3300,5.3300,8.3400,0.0000,15.5400,18.0000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9300,10.4600,7.2600,18.5000
2,71IS2025/05/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4300,0.0000,66.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.1400,327.3100,174.7600,0.0000,276.3600,0.0000,0.0000,115.5300,100.6500,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,233.5600,0.0000,0.0000,20.0900,93.9300,120.3700,92.5500,399.4200,145.2400,20.9000,42.5100,26.7300,43.9900,143.2700,0.0000,0.0000,0.0000,0.0000,9.2600,28.6100,10.0800,12.1700,0.0000,24.6500,0.0000,0.0000,6.7400,65.5800,10.2300,0.0000,0.0000,0.0000,48.0000,36.8100,40.7900,47.1500,33.8400,42.2900,56.7100,48.9300,0.0000,8.0500,12.6000,1.6200,0.0000,0.0000,0.0000,0.0000,1.1200,7.7900,38.4200,0.0000,0.0000,6.5600,8.9400,0.0000,0.0000,0.0000,79.9900,26.6700,26.6700,0.0000,0.0000,0.0000,0.0000,0.0000,25.6700,65.3300,65.3300,5.3300,8.3400,0.0000,15.5400,15.0000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9300,10.4600,7.2600,18.5000
3,71IS2025/05/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4300,0.0000,66.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.1400,340.0000,174.7600,0.0000,276.3600,0.0000,0.0000,115.5300,100.6500,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,233.5600,0.0000,0.0000,20.0900,93.9300,120.3700,92.5500,399.4200,145.2400,20.9000,42.5300,26.7300,43.9900,143.2700,0.0000,0.0000,0.0000,0.0000,9.2600,28.6100,10.0800,12.1800,0.0000,24.6500,0.0000,0.0000,6.7400,65.5800,12.5100,0.0000,0.0000,0.0000,48.5300,36.8100,40.7900,47.1500,33.8400,42.2900,56.7100,48.9300,0.0000,11.1400,12.6000,1.6000,0.0000,0.0000,0.0000,0.0000,1.1200,7.7900,38.6200,0.0000,0.0000,6.5600,8.9400,0.0000,0.0000,0.0000,81.0000,27.0000,27.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0000,65.6700,65.6700,5.3300,8.3400,0.0000,15.5400,11.7000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9300,10.4600,7.2600,18.5000
4,71IS2025/05/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4300,0.0000,66.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.1400,340.0000,174.7600,0.0000,276.3600,0.0000,0.0000,115.5300,100.6500,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,233.5600,0.0000,0.0000,20.0900,93.9300,120.3700,92.5500,399.4200,145.2400,20.9000,42.5300,26.7300,43.9900,143.2700,0.0000,0.0000,0.0000,0.0000,9.2600,28.6100,10.0800,12.1800,0.0000,24.6500,0.0000,0.0000,6.7400,65.5800,12.5100,0.0000,0.0000,0.0000,48.5300,36.8100,40.7900,47.1500,33.8400,42.2900,56.7100,48.9300,0.0000,11.1400,12.6000,1.6000,0.0000,0.0000,0.0000,0.0000,1.1200,7.7900,39.0200,0.0000,0.0000,6.5600,8.9400,0.0000,0.0000,0.0000,81.4900,27.1700,27.1700,0.0000,0.0000,0.0000,0.0000,0.0000,25.6700,66.0000,66.0000,5.3300,8.3400,0.0000,15.5400,11.7000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9300,10.4600,7.2600,18.5000
5,71IS2025/05/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4300,0.0000,66.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.1400,338.0700,174.7600,0.0000,270.0000,0.0000,0.0000,115.5300,100.6500,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,233.5600,0.0000,0.0000,20.0900,93.9300,120.3700,92.5500,399.4200,145.2400,20.9000,42.9900,26.7300,43.9900,143.2700,0.0000,0.0000,0.0000,0.0000,9.2600,28.6100,10.0800,12.1800,0.0000,24.6500,0.0000,0.0000,6.7400,65.5800,13.6300,0.0000,0.0000,0.0000,48.5300,36.8100,40.7900,47.1500,33.8400,42.2900,56.7100,48.9300,0.0000,11.1400,12.6000,1.6400,0.0000,0.0000,0.0000,0.0000,1.1200,7.4000,39.2200,0.0000,0.0000,6.5600,8.4700,0.0000,0.0000,0.0000,90.0000,30.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.3300,66.0000,66.0000,5.3300,8.3400,0.0000,15.5400,11.7000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9300,10.4600,7.2600,18.5000
6,71IS2025/05/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4300,0.0000,66.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.1400,344.8300,174.7600,0.0000,270.0000,0.0000,0.0000,115.5300,100.6500,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,233.5600,0.0000,0.0000,20.0900,93.9300,120.3700,92.5500,399.4200,145.2400,20.9000,42.9900,26.7300,43.9900,143.2700,0.0000,0.0000,0.0000,0.0000,9.2600,28.6100,10.0800,12.1800,0.0000,24.6500,0.0000,0.0000,6.7400,65.5800,13.6300,0.0000,0.0000,0.0000,48.5300,36.8100,40.7900,47.1500,33.8400,42.2900,56.7100,48.9300,0.0000,11.1400,12.6000,2.1400,0.0000,0.0000,0.0000,0.0000,1.1200,7.4000,39.4200,0.0000,0.0000,6.5600,8.4700,0.0000,0.0000,0.0000,90.0000,30.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.3300,66.0000,66.0000,5.3300,8.3400,0.0000,15.5400,11.7000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9300,10.4600,7.2600,18.5000
7,71IS2025/05/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4300,0.0000,66.0000,265.0000,0.0000,0.0000,0.0000,0.0000,77.8700,286.8600,174.7600,0.0000,270.0000,0.0000,0.0000,63.5400,100.6500,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,233.5600,0.0000,0.0000,20.0900,93.9300,120.3700,92.5500,399.4200,145.2400,18.5900,37.1900,22.7700,43.9900,143.2700,0.0000,0.0000,0.0000,0.0000,9.2600,28.6100,10.0800,12.1800,0.0000,24.6500,0.0000,0.0000,6.7400,65.5800,13.6300,0.0000,0.0000,0.0000,48.5300,36.8100,40.7900,47.1500,33.8400,42.2900,56.7100,48.9300,0.0000,11.1400,12.6000,2.1400,0.0000,0.0000,0.0000,0.0000,1.1200,7.4000,39.6200,0.0000,0.0000,6.5600,8.4700,0.0000,0.0000,0.0000,90.0000,30.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.3300,73.3300,73.3300,5.3300,8.3400,0.0000,15.5400,11.7000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9300,10.4600,7.2600,18.5000
8,71IS2025/05/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.4300,0.0000,66.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.1400,293.7200,174.7600,0.0000,270.0000,0.0000,0.0000,115.5300,100.6500,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,233.5600,0.0000,0.0000,20.0900,93.9300,120.3700,92.5500,399.4200,145.2400,20.9000,42.9900,26.7300,43.9900,143.2700,0.0000,0.0000,0.0000,0.0000,9.2600,28.6100,10.0800,6.1000,0.0000,24.6500,0.0000,0.0000,6.7400,65.5800,13.6300,0.0000,0.0000,0.0000,48.5300,36.8100,40.7900,47.1500,33.8400,42.2900,56.7100,48.9300,0.0000,11.1400,12.6000,2.1400,0.0000,0.0000,0.0000,0.0000,1.1200,7.4000,39.8200,0.0000,0.0000,6.5600,8.4700,0.0000,0.0000,0.0000,90.4900,30.1700,30.1700,0.0000,0.0000,0.0000,0.0000,0.0000,28.3300,73.3300,73.3300,5.3300,8.3400,0.0000,15.5400,11.7000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9300,10.4600,7.2600,18.5000
9,71IS2025/05/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,225.0000,0.0000,66.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.9000,249.2800,174.7600,0.0000,270.0000,0.0000,0.0000,63.4400,100.6500,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,198.7800,0.0000,0.0000,20.0900,93.9300,120.3700,92.5500,399.4200,145.2400,20.9000,42.9900,26.7300,40.8800,143.2700,0.0000,0.0000,0.0000,0.0000,9.2600,28.6100,10.0800,6.1000,0.0000,24.6500,0.0000,0.0000,6.7400,65.5800,13.6300,0.0000,0.0000,0.0000,48.5300,36.8100,40.7900,47.1500,33.8400,42.2900,56.7100,48.9300,0.0000,7.4200,12.6000,2.1400,0.0000,0.0000,0.0000,0.0000,1.1200,7.0100,40.0200,0.0000,0.0000,6.5600,8.4700,0.0000,0.0000,0.0000,90.0000,30.0000,30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.3300,73.3300,73.3300,5.3300,8.3400,0.0000,15.5400,11.7000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9300,10.4600,7.2600,18.5000
10,71IS2025/05/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,225.0000,0.0000,66.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.9000,249.2800,174.7600,0.0000,270.0000,0.0000,0.0000,63.4400,100.6500,273.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.2300,0.0000,0.0000,20.0900,93.9300,120.3700,92.5500,399.4200,145.2400,20.9000,42.9900,26.7300,40.8800,143.2700,0.0000,0.0000,0.0000,0.0000,9.2600,28.6100,10.0800,5.8200,0.0000,24.6500,0.0000,0.0000,6.7400,65.5800,13.6300,0.0000,0.0000,0.0000,48.5300,36.8100,40.7900,47.1500,33.8400,42.2900,56.7100,48.9300,0.0000,7.4200,12.6000,2.1400,0.0000,0.0000,0.0000,0.0000,1.1200,7.0100,40.0200,0.0000,0.0000,6.5600,8.4700,0.0000,0.0000,0.0000,91.9900,30.6700,30.6700,0.0000,0.0000,0.0000,0.0000,0.0000,28.3300,73.3300,73.3300,5.3300,8.3400,0.0000,15.5400,11.7000,31.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.9300,10.4600,7.2600,18.5000
