genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
20,0,0,0,7.34728995,0,0,0,11.62765725,,3.3005544,0,4.4423577,3.265262,0,0,0,10.0758867,5.1527476,0,5.5588841,2.5800346,237.04403855,,,7.7333542,25.024142,,,,0,,0,,7.043916,3.9450114,,,,,,,0,0,0,0,8.7728179,15.5215896,20.03376375,0,,,0,69.2880188,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,5.7759702,5.38046025,
21,0,0,0,7.34728995,0,0,0,11.62765725,,3.3005544,0,4.4423577,3.265262,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,237.04403855,,,7.7333542,25.024142,,,,0,,0,,7.043916,7.8900228,,,,,,,0,0,0,0,8.7728179,15.5215896,20.03376375,0,,,0,69.2880188,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,5.7759702,5.38046025,
22,0,0,0,7.34728995,0,0,0,11.62765725,,3.3005544,0,4.4423577,3.265262,0,0,0,10.0758867,5.12006,3.0814949,5.5588841,2.5800346,232.30798855,,,7.7333542,25.024142,,,,0,,0,,7.043916,7.8900228,,,,,,,0,0,0,0,8.7728179,15.5215896,20.03376375,0,,,0,69.2880188,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,5.7759702,5.38046025,
23,0,0,0,7.34728995,0,0,0,11.62765725,,3.3005544,0,4.4423577,3.265262,0,0,0,10.0758867,5.12006,3.0814949,5.5588841,2.5800346,232.30798855,,,7.7333542,25.024142,,,,0,,0,,7.043916,7.8900228,,,,,,,0,0,0,0,8.7728179,15.5215896,20.03376375,0,,,0,69.2880188,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,5.7759702,5.38046025,
24,0,0,0,7.34728995,0,0,0,11.62765725,,3.3005544,0,4.4423577,3.265262,0,0,0,10.0758867,5.1203592,3.0814949,5.5588841,2.5800346,232.30798855,,,7.7333542,25.024142,,,,0,,0,,7.043916,7.8900228,,,,,,,0,0,0,0,8.7728179,15.5215896,20.03376375,0,,,0,69.2880188,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,5.7759702,5.38046025,
25,0,0,0,7.34728995,0,0,0,11.62765725,,2.2003696,0,4.4423577,3.265262,0,0,0,10.0758867,5.1203592,3.0814949,5.5588841,2.5800346,232.30798855,,,7.7333542,25.024142,,,,0,,0,,7.043916,7.8900228,,,,,,,0.63463125,0.6012006,0,0,8.7728179,15.5215896,20.03376375,0,,,0,69.2880188,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,6.707415,5.38046025,
26,0,0,0,7.34728995,0,0,0,11.62765725,,2.2003696,0,4.4423577,3.265262,0,0,0,10.0758867,5.1203592,3.0814949,5.5588841,2.5800346,232.30798855,,,7.7333542,25.024142,,,,0,,0,,7.043916,7.8900228,,,,,,,2.0274353,0.644644,0,0,8.7728179,15.5215896,20.03376375,0,,,0,69.2880188,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,6.707415,5.38046025,
27,0,0,0,7.34728995,0,0,0,11.62765725,,3.3005544,0,4.4423577,3.265262,0,0,0,10.0758867,5.1203592,3.0814949,8.33832615,2.5800346,232.30798855,,,7.7333542,25.024142,,,,0,,0,,7.043916,7.8900228,,,,,,,2.0274353,0.644644,0,0,8.7728179,15.5215896,20.03376375,0,,,0,69.2880188,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,6.707415,5.38046025,
28,0,0,0,7.34728995,0,0,0,11.62765725,,3.3005544,0,4.4423577,3.265262,0,0,0,10.0758867,5.12006,1.54074745,8.33832615,2.5800346,232.30798855,,,7.7333542,25.024142,,,,0,,0,,7.043916,7.8900228,,,,,,,2.0274353,2.3627604,0,0,8.7728179,15.0104856,20.03376375,0,,,0,69.2880188,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,6.707415,5.38046025,
29,0,0,0,7.31215485,0,0,0,11.62765725,,3.3005544,0,4.4423577,3.265262,0,0,0,10.0758867,5.1527476,1.54074745,8.33832615,2.5800346,232.30798855,,,7.7333542,25.024142,,,,0,,0,,7.043916,7.8900228,,,,,,,2.0274353,2.3627604,0,0,8.7728179,15.5215896,20.03376375,0,,,0,69.2880188,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,5.7759702,5.38046025,
30,0,0,0,7.31215485,0,0,0,11.62765725,,3.3005544,0,4.4423577,4.9020972,0,0,0,10.0758867,5.1527476,1.54074745,8.33832615,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,7.8900228,,,,,,,2.0274353,2.3627604,0,0,8.7728179,15.5215896,20.03376375,0,,,0,69.2880188,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,5.7759702,5.38046025,
31,0,0,0,7.31215485,0,0,0,11.62765725,,2.2003696,0,4.4423577,4.9020972,0,0,0,10.0758867,5.1527476,1.54074745,8.33832615,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,7.8900228,,,,,,,2.0274353,2.3627604,0,0,8.7728179,15.5215896,20.03376375,0,,,0,69.2880188,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,5.7759702,5.38046025,
32,0,0,0,7.31215485,0,0,0,11.62765725,,2.2003696,0,4.4423577,4.9020972,0,0,0,10.0758867,5.1527476,1.54074745,8.33832615,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,7.8900228,,,,,,,2.0274353,2.3627604,0,0,8.7728179,15.5215896,20.03376375,0,,,0,69.2880188,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,5.7759702,5.38046025,
33,0,0,0,7.31215485,0,0,0,11.62765725,,2.2003696,0,4.4423577,4.9020972,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,7.8900228,,,,,,,2.0274353,2.3627604,0,0,8.7728179,15.5215896,20.03376375,0,,,0,69.2880188,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
34,0,0,0,7.31215485,0,0,0,11.62765725,,2.2003696,0,4.4423577,1.632631,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,7.8900228,,,,,,,2.0274353,2.3627604,0,0,8.7728179,15.5215896,20.03376375,0,,,0,69.2880188,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,6.707415,5.38046025,
35,0,0,0,7.31215485,0,0,0,11.62765725,,2.2003696,0,2.2218625,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,7.8900228,,,,,,,2.0274353,2.3627604,0,0,8.7728179,15.5215896,20.03376375,0,,,0,69.2880188,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,5.7759702,5.38046025,
36,0,0,0,7.31215485,0,0,0,11.62765725,,2.2003696,0,2.2218625,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,7.8900228,,,,,,,2.0274353,2.3627604,0,0,8.7728179,15.5215896,20.03376375,0,,,0,69.2880188,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,5.7759702,5.38046025,
37,0,0,0,7.31215485,0,0,0,11.62765725,,2.2003696,0,2.2218625,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,7.8900228,,,,,,,2.0274353,2.3627604,0,0,8.7728179,15.5215896,20.03376375,0,,,0,69.2880188,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,5.7759702,5.38046025,
38,0,0,0,7.31215485,0,0,0,11.62765725,,2.2003696,0,2.2218625,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,7.8900228,,,,,,,2.0274353,2.3627604,0,0,8.7728179,15.5215896,20.03376375,0,,,0,69.2880188,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,5.7759702,5.38046025,
39,0,0,0,7.29323595,0,0,0,11.62765725,,2.2003696,0,2.2218625,0,0,0,0,10.0758867,5.1527476,0,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,7.8900228,,,,,,,2.5351403,2.3627604,0,0,8.7728179,15.5215896,20.03376375,0,,,0,69.2880188,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,5.7759702,5.38046025,
40,0,0,0,7.29323595,0,0,0,11.62765725,,2.2003696,0,2.2218625,0,0,0,0,10.0758867,5.1527476,0,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,3.9450114,,,,,,,2.5351403,2.3627604,0,0,8.7728179,15.5215896,20.03376375,0,,,0,69.2880188,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,5.7759702,5.38046025,
41,0,0,0,7.2216144,0,0,0,11.62765725,,2.2003696,0,2.2218625,0,0,0,0,10.0758867,5.1527476,0,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,3.9450114,,,,,,,2.5351403,2.3627604,0,0,8.7525515,15.5215896,20.03376375,0,,,0,69.2880188,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,5.7759702,5.38046025,
42,0,0,0,7.2216144,0,0,0,11.62765725,,2.2003696,0,0,0,0,0,0,10.0758867,5.1527476,0,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,3.9450114,,,,,,,2.5351403,2.3627604,0,0,8.7525515,15.5215896,20.03376375,0,,,0,69.2880188,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,5.7759702,5.38046025,
43,0,0,0,7.2216144,0,0,0,11.62765725,,2.2003696,0,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,3.9450114,,,,,,,2.5351403,2.3627604,0,0,8.7525515,15.5215896,20.03376375,0,,,0,69.2880188,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,6.707415,4.99018245,
44,0,0,0,7.2216144,0,0,0,11.62765725,,2.2003696,0,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,3.9450114,,,,,,,2.5351403,2.3627604,0,0,8.7525515,15.5215896,20.03376375,0,,,0,69.2880188,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,6.707415,4.99018245,
45,0,0,0,7.16891175,0,0,0,11.62765725,,2.2003696,0,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,3.9450114,,,,,,,2.5351403,2.3627604,0,0,8.7525515,15.5215896,20.03376375,0,,,0,69.2880188,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,6.707415,4.99018245,
46,0,0,0,7.16891175,0,0,0,11.62765725,,2.2003696,0,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,3.9450114,,,,,,,2.5351403,2.3627604,0,0,8.7525515,15.5215896,20.03376375,0,,,0,69.2880188,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,4.99018245,
47,0,0,0,7.16891175,0,0,0,11.62765725,,2.2003696,0,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,3.9450114,,,,,,,2.5351403,2.3627604,0,0,8.7525515,15.5215896,20.03376375,0,,,0,69.2880188,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
48,0,0,0,7.1162091,0,0,0,11.62765725,,2.2003696,0,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,3.9450114,,,,,,,2.5351403,2.3627604,0,0,8.7525515,15.5215896,20.03376375,0,,,0,69.2880188,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
49,0,0,0,7.1162091,0,0,0,11.62765725,,3.3005544,0,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,3.9450114,,,,,,,2.5351403,2.3627604,0,0,8.7525515,15.5215896,20.03376375,0,,,0,69.2880188,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
50,0,0,0,6.97431735,0,0,0,11.62765725,,3.3005544,0,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,3.9450114,,,,,,,2.5351403,2.3627604,0,0,8.7525515,15.5215896,20.03376375,0,,,0,69.2880188,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
51,0,0,0,6.97431735,0,0,0,11.62765725,,3.3005544,0,0,0,0,0,0,10.0758867,5.1527476,1.7817976,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,3.9450114,,,,,,,2.5351403,2.3627604,0,0,8.7525515,15.5215896,20.03376375,0,,,0,69.2880188,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
52,0,0,0,6.97431735,0,0,0,11.62765725,,3.3005544,0,0,0,0,0,0,10.0758867,5.1527476,1.7817976,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,3.9450114,,,,,,,2.5351403,2.3627604,0,0,8.7525515,15.5215896,20.03376375,0,,,0,69.2880188,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
53,0,0,0,6.97431735,0,0,0,11.62765725,,3.3005544,0,0,0,0,0,0,10.0758867,5.1527476,1.7817976,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,3.9450114,,,,,,,2.5351403,2.3627604,0,0,8.7525515,15.5215896,20.03376375,0,,,0,69.2880188,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
54,0,0,0,6.97431735,0,0,0,11.62765725,,3.3005544,0,0,0,0,0,0,10.0758867,5.1527476,1.7817976,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,3.9450114,,,,,,,2.5351403,2.3627604,0,0,8.7525515,15.5215896,20.03376375,0,,,0,69.2880188,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
55,0,0,0,6.97431735,0,0,0,11.62765725,,3.3005544,0,0,0,0,0,0,10.0758867,5.1527476,1.7817976,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,3.9450114,,,,,,,2.4099064,2.3627604,0,0,8.7525515,15.5215896,20.03376375,0,,,0,70.238025,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
56,0,0,0,6.97431735,0,0,0,11.62765725,,3.3005544,0,0,0,0,0,0,10.0758867,5.1527476,1.7817976,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,3.9450114,,,,,,,2.4099064,2.3627604,0,0,8.7525515,15.5215896,20.03376375,0,,,0,70.238025,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
57,0,0,0,6.97431735,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,1.7817976,5.5588841,2.5800346,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.043916,7.6658582,,,,,,,2.4099064,2.3627604,0,0,8.7525515,15.5215896,20.03376375,0,,,0,70.238025,2.6655728,,,23.568215,,0,,0.2598596,0,,,3.5166054,7.15045485,4.45141125,0,5.8687772,5.38046025,
