Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
96,69IS2024/03/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,230.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.5500,446.4700,0.0000,0.0000,269.9999,0.0000,0.0000,57.9100,48.2800,134.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,365.9200,0.0000,0.0000,17.7100,88.8300,114.0400,119.4000,404.3200,134.5000,9.7800,36.3300,22.5300,44.8100,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5700,15.2600,0.0000,41.1400,0.0000,0.0000,0.0000,51.7000,0.0000,0.0000,0.0000,0.0000,34.1000,29.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2400,0.8700,12.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,2.4800,7.2100,0.0000,0.0000,1.7700,2.3800,0.0000,0.0000,0.0000,61.0000,20.3400,20.3300,0.0000,0.0000,0.0000,0.0000,0.0000,13.6600,40.6700,40.6700,0.0000,0.0000,0.0000,0.0000,26.5001,26.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
95,69IS2024/03/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,230.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.5500,435.8500,0.0000,0.0000,269.9999,0.0000,0.0000,57.9100,48.2800,134.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,365.9200,0.0000,0.0000,17.7100,88.8300,114.0400,119.4000,404.3200,134.5000,9.7800,36.3300,22.5300,44.8100,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5700,15.2600,0.0000,41.1400,0.0000,0.0000,0.0000,51.7000,0.0000,0.0000,0.0000,0.0000,34.1000,29.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2400,0.8700,12.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,2.4800,7.2100,0.0000,0.0000,1.7700,2.3800,0.0000,0.0000,0.0000,57.5000,19.1600,19.1700,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,38.3300,38.3300,0.0000,0.0000,0.0000,0.0000,26.5001,26.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
94,69IS2024/03/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,230.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.5500,449.3700,0.0000,0.0000,269.9999,0.0000,0.0000,57.9100,48.2800,134.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,365.9200,0.0000,0.0000,17.7100,88.8300,114.0400,119.4000,404.3200,134.5000,9.7800,36.3300,22.5300,44.8100,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5700,15.2600,0.0000,41.1400,0.0000,0.0000,0.0000,51.7000,0.0000,0.0000,0.0000,0.0000,34.1000,29.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2400,0.8700,12.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,2.4800,7.2100,0.0000,0.0000,1.7700,2.3800,0.0000,0.0000,0.0000,56.0000,18.6600,18.6700,0.0000,0.0000,0.0000,0.0000,0.0000,18.3400,38.6700,38.6700,0.0000,0.0000,0.0000,0.0000,26.5001,26.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
93,69IS2024/03/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,246.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.5500,460.9500,20.1200,0.0000,269.9999,0.0000,0.0000,57.9100,62.7600,134.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,365.9200,0.0000,0.0000,17.7100,88.8300,114.0400,119.4000,404.3200,134.5000,9.7800,36.3300,22.5300,44.8100,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5700,15.2600,0.0000,41.1400,0.0000,0.0000,0.0000,51.7000,0.0000,0.0000,0.0000,0.0000,34.1000,29.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2400,0.8700,12.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,2.4800,7.2100,0.0000,0.0000,1.7700,2.3800,0.0000,0.0000,0.0000,56.5000,18.8400,18.8300,0.0000,0.0000,0.0000,0.0000,0.0000,18.3400,38.3300,38.3300,0.0000,0.0000,0.0000,0.0000,26.5001,26.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
92,69IS2024/03/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,246.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.5500,471.5700,20.1200,0.0000,269.9999,0.0000,0.0000,57.9100,89.3200,134.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,365.9200,0.0000,0.0000,17.7100,88.8300,114.0400,119.4000,404.3200,134.5000,9.7800,36.3300,22.5300,44.8100,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5700,15.2600,0.0000,41.1400,0.0000,0.0000,0.0000,51.7000,0.0000,0.0000,0.0000,0.0000,34.1000,28.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2400,0.8700,6.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,2.4800,7.2100,0.0000,0.0000,1.8200,2.3800,0.0000,0.0000,0.0000,54.5000,18.1600,18.1700,0.0000,0.0000,0.0000,0.0000,0.0000,18.0000,38.3300,38.3300,0.0000,0.0000,0.0000,0.0000,26.5001,27.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
91,69IS2024/03/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,246.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.5500,473.5100,20.1200,0.0000,269.9999,0.0000,0.0000,57.9100,89.3200,134.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,370.7500,0.0000,0.0000,20.0100,88.8300,114.0400,119.4000,404.3200,134.5000,9.7800,40.9400,22.5300,44.8100,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,11.3100,8.5700,15.2600,0.0000,41.1400,0.0000,0.0000,0.0000,51.7000,0.0000,0.0000,0.0000,0.0000,34.1000,28.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2400,0.8700,12.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,2.4800,7.2100,0.0000,0.0000,1.8200,2.3800,0.0000,0.0000,0.0000,55.0000,18.3400,18.3300,0.0000,0.0000,0.0000,0.0000,0.0000,18.6600,38.6700,38.6700,0.0000,0.0000,0.0000,0.0000,26.5001,27.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
90,69IS2024/03/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,246.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.5500,483.1600,20.1200,0.0000,269.9999,0.0000,0.0000,57.9100,89.3200,134.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,380.4100,0.0000,0.0000,20.0100,88.8300,114.0400,119.4000,404.3200,134.5000,9.7800,40.9400,22.5300,44.8100,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,11.3100,8.5700,15.2600,0.0000,41.1400,0.0000,0.0000,0.0000,51.7000,0.0000,0.0000,0.0000,0.0000,34.1000,28.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2400,0.8700,12.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,2.4800,7.2100,0.0000,0.0000,1.8200,2.3800,0.0000,0.0000,0.0000,53.5000,17.8400,17.8300,0.0000,0.0000,0.0000,0.0000,0.0000,18.3400,39.3300,39.3300,0.0000,0.0000,0.0000,0.0000,26.5001,27.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
89,69IS2024/03/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,246.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.5500,496.6800,0.0000,0.0000,269.9999,0.0000,0.0000,57.9100,89.3200,134.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,380.4100,0.0000,0.0000,20.0100,88.8300,114.0400,119.4000,404.3200,134.5000,9.7800,40.9400,22.5300,44.8100,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,11.3100,8.5700,15.2600,0.0000,41.1400,0.0000,0.0000,0.0000,51.7000,0.0000,0.0000,0.0000,0.0000,34.1000,28.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2400,0.8700,12.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,2.4800,7.2100,0.0000,0.0000,1.8200,2.3800,0.0000,0.0000,0.0000,50.5000,16.8400,16.8300,0.0000,0.0000,0.0000,0.0000,0.0000,17.6600,40.3300,40.3300,0.0000,0.0000,0.0000,0.0000,26.5001,27.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
88,69IS2024/03/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,246.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.5500,505.3700,0.0000,0.0000,270.0000,0.0000,0.0000,57.9100,89.3200,134.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,380.4100,0.0000,0.0000,20.0100,88.8300,114.0400,119.4000,404.3200,134.5000,9.7800,40.9400,22.5300,44.8100,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,23.4800,8.5700,15.2600,0.0000,41.1400,0.0000,0.0000,0.0000,51.7000,0.0000,0.0000,0.0000,0.0000,34.1000,29.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2400,0.8700,12.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,2.4800,7.2100,0.0000,0.0000,1.8500,2.3800,0.0000,0.0000,0.0000,49.0000,16.3400,16.3300,0.0000,0.0000,0.0000,0.0000,0.0000,17.6600,40.6700,40.6700,0.0000,0.0000,0.0000,0.0000,26.5001,28.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
87,69IS2024/03/23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,246.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.5500,507.3000,0.0000,0.0000,270.0000,0.0000,0.0000,57.9100,89.3200,134.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,380.4100,0.0000,0.0000,20.0100,88.8300,114.0400,119.4000,404.3200,134.5000,9.7800,40.9400,22.5300,44.8100,142.4300,0.0000,0.0000,0.0000,0.0000,0.0000,23.4800,8.5700,15.2600,0.0000,41.1400,0.0000,0.0000,0.0000,51.7000,0.0000,0.0000,0.0000,0.0000,34.1000,29.8700,13.5600,12.7200,0.0000,0.0000,0.0000,0.0000,25.2400,0.8700,12.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.6500,2.4800,7.2100,0.0000,0.0000,1.8500,2.3800,0.0000,0.0000,0.0000,49.5000,16.5000,16.5000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6600,40.6700,40.6700,0.0000,0.0000,0.0000,0.0000,26.5001,28.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
