Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
23:45-24:00,55DC2023/05/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,170.00,0.00,0.00,150.00,0.00,64.96,661.46,40.95,0.00,320.00,0.00,0.00,66.37,104.75,271.83,0.00,0.00,0.00,0.00,0.00,0.00,689.35,0.00,0.00,20.73,94.32,120.69,126.52,346.50,141.89,22.19,43.55,26.96,46.40,147.52,0.00,6.41,72.09,6.08,3.19,33.49,26.14,17.18,0.00,45.57,0.00,0.00,0.79,59.74,0.00,34.41,0.00,92.43,50.23,34.65,42.66,43.64,21.12,0.00,53.91,0.00,36.02,3.84,19.66,1.43,0.00,0.00,1000.00,0.00,1.08,4.59,6.96,0.00,200.00,4.27,4.22,0.00,0.00,0.00,31.21,10.40,10.41,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.95,2.99,1.85,9.33,1.75,0.82,0.42,0.87,0.22,3.78,0.25,2.00,2.18,0.00,2.99,4.42,27.32,27.32,2.53,2.55,2.33,1.93,1.95,2.67,1.32,4.23,4.55,1.86,2.87,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,4.26,0.00,1.36,0.00,0.00,1.15,11.86,25.00
23:30-23:45,55DC2023/05/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,170.00,0.00,0.00,150.00,0.00,64.96,661.46,40.95,0.00,320.00,0.00,0.00,66.37,104.75,271.83,0.00,0.00,0.00,0.00,0.00,0.00,689.35,0.00,0.00,20.73,94.32,120.69,126.52,346.50,141.89,22.19,43.55,26.96,46.40,147.52,0.00,6.41,72.09,6.08,4.03,33.49,26.14,17.18,0.00,45.57,0.00,0.00,0.79,59.74,0.00,34.41,0.00,92.43,50.23,34.65,42.66,43.64,21.12,0.00,53.91,0.00,36.02,3.84,19.66,1.43,0.00,0.00,1000.00,0.00,1.08,4.59,6.98,0.00,200.00,4.27,4.22,0.00,0.00,0.00,30.55,10.18,10.19,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.95,2.99,1.85,9.33,1.75,0.82,0.42,0.87,0.22,3.78,0.25,2.00,2.18,0.00,2.99,4.41,26.57,26.57,2.53,2.55,2.33,1.93,1.95,2.67,1.32,4.23,4.55,1.86,2.87,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,4.26,0.00,1.36,0.00,0.00,1.15,11.86,25.00
23:15-23:30,55DC2023/05/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,170.00,0.00,0.00,150.00,0.00,64.96,661.46,61.43,0.00,320.00,0.00,0.00,66.37,104.75,271.83,0.00,0.00,0.00,0.00,0.00,0.00,689.35,0.00,0.00,20.73,94.32,120.69,126.52,346.50,141.89,22.19,43.55,26.96,46.40,147.52,0.00,6.41,72.09,6.08,4.26,33.49,26.14,17.18,0.00,45.57,0.00,0.00,1.19,59.74,0.00,34.41,0.00,92.43,50.23,34.65,42.66,43.64,21.12,0.00,53.91,0.00,36.02,3.84,19.66,1.43,0.00,0.00,1000.00,0.00,1.08,4.59,7.02,0.00,200.00,4.27,4.22,0.00,0.00,0.00,30.22,10.07,10.07,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.95,2.99,1.85,9.33,1.75,0.82,0.42,0.87,0.21,3.78,0.25,2.00,2.18,0.00,2.99,4.40,25.77,25.77,2.53,2.55,2.31,1.93,1.95,2.67,1.32,4.23,4.55,1.86,2.87,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,4.26,0.00,1.36,0.00,0.00,1.15,11.86,25.00
23:00-23:15,55DC2023/05/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,170.00,0.00,0.00,150.00,0.00,64.96,661.46,92.14,0.00,320.00,0.00,0.00,66.37,104.75,271.83,0.00,0.00,0.00,0.00,0.00,0.00,689.35,0.00,0.00,20.73,94.32,120.69,126.52,346.50,141.89,22.19,43.55,26.96,43.16,147.52,0.00,6.41,72.09,6.08,4.26,33.49,26.35,17.18,0.00,45.57,0.00,0.00,1.77,59.74,0.00,34.41,0.00,92.43,50.23,34.65,42.66,43.64,21.12,8.62,53.91,0.00,36.02,3.84,19.66,1.43,0.00,0.00,1000.00,0.00,1.08,4.59,7.05,0.00,200.00,4.27,4.22,0.00,0.00,0.00,29.45,9.82,9.81,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.95,2.99,1.85,9.33,1.75,0.82,0.42,0.87,0.21,3.78,0.25,2.00,2.18,0.00,2.99,4.39,25.37,25.37,2.53,2.55,2.31,1.93,1.95,2.67,1.32,4.23,4.55,1.86,2.87,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,4.26,0.00,1.36,0.00,0.00,1.15,11.86,25.00
22:45-23:00,55DC2023/05/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,170.00,0.00,0.00,150.00,0.00,64.96,661.46,116.81,0.00,320.00,0.00,0.00,66.37,104.75,271.83,0.00,0.00,0.00,0.00,0.00,0.00,689.35,0.00,0.00,20.73,94.32,120.69,126.52,346.50,141.89,22.19,43.55,26.96,40.43,147.52,0.00,6.41,72.09,6.08,4.26,33.49,27.63,17.18,0.00,45.57,0.00,0.00,2.25,59.74,0.00,34.41,0.00,92.43,50.23,34.65,42.66,43.64,31.71,18.68,53.91,0.00,36.02,5.12,19.66,1.43,0.00,0.00,1000.00,0.00,1.08,4.59,6.99,0.00,200.00,4.27,4.46,0.00,0.00,0.00,29.32,9.77,9.78,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.95,2.99,1.85,9.33,1.75,0.82,0.42,0.87,0.21,3.78,0.25,2.00,2.18,0.00,2.99,4.26,25.20,25.20,2.53,2.61,2.31,1.93,1.95,2.67,1.32,4.23,4.55,1.86,2.87,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,4.26,0.00,1.36,0.00,0.00,1.15,11.86,25.00
22:30-22:45,55DC2023/05/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,170.00,0.00,0.00,150.00,0.00,64.96,661.46,126.44,0.00,320.00,0.00,0.00,66.37,104.75,271.83,0.00,0.00,0.00,0.00,0.00,0.00,689.35,0.00,0.00,20.73,94.32,120.69,126.52,346.50,141.89,22.19,43.55,26.96,40.43,147.52,0.00,6.41,72.09,6.08,4.26,33.49,27.63,17.18,0.00,45.57,0.00,0.00,2.44,59.74,0.00,34.41,0.00,92.43,50.23,34.65,42.66,43.64,31.71,28.74,53.91,0.00,36.02,5.12,19.66,1.43,0.00,0.00,1000.00,0.00,1.08,4.59,6.96,0.00,200.00,4.27,4.46,0.00,0.00,0.00,29.10,9.70,9.70,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.95,2.99,1.85,9.33,1.75,0.86,0.42,0.87,0.21,3.78,0.25,2.00,2.18,0.00,2.99,4.19,25.04,25.04,2.53,2.61,2.31,1.93,1.95,2.67,1.32,4.23,4.55,1.86,2.87,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,4.26,0.00,1.36,0.00,0.00,1.15,11.86,25.00
22:15-22:30,55DC2023/05/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,170.00,0.00,0.00,150.00,0.00,64.96,661.46,126.44,0.00,320.00,0.00,0.00,66.37,104.75,271.83,0.00,0.00,0.00,0.00,0.00,0.00,689.35,0.00,0.00,20.73,94.32,120.69,126.52,346.50,141.89,22.19,43.55,26.96,46.40,147.52,0.00,6.41,72.09,6.08,4.26,33.49,27.63,17.18,0.00,45.57,0.00,0.00,2.44,59.74,0.00,34.41,0.00,92.43,50.23,34.65,42.66,43.64,31.71,28.74,53.91,3.47,36.02,3.84,19.66,1.43,0.00,0.00,1000.00,0.00,1.08,4.67,6.91,0.00,200.00,4.27,4.46,0.00,0.00,0.00,28.75,9.58,9.59,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.86,2.99,1.85,9.33,1.75,0.86,0.42,0.87,0.21,3.78,0.25,2.00,2.18,0.00,2.99,7.02,31.66,31.66,2.53,2.61,2.31,1.93,1.95,2.67,1.32,4.23,4.55,1.86,2.87,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,4.26,0.00,1.36,0.00,0.00,1.15,11.86,25.00
22:00-22:15,55DC2023/05/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,170.00,0.00,0.00,150.00,0.00,64.96,661.46,126.44,0.00,320.00,0.00,0.00,66.37,104.75,271.83,0.00,0.00,0.00,0.00,0.00,0.00,689.35,0.00,0.00,20.73,94.32,120.69,126.52,346.50,141.89,22.19,43.55,26.96,46.40,147.52,0.00,6.41,72.09,6.08,4.26,33.49,27.63,17.18,0.00,45.57,0.00,0.00,2.44,59.74,0.00,34.41,0.00,92.43,50.23,34.65,42.66,43.64,31.71,28.74,53.91,3.47,36.02,3.84,19.66,1.43,0.00,0.00,1000.00,0.00,1.08,4.67,7.07,0.00,200.00,4.27,4.46,0.00,0.00,0.00,28.71,9.57,9.56,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.86,2.99,1.85,9.33,1.75,0.86,0.42,0.87,0.21,3.78,0.25,2.00,2.18,0.00,2.99,7.56,32.15,32.15,2.53,2.61,2.31,1.93,1.95,2.67,1.32,4.23,4.55,1.86,2.87,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,4.26,0.00,1.36,0.00,0.00,1.15,11.86,25.00
21:45-22:00,55DC2023/05/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,170.00,0.00,0.00,150.00,0.00,64.96,661.46,101.15,0.00,320.00,0.00,0.00,66.37,104.75,271.83,0.00,0.00,0.00,0.00,0.00,0.00,689.35,0.00,0.00,20.73,94.32,120.69,126.52,346.50,141.89,22.19,43.55,26.96,46.40,147.52,0.00,6.41,72.09,6.08,4.26,33.49,26.14,17.18,0.00,45.57,0.00,0.00,1.95,59.74,0.00,33.82,0.00,92.43,50.23,34.65,42.66,29.00,21.12,18.68,53.91,3.47,36.02,3.84,19.66,1.43,0.00,0.00,1000.00,0.00,1.08,4.67,6.91,0.00,200.00,4.42,4.46,0.00,0.00,0.00,33.99,11.33,11.33,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.86,2.99,1.85,9.33,1.75,0.81,0.42,0.88,0.21,3.78,0.25,2.00,2.18,0.00,2.99,8.53,31.16,31.16,2.53,2.55,2.31,1.93,1.95,2.67,1.32,4.23,4.55,1.86,2.87,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,4.26,0.00,1.36,0.00,0.00,1.15,11.86,25.00
21:30-21:45,55DC2023/05/04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,170.00,0.00,0.00,150.00,0.00,64.96,661.46,101.15,0.00,320.00,0.00,0.00,66.37,104.75,271.83,0.00,0.00,0.00,0.00,0.00,0.00,689.35,0.00,0.00,20.73,94.32,120.69,126.52,346.50,141.89,22.19,43.55,26.96,43.16,147.52,0.00,6.41,72.09,6.08,4.26,33.49,26.14,17.18,0.00,45.57,0.00,0.00,1.95,59.74,0.00,33.82,0.00,92.43,50.23,34.65,42.66,29.00,21.12,8.62,53.91,3.47,36.02,3.84,19.66,1.43,0.00,0.00,1000.00,0.00,1.08,4.67,7.07,0.00,200.00,4.42,4.46,0.00,0.00,0.00,33.97,11.32,11.34,300.00,300.00,100.00,200.00,200.00,200.00,1.94,7.86,2.99,1.85,9.33,1.75,0.81,0.42,0.88,0.21,3.78,0.25,2.00,2.18,0.00,2.99,8.25,29.87,29.87,2.53,2.55,2.31,1.93,1.95,2.67,1.32,4.23,4.55,1.86,2.87,1.92,3.49,3.52,0.00,0.02,0.02,0.00,3.52,1.33,0.00,4.26,0.00,1.36,0.00,0.00,1.15,11.86,25.00
