Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
23:45-24:00,52DC2023/12/22,0.00,110.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,0.00,0.00,0.00,0.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,71.45,104.74,148.55,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,57.96,123.67,418.77,125.59,0.00,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,0.00,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,14.81,0.00,0.00,3.31,5.38,0.00,0.00,0.00,0.00,0.00,0.00,55.78,0.00,0.00,0.00,0.00,0.00,1030.00,0.00,0.77,1.09,15.05,0.00,200.00,1.66,1.22,29.40,71.46,92.06,36.97,12.32,12.32,300.00,300.00,100.00,200.00,0.00,9.34,25.88,25.88,0.00,0.00,0.00,11.86,25.50,23.05,300.00,300.00,200.00,200.00
23:30-23:45,52DC2023/12/22,0.00,110.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,0.00,0.00,0.00,0.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,71.45,104.74,148.55,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,57.96,123.67,418.77,125.59,0.00,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,9.26,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,14.81,0.00,0.00,35.33,4.71,0.00,0.00,0.00,0.00,0.00,0.00,55.78,0.00,0.00,0.00,0.00,0.00,1030.00,0.00,0.77,1.09,15.25,0.00,200.00,1.66,1.22,29.40,71.46,92.06,35.16,11.72,11.72,300.00,300.00,100.00,200.00,0.00,8.88,25.39,25.39,0.00,0.00,0.00,11.86,25.50,23.05,300.00,300.00,200.00,200.00
23:15-23:30,52DC2023/12/22,0.00,110.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,0.00,0.00,0.00,0.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,71.45,104.74,192.08,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,57.96,123.67,418.77,125.59,0.00,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,15.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,14.81,0.00,0.00,35.33,4.71,0.00,0.00,0.00,0.00,0.00,0.00,6.97,0.00,0.00,0.00,0.00,0.00,1030.00,0.00,0.77,1.09,15.50,0.00,200.00,1.66,1.22,29.40,71.46,92.06,33.44,11.14,11.15,300.00,300.00,100.00,200.00,0.00,8.52,24.94,24.94,0.00,0.00,0.00,11.86,25.50,23.05,300.00,300.00,200.00,200.00
23:00-23:15,52DC2023/12/22,0.00,110.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,0.00,0.00,0.00,0.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,67.23,104.74,230.50,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,57.96,123.67,418.77,125.59,0.00,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,15.56,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,14.81,0.00,0.00,4.42,4.71,0.00,0.00,0.00,0.00,0.00,0.00,1.39,0.00,0.00,0.00,0.00,0.00,1030.00,0.00,0.77,1.09,15.63,0.00,200.00,1.66,1.22,29.40,71.46,92.06,31.79,10.59,10.60,300.00,300.00,100.00,200.00,0.00,8.11,24.85,24.85,0.00,0.00,0.00,11.86,25.50,23.05,300.00,300.00,200.00,200.00
22:45-23:00,52DC2023/12/22,0.00,110.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,0.00,0.00,0.00,0.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,67.23,104.74,270.11,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,57.96,123.67,418.77,125.59,0.00,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,18.77,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,14.81,0.00,0.00,3.31,4.71,0.00,0.00,0.00,0.00,0.00,0.00,1.39,0.13,0.00,0.00,0.00,0.00,1030.00,0.00,0.77,1.09,15.83,0.00,200.00,1.71,1.22,29.40,71.46,92.06,30.09,10.03,10.03,300.00,300.00,100.00,200.00,0.00,7.69,24.64,24.64,0.00,0.00,0.00,11.86,25.50,24.01,300.00,300.00,200.00,200.00
22:30-22:45,52DC2023/12/22,0.00,110.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,0.00,0.00,0.00,0.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,67.23,104.74,270.11,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,57.96,123.67,418.77,125.59,0.00,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,14.81,0.00,0.00,3.31,4.71,0.00,0.00,0.00,0.00,0.00,0.00,1.39,0.13,0.00,0.00,0.00,0.00,1030.00,0.00,0.77,1.09,16.13,0.00,200.00,1.71,1.22,29.40,71.46,92.06,27.44,9.15,9.15,300.00,300.00,100.00,200.00,0.00,7.34,23.02,23.02,0.00,0.00,0.00,11.86,25.50,24.01,300.00,300.00,200.00,200.00
22:15-22:30,52DC2023/12/22,0.00,110.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,0.00,0.00,0.00,0.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,67.23,104.74,270.11,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,57.96,123.67,418.77,125.59,0.00,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,14.81,0.00,0.00,4.42,4.71,0.00,0.00,0.00,0.00,0.00,0.00,1.39,0.13,0.00,0.00,0.00,0.00,1030.00,0.00,0.77,1.09,13.90,0.00,200.00,1.71,1.22,29.40,71.46,92.06,24.90,8.30,8.30,300.00,300.00,100.00,200.00,0.00,7.34,21.99,21.99,0.00,0.00,0.00,11.86,25.50,24.01,300.00,300.00,200.00,200.00
22:00-22:15,52DC2023/12/22,0.00,110.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,0.00,0.00,0.00,0.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,67.23,104.74,270.11,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,57.96,123.67,418.77,125.59,0.00,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,14.81,0.00,0.00,3.31,4.71,0.00,0.00,0.00,0.00,0.00,0.00,1.39,0.13,0.00,0.00,0.00,0.00,1030.00,0.00,0.77,1.09,13.05,0.00,200.00,1.71,1.22,29.40,71.46,92.06,22.75,7.60,7.58,300.00,300.00,100.00,200.00,0.00,7.34,21.22,21.22,0.00,0.00,0.00,11.86,25.50,24.01,300.00,300.00,200.00,200.00
21:45-22:00,52DC2023/12/22,0.00,110.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,0.00,0.00,0.00,0.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,67.23,104.74,270.11,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,57.96,123.67,418.77,125.59,0.00,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,14.81,0.00,0.00,3.31,7.40,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.13,0.00,0.00,0.00,0.00,1030.00,0.00,0.77,1.09,12.65,0.00,200.00,1.71,1.30,29.40,71.46,92.06,20.91,6.97,6.97,300.00,300.00,100.00,200.00,0.00,7.34,20.50,20.50,0.00,0.00,0.00,11.86,25.50,24.01,300.00,300.00,200.00,200.00
21:30-21:45,52DC2023/12/22,0.00,110.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,0.00,0.00,0.00,0.00,0.00,90.20,435.44,0.00,0.00,320.00,0.00,0.00,67.23,104.74,270.11,0.00,0.00,0.00,0.00,0.00,0.00,683.13,0.00,0.00,18.14,92.00,57.96,123.67,418.77,125.59,0.00,42.39,26.39,34.80,147.52,0.00,0.00,0.00,0.00,0.00,46.68,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,14.81,0.00,0.00,3.31,7.40,0.00,0.00,0.00,0.00,16.48,0.00,1.39,0.13,0.00,0.00,0.00,0.00,1030.00,0.00,0.77,1.09,11.86,0.00,200.00,1.71,1.30,29.40,71.46,92.06,19.05,6.34,6.35,300.00,300.00,100.00,200.00,0.00,7.34,19.41,19.41,0.00,0.00,0.00,11.86,25.50,24.01,300.00,300.00,200.00,200.00
