NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,2117.5252,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,2120.5752,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,2122.1152,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,2122.8252,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,2021.9552,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,2021.3052,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,1931.1152,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,1874.3352,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,1813.3852,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,1774.9952,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,1761.349492,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,1766.299492,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,1605.389492,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,1603.969492,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,1569.389492,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,1468.509492,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,1469.13551,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,1465.87551,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,1476.55551,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,1475.18551,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,1493.80551,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,1484.73551,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,1522.88551,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,1539.40551,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1541.12551,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1552.18551,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1547.04551,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1558.38551,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1603.17551,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1634.79551,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1673.21271,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1695.89271,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1380.66271,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1407.94271,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1442.346692,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1472.896692,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1506.876692,0,0,0,0,0,0
N0RDD100283,38,09:15-09:30,2015,1575.696692,0,0,0,0,0,0
N0RDD100283,39,09:30-09:45,2015,1598.536692,0,0,0,0,0,0
N0RDD100283,40,09:45-10:00,2015,1625.406692,0,0,0,0,0,0
N0RDD100283,41,10:00-10:15,2015,1657.796692,0,0,0,0,0,0
N0RDD100283,42,10:15-10:30,2015,1685.796692,0,0,0,0,0,0
N0RDD100283,43,10:30-10:45,2015,1724.316692,0,0,0,0,0,0
N0RDD100283,44,10:45-11:00,2015,1748.826692,0,0,0,0,0,0
N0RDD100283,45,11:00-11:15,2015,1768.126692,0,0,0,0,0,0
N0RDD100283,46,11:15-11:30,2015,1774.556692,0,0,0,0,0,0
N0RDD100283,47,11:30-11:45,2015,1782.806692,0,0,0,0,0,0
N0RDD100283,48,11:45-12:00,2015,1784.166692,0,0,0,0,0,0
N0RDD100283,49,12:00-12:15,2015,1774.176692,0,0,0,0,0,0
N0RDD100283,50,12:15-12:30,2015,1785.136692,0,0,0,0,0,0
N0RDD100283,51,12:30-12:45,2015,1784.376692,0,0,0,0,0,0
N0RDD100283,52,12:45-13:00,2015,1800.126692,0,0,0,0,0,0
N0RDD100283,53,13:00-13:15,2015,1828.216692,0,0,0,0,0,0
N0RDD100283,54,13:15-13:30,2015,1834.166692,0,0,0,0,0,0
N0RDD100283,55,13:30-13:45,2015,1800.226692,0,0,0,0,0,0
N0RDD100283,56,13:45-14:00,2015,1802.206692,0,0,0,0,0,0
N0RDD100283,57,14:00-14:15,2015,1886.306692,0,0,0,0,0,0
N0RDD100283,58,14:15-14:30,2015,1888.896692,0,0,0,0,0,0
N0RDD100283,59,14:30-14:45,2015,1817.006692,0,0,0,0,0,0
N0RDD100283,60,14:45-15:00,2015,1832.146692,0,0,0,0,0,0
N0RDD100283,61,15:00-15:15,2015,1844.13271,0,0,0,0,0,0
N0RDD100283,62,15:15-15:30,2015,1791.63271,0,0,0,0,0,0
N0RDD100283,63,15:30-15:45,2015,1686.00271,0,0,0,0,0,0
N0RDD100283,64,15:45-16:00,2015,1665.69271,0,0,0,0,0,0
N0RDD100283,65,16:00-16:15,2015,1660.61271,0,0,0,0,0,0
