timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,52DSBRPL2023/05/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7700,0.0000,14.5369,0.0000,0.0000,0.0000,0.0000,0.0000,38.1700,7.7100,9.2800,0.0000,56.0340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.6400,0.0000,0.0000,7.6800,53.4300,52.1300,72.7100,49.8700,31.1500,8.8900,18.9000,11.1300,9.8100,34.4400,0.0000,0.0000,0.0000,0.0000,0.0000,20.9800,17.4500,7.5300,0.0000,29.0300,0.0000,0.0000,0.2600,27.0100,0.0000,0.0000,0.0000,0.0000,21.4900,15.9900,11.8700,19.8100,13.8500,0.0000,23.5400,0.0000,28.4000,0.5600,8.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,6.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5700,32.2100,0.0000,1.6400,1.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4900,10.8472,1192.9181,550.13,10.85,15.6704,0.00,1738.2277
2,BRPL,52DSBRPL2023/05/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7700,0.0000,14.5369,0.0000,0.0000,0.0000,0.0000,0.0000,38.1700,7.7100,0.0000,0.0000,77.8250,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.6400,0.0000,0.0000,7.6800,53.4300,52.1300,72.7100,49.8700,31.1500,9.5500,18.9000,11.1300,9.8100,34.4400,0.0000,0.0000,0.0000,0.0000,0.0000,20.9800,17.4500,7.5300,0.0000,29.0300,0.0000,0.0000,0.0000,27.0100,0.0000,0.0000,0.0000,0.0000,21.4900,15.9900,11.8700,19.8100,13.8500,0.0000,23.5400,0.0000,28.4000,0.5600,8.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,7.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.5700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6000,32.5000,0.0000,1.6400,1.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4900,10.8472,1206.7291,508.42,17.46,15.9001,0.00,1716.7090
3,BRPL,52DSBRPL2023/05/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7700,0.0000,14.5369,0.0000,0.0000,0.0000,0.0000,0.0000,38.1700,7.7100,0.0000,0.0000,84.0510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.6400,0.0000,0.0000,7.6800,53.4300,52.1300,72.7100,49.8700,31.1500,8.9900,18.9000,11.1300,10.2000,36.2300,0.0000,0.0000,0.0000,0.0000,0.0000,20.9800,17.4500,7.5300,0.0000,29.0300,0.0000,0.0000,0.0000,27.0100,0.0000,0.0000,0.0000,0.0000,21.4900,15.9900,11.8700,19.8100,13.8500,0.0000,23.5400,0.0000,28.4000,0.5600,8.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,7.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6000,32.2100,0.0000,1.6400,1.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4900,10.8472,1214.9751,484.97,7.00,15.8895,0.00,1691.0556
4,BRPL,52DSBRPL2023/05/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7700,0.0000,14.5369,0.0000,0.0000,0.0000,0.0000,0.0000,38.1700,7.7100,0.0000,0.0000,84.0510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.6400,0.0000,0.0000,7.6800,53.4300,52.1300,72.7100,49.8700,31.1500,8.9900,18.9000,11.1300,10.2700,37.7300,0.0000,0.0000,0.0000,0.0000,0.0000,20.9800,17.4500,7.5300,0.0000,29.0300,0.0000,0.0000,0.0000,27.0100,0.0000,0.0000,0.0000,0.0000,22.4200,15.9900,11.8700,19.8100,9.6400,0.0000,23.5400,0.0000,28.4000,0.5600,8.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,7.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6000,31.8800,0.0000,1.6400,1.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4900,10.8472,1213.0451,459.97,0.00,16.0925,0.00,1656.9226
5,BRPL,52DSBRPL2023/05/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7700,0.0000,14.5369,0.0000,0.0000,0.0000,0.0000,0.0000,38.1700,7.7100,0.0000,0.0000,84.0510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.6400,0.0000,0.0000,7.6800,53.4300,52.1300,72.7100,49.8700,31.1500,8.9900,18.9000,11.1300,10.2700,38.8300,0.0000,0.0000,0.0000,0.0000,0.0000,20.9800,11.6500,7.5300,0.0000,29.0300,0.0000,0.0000,0.0000,27.0100,0.0000,0.0000,0.0000,0.0000,22.4200,15.9900,5.9200,19.8100,9.6400,0.0000,23.5400,0.0000,61.5400,0.4900,8.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,7.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5900,31.7100,0.0000,1.6400,1.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4900,10.8472,1235.6651,441.97,0.00,16.4500,0.00,1661.1851
6,BRPL,52DSBRPL2023/05/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7700,0.0000,14.5369,0.0000,0.0000,0.0000,0.0000,0.0000,38.1700,7.7100,0.0000,0.0000,84.0510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.6400,0.0000,0.0000,7.6800,53.4300,52.1300,72.7100,49.8700,31.1500,8.9900,18.9000,11.1300,10.2700,38.9500,0.0000,0.0000,0.0000,0.0000,0.0000,20.9800,11.6500,7.5300,0.0000,29.0300,0.0000,0.0000,0.0000,27.0100,0.0000,0.0000,0.0000,0.0000,21.4900,15.9900,6.1400,19.8100,9.6400,0.0000,23.5400,0.0000,61.5400,0.4900,8.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,7.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5800,31.5000,0.0000,1.6400,1.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4900,10.8472,1235.5451,402.97,0.00,16.7921,0.00,1621.7230
7,BRPL,52DSBRPL2023/05/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7700,0.0000,14.5369,0.0000,0.0000,0.0000,0.0000,0.0000,38.1700,7.7100,0.0000,0.0000,84.0510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.6400,0.0000,0.0000,7.6800,53.4300,52.1300,72.7100,49.8700,31.1500,8.9900,18.9000,11.1300,10.2700,40.2100,0.0000,0.0000,0.0000,0.0000,0.0000,20.9800,11.6500,7.5300,0.0000,29.0300,0.0000,0.0000,0.0000,27.0100,0.0000,0.0000,0.0000,0.0000,21.4900,15.9900,6.1400,19.8100,9.6400,0.0000,23.5400,0.0000,61.5400,0.4900,8.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,6.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5700,31.7800,0.0000,1.6400,1.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4900,10.8472,1237.3451,380.97,0.00,17.0016,0.00,1601.3135
8,BRPL,52DSBRPL2023/05/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7700,0.0000,14.5369,0.0000,0.0000,0.0000,0.0000,0.0000,38.1700,7.7100,0.0000,0.0000,84.0510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.6400,0.0000,0.0000,7.6800,53.4300,52.1300,72.7100,49.8700,31.1500,8.9900,18.9000,11.1300,10.2700,40.4200,0.0000,0.0000,0.0000,0.0000,0.0000,20.9800,11.6500,7.5300,0.0000,29.0300,0.0000,0.0000,0.0000,27.0100,0.0000,0.0000,0.0000,0.0000,21.4900,15.9900,6.1400,19.8100,9.6400,0.0000,23.5400,0.0000,61.5400,0.4900,5.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,6.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.5400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5700,27.8400,0.0000,1.6400,1.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4900,10.8472,1231.5351,362.97,0.00,17.1088,0.00,1577.3963
9,BRPL,52DSBRPL2023/05/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7700,0.0000,14.5369,0.0000,0.0000,0.0000,0.0000,0.0000,38.1700,7.7100,0.0000,0.0000,82.3216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,231.2400,0.0000,0.0000,7.6800,53.4300,52.1300,72.7100,49.8700,31.1500,8.7400,18.9000,11.1300,10.7700,41.9300,0.0000,0.0000,0.0000,0.0000,0.0000,20.9800,5.8200,7.5300,0.0000,29.0300,0.0000,0.0000,0.0000,27.0100,0.0000,0.0000,0.0000,0.0000,21.4900,15.6500,6.1400,13.1700,9.6400,0.0000,23.5400,0.0000,61.5400,0.5600,5.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,6.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3500,27.6700,0.0000,1.6400,1.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4900,10.8472,1201.4257,356.97,0.00,16.8967,0.00,1541.4990
10,BRPL,52DSBRPL2023/05/10,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.7700,0.0000,14.5369,0.0000,0.0000,0.0000,0.0000,0.0000,38.1700,7.7100,0.0000,0.0000,82.3216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,192.7000,0.0000,0.0000,7.6800,53.4300,52.1300,72.7100,49.8700,31.1500,7.4900,18.9000,11.1300,10.9100,42.2500,0.0000,0.0000,0.0000,0.0000,0.0000,20.9800,5.8200,7.5300,0.0000,29.0300,0.0000,0.0000,0.0000,27.0100,0.0000,0.0000,0.0000,0.0000,21.4900,15.6500,6.1400,13.1700,9.6400,0.0000,23.5400,0.0000,61.5400,0.5600,5.7000,0.0600,0.0000,0.0000,0.0000,0.0000,0.0300,0.0000,6.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2500,27.3700,0.0000,1.6400,1.6900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.4900,10.8472,1161.3057,375.97,0.00,16.3764,0.00,1520.8993
