NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,1687.3131931,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,1657.4031931,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,1617.42118556,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,1613.28118556,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,1565.22118556,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,1563.32118556,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,1587.94118556,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,1583.30118556,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,1611.70118556,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,1606.94118556,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,1605.62118556,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,1598.90118556,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,1557.70118556,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,1558.90118556,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,1544.96118556,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,1548.26118556,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,1561.18118556,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,1561.05118556,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,1545.12118556,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,1544.47118556,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,1559.49118556,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,1552.33118556,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,1547.91118556,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,1552.71118556,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1546.41118556,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1555.21118556,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1562.33118556,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1578.33118556,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1588.34118556,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1606.31118556,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1638.19118556,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1670.13118556,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1652.92118556,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1670.76118556,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1709.63118556,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1729.11118556,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1456.73118556,0,0,0,0,0,0
N0RDD100283,38,09:15-09:30,2015,1486.29118556,0,0,0,0,0,0
N0RDD100283,39,09:30-09:45,2015,1439.88118556,0,0,0,0,0,0
N0RDD100283,40,09:45-10:00,2015,1474.84118556,0,0,0,0,0,0
N0RDD100283,41,10:00-10:15,2015,1557.27118556,0,0,0,0,0,0
N0RDD100283,42,10:15-10:30,2015,1575.92118556,0,0,0,0,0,0
N0RDD100283,43,10:30-10:45,2015,1618.55118556,0,0,0,0,0,0
N0RDD100283,44,10:45-11:00,2015,1628.67118556,0,0,0,0,0,0
N0RDD100283,45,11:00-11:15,2015,1562.67118556,0,0,0,0,0,0
N0RDD100283,46,11:15-11:30,2015,1568.58118556,0,0,0,0,0,0
