genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
57,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,2.7993966,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.6981526,208.62773855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,7.8900228,,,,,,,1.9022014,0,0,0,5.7353912,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0.0691834,,0.3020446,0,,,3.5166054,3.30253385,4.45141125,0,8.1957018,5.38046025,
58,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,2.7993966,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.6981526,208.62773855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,7.8900228,,,,,,,1.9022014,0,0,0,5.7353912,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0.0691834,,0.3020446,0,,,3.5166054,3.30253385,4.45141125,0,8.1957018,5.38046025,
59,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,7.112391,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.6981526,208.62773855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,7.8900228,,,,,,,1.9022014,0,0,0,5.7353912,7.3918416,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0.0691834,,0.3020446,0,,,3.5166054,3.30253385,4.45141125,0,8.1957018,5.38046025,
60,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,7.112391,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.6981526,208.62773855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,7.8900228,,,,,,,1.9022014,0,0,0,5.7353912,7.3918416,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0.0691834,,0.3020446,0,,,3.5166054,3.30253385,4.45141125,0,8.1957018,5.38046025,
61,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,7.112391,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.6981526,208.62773855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,11.8350342,,,,,,,1.9022014,0,0,0,5.7353912,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0.0691834,,0.3020446,0,,,3.5166054,3.30253385,4.45141125,0,8.1957018,5.38046025,
62,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,7.112391,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.6981526,208.62773855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,1.9022014,0,0,0,5.82025675,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0.0691834,,0.3020446,0,,,3.5166054,3.30253385,4.45141125,0,8.1957018,5.38046025,
63,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,7.112391,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.6981526,175.47538855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,1.9022014,0,0,0,5.82025675,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0.0556842,,0.3020446,0,,,3.5166054,3.30253385,4.45141125,0,8.1957018,5.38046025,
64,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,7.112391,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.6981526,175.47538855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,1.9022014,0,0,0,5.82025675,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0.0438724,,0.3020446,0,,,3.5166054,3.30253385,4.45141125,0,8.1957018,5.38046025,
65,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,7.112391,0,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.6981526,175.47538855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,1.9022014,0.6012006,0,0,5.82025675,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0.0303732,,0.3020446,0,,,3.5166054,3.30253385,4.45141125,0,8.1957018,5.38046025,
66,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,7.112391,0.5619603,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.6981526,175.47538855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,12.77881,,,,,,,1.9022014,0.6012006,0,0,5.82025675,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0.0404976,,0.3020446,0,,,3.5166054,3.30253385,4.45141125,0,8.1957018,5.38046025,
67,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,7.112391,2.2218625,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.6981526,175.47538855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,12.77881,,,,,,,1.9022014,0.6012006,0,0,5.82025675,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,3.30253385,4.45141125,0,8.1957018,5.38046025,
68,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,7.112391,2.2218625,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.9327012,175.47538855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,12.77881,,,,,,,1.9022014,0.6012006,0,0,5.82025675,6.1140816,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,3.30253385,4.45141125,0,8.1957018,5.38046025,
69,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,7.112391,2.2218625,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.9327012,175.47538855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,12.77881,,,,,,,1.9022014,0.6012006,0,0,5.8848559,6.7529616,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,3.30253385,4.45141125,0,8.1957018,5.38046025,
70,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,7.112391,2.2218625,0,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.9327012,184.00027855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,12.77881,,,,,,,1.9022014,0.6012006,0,0,5.8848559,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,3.30253385,4.45141125,0,8.1957018,5.38046025,
71,0,0,0,6.93918225,0,0,0,11.62765725,,1.1001848,7.112391,4.4423577,1.632631,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,2.9327012,184.00027855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,12.77881,,,,,,,1.9022014,0.6012006,0,0,5.8848559,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,3.22303135,4.45141125,0,8.1957018,5.38046025,
72,0,0,0,6.93918225,0,0,0,11.62765725,,1.1001848,7.112391,4.4423577,3.265262,0,0,0,10.0758867,5.1527476,1.54074745,5.5588841,3.071068,184.00027855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,12.77881,,,,,,,1.9022014,0.6012006,0,0,5.8848559,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,3.22303135,4.45141125,0,8.1957018,5.38046025,
73,0,0,0,6.93918225,0,0,0,11.62765725,,1.1001848,7.112391,4.4423577,3.265262,0,0,0,10.0758867,5.1527476,1.54074745,8.33832615,3.071068,202.94447855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,12.77881,,,,,,,1.9022014,2.3627604,0,0,5.8848559,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,3.22303135,4.45141125,0,8.1957018,5.38046025,
74,0,0,0,6.93918225,0,0,0,11.62765725,,1.1001848,7.112391,6.6642202,3.265262,0,0,0,10.0758867,5.1527476,3.0814949,8.33832615,3.071068,202.94447855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,1.9022014,3.4348314,0,0,5.8848559,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,3.22303135,4.45141125,0,8.6631116,5.38046025,
75,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,3.071068,202.94447855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,4.81812045,5.5831776,0,0,5.9912545,7.4237856,18.19978875,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.042185,0,,,3.5166054,3.22303135,4.45141125,0,8.6631116,5.38046025,
76,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,3.071068,202.94447855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,4.81812045,5.5831776,0,0,5.9912545,7.4237856,18.19978875,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.042185,0,,,3.5166054,3.22303135,4.45141125,0,8.6631116,5.38046025,
77,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,3.071068,202.94447855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,4.81812045,5.5831776,0,0,5.9912545,7.4237856,18.03891375,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.042185,0,,,3.5166054,3.22303135,4.45141125,0,8.6631116,5.38046025,
78,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,3.071068,202.94447855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,4.81812045,5.5831776,0,0,5.9912545,7.4237856,18.19978875,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.042185,0,,,3.5166054,3.22303135,4.45141125,0,8.1957018,5.38046025,
79,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,3.071068,202.94447855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,4.81812045,5.5831776,0,0,5.9912545,6.4335216,17.23453875,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.042185,0,,,3.5166054,3.22303135,4.45141125,0,8.1957018,5.38046025,
80,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,3.071068,202.94447855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,4.81812045,5.5831776,0,0,5.9912545,6.4335216,17.23453875,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.042185,0,,,3.5166054,3.22303135,4.45141125,0,8.6631116,5.38046025,
81,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,3.071068,202.94447855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,4.81812045,5.5831776,0,0,5.9912545,7.4237856,19.80853875,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.042185,0,,,3.5166054,3.22303135,4.45141125,0,8.6631116,5.38046025,
82,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,3.071068,202.94447855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,4.81812045,5.5831776,0,0,5.9912545,7.4237856,17.23453875,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.042185,0,,,3.5166054,3.22303135,4.45141125,0,8.6631116,5.38046025,
83,0,0,0,7.0459389,0,0,0,11.62765725,,0.556842,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,3.071068,202.94447855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,2.5351403,1.2878866,0,0,5.9912545,7.4237856,17.23453875,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,3.22303135,4.45141125,0,8.6631116,5.38046025,
84,0,0,0,7.0459389,0,0,0,11.62765725,,0.556842,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,3.0814949,8.33832615,3.071068,202.94447855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,2.5351403,1.0748738,0,0,6.0976531,6.4335216,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,3.22303135,4.45141125,0,8.1957018,5.38046025,
85,0,0,0,7.1162091,0,0,0,11.62765725,,0.556842,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,3.0814949,8.33832615,3.071068,202.94447855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,2.5351403,1.0748738,0,0,6.0976531,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,3.22303135,4.45141125,0,8.1957018,5.38046025,
86,0,0,0,7.1162091,0,0,0,11.62765725,,1.1001848,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,3.0814949,8.33832615,3.071068,202.94447855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,2.5351403,1.2878866,0,0,6.0976531,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,3.22303135,4.45141125,0,8.1957018,5.38046025,
87,0,0,0,7.1162091,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,3.071068,202.94447855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,4.81812045,5.5831776,0,0,6.0976531,7.4237856,20.03376375,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.042185,0,,,3.5166054,3.22303135,4.45141125,0,8.1957018,5.38046025,
88,0,0,0,7.1162091,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,3.071068,202.94447855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,4.81812045,5.5831776,0,0,6.0976531,7.4237856,20.03376375,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.042185,0,,,3.5166054,3.22303135,4.45141125,0,8.1957018,5.38046025,
89,0,0,0,7.16891175,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,3.071068,202.94447855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,4.81812045,5.5831776,0,0,6.0976531,7.4237856,20.03376375,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.042185,0,,,3.5166054,3.22303135,4.45141125,0,8.1957018,5.38046025,
90,0,0,0,7.16891175,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,6.1629898,8.33832615,3.071068,202.94447855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,4.81812045,5.5831776,0,0,6.20531835,7.4237856,20.03376375,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.042185,0,,,3.5166054,3.22303135,4.45141125,0,8.1957018,5.38046025,
91,0,0,0,7.16891175,0,0,0,11.62765725,,2.2003696,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,3.0814949,8.33832615,3.071068,202.94447855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,1.9022014,4.7241194,0,0,6.20531835,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,3.22303135,4.45141125,0,8.1957018,5.38046025,
92,0,0,0,7.16891175,0,0,0,11.62765725,,2.2003696,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,1.54074745,8.33832615,3.071068,202.94447855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,1.9022014,2.7915888,0,0,6.20531835,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,3.22303135,4.45141125,0,8.1957018,5.38046025,
93,0,0,0,7.16891175,0,0,0,11.62765725,,2.2003696,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,1.54074745,8.33832615,3.071068,202.94447855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,1.9022014,2.3627604,0,0,6.20531835,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,3.22303135,4.45141125,0,8.1957018,5.38046025,
94,0,0,0,7.16891175,0,0,0,11.62765725,,2.2003696,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,1.54074745,8.33832615,3.071068,202.94447855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,1.9022014,2.3627604,0,0,6.20531835,7.4237856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,3.22303135,4.45141125,0,8.1957018,5.38046025,
95,0,0,0,7.16891175,0,0,0,11.62765725,,2.2003696,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,0,8.33832615,3.071068,212.41657855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,1.9022014,2.3627604,0,0,6.20531835,7.4237856,18.19978875,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,3.22303135,4.45141125,0,8.1957018,5.38046025,
96,0,0,0,7.16891175,0,0,0,11.62765725,,2.2003696,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,5.1527476,0,8.33832615,3.071068,212.41657855,,,7.6827322,25.024142,,,,0,,0,,6.9538194,15.7814734,,,,,,,1.9022014,2.3627604,0,0,6.20531835,7.4237856,18.19978875,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.042185,0,,,3.5166054,3.22303135,4.45141125,0,8.1957018,5.38046025,
