timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,59DSNDPL2022/07/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.7000,0.0000,12.0000,23.1360,0.0000,0.0000,27.9560,0.0000,0.0000,357.9400,44.8700,0.0000,50.0000,0.0000,0.0000,116.2000,0.0000,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1500,24.3400,35.0600,0.0000,56.1000,38.7000,6.4700,12.5900,7.8300,12.7900,43.7800,0.0000,0.0000,0.0000,1.9300,0.0000,12.1100,2.6300,4.6900,0.0000,11.5000,0.0000,0.0000,0.0000,15.2200,5.5800,0.0000,0.0000,0.0000,15.8800,9.5500,12.6300,11.5900,2.8700,10.8600,14.6700,4.4800,0.0000,1.9100,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.4300,0.0000,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,35.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1389.1820,468.59,-80.00,16.3484,0.00,1761.4236
2,NDPL,59DSNDPL2022/07/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1600,0.0000,12.0000,23.1360,0.0000,0.0000,27.9560,0.0000,0.0000,445.9000,44.8700,0.0000,50.0000,0.0000,0.0000,116.2000,0.0000,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1500,24.3400,35.0600,0.0000,56.1000,38.7000,6.4700,12.5900,7.8300,12.7900,43.7800,0.0000,0.0000,0.0000,1.9300,0.0000,12.1100,2.6300,4.6900,0.0000,11.5000,0.0000,0.0000,0.0000,15.2200,5.5800,0.0000,0.0000,0.0000,15.8800,9.5500,12.6300,11.5900,2.8700,10.8600,14.6700,4.4800,0.0000,1.9100,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.4300,0.0000,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,35.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1513.5920,298.41,-60.00,15.9456,0.00,1736.0564
3,NDPL,59DSNDPL2022/07/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0200,0.0000,8.7295,23.1360,0.0000,0.0000,23.5477,0.0000,0.0000,357.9400,44.8700,0.0000,50.0000,0.0000,0.0000,116.2000,0.0000,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1500,24.3400,35.0600,0.0000,56.1000,38.7000,6.4700,12.5900,7.8300,12.7900,43.7800,0.0000,0.0000,0.0000,1.9300,0.0000,9.0900,2.6300,4.6900,0.0000,11.5000,0.0000,0.0000,0.0000,15.2200,5.5800,0.0000,0.0000,0.0000,14.4100,9.5500,12.6300,11.5900,5.7400,10.8600,14.6700,4.4800,0.0000,1.9100,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.4300,0.0000,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,35.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1370.0932,349.59,-25.00,15.1332,0.00,1679.5500
4,NDPL,59DSNDPL2022/07/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0200,0.0000,8.7295,23.1360,0.0000,0.0000,23.5477,0.0000,0.0000,357.9400,44.8700,0.0000,50.0000,0.0000,0.0000,116.2000,0.0000,272.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8500,0.0000,0.0000,6.1500,24.3400,35.0600,0.0000,56.1000,38.7000,6.4700,12.5900,7.8300,12.7900,43.7800,0.0000,0.0000,0.0000,1.9300,0.0000,6.0600,2.6300,4.6900,0.0000,11.5000,0.0000,0.0000,0.0000,15.2200,5.5800,0.0000,0.0000,0.0000,14.4100,9.3800,12.6300,11.5900,5.7400,10.8600,14.6700,4.4800,0.0000,1.9100,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.4300,0.0000,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,35.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1366.3232,305.59,0.00,14.7128,0.00,1657.2004
5,NDPL,59DSNDPL2022/07/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0200,0.0000,8.9790,23.1360,0.0000,0.0000,22.9491,0.0000,0.0000,290.2200,44.8700,0.0000,50.0000,0.0000,0.0000,66.4600,0.0000,241.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0400,24.3400,35.0600,0.0000,56.1000,38.7000,1.9300,2.9000,1.9300,1.0100,19.3500,0.0000,0.0000,0.0000,1.9300,0.0000,6.0600,2.6300,4.6900,0.0000,11.5000,0.0000,0.0000,0.0000,15.2200,5.5800,0.0000,0.0000,0.0000,14.4100,9.5500,12.6300,11.5900,5.7400,10.8600,14.6700,4.4800,0.0000,3.8400,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.4300,0.0000,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,35.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1155.0641,485.94,0.00,14.4408,0.00,1626.5633
6,NDPL,59DSNDPL2022/07/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0200,0.0000,8.9790,23.1360,0.0000,0.0000,23.5477,0.0000,0.0000,260.2300,44.8700,0.0000,50.0000,0.0000,0.0000,66.4600,0.0000,241.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3400,35.0600,0.0000,56.1000,38.7000,1.9300,2.9000,1.9300,0.0400,19.3500,0.0000,0.0000,0.0000,1.9300,0.0000,6.0600,2.6300,4.6900,0.0000,11.5000,0.0000,0.0000,0.0000,15.2200,5.5800,0.0000,0.0000,0.0000,14.4100,9.5500,12.6300,11.5900,5.7400,10.8600,14.6700,4.4800,0.0000,3.8400,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.4300,0.0000,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,27.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1117.1727,512.31,0.00,14.3394,0.00,1615.1433
7,NDPL,59DSNDPL2022/07/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0200,0.0000,12.0000,23.1360,0.0000,0.0000,27.9560,0.0000,0.0000,263.9000,44.8700,0.0000,55.2691,0.0000,0.0000,66.4600,0.0000,241.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,0.0000,0.0000,0.0000,24.3400,35.0600,0.0000,56.1000,38.7000,1.9300,2.9000,1.9300,0.0000,19.3500,0.0000,0.0000,0.0000,1.9300,0.0000,6.0600,2.6300,4.6900,0.0000,11.5000,0.0000,0.0000,0.0000,15.2200,5.5800,0.0000,0.0000,0.0000,14.4100,9.5500,12.6300,7.7800,5.7400,10.8600,14.6700,4.4800,0.0000,3.8400,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.4300,0.0000,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,27.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1131.3211,426.59,0.00,13.7096,0.00,1544.2015
8,NDPL,59DSNDPL2022/07/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0200,0.0000,12.0000,23.1360,0.0000,0.0000,27.9560,0.0000,0.0000,263.9000,44.8700,0.0000,55.2691,0.0000,0.0000,66.4600,0.0000,241.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5500,0.0000,0.0000,0.0000,24.3400,35.0600,0.0000,56.1000,38.7000,1.9300,2.9000,1.9300,0.0000,19.3500,0.0000,0.0000,0.0000,1.9300,0.0000,3.0300,2.6300,4.6900,0.0000,11.5000,0.0000,0.0000,0.0000,15.2200,5.5800,0.0000,0.0000,0.0000,14.4100,9.5500,12.6300,7.7800,8.6300,10.8600,14.6700,4.4800,0.0000,3.8400,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.4300,0.0000,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,27.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1129.8411,444.28,0.00,13.8523,0.00,1560.2688
9,NDPL,59DSNDPL2022/07/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0200,0.0000,12.0000,23.1360,0.0000,0.0000,27.9560,0.0000,0.0000,264.6700,44.8700,0.0000,57.7958,0.0000,0.0000,109.1800,0.0000,222.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5800,0.0000,0.0000,5.9500,24.3400,35.0600,0.0000,56.1000,38.7000,1.9300,2.9000,1.9300,12.7900,43.7800,0.0000,0.0000,0.0000,1.9300,0.0000,0.0000,2.6300,4.6900,0.0000,11.5000,0.0000,0.0000,0.0000,15.2200,5.5800,0.0000,0.0000,0.0000,14.4100,9.3800,12.6300,7.7800,8.6300,10.8600,14.6700,4.4800,0.0000,3.8400,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.4300,0.0000,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,27.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1196.2678,325.79,0.00,13.3941,0.00,1508.6637
10,NDPL,59DSNDPL2022/07/11,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0200,0.0000,12.0000,23.1360,0.0000,0.0000,27.9560,0.0000,0.0000,264.6700,44.8700,0.0000,57.7958,0.0000,0.0000,66.4600,0.0000,174.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5700,0.0000,0.0000,0.0000,24.3400,4.8400,0.0000,56.1000,38.7000,1.9300,2.9000,1.9300,0.0000,19.3500,0.0000,0.0000,0.0000,1.9300,0.0000,0.0000,2.6300,4.6900,0.0000,11.5000,0.0000,0.0000,0.0000,15.2200,5.5800,0.0000,0.0000,0.0000,14.4100,9.3800,12.6300,7.7800,8.6300,10.8600,14.6700,4.4800,0.0000,3.8400,3.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.6700,10.4300,0.0000,0.0000,0.0000,0.0000,10.7800,0.0000,0.0000,0.0000,0.0000,0.0000,26.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1031.4378,524.44,0.00,13.6917,0.00,1542.1861
