Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
96,51IS2023/06/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.8100,0.0000,35.9999,151.0000,0.0000,0.0000,0.0000,0.0000,87.2700,628.2700,67.1100,0.0000,-7.2000,0.0000,0.0000,116.1400,101.3500,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,430.1400,0.0000,0.0000,20.0500,76.5400,115.7000,121.2100,405.1600,137.3900,20.0500,41.6700,25.4200,41.7000,142.7100,0.0000,0.0000,0.0000,0.0000,1.7600,25.4200,15.9400,16.0400,0.0000,40.9700,0.0000,0.0000,0.7600,54.3300,0.0000,0.0000,0.0000,0.0000,47.5300,32.7700,40.7900,40.5100,29.5800,9.2700,50.3100,0.0000,76.7900,0.5100,0.0000,0.7800,0.0000,0.0000,0.0000,0.0000,1.0000,5.4500,21.2000,0.0000,0.0000,6.7000,5.7000,0.0000,0.0000,0.0000,94.3100,31.4400,31.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6600,78.2900,78.2900,1.3500,1.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2000,26.0000
95,51IS2023/06/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.8100,0.0000,35.9999,151.0000,0.0000,0.0000,0.0000,0.0000,87.2700,628.2700,67.1100,0.0000,-7.2000,0.0000,0.0000,116.1400,101.3500,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,430.1400,0.0000,0.0000,20.0500,76.5400,115.7000,121.2100,405.1600,137.3900,20.0500,41.6700,25.4200,41.7000,142.7100,0.0000,0.0000,0.0000,0.0000,1.7600,25.4200,15.9400,16.0400,0.0000,40.9700,0.0000,0.0000,0.7600,54.3300,0.0000,0.0000,0.0000,0.0000,47.5300,32.7700,40.7900,40.5100,29.5800,9.2700,50.3100,0.0000,76.7900,0.5100,0.0000,0.7800,0.0000,0.0000,0.0000,0.0000,1.0000,5.4500,21.8700,0.0000,0.0000,6.7000,5.7000,0.0000,0.0000,0.0000,92.6100,30.8700,30.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6100,78.2100,78.2100,1.3500,1.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2000,26.0000
94,51IS2023/06/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.8100,0.0000,35.9999,151.0000,0.0000,0.0000,0.0000,0.0000,87.2700,628.2700,86.2800,0.0000,-7.2000,0.0000,0.0000,116.1400,101.3500,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,430.1400,0.0000,0.0000,20.0500,76.5400,115.7000,121.2100,405.1600,137.3900,20.0500,41.6700,25.4200,41.7000,142.7100,0.0000,0.0000,0.0000,0.0000,1.7600,25.4200,15.9400,16.0400,0.0000,40.9700,0.0000,0.0000,0.9800,54.3300,0.0000,0.0000,0.0000,0.0000,47.5300,32.7700,40.7900,40.5100,29.5800,18.5200,50.3100,0.0000,76.7900,0.5100,0.0000,0.7800,0.0000,0.0000,0.0000,0.0000,1.0000,5.4500,22.6100,0.0000,0.0000,6.7000,5.7000,0.0000,0.0000,0.0000,89.8700,29.9600,29.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5400,77.8800,77.8800,1.3500,1.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2000,26.0000
93,51IS2023/06/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.8100,0.0000,35.9999,151.0000,0.0000,0.0000,0.0000,0.0000,87.2700,628.2700,100.1800,0.0000,-7.2000,0.0000,0.0000,116.1400,101.3500,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,430.1400,0.0000,0.0000,20.0500,76.5400,115.7000,121.2100,405.1600,137.3900,20.0500,41.6700,25.4200,41.7000,142.7100,0.0000,0.0000,0.0000,0.0000,1.9300,25.4200,15.9400,16.0400,0.0000,40.9700,0.0000,0.0000,1.1400,54.3300,0.0000,0.0000,0.0000,0.0000,47.5300,32.7700,40.7900,40.5100,29.5800,27.7900,50.3100,0.0000,76.7900,0.5100,0.0000,0.7800,0.0000,0.0000,0.0000,0.0000,1.0000,5.4500,23.1800,0.0000,0.0000,6.7000,5.7000,0.0000,0.0000,0.0000,89.0300,29.6800,29.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.5400,77.2100,77.2100,1.3500,1.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2000,26.0000
92,51IS2023/06/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.8100,0.0000,35.0000,149.0000,0.0000,0.0000,0.0000,0.0000,87.2700,608.9200,142.0700,0.0000,-7.2000,0.0000,0.0000,116.1400,101.3500,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,430.1400,0.0000,0.0000,20.0500,76.5400,115.7000,121.2100,405.1600,137.3900,20.0600,41.6700,25.4200,41.7000,142.7100,0.0000,0.0000,0.0000,0.0000,2.3500,26.0000,15.9400,16.0400,0.0000,40.9700,0.0000,0.0000,1.5800,54.3300,0.0000,0.0000,0.0000,0.0000,51.2700,32.7700,40.7900,40.5100,29.5800,37.1300,50.3100,0.0000,76.7900,0.5100,6.3500,0.7800,0.0000,0.0000,0.0000,0.0000,1.0000,5.4500,16.7900,0.0000,0.0000,6.7900,5.8400,0.0000,0.0000,0.0000,88.1100,29.3700,29.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9400,60.9500,60.9500,1.3500,1.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2000,26.0000
91,51IS2023/06/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.8100,0.0000,35.0000,149.0000,0.0000,0.0000,0.0000,0.0000,87.2700,608.9200,142.0700,0.0000,-7.2000,0.0000,0.0000,116.1400,101.3500,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,430.1400,0.0000,0.0000,20.0500,76.5400,115.7000,121.2100,405.1600,137.3900,20.0600,41.6700,25.4200,41.7000,142.7100,0.0000,0.0000,0.0000,0.0000,2.3500,26.0000,15.9400,16.0400,0.0000,40.9700,0.0000,0.0000,1.5800,54.3300,0.0000,0.0000,0.0000,0.0000,51.2700,32.7700,40.7900,40.5100,29.5800,37.1300,50.3100,3.6400,76.7900,0.5100,12.6900,0.7800,0.0000,0.0000,0.0000,0.0000,1.0000,5.4500,17.0800,0.0000,0.0000,6.7900,5.8400,0.0000,0.0000,0.0000,86.6700,28.8900,28.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.2400,61.5100,61.5100,1.3500,1.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2000,26.0000
90,51IS2023/06/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.8100,0.0000,35.0000,149.0000,0.0000,0.0000,0.0000,0.0000,87.2700,608.9200,142.0700,0.0000,-7.2000,0.0000,0.0000,116.1400,101.3500,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,430.1400,0.0000,0.0000,20.0500,76.5400,115.7000,121.2100,405.1600,137.3900,20.0600,41.6700,25.4200,41.7000,142.7100,0.0000,0.0000,0.0000,0.0000,2.3500,26.0000,15.9400,16.0400,0.0000,40.9700,0.0000,0.0000,1.5800,54.3300,0.0000,0.0000,0.0000,0.0000,47.5300,32.7700,40.7800,40.5100,29.5800,37.1300,50.3100,3.6400,76.7900,0.5100,12.6900,0.7800,0.0000,0.0000,0.0000,0.0000,1.0000,5.4500,17.3800,0.0000,0.0000,6.7900,5.8400,0.0000,0.0000,0.0000,86.1300,28.7100,28.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.9800,62.0500,62.0500,1.3500,1.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2000,26.0000
89,51IS2023/06/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.8100,0.0000,35.0000,149.0000,0.0000,0.0000,0.0000,0.0000,87.2700,608.9200,142.0700,0.0000,-7.2000,0.0000,0.0000,116.1400,101.3500,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,430.1400,0.0000,0.0000,20.0500,76.5400,115.7000,121.2100,405.1600,137.3900,20.0600,41.6700,25.4200,41.7000,142.7100,0.0000,0.0000,0.0000,0.0000,2.3500,26.0000,15.9400,16.0400,0.0000,40.9700,0.0000,0.0000,1.5800,54.3300,0.0000,0.0000,0.0000,0.0000,47.5300,32.7700,40.7800,40.5100,29.5800,37.1200,50.3100,3.6400,76.7900,0.5100,19.0200,0.7800,0.0000,0.0000,0.0000,0.0000,1.0000,5.4500,17.4100,0.0000,0.0000,6.7900,5.8400,0.0000,0.0000,0.0000,85.7100,28.5700,28.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.4900,62.8000,62.8000,1.3500,1.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2000,26.0000
88,51IS2023/06/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.8100,0.0000,35.0000,147.0000,0.0000,0.0000,0.0000,0.0000,87.2700,579.9100,142.0700,0.0000,-7.2000,0.0000,0.0000,116.1400,101.3500,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,430.1400,0.0000,0.0000,20.0500,76.5400,115.7000,121.2100,405.1600,137.3900,20.0800,41.6700,25.4200,41.7000,142.7100,0.0000,0.0000,0.0000,0.0000,2.3500,26.0000,15.9400,16.0400,0.0000,40.9700,0.0000,0.0000,1.5800,54.3300,0.0000,0.0000,0.0000,0.0000,47.5300,32.7700,40.7800,40.5100,29.5800,37.1200,50.3100,3.6400,76.7900,0.5100,19.0200,0.7800,0.0000,0.0000,0.0000,0.0000,1.0000,5.4500,17.2200,0.0000,0.0000,6.9800,5.8400,0.0000,0.0000,0.0000,74.7500,24.9200,24.9000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,103.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.1700,63.0700,63.0700,1.3500,1.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2000,26.0000
87,51IS2023/06/03,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.8100,0.0000,35.0000,147.0000,0.0000,0.0000,0.0000,0.0000,87.2700,579.9100,115.0400,0.0000,-7.2000,0.0000,0.0000,116.1400,101.3500,272.1100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,430.1400,0.0000,0.0000,20.0500,76.5400,115.7000,121.2100,405.1600,137.3900,20.0800,41.6700,25.4200,41.7000,142.7100,0.0000,0.0000,0.0000,0.0000,1.7600,26.0000,15.9400,16.0400,0.0000,40.9700,0.0000,0.0000,1.3200,54.3300,0.0000,0.0000,0.0000,0.0000,47.5300,32.7700,40.7800,40.5100,29.5800,27.7900,50.3100,3.6400,76.7900,0.5100,3.1900,0.7800,0.0000,0.0000,0.0000,0.0000,1.0000,5.4500,17.4100,0.0000,0.0000,6.9800,5.8400,0.0000,0.0000,0.0000,73.8900,24.6300,24.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,103.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2300,63.7600,63.7600,1.3500,1.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2000,26.0000
