Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
96,51IS2022/12/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,180.4300,0.0000,39.9999,0.0000,0.0000,0.0000,0.0000,0.0000,62.1900,218.8600,0.0000,0.0000,269.9998,0.0000,0.0000,69.9400,100.3700,269.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,349.4900,0.0000,0.0000,0.0000,89.3000,115.6000,121.1800,334.3900,133.4900,0.9600,16.7400,9.7100,11.3000,35.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6800,0.0000,0.0000,42.4100,0.0000,0.0000,0.0000,51.4100,2.3500,0.0000,0.0000,0.0000,3.1700,7.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2500,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4300,1.3900,12.7700,0.0000,0.0000,1.7100,1.3700,0.0000,0.0000,0.0000,96.9300,32.3100,32.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.7200,5.8000,0.7400,1.0200,0.4900,0.9000,0.0800,3.6100,0.2500,1.9000,1.0400,1.5700,3.3700,14.5400,64.9600,64.9600,1.1500,0.0000,2.3400,1.8600,1.8800,2.5700,1.2700,4.0800,4.8600,1.7900,2.8500,1.8600,3.3700,1.7000,0.0000,0.0000,0.0000,0.0000,1.7000,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8000,1.7200
95,51IS2022/12/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,180.4300,0.0000,39.9999,0.0000,0.0000,0.0000,0.0000,0.0000,62.1900,218.8600,0.0000,0.0000,269.9998,0.0000,0.0000,69.9400,100.3700,269.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,349.5100,0.0000,0.0000,0.0000,89.3000,115.6000,121.1800,334.3900,133.4900,0.9600,16.7400,9.7100,11.3000,35.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6800,0.0000,0.0000,42.4100,0.0000,0.0000,0.0000,51.4100,2.2500,0.0000,0.0000,0.0000,3.1700,5.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.2200,3.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4300,1.3900,12.5800,0.0000,0.0000,1.7100,1.3700,0.0000,0.0000,0.0000,94.1400,31.3800,31.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.7200,5.8000,0.7400,1.0200,0.4900,0.9000,0.0800,3.6100,0.2500,1.9000,1.0400,1.5700,3.3700,14.1000,64.8500,64.8500,1.1500,0.0000,2.3400,1.8600,1.8800,2.5700,1.2700,4.0800,4.8600,1.7900,2.8500,1.8600,3.3700,1.7000,0.0000,0.0000,0.0000,0.0000,1.7000,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8000,1.7200
94,51IS2022/12/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.2200,0.0000,39.9999,0.0000,0.0000,0.0000,0.0000,0.0000,62.1900,218.8600,0.0000,0.0000,269.9998,0.0000,0.0000,65.8100,100.3700,269.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,349.4900,0.0000,0.0000,0.0000,89.3000,115.6000,121.1800,334.3900,133.4900,0.9600,15.0300,9.7100,11.3000,35.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6800,0.0000,0.0000,42.4100,0.0000,0.0000,0.0000,51.4100,1.1600,0.0000,0.0000,0.0000,3.1700,5.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.2200,2.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4300,1.3900,12.3800,0.0000,0.0000,1.7100,1.3700,0.0000,0.0000,0.0000,91.5600,30.5200,30.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.7200,5.8000,1.0300,1.0200,0.4700,0.9000,0.0800,3.6100,0.2500,1.9000,1.0400,1.5700,3.3700,13.8700,64.2100,64.2100,1.1500,0.0000,2.3400,1.8600,1.8800,2.5700,1.2700,4.0800,4.8600,1.7900,2.8500,1.8600,3.3700,1.7000,0.0000,0.0000,0.0000,0.0000,1.7000,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8000,1.7200
93,51IS2022/12/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.2200,0.0000,39.9999,0.0000,0.0000,0.0000,0.0000,0.0000,62.1900,218.8600,0.0000,0.0000,269.9998,0.0000,0.0000,65.8100,100.3700,269.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,349.5100,0.0000,0.0000,0.0000,89.3000,115.6000,121.1800,334.3900,133.4900,0.9600,15.0300,9.7100,11.3000,35.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6800,0.0000,0.0000,42.4100,0.0000,0.0000,0.0000,51.4100,1.1600,0.0000,0.0000,0.0000,3.1700,5.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.2200,2.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4300,1.3900,12.2700,0.0000,0.0000,1.7100,1.3700,0.0000,0.0000,0.0000,89.1900,29.7300,29.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.7200,5.8000,1.0300,1.0200,0.4700,0.9000,0.0800,3.6100,0.2500,1.9000,1.0400,1.5700,3.3700,13.7800,62.8800,62.8800,1.1500,0.0000,2.3400,1.8600,1.8800,2.5700,1.2700,4.0800,4.8600,1.7900,2.8500,1.8600,3.3700,1.7000,0.0000,0.0000,0.0000,0.0000,1.7000,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8000,1.7200
92,51IS2022/12/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.2200,0.0000,39.9999,0.0000,0.0000,0.0000,0.0000,0.0000,85.7800,218.8600,0.0000,0.0000,269.9998,0.0000,0.0000,65.8100,100.3700,269.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,349.5500,0.0000,0.0000,0.0000,89.3000,115.6000,121.1800,334.3900,133.4900,0.9600,24.4400,10.8200,11.3000,54.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6800,0.0000,0.0000,42.4100,0.0000,0.0000,0.0000,51.4100,1.1300,0.0000,0.0000,0.0000,4.2300,5.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.2200,2.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4300,1.3900,16.8600,0.0000,0.0000,1.7100,1.3700,0.0000,0.0000,0.0000,86.8600,28.9500,28.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.7200,5.8000,1.0300,1.0200,0.4700,0.9000,0.0800,3.6100,0.2500,1.9000,1.0400,1.5700,3.3700,13.6800,58.8000,58.8000,1.1500,0.0000,2.3400,1.8600,1.8800,2.5700,1.2700,4.0800,4.8600,1.7900,2.8500,1.8600,3.3700,1.7000,0.0000,0.0000,0.0000,0.0000,1.7000,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8000,1.7200
91,51IS2022/12/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.2200,0.0000,39.9999,0.0000,0.0000,0.0000,0.0000,0.0000,85.7800,218.8600,0.0000,0.0000,269.9998,0.0000,0.0000,65.8100,100.3700,269.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,355.8500,0.0000,0.0000,14.7100,89.3000,115.6000,121.1800,334.3900,133.4900,0.9600,35.0700,5.8800,36.0500,80.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6800,0.0000,0.0000,42.4100,0.0000,0.0000,0.0000,51.4100,1.1300,0.0000,0.0000,0.0000,4.2300,5.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,2.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4300,1.3900,16.5400,0.0000,0.0000,1.7100,1.3700,0.0000,0.0000,0.0000,84.8500,28.2800,28.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.7200,5.8000,1.0300,1.0400,0.4800,0.9000,0.0800,3.6100,0.2500,1.9000,1.0400,1.5700,3.3700,13.5400,58.1900,58.1900,1.1500,0.0000,2.3400,1.8600,1.8800,2.5700,1.2700,4.0800,4.8600,1.7900,2.8500,1.8600,3.3700,1.7000,0.0000,0.0000,0.0000,0.0000,1.7000,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8000,1.7200
90,51IS2022/12/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.2200,0.0000,39.9999,0.0000,0.0000,0.0000,0.0000,0.0000,85.7800,254.3200,0.0000,0.0000,269.9998,0.0000,0.0000,65.8100,100.3700,269.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,398.3000,0.0000,0.0000,14.7100,89.3000,115.6000,121.1800,334.3900,133.4900,0.9600,35.0700,13.4100,36.0500,80.3900,0.0000,0.0000,0.0000,0.0000,0.0000,15.3800,8.6800,0.0000,0.0000,42.4100,0.0000,0.0000,0.0000,51.4100,0.0000,0.0000,0.0000,0.0000,4.2300,4.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6700,2.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4300,1.3900,16.0700,0.0000,0.0000,1.7100,1.3700,0.0000,0.0000,0.0000,82.9100,27.6400,27.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.7200,5.8000,1.2300,1.0400,0.4800,0.9000,0.0800,3.6100,0.2500,1.9000,1.0400,1.5700,3.3700,13.3700,57.5500,57.5500,1.1500,0.0000,2.3400,1.8600,1.8800,2.5700,1.2700,4.0800,4.8600,1.7900,2.8500,1.8600,3.3700,1.7000,0.0000,0.0000,0.0000,0.0000,1.7000,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8000,1.7200
89,51IS2022/12/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.2200,0.0000,39.9999,0.0000,0.0000,0.0000,0.0000,0.0000,85.7800,218.8600,0.0000,0.0000,269.9998,0.0000,0.0000,65.8100,100.3700,269.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,470.4500,0.0000,0.0000,14.7100,89.3000,115.6000,121.1800,334.3900,133.4900,0.9600,35.0700,15.4700,38.9000,80.3900,0.0000,0.0000,0.0000,0.0000,0.0000,15.3800,8.6800,0.0000,0.0000,42.4100,0.0000,0.0000,0.0000,51.4100,0.1400,0.0000,0.0000,0.0000,4.2300,4.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6700,2.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4300,1.3900,15.5300,0.0000,0.0000,1.7100,1.3700,0.0000,0.0000,0.0000,81.7600,27.2500,27.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.7200,5.8000,1.2300,1.0400,0.4800,0.9000,0.0800,3.6100,0.2500,1.9000,1.0400,1.5700,3.3700,13.0700,56.8500,56.8500,1.1500,0.0000,2.3400,1.8600,1.8800,2.5700,1.2700,4.0800,4.8600,1.7900,2.8500,1.8600,3.3700,1.7000,0.0000,0.0000,0.0000,0.0000,1.7000,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8000,1.7200
88,51IS2022/12/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.2200,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.7800,255.2700,0.0000,0.0000,269.9998,0.0000,0.0000,65.8100,100.3700,269.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,474.2900,0.0000,0.0000,14.7100,89.3000,115.6000,121.1800,334.3900,133.4900,0.9600,35.0700,17.9200,42.1700,94.2300,0.0000,0.0000,0.0000,0.0000,0.0000,15.3800,17.3700,0.0000,0.0000,42.4100,0.0000,0.0000,0.0000,51.4100,0.0000,0.0000,0.0000,0.0000,4.2300,4.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6700,2.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4300,1.2400,15.3500,0.0000,0.0000,1.7100,1.4500,0.0000,0.0000,0.0000,80.6800,26.8900,26.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.7200,5.8000,1.2300,1.0100,0.4700,0.9000,0.0800,3.6100,0.2500,1.9000,1.0400,1.5700,3.3700,12.8300,56.1400,56.1400,1.1500,0.0000,2.3400,1.8600,1.8800,2.5700,1.2700,4.0800,4.8600,1.7900,2.8500,1.8600,3.3700,1.7000,0.0000,0.0000,0.0000,0.0000,1.7000,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8000,1.7200
87,51IS2022/12/21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.2200,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.7800,255.2700,0.0000,0.0000,269.9998,0.0000,0.0000,65.8100,100.3700,269.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,474.1900,0.0000,0.0000,14.7100,89.3000,115.6000,121.1800,334.3900,133.4900,0.9600,35.0700,17.9200,42.1700,94.2300,0.0000,0.0000,0.0000,0.0000,0.0000,15.3800,17.3700,0.0000,0.0000,42.4100,0.0000,0.0000,0.0000,51.4100,0.0000,0.0000,0.0000,0.0000,4.2300,4.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.6700,2.4500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4300,1.2400,14.6600,0.0000,0.0000,1.7100,1.4500,0.0000,0.0000,0.0000,80.1800,26.7300,26.7100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.8400,5.1100,2.1200,1.7200,5.8000,1.2300,1.0100,0.4700,0.9000,0.0800,3.6100,0.2500,1.9000,1.0400,1.5700,3.3700,12.5000,55.7500,55.7500,1.1500,0.0000,2.3400,1.8600,1.8800,2.5700,1.2700,4.0800,4.8600,1.7900,2.8500,1.8600,3.3700,1.7000,0.0000,0.0000,0.0000,0.0000,1.7000,1.2900,0.0000,4.1100,0.0000,2.6800,0.0000,0.0000,0.8000,1.7200
