genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,6.7950828,12.4670502,8.887725,0,0,0,25.7147462,183.5840215,2.77697475,15.10586,5.024448,7.47869265,,,10.9982268,35.823348,,,,3.0138493,,0,,9.541301,34.9670574,,,,,,,7.7126445,8.5728456,1.7033434,0,17.98353095,5.7708915,36.7169649,30.5183626,42.5564502,,,32.569614,28.1709197,0,,,18.5301567,,0,,1.5145812,1.508496,,,5.3589547,10.886282,6.7807696,0.659967,12.6480816,9.6539685,
2,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,6.7950828,12.4670502,8.887725,0,0,0,25.7147462,138.51310825,2.77697475,15.10586,5.024448,7.47869265,,,10.9982268,35.823348,,,,3.0138493,,0,,9.541301,34.9670574,,,,,,,7.7126445,8.5728456,1.7033434,0,17.98353095,5.7708915,36.7169649,30.5183626,42.5564502,,,32.569614,28.1709197,0,,,18.5301567,,0,,1.5145812,1.508496,,,5.3589547,10.886282,6.7807696,0.659967,12.6480816,9.6539685,
3,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,6.7950828,12.4670502,8.887725,0,0,0,25.7147462,93.44628975,2.77697475,15.10586,5.024448,7.85528315,,,10.9982268,35.823348,,,,3.0138493,,0,,9.541301,34.9670574,,,,,,,7.7126445,8.5728456,1.7033434,0,17.98353095,5.7708915,36.7169649,30.5183626,42.5564502,,,32.569614,28.1709197,0,,,18.5301567,,0,,1.5145812,1.508496,,,5.3589547,10.886282,6.7807696,0.659967,12.6480816,9.6539685,
4,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,6.7950828,12.4670502,8.887725,0,0,0,25.7147462,86.202677,2.77697475,15.10586,5.024448,11.02916815,,,10.9982268,35.823348,,,,3.0138493,,0,,9.541301,34.9670574,,,,,,,7.7126445,8.5728456,1.7033434,0,17.98353095,5.7708915,36.7169649,30.5183626,42.5564502,,,32.569614,28.1709197,0,,,18.5301567,,0,,1.5145812,1.508496,,,5.3589547,10.886282,6.7807696,0.659967,12.6480816,9.6539685,
5,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,6.7950828,12.4670502,8.887725,0,0,0,25.7147462,130.7453675,2.77697475,15.10586,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.2596013,,0,,9.541301,34.9670574,,,,,,,7.7126445,9.35242605,1.7033434,0,17.98353095,5.7708915,36.7169649,30.5183626,42.5564502,,,32.569614,28.1709197,0,,,18.5301567,,0,,1.5145812,1.508496,,,5.3589547,10.886282,6.7807696,0.659967,12.6480816,9.6539685,
6,0,0,0,13.1036136,0,0,0,20.6480428,,3.1499424,6.7950828,12.4670502,8.887725,0,0,0,25.7147462,224.769017,2.77697475,15.10586,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.2596013,,0,,9.541301,34.9670574,,,,,,,7.7126445,9.35242605,1.7033434,0,17.98353095,5.7708915,36.7169649,30.5183626,42.5564502,,,32.569614,28.1709197,0,,,18.5301567,,0,,1.5145812,1.508496,,,5.3589547,10.886282,6.7807696,0.659967,12.6480816,9.6539685,
7,0,0,0,13.2726264,0,0,0,20.6480428,,3.1499424,6.7950828,12.4670502,8.887725,0,0,0,25.7147462,224.769017,2.77697475,15.10586,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.2596013,,0,,9.541301,34.9670574,,,,,,,7.7126445,9.35242605,1.7033434,0,17.98353095,5.7708915,36.7169649,30.5183626,42.5564502,,,32.569614,28.1709197,0,,,18.5301567,,0,,0.1231956,1.508496,,,4.78007035,10.886282,6.7807696,0.659967,12.6480816,9.6539685,
8,0,0,0,13.2726264,0,0,0,20.6480428,,3.1499424,6.7950828,12.4670502,8.887725,0,0,0,25.7147462,224.769017,2.77697475,15.10586,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.2596013,,0,,9.541301,34.9670574,,,,,,,7.7126445,9.35242605,1.7033434,0,17.98353095,5.7708915,36.7169649,30.5183626,42.5564502,,,32.569614,28.1709197,0,,,18.5301567,,0,,0.1231956,1.508496,,,4.4894069,10.886282,6.7807696,0.659967,12.6480816,9.6539685,
9,0,0,0,13.2726264,0,0,0,20.6480428,,3.1499424,6.7950828,12.4670502,8.887725,0,0,0,25.7147462,224.769017,5.5488774,15.10586,5.024448,11.02916815,,,10.9982268,35.823348,,,,2.2596013,,0,,9.541301,34.9670574,,,,,,,7.7126445,9.7409466,1.7033434,0,17.98353095,5.7708915,36.7169649,25.9055775,42.5564502,,,32.569614,28.1709197,0,,,18.5301567,,0,,0.1231956,1.508496,,,4.4894069,10.886282,6.7807696,0.659967,12.6480816,9.6539685,
10,0,0,0,13.2726264,0,0,0,20.6480428,,3.1499424,6.7950828,12.4670502,8.887725,0,0,0,25.7147462,224.769017,5.5488774,15.10586,5.024448,11.02916815,,,10.9982268,35.823348,,,,1.5053533,,0,,9.541301,34.9670574,,,,,,,7.7126445,9.7409466,1.7033434,0,17.98353095,5.7708915,36.7169649,25.9055775,42.5564502,,,32.569614,28.1709197,0,,,18.5301567,,0,,0.1231956,1.508496,,,4.4894069,10.886282,6.7807696,0.659967,12.6480816,9.6539685,
11,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,6.7950828,12.4670502,8.887725,0,0,0,25.7147462,224.769017,5.5488774,15.10586,5.024448,11.02916815,,,10.9982268,35.823348,,,,1.5053533,,0,,9.541301,34.9670574,,,,,,,7.7126445,9.7409466,1.7033434,0,17.98353095,5.7708915,36.7169649,25.9055775,42.5564502,,,32.569614,28.1709197,0,,,18.5301567,,0,,0.1231956,1.508496,,,4.70679385,10.886282,6.7807696,0.659967,12.6480816,9.6539685,
12,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,6.7950828,12.4670502,5.92430355,0,0,0,25.7147462,224.769017,5.5488774,15.10586,5.024448,11.02916815,,,10.9982268,35.823348,,,,1.5053533,,0,,9.541301,34.9670574,,,,,,,7.7126445,9.7409466,1.7033434,0,17.98353095,5.7708915,36.7169649,25.9055775,42.5564502,,,32.569614,28.1709197,0,,,18.5301567,,0,,0.1231956,1.508496,,,4.70679385,10.886282,6.7807696,0.659967,12.6480816,9.6539685,
13,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,6.7950828,12.4670502,5.92430355,0,0,0,25.7147462,224.769017,5.5488774,15.10586,5.024448,11.02916815,,,10.9982268,35.823348,,,,1.5053533,,0,,9.541301,34.9670574,,,,,,,7.7126445,9.7409466,1.7033434,0,17.98353095,5.7708915,36.7169649,25.9055775,42.5564502,,,32.569614,28.1709197,0,,,18.5301567,,0,,0.1231956,1.508496,,,4.70679385,10.886282,6.7807696,0.659967,12.6480816,9.6539685,
14,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,6.7950828,12.4670502,5.92430355,0,0,0,25.7147462,224.769017,5.5488774,15.10586,5.024448,11.02916815,,,10.9982268,35.823348,,,,1.5053533,,0,,9.541301,34.9670574,,,,,,,7.7126445,9.7409466,1.7033434,0,17.98353095,5.7708915,36.7169649,25.9055775,42.5564502,,,32.569614,28.1709197,0,,,18.5301567,,0,,0.1231956,1.508496,,,4.70679385,10.886282,6.7807696,0.659967,12.6480816,9.6539685,
15,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,6.7950828,12.4670502,5.92430355,0,0,0,25.7147462,224.769017,5.5488774,15.10586,5.024448,11.02916815,,,10.9982268,35.823348,,,,1.5053533,,0,,9.541301,34.9670574,,,,,,,7.7126445,9.7409466,1.7033434,0,17.98353095,5.7708915,36.7169649,30.5183626,42.5564502,,,32.569614,28.1709197,0,,,18.5301567,,0,,0.4323924,1.508496,,,4.70679385,11.0583,6.7807696,0.659967,12.6480816,9.6539685,
16,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,6.7950828,12.4670502,5.92430355,0,0,0,25.7147462,224.769017,5.5488774,15.10586,5.024448,11.02916815,,,10.9982268,35.823348,,,,1.5053533,,0,,9.541301,34.9670574,,,,,,,7.7126445,9.7409466,1.7033434,0,17.98353095,5.7708915,36.7169649,30.5183626,42.5564502,,,32.569614,28.1709197,0,,,18.5301567,,0,,0.4323924,1.791339,,,4.70679385,11.0583,6.7807696,0.659967,12.6480816,9.6539685,
17,0,0,0,13.3724976,0,0,0,20.6480428,,3.1499424,6.7950828,12.4670502,5.92430355,0,0,0,25.7147462,224.769017,5.5488774,15.10586,5.024448,11.02916815,,,10.9982268,35.823348,,,,1.5053533,,0,,9.541301,34.9670574,,,,,,,7.7126445,9.7409466,1.7033434,0,17.98353095,5.7708915,36.7169649,30.5183626,42.5564502,,,32.569614,28.1709197,0,,,18.5301567,,0,,0.4323924,1.508496,,,4.70679385,10.886282,6.7807696,0.659967,12.6480816,9.6539685,
