Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
96,60IS2025/05/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1700,293.9100,133.2500,0.0000,270.0000,0.0000,0.0000,115.1900,100.3600,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,264.6400,0.0000,0.0000,20.0500,93.6700,120.0000,125.9900,327.2600,143.7000,15.4300,33.8400,19.5900,44.1400,142.8600,0.0000,0.0000,0.0000,0.0000,9.2400,33.6300,10.0500,18.2100,0.0000,24.9500,0.0000,0.0000,5.2200,66.0400,0.0000,0.0000,0.0000,0.0000,46.7900,36.6900,40.6100,47.0200,33.7400,10.5400,57.3200,22.1800,0.0000,1.7200,18.8400,0.9600,0.0000,0.0000,0.0000,0.0000,0.9200,5.0500,5.0900,0.0000,0.0000,5.1300,5.6100,0.0000,0.0000,0.0000,75.0000,25.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,73.3400,73.3300,5.3200,8.3100,0.0000,7.7400,24.7100,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.7100,10.4300,4.0500,21.2100
95,60IS2025/05/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1700,293.9100,133.2500,0.0000,270.0000,0.0000,0.0000,115.1900,100.3600,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,264.6400,0.0000,0.0000,20.0500,93.6700,120.0000,125.9900,327.2600,143.7000,15.4300,33.8400,19.5900,44.1400,142.8600,0.0000,0.0000,0.0000,0.0000,9.2400,33.6300,10.0500,18.2100,0.0000,24.9500,0.0000,0.0000,5.2200,66.0400,0.0000,0.0000,0.0000,0.0000,46.7900,36.6900,40.6100,47.0200,33.7400,10.5400,57.3200,22.1800,0.0000,1.7200,18.8400,0.9600,0.0000,0.0000,0.0000,0.0000,0.9200,5.0500,5.1800,0.0000,0.0000,5.1300,5.6100,0.0000,0.0000,0.0000,75.0000,25.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.6700,73.3400,73.3300,5.3200,8.3100,0.0000,7.7400,24.7100,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.7100,10.4300,4.0500,21.2100
94,60IS2025/05/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1700,293.9100,133.2500,0.0000,270.0000,0.0000,0.0000,115.1900,100.3600,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,264.6400,0.0000,0.0000,20.0500,93.6700,120.0000,125.9900,327.2600,143.7000,15.4300,33.8400,19.5900,44.1400,142.8600,0.0000,0.0000,0.0000,0.0000,9.2400,33.6300,10.0500,18.2100,0.0000,24.9500,0.0000,0.0000,5.2200,66.0400,0.0000,0.0000,0.0000,0.0000,46.7900,36.6900,40.6000,47.0200,33.7400,21.0700,57.3200,22.1800,0.0000,1.7200,18.8400,0.9600,0.0000,0.0000,0.0000,0.0000,0.9200,5.0500,5.3400,0.0000,0.0000,5.1300,5.6100,0.0000,0.0000,0.0000,76.5000,25.5000,25.5000,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,73.3400,73.3300,5.3200,8.3100,0.0000,7.7400,24.7100,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.7100,10.4300,4.0500,21.2100
93,60IS2025/05/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1700,293.9100,133.2500,0.0000,270.0000,0.0000,0.0000,115.1900,100.3600,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,264.6400,0.0000,0.0000,20.0500,93.6700,120.0000,125.9900,327.2600,143.7000,15.4300,33.8400,19.5900,44.1400,142.8600,0.0000,0.0000,0.0000,0.0000,9.2400,33.6300,10.0500,18.2100,0.0000,24.9500,0.0000,0.0000,5.2200,66.0400,0.0000,0.0000,0.0000,0.0000,46.7900,36.6900,40.6000,47.0200,33.7400,21.0700,57.3200,22.1800,0.0000,1.7200,18.8400,0.9600,0.0000,0.0000,0.0000,0.0000,0.9200,5.0500,5.6000,0.0000,0.0000,5.1300,5.6100,0.0000,0.0000,0.0000,79.0100,26.3300,26.3300,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,73.3400,73.3300,5.3200,8.3100,0.0000,7.7400,24.7100,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.7100,10.4300,4.0500,21.2100
92,60IS2025/05/02,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.6700,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1700,293.9100,133.2500,0.0000,270.0000,0.0000,0.0000,115.1900,100.3600,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,264.6400,0.0000,0.0000,20.0500,93.6700,120.0000,125.9900,326.2000,143.7000,15.4300,33.8400,19.5900,44.1400,142.8600,0.0000,0.0000,0.0000,0.0000,9.2400,33.6300,10.0500,18.2100,0.0000,24.9500,0.0000,0.0000,5.2200,66.0400,0.0000,0.0000,0.0000,0.0000,46.7900,36.6900,40.6000,47.0200,33.7400,21.0700,57.3200,35.4800,0.0000,1.7200,18.8400,0.9600,0.0000,0.0000,0.0000,0.0000,0.9200,5.0500,6.1700,0.0000,0.0000,5.0500,5.7600,0.0000,0.0000,0.0000,79.9900,26.6700,26.6700,0.0000,0.0000,0.0000,0.0000,0.0000,25.0000,73.3400,73.3300,5.3200,8.3100,0.0000,7.7400,24.7100,28.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.7100,10.4300,4.6200,21.2100
91,60IS2025/05/02,0.0000,0.0000,0.0000,0.0000,27.0000,0.0000,0.0000,0.0000,260.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1700,293.9100,133.2500,0.0000,270.0000,0.0000,0.0000,115.1900,100.3600,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,264.6400,0.0000,0.0000,20.0500,93.6700,120.0000,125.9900,314.6700,143.7000,15.4300,33.8400,19.5900,44.1400,142.8600,0.0000,0.0000,0.0000,0.0000,9.2400,33.6300,20.0800,18.2100,0.0000,24.9500,0.0000,0.0000,5.2200,66.0400,0.0000,0.0000,0.0000,0.0000,46.7900,36.6900,40.6000,47.0200,33.7400,21.0800,57.3200,35.4800,0.0000,1.7200,18.8400,0.9600,0.0000,0.0000,0.0000,0.0000,0.9200,5.0500,6.9100,0.0000,0.0000,5.0500,5.7600,0.0000,0.0000,0.0000,78.0000,26.0000,26.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.6700,73.3400,73.3300,5.3200,8.3100,0.0000,7.7400,24.7100,28.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.9600,8.9300,5.4900,21.2100
90,60IS2025/05/02,0.0000,0.0000,0.0000,0.0000,27.0000,0.0000,0.0000,0.0000,260.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1700,269.8600,133.2500,0.0000,270.0000,0.0000,0.0000,115.1900,100.3600,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,264.6400,0.0000,0.0000,20.0500,93.6700,120.0000,125.9900,306.7000,143.7000,15.4300,33.8400,19.5900,44.1400,142.8600,0.0000,0.0000,0.0000,0.0000,9.2400,33.6300,33.4800,19.3400,0.0000,24.9500,0.0000,0.0000,5.2200,66.0400,0.0000,0.0000,0.0000,0.0000,46.7900,38.6900,41.4700,48.5400,34.8800,42.1700,58.0200,57.6400,0.0000,1.3600,19.4600,0.9600,0.0000,0.0000,0.0000,0.0000,0.9200,5.0500,7.6700,0.0000,0.0000,5.0500,5.7600,0.0000,0.0000,0.0000,77.5100,25.8300,25.8300,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,73.3400,73.3300,5.3200,8.3600,0.0000,7.7400,24.7100,28.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.7000,4.2400,6.3600,21.2100
89,60IS2025/05/02,0.0000,0.0000,0.0000,0.0000,27.0000,0.0000,0.0000,0.0000,260.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1700,269.8600,133.2500,0.0000,270.0000,0.0000,0.0000,115.1900,100.3600,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,264.6400,0.0000,0.0000,20.0500,93.6700,120.0000,125.9900,306.7000,143.7000,15.4300,33.8400,19.5900,44.1400,142.8600,0.0000,0.0000,0.0000,0.0000,9.2400,33.6300,33.4800,19.3400,0.0000,24.9500,0.0000,0.0000,5.2200,66.0400,0.0000,0.0000,0.0000,0.0000,46.7900,38.6900,41.4700,48.5400,34.8800,42.1700,58.0200,57.6400,0.0000,1.3600,19.4600,0.9600,0.0000,0.0000,0.0000,0.0000,0.9200,5.0500,8.0000,0.0000,0.0000,5.0500,5.7600,0.0000,0.0000,0.0000,77.5100,25.8300,25.8300,0.0000,0.0000,0.0000,0.0000,0.0000,23.6700,73.3400,73.3300,5.3200,8.3600,0.0000,7.7400,24.7100,28.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.7000,4.2400,7.2300,21.2100
88,60IS2025/05/02,0.0000,0.0000,0.0000,0.0000,27.0000,0.0000,0.0000,0.0000,260.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1700,269.8600,133.2500,0.0000,270.0000,0.0000,0.0000,115.1900,100.3600,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263.4800,0.0000,0.0000,20.0500,93.6700,120.0000,125.9900,347.8700,143.7000,15.4300,33.8400,19.5900,44.1400,142.8600,0.0000,0.0000,0.0000,0.0000,9.2400,33.6300,33.4800,19.3400,0.0000,24.9500,0.0000,0.0000,5.2200,66.0400,0.0000,0.0000,0.0000,0.0000,46.7900,38.6900,41.4700,48.5400,34.8800,42.1700,58.0200,57.6400,0.0000,1.3600,19.4600,0.9600,0.0000,0.0000,0.0000,0.0000,0.9200,5.2800,8.0000,0.0000,0.0000,4.9500,5.7600,0.0000,0.0000,0.0000,57.4900,19.1700,19.1700,0.0000,0.0000,0.0000,0.0000,0.0000,17.6700,63.3400,63.3300,5.3200,8.3600,0.0000,7.7400,24.7100,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.7000,4.2400,7.2300,21.2100
87,60IS2025/05/02,0.0000,0.0000,0.0000,0.0000,27.0000,0.0000,0.0000,0.0000,260.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1700,269.8600,133.2500,0.0000,270.0000,0.0000,0.0000,115.1900,100.3600,272.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,263.4800,0.0000,0.0000,20.0500,93.6700,120.0000,125.9900,341.3500,143.7000,15.4300,33.8400,19.5900,44.1400,142.8600,0.0000,0.0000,0.0000,0.0000,9.2400,33.6300,33.4800,19.3400,0.0000,24.9500,0.0000,0.0000,5.2200,66.0400,0.0000,0.0000,0.0000,0.0000,46.7900,38.6900,41.4700,48.5400,34.8800,42.1700,58.0200,57.6400,0.0000,1.3600,19.4700,0.9600,0.0000,0.0000,0.0000,0.0000,0.9200,5.2800,8.0000,0.0000,0.0000,4.9500,5.7600,0.0000,0.0000,0.0000,57.4900,19.1700,19.1700,0.0000,0.0000,0.0000,0.0000,0.0000,17.3300,63.3400,63.3300,5.3200,8.3600,0.0000,7.7400,24.7100,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.7000,4.2400,7.2300,21.2100
