timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
1,57EnBRPL2023/08/18,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,104.3427,0.0000,17.4426,90.5280,0.0000,0.0000,12.1647,0.0000,33.6779,9.4250,67.4611,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,6.2366,63.7744,51.8827,73.2868,61.9058,27.2688,8.7796,18.6177,11.5905,10.1367,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,43.1429,24.6086,6.9394,0.0000,26.9516,0.0000,0.0000,0.0000,22.4607,11.6212,0.0000,0.0000,0.0000,18.4244,14.2389,18.7363,17.3528,12.7632,16.0703,14.4233,0.0000,64.1485,4.9498,2.8636,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,37.1400,0.0000,0.0000,0.0000,0.0000,16.1406,27.9024,34.6573,91.0000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.3400,77.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5526,29.6600,0.0000,300.0000
2,57EnBRPL2023/08/18,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,104.3427,0.0000,17.4426,90.5280,0.0000,0.0000,12.1647,0.0000,33.6779,9.4250,67.4611,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,6.2586,63.7744,51.8827,73.2868,61.9058,27.2688,8.7796,18.6177,11.5905,11.8584,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,43.1429,24.6086,6.9394,0.0000,26.9516,0.0000,0.0000,0.0000,22.4607,11.6212,0.0000,0.0000,0.0000,18.4244,14.2389,18.7363,17.3528,12.7632,16.0703,14.4233,0.0000,64.1485,4.9498,2.8636,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,35.9400,0.0000,0.0000,0.0000,0.0000,16.1406,27.9024,34.6573,91.3300,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5400,77.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5526,29.6600,0.0000,300.0000
3,57EnBRPL2023/08/18,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,104.3427,0.0000,17.4426,90.5280,0.0000,0.0000,12.1647,0.0000,33.6779,9.4250,67.4611,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,6.2586,63.7744,51.8827,73.2868,61.9058,27.2688,8.7796,18.6177,11.5905,11.9989,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,43.1429,24.6086,6.9394,0.0000,26.9516,0.0000,0.0000,0.0000,22.4607,11.6212,0.0000,0.0000,0.0000,18.4244,14.2389,18.7363,17.3528,12.7632,16.0703,14.4233,0.0000,64.1485,4.9498,2.8636,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,36.5300,0.0000,0.0000,0.0000,0.0000,16.1406,27.9024,34.6573,91.0600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5800,77.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5526,29.6600,0.0000,300.0000
4,57EnBRPL2023/08/18,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,104.3427,0.0000,17.4426,90.5280,0.0000,0.0000,12.1647,0.0000,33.6779,9.4250,67.4611,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,6.2586,63.7744,51.8827,73.2868,61.9058,27.2688,8.7796,18.6177,11.5905,11.9989,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,43.1429,24.6086,6.9394,0.0000,26.9516,0.0000,0.0000,0.0000,22.4607,11.6212,0.0000,0.0000,0.0000,18.4244,14.2389,18.7363,17.3528,12.7632,16.0703,14.4233,0.0000,64.1485,4.9498,2.8636,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,35.9100,0.0000,0.0000,0.0000,0.0000,16.1406,27.9024,34.6573,91.3900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.8800,76.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5526,29.6600,0.0000,300.0000
5,57EnBRPL2023/08/18,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,104.3427,0.0000,17.4426,90.5280,0.0000,0.0000,12.1647,0.0000,33.6779,9.4250,67.4611,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,6.2586,63.7744,51.8827,73.2868,61.9058,27.5277,8.7796,18.6177,11.5905,11.9989,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,43.1429,24.6086,6.9394,0.0000,26.9516,0.0000,0.0000,0.0000,22.4607,11.6212,0.0000,0.0000,0.0000,18.4244,14.0632,18.7363,17.3528,12.7632,16.0703,14.4233,0.0000,64.1485,4.9498,2.8636,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,34.7100,0.0000,0.0000,0.0000,0.0000,16.1406,27.9024,34.6573,91.1500,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.2400,77.2400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5526,29.6600,0.0000,300.0000
6,57EnBRPL2023/08/18,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,104.3427,0.0000,17.4426,90.5280,0.0000,0.0000,12.1647,0.0000,33.6779,9.4250,67.4611,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,6.2586,63.7744,51.8827,73.2868,61.9058,27.5277,8.7796,18.6177,11.5905,11.9989,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,43.1429,24.6086,6.9394,0.0000,26.9516,0.0000,0.0000,0.0000,22.4607,11.6212,0.0000,0.0000,0.0000,18.4244,14.0632,18.7363,17.3528,12.7632,16.0703,14.4233,0.0000,64.1485,4.9498,2.8636,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,42.0900,0.0000,0.0000,0.0000,0.0000,16.1406,27.9024,34.6573,105.4600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.6200,77.0400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5526,29.6600,0.0000,300.0000
7,57EnBRPL2023/08/18,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,104.3427,0.0000,17.4426,90.5280,0.0000,0.0000,12.1647,0.0000,33.6779,9.4250,67.4611,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,6.2586,63.7744,51.8827,73.2868,61.9058,27.5277,8.7796,18.6177,11.5905,11.9989,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,43.1429,24.6086,4.6380,0.0000,26.9516,0.0000,0.0000,0.0000,22.4607,11.6212,0.0000,0.0000,0.0000,18.4244,14.0632,18.7363,17.3528,12.7632,16.0703,14.4233,0.0000,64.1485,4.9498,2.8636,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,41.8100,0.0000,0.0000,0.0000,0.0000,16.1406,27.9024,34.6573,104.8900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.8300,76.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5526,29.6600,0.0000,300.0000
8,57EnBRPL2023/08/18,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,104.3427,0.0000,17.4426,90.5280,0.0000,0.0000,12.1647,0.0000,33.6779,9.4250,67.4611,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,6.2586,63.7744,51.8827,73.2868,61.9058,27.5277,8.7796,18.6177,11.5905,11.9989,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,43.1429,24.6086,4.6380,0.0000,26.9516,0.0000,0.0000,0.0000,22.4607,11.6212,0.0000,0.0000,0.0000,18.4244,14.0632,18.7363,17.3528,12.7632,16.0703,14.4233,0.0000,64.1485,4.9498,2.8636,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,41.0500,0.0000,0.0000,0.0000,0.0000,16.1406,27.9024,34.6573,105.5000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.2700,80.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5526,29.6600,0.0000,300.0000
9,57EnBRPL2023/08/18,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,104.3427,0.0000,17.4426,90.5280,0.0000,0.0000,12.1647,0.0000,33.6779,9.4250,67.4611,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,6.2586,63.7744,51.8827,73.2868,61.9058,27.5277,8.7796,18.6177,11.5905,11.9989,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,43.1429,24.6086,4.6380,0.0000,26.9516,0.0000,0.0000,0.0000,22.4607,11.6212,0.0000,0.0000,0.0000,18.4244,14.0632,18.7363,17.3528,12.7632,16.0703,14.4233,0.0000,64.1485,4.9498,2.8636,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,39.9200,0.0000,0.0000,0.0000,0.0000,16.1406,27.9024,34.6573,104.6500,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0800,80.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5526,29.6600,0.0000,300.0000
10,57EnBRPL2023/08/18,BRPL,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,104.3427,0.0000,17.4426,90.5280,0.0000,0.0000,12.1647,0.0000,33.6779,9.4250,67.4611,0.0000,99.6096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.3379,0.0000,0.0000,6.2586,63.7744,51.8827,73.2868,61.9058,27.5277,8.7796,18.6177,11.5905,11.9989,64.7908,0.0000,0.0000,0.0000,0.0000,0.0000,43.1429,24.6086,4.6380,0.0000,26.9516,0.0000,0.0000,0.0000,22.4607,11.6212,0.0000,0.0000,0.0000,18.4244,14.0632,18.7363,17.3528,12.7632,16.0703,21.7140,0.0000,64.1485,4.9498,2.8636,0.0000,0.0000,0.0000,381.3180,0.0000,0.0000,0.0000,39.2000,0.0000,0.0000,0.0000,0.0000,16.1406,27.9024,34.6573,104.3100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0300,80.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5526,29.6600,0.0000,300.0000
