timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,64DSBRPL2025/08/14,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,58.8900,0.0000,0.0000,80.8190,0.0000,0.0000,0.0000,0.0000,38.1700,16.0000,0.0000,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.8400,0.0000,0.0000,8.4800,31.4600,53.2100,73.9400,60.0100,24.1800,9.0000,19.0500,11.3300,19.2700,41.8300,0.0000,0.0000,0.0000,0.0000,4.0600,47.8900,26.0100,4.1200,0.0000,15.4200,0.0000,0.0000,0.0000,28.1100,11.0200,0.0000,0.0000,0.0000,13.5800,16.6000,18.5100,20.9300,15.0600,18.8400,17.6800,24.4700,61.6000,5.4600,8.1400,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6700,20.6600,0.0000,2.7000,3.1600,0.0000,5.9600,10.2131,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9300,4.0100,2.8800,10.1000,0.0000,0.0000,1683.9776,1080.51,83.00,21.6566,0.00,2825.8310
2,BRPL,64DSBRPL2025/08/14,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,58.8900,0.0000,0.0000,80.8190,0.0000,0.0000,0.0000,0.0000,38.1700,16.0000,0.0000,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.8400,0.0000,0.0000,8.4800,31.4600,53.2100,73.9400,60.0100,24.1800,9.1800,19.1200,11.3600,19.2700,41.8300,0.0000,0.0000,0.0000,0.0000,4.0600,47.8900,26.0100,4.1200,0.0000,15.4200,0.0000,0.0000,0.0000,28.1100,11.0200,0.0000,0.0000,0.0000,13.5800,16.6000,18.5100,20.9300,15.0600,18.8400,17.6800,24.4700,61.6000,5.4600,8.1400,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6700,20.6600,0.0000,2.7000,3.1600,0.0000,5.9600,10.2131,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9300,4.0100,2.8800,10.1000,0.0000,0.0000,1684.8376,1026.56,85.00,21.2425,0.00,2775.1551
3,BRPL,64DSBRPL2025/08/14,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,58.8900,0.0000,0.0000,80.8190,0.0000,0.0000,0.0000,0.0000,38.1700,16.0000,0.0000,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.8400,0.0000,0.0000,8.4800,31.4600,53.2100,73.9400,60.0100,24.1800,9.1800,19.1200,11.3600,19.2700,41.8300,0.0000,0.0000,0.0000,0.0000,4.0600,47.8900,26.0100,4.1200,0.0000,15.4200,0.0000,0.0000,0.0000,28.1100,11.0900,0.0000,0.0000,0.0000,13.5800,16.6000,18.5100,20.9300,15.0600,18.8400,17.6800,24.4700,61.6000,4.6000,5.4200,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.2300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,20.6600,0.0000,2.7000,3.1600,0.0000,5.9600,10.2131,27.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9300,4.0100,2.8800,10.1000,0.0000,0.0000,1683.0576,1046.77,87.00,21.3863,0.00,2795.4413
4,BRPL,64DSBRPL2025/08/14,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,58.8900,0.0000,0.0000,80.8190,0.0000,0.0000,0.0000,0.0000,38.1700,16.0000,0.0000,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.8400,0.0000,0.0000,8.4800,31.4600,53.2100,73.9400,60.0100,24.1800,9.1800,19.1200,11.3600,19.2700,41.8300,0.0000,0.0000,0.0000,0.0000,4.0600,47.8900,26.0100,4.1200,0.0000,15.4200,0.0000,0.0000,0.0000,28.1100,11.0900,0.0000,0.0000,0.0000,13.5800,16.6000,17.5400,20.9300,15.0600,18.8400,17.6800,24.4700,61.6000,4.6000,5.4200,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,20.6600,0.0000,2.7000,3.1600,0.0000,5.9600,10.2131,27.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9300,4.0100,2.8800,10.1000,0.0000,0.0000,1680.2376,995.74,81.00,20.9662,0.00,2736.0114
5,BRPL,64DSBRPL2025/08/14,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,58.8900,0.0000,0.0000,80.8190,0.0000,0.0000,0.0000,0.0000,38.1700,16.0000,0.0000,0.0000,81.2718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.8400,0.0000,0.0000,8.5600,31.4600,53.2100,73.9400,60.0100,24.1800,9.1800,19.1200,11.0800,19.2700,41.8300,0.0000,0.0000,0.0000,0.0000,4.0600,47.8900,26.0100,4.1200,0.0000,15.4200,0.0000,0.0000,0.0000,28.1100,11.0900,0.0000,0.0000,0.0000,12.6100,10.3700,17.5400,20.9300,15.0600,18.8400,17.6800,0.0000,61.6000,4.6000,5.4200,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,20.0000,0.0000,2.7000,3.1600,0.0000,5.9600,10.2131,27.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9300,4.0100,2.8800,10.1000,0.0000,0.0000,1627.3429,1009.97,49.00,20.6646,0.00,2665.6483
6,BRPL,64DSBRPL2025/08/14,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,58.8900,0.0000,0.0000,80.8190,0.0000,0.0000,0.0000,0.0000,38.1700,16.0000,0.0000,0.0000,81.2718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.8400,0.0000,0.0000,8.5600,31.4600,53.2100,73.9400,60.0100,24.1800,9.1800,19.1200,11.0800,19.2700,41.8300,0.0000,0.0000,0.0000,0.0000,4.0600,47.8900,26.0100,4.1200,0.0000,15.4200,0.0000,0.0000,0.0000,28.1100,11.0900,0.0000,0.0000,0.0000,12.6100,10.3700,17.5400,20.9300,15.0600,18.8400,17.6800,0.0000,61.6000,4.6000,5.4200,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,19.0000,0.0000,2.7000,3.1600,0.0000,5.9600,10.2131,27.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9300,4.0100,2.8800,10.1000,0.0000,0.0000,1624.1929,1001.60,30.00,20.5748,0.00,2635.2181
7,BRPL,64DSBRPL2025/08/14,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,58.8900,0.0000,0.0000,80.8190,0.0000,0.0000,0.0000,0.0000,38.1700,16.0000,0.0000,0.0000,81.2718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.8400,0.0000,0.0000,8.5600,31.4600,53.2100,73.9400,60.0100,24.1800,9.1800,19.1200,11.0800,19.6200,41.8300,0.0000,0.0000,0.0000,0.0000,4.0600,47.8900,26.0100,4.1200,0.0000,15.4200,0.0000,0.0000,0.0000,28.1100,11.0900,0.0000,0.0000,0.0000,12.6100,10.3700,17.5400,20.9300,15.0600,18.8400,17.6800,0.0000,61.6000,4.6000,5.4200,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3300,6.6600,0.0000,2.7000,3.1600,0.0000,5.9600,10.2131,27.7500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9300,4.0100,2.8800,10.1000,0.0000,0.0000,1617.5029,1003.23,0.00,20.5353,0.00,2600.1976
8,BRPL,64DSBRPL2025/08/14,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,58.8900,0.0000,0.0000,80.8190,0.0000,0.0000,0.0000,0.0000,38.1700,16.0000,0.0000,0.0000,83.8479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.8400,0.0000,0.0000,8.5600,31.4600,53.2100,73.9400,60.0100,24.1800,9.1800,19.1200,11.0800,19.6400,41.8300,0.0000,0.0000,0.0000,0.0000,4.0600,47.8900,26.0100,4.1200,0.0000,15.4200,0.0000,0.0000,0.0000,28.1100,11.0900,0.0000,0.0000,0.0000,12.6100,10.3700,17.5400,20.9300,15.0600,18.8400,17.6800,0.0000,61.6000,4.6000,5.4200,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3300,5.6600,0.0000,2.7000,3.1600,0.0000,5.9600,10.2131,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9300,4.0100,2.8800,10.1000,0.0000,0.0000,1619.7090,977.22,0.00,20.3496,0.00,2576.5794
9,BRPL,64DSBRPL2025/08/14,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,58.8900,0.0000,0.0000,80.8190,0.0000,0.0000,0.0000,0.0000,38.1700,16.0000,0.0000,0.0000,83.8479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.8400,0.0000,0.0000,8.5600,31.4600,53.2100,73.9400,60.0100,24.1800,9.1800,19.1200,11.0800,19.6400,41.8300,0.0000,0.0000,0.0000,0.0000,4.0600,47.8900,26.0100,4.1200,0.0000,15.4200,0.0000,0.0000,0.0000,28.1100,11.0600,0.0000,0.0000,0.0000,10.6700,10.3700,17.5400,20.9300,15.0600,17.9000,17.6800,0.0000,61.6000,4.6000,5.4200,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3300,5.6600,0.0000,2.7000,3.2800,0.0000,5.9600,10.2131,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9300,4.0100,2.8800,10.1000,0.0000,0.0000,1611.5190,929.50,0.00,19.9135,0.00,2521.1055
10,BRPL,64DSBRPL2025/08/14,0.0000,0.0000,0.0000,0.0000,12.4590,0.0000,0.0000,0.0000,58.8900,0.0000,0.0000,80.8190,0.0000,0.0000,0.0000,0.0000,38.1700,16.0000,0.0000,0.0000,83.8479,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,493.8400,0.0000,0.0000,8.5600,31.4600,53.2100,73.9400,60.0100,24.1800,9.1800,19.1200,11.0800,19.6400,41.8300,0.0000,0.0000,0.0000,0.0000,4.0600,47.8900,26.0100,4.1200,0.0000,15.4200,0.0000,0.0000,0.0000,28.1100,11.0600,0.0000,0.0000,0.0000,10.6700,10.3700,17.5400,20.9300,15.0600,17.9000,17.6800,0.0000,61.6000,4.6000,5.4200,1.3000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3300,6.3400,0.0000,2.7000,3.2800,0.0000,5.9600,10.2131,27.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9300,4.0100,2.8800,10.1000,0.0000,0.0000,1610.5990,898.67,0.00,19.6659,0.00,2489.6031
