Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
96,53IS2023/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2400,0.0000,32.9999,148.0002,0.0000,0.0000,0.0000,0.0000,74.0500,630.5400,147.6600,0.0000,310.0001,0.0000,0.0000,115.5100,101.1300,271.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.0200,0.0000,0.0000,13.1400,88.8200,114.0300,119.3900,402.9300,134.4900,18.7400,40.9300,25.4800,28.7900,94.9500,0.0000,0.0000,0.0000,0.0000,0.0000,54.7400,23.4200,15.2500,0.0000,37.5300,0.0000,0.0000,0.0000,48.9900,28.3800,0.0000,0.0000,0.0000,45.8300,30.7900,41.1800,0.0000,28.4000,35.3300,15.8600,0.0000,81.3300,10.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6300,10.3700,43.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.1700,15.0600,15.0600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8700,41.5800,41.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.8000
95,53IS2023/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2400,0.0000,32.9999,148.0002,0.0000,0.0000,0.0000,0.0000,74.0500,630.5400,147.6600,0.0000,310.0001,0.0000,0.0000,115.5100,101.1300,271.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.0200,0.0000,0.0000,13.1400,88.8200,114.0300,119.3900,402.9300,134.4900,18.7400,40.9300,25.4800,28.7900,94.9500,0.0000,0.0000,0.0000,0.0000,0.0000,54.7400,23.4200,15.2500,0.0000,37.5300,0.0000,0.0000,0.0000,48.9900,28.3800,0.0000,0.0000,0.0000,45.8300,30.7900,41.1800,0.0000,28.4000,35.3300,15.8600,0.0000,81.3300,10.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6300,10.3700,43.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.4600,14.4900,14.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9700,41.4700,41.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.8000
94,53IS2023/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2400,0.0000,32.9999,145.0000,0.0000,0.0000,0.0000,0.0000,74.0500,630.5400,147.6600,0.0000,310.0001,0.0000,0.0000,115.5100,101.1300,271.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.0200,0.0000,0.0000,13.1400,88.8200,114.0300,119.3900,402.9300,134.4900,18.7400,40.9300,25.4800,28.7900,94.9500,0.0000,0.0000,0.0000,0.0000,0.0000,54.7400,23.4200,15.2500,0.0000,37.5300,0.0000,0.0000,0.0000,48.9900,28.3800,0.0000,0.0000,0.0000,45.8300,30.7900,41.1800,0.0000,28.4000,35.3300,15.8600,0.0000,81.3300,10.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6300,10.3700,43.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.8100,14.2700,14.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0800,40.9100,40.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.8000
93,53IS2023/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2400,0.0000,32.9999,145.0000,0.0000,0.0000,0.0000,0.0000,74.0500,630.5400,147.6600,0.0000,310.0001,0.0000,0.0000,115.5100,101.1300,271.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.0200,0.0000,0.0000,13.1400,88.8200,114.0300,119.3900,402.9300,134.4900,18.7400,40.9300,25.4800,28.7900,94.9500,0.0000,0.0000,0.0000,0.0000,0.0000,54.7400,23.1300,15.2500,0.0000,37.5300,0.0000,0.0000,0.0000,48.9900,28.3800,0.0000,0.0000,0.0000,45.8300,30.7900,41.1800,0.0000,28.4000,35.3300,15.8600,0.0000,81.3300,10.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6300,10.3700,43.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.1000,18.3700,18.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7300,40.8400,40.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.8000
92,53IS2023/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2400,0.0000,32.9999,145.0000,0.0000,0.0000,0.0000,0.0000,74.0500,630.5400,149.3400,0.0000,310.0001,0.0000,0.0000,115.5100,101.1300,271.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.0200,0.0000,0.0000,13.1400,88.8200,114.0300,119.3900,402.9300,134.4900,18.7400,40.9300,25.4800,28.7900,94.9500,0.0000,0.0000,0.0000,0.0000,0.0000,54.7400,16.1800,15.2500,0.0000,37.5300,0.0000,0.0000,0.0000,48.9900,28.3800,0.0000,0.0000,0.0000,45.8300,30.7900,41.1800,0.0000,29.5000,36.2200,17.2200,0.0000,81.3300,10.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6300,10.3700,43.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0400,17.3500,17.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2100,40.6400,40.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.8000
91,53IS2023/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2400,0.0000,32.9999,145.0000,0.0000,0.0000,0.0000,0.0000,74.0500,630.5400,149.3400,0.0000,310.0001,0.0000,0.0000,115.5100,101.1300,271.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.0200,0.0000,0.0000,13.1400,88.8200,114.0300,119.3900,402.9300,134.4900,18.7400,40.9300,25.4800,28.7900,94.9500,0.0000,0.0000,0.0000,0.0000,0.0000,54.7400,16.1800,15.2500,0.0000,37.5300,0.0000,0.0000,0.0000,48.9900,28.3800,0.0000,0.0000,0.0000,45.8300,30.7900,41.1800,0.0000,29.5000,36.2200,17.2200,0.0000,81.3300,10.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6300,10.3700,43.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.7200,17.2400,17.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6400,40.2200,40.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.8000
90,53IS2023/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2400,0.0000,32.9999,145.0000,0.0000,0.0000,0.0000,0.0000,74.0500,630.5400,149.3400,0.0000,310.0001,0.0000,0.0000,115.5100,101.1300,271.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.0200,0.0000,0.0000,13.1400,88.8200,114.0300,119.3900,402.9300,134.4900,18.7400,40.9300,25.4800,28.7900,94.9500,0.0000,0.0000,0.0000,0.0000,0.0000,54.7400,16.1800,15.2500,0.0000,37.5300,0.0000,0.0000,0.0000,48.9900,28.3800,0.0000,0.0000,0.0000,45.8300,30.7900,41.1800,0.0000,29.5000,36.2200,17.2200,0.0000,81.3300,10.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6300,10.3700,43.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.4100,17.1400,17.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8700,39.7600,39.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.8000
89,53IS2023/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2400,0.0000,32.9999,145.0000,0.0000,0.0000,0.0000,0.0000,74.0500,630.5400,149.3400,0.0000,310.0001,0.0000,0.0000,115.5100,101.1300,271.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.0200,0.0000,0.0000,13.1400,88.8200,114.0300,119.3900,402.9300,134.4900,18.7400,40.9300,25.4800,28.7900,94.9500,0.0000,0.0000,0.0000,0.0000,0.0000,54.7400,16.1800,15.2500,0.0000,37.5300,0.0000,0.0000,0.0000,48.9900,28.3800,0.0000,0.0000,0.0000,45.8300,30.7900,41.1800,0.0000,29.5000,36.2300,17.2200,0.0000,81.3300,10.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6300,10.3700,43.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.1000,17.0300,17.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.1700,49.2500,49.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.8000
88,53IS2023/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2400,0.0000,32.0000,145.0000,0.0000,0.0000,0.0000,0.0000,74.0500,630.5400,149.3400,0.0000,310.0001,0.0000,0.0000,115.5100,101.1300,271.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.0200,0.0000,0.0000,13.1400,88.8200,114.0300,119.3900,402.9300,134.4900,18.7400,40.9300,25.4800,28.7900,94.9500,0.0000,0.0000,0.0000,0.0000,0.0000,54.7400,16.1800,15.2500,0.0000,37.5300,0.0000,0.0000,0.0000,48.9900,28.3800,0.0000,0.0000,0.0000,45.8300,30.7900,41.1800,0.0000,29.4900,36.2300,17.2200,0.0000,81.3300,10.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6300,10.3700,43.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.7800,16.9300,16.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.8700,49.1800,49.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.8000
87,53IS2023/07/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,261.2400,0.0000,32.0000,145.0000,0.0000,0.0000,0.0000,0.0000,74.0500,630.5400,147.6600,0.0000,310.0001,0.0000,0.0000,115.5100,101.1300,271.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,663.0200,0.0000,0.0000,13.1400,88.8200,114.0300,119.3900,402.9300,134.4900,18.7400,40.9300,25.4800,28.7900,94.9500,0.0000,0.0000,0.0000,0.0000,0.0000,54.7400,7.6200,15.2500,0.0000,37.5300,0.0000,0.0000,0.0000,48.9900,28.3800,0.0000,0.0000,0.0000,45.8300,30.7900,41.1800,0.0000,28.4000,35.3300,15.8600,0.0000,81.3300,10.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6300,10.3700,43.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.5900,16.5300,16.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6700,48.9100,48.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.8000
