Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
23:45-24:00,64DC2022/11/05,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,655.27,0.00,0.00,320.00,0.00,0.00,113.60,104.75,271.41,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,20.73,46.17,120.66,126.48,348.98,128.82,23.24,21.76,26.96,46.40,147.52,0.00,0.00,0.00,3.38,0.00,0.00,9.06,0.00,12.00,41.83,0.00,0.00,0.00,52.74,4.41,0.00,0.00,78.62,52.99,10.49,0.00,0.00,0.00,9.32,31.51,0.00,2.32,8.33,0.00,1.47,0.00,0.00,640.00,0.00,0.68,2.95,3.19,0.00,200.00,3.25,2.91,44.32,71.98,13.54,14.99,5.00,4.99,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.15,1.79,6.30,1.91,0.81,1.03,1.10,0.08,1.89,0.26,1.99,2.18,0.94,2.00,2.98,11.17,11.17,2.49,0.00,2.45,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.62,2.68,1.77,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.42,0.00,2.25,0.00,0.00,0.68,1.74
23:30-23:45,64DC2022/11/05,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,655.27,21.85,0.00,320.00,0.00,0.00,113.60,104.75,271.41,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,20.73,46.17,120.66,126.48,348.98,128.82,23.24,21.76,26.96,46.40,147.52,0.00,0.00,0.00,3.38,0.00,0.00,9.06,0.00,12.00,41.83,0.00,0.00,0.12,52.74,4.41,0.00,0.00,78.62,52.99,10.49,0.00,0.00,0.00,9.32,31.51,0.00,2.32,8.33,0.00,1.47,0.00,0.00,640.00,0.00,0.68,2.95,3.03,0.00,200.00,3.25,2.91,44.32,71.98,13.54,14.99,5.00,4.99,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.15,1.79,6.30,1.91,0.81,0.96,1.10,0.08,1.89,0.26,1.99,2.18,0.94,2.00,2.97,11.22,11.22,2.49,0.00,2.45,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.62,2.68,1.77,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.42,0.00,2.25,0.00,0.00,0.68,1.74
23:15-23:30,64DC2022/11/05,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,655.27,23.88,0.00,320.00,0.00,0.00,113.60,104.75,271.41,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,20.73,46.17,120.66,126.48,348.98,128.82,23.24,21.76,26.96,46.40,147.52,0.00,0.00,0.00,3.38,0.00,0.00,9.06,0.00,12.00,41.83,0.00,0.00,0.13,52.74,4.41,0.00,0.00,78.62,3.31,10.49,0.00,0.00,0.00,9.32,31.51,0.00,2.32,8.33,0.00,1.47,0.00,0.00,640.00,0.00,0.68,2.95,2.89,0.00,200.00,3.25,2.91,44.32,71.98,13.54,14.69,4.89,4.90,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.15,1.79,6.30,1.91,0.81,0.82,1.10,0.08,1.89,0.26,1.99,2.18,0.94,2.00,2.97,11.14,11.14,2.49,0.00,2.45,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.62,2.68,1.77,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.42,0.00,2.25,0.00,0.00,0.68,1.74
23:00-23:15,64DC2022/11/05,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,655.27,23.88,0.00,320.00,0.00,0.00,113.60,104.75,271.41,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,20.73,46.17,120.66,126.48,348.98,128.82,23.24,21.76,26.96,46.40,147.52,0.00,0.00,0.00,3.38,0.00,0.00,9.06,0.00,12.00,41.83,0.00,0.00,0.13,52.74,4.41,0.00,0.00,78.62,3.31,10.49,0.00,0.00,0.00,9.32,31.51,0.00,2.32,8.33,0.00,1.47,0.00,0.00,640.00,0.00,0.68,2.95,2.74,0.00,200.00,3.25,2.91,44.32,71.98,13.54,14.69,4.89,4.90,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.15,1.79,6.30,1.91,0.81,0.82,1.10,0.08,1.89,0.26,1.99,2.18,0.94,2.00,2.94,10.94,10.94,2.49,0.00,2.45,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.62,2.68,1.77,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.42,0.00,2.25,0.00,0.00,0.68,1.74
22:45-23:00,64DC2022/11/05,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,655.27,23.88,0.00,320.00,0.00,0.00,113.60,104.75,271.41,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,20.73,46.17,120.66,126.48,348.98,128.82,23.24,21.76,26.96,46.40,147.52,0.00,0.00,0.00,3.38,0.00,14.30,9.06,0.00,12.00,41.83,0.00,0.00,0.13,52.74,4.41,0.00,0.00,78.62,3.31,10.49,0.00,0.00,0.00,9.32,31.51,0.00,2.32,8.33,0.00,1.47,0.00,0.00,640.00,0.00,0.68,2.95,2.63,0.00,200.00,3.25,2.91,44.32,71.98,13.54,14.55,4.85,4.85,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.21,1.79,6.30,1.96,0.81,0.82,1.07,0.08,1.89,0.26,1.99,2.18,0.94,2.00,2.94,10.73,10.73,2.49,0.00,2.43,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.62,2.68,1.77,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.42,0.00,2.25,0.00,0.00,0.68,1.74
22:30-22:45,64DC2022/11/05,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,655.27,47.77,0.00,320.00,0.00,0.00,113.60,104.75,271.41,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,20.73,46.17,120.66,126.48,348.98,128.82,23.24,21.76,26.96,46.40,147.52,0.00,0.00,0.00,3.38,0.00,16.06,9.06,0.00,12.00,41.83,0.00,0.00,0.26,52.74,4.41,0.00,0.00,78.62,3.31,10.49,0.00,0.00,0.00,9.32,31.51,0.00,2.32,8.33,0.00,1.47,0.00,0.00,640.00,0.00,0.68,2.95,2.55,0.00,200.00,3.25,2.91,44.32,71.98,13.54,14.55,4.85,4.85,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.21,1.79,6.30,1.96,0.84,0.84,1.10,0.08,1.89,0.26,1.99,2.18,0.94,2.00,2.94,10.84,10.84,2.49,0.00,2.43,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.62,2.68,1.77,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.42,0.00,2.25,0.00,0.00,0.68,1.74
22:15-22:30,64DC2022/11/05,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,655.27,47.77,0.00,320.00,0.00,0.00,113.60,104.75,271.41,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,20.73,46.17,120.66,126.48,348.98,128.82,23.24,21.76,26.96,46.40,147.52,0.00,0.00,0.00,3.38,0.00,18.85,9.06,0.00,12.00,41.83,0.00,0.00,0.26,52.74,4.41,0.00,0.00,78.62,3.31,10.49,0.00,0.00,0.00,9.32,31.51,0.00,2.32,8.33,0.00,1.47,0.00,0.00,640.00,0.00,0.68,2.95,2.38,0.00,200.00,3.25,2.91,44.32,71.98,13.54,14.41,4.81,4.80,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.21,1.79,6.30,1.96,0.84,0.84,1.10,0.08,1.89,0.26,1.99,2.18,0.94,2.00,2.94,10.85,10.85,2.49,0.00,2.43,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.62,2.68,1.77,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.42,0.00,2.25,0.00,0.00,0.68,1.74
22:00-22:15,64DC2022/11/05,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,655.27,71.65,0.00,320.00,0.00,0.00,113.60,104.75,271.41,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,20.73,46.17,120.66,126.48,348.98,128.82,23.24,21.76,26.96,46.40,147.52,0.00,0.00,0.00,3.38,0.00,31.20,9.06,0.00,12.00,41.83,0.00,0.00,0.39,52.74,4.41,0.00,0.00,78.62,3.31,10.49,0.00,0.00,0.00,9.32,31.51,0.00,2.32,8.33,0.00,1.47,0.00,0.00,640.00,0.00,0.68,2.95,2.31,0.00,200.00,3.25,2.91,44.32,71.98,13.54,14.30,4.77,4.75,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.21,1.79,6.30,1.96,0.84,0.84,1.12,0.08,1.89,0.26,1.99,2.18,0.94,2.00,2.91,11.29,11.29,2.49,0.00,2.43,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.62,2.68,1.77,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.42,0.00,2.25,0.00,0.00,0.68,1.74
21:45-22:00,64DC2022/11/05,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,655.27,95.54,0.00,320.00,0.00,0.00,113.60,104.75,271.41,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,20.73,46.17,120.66,126.48,348.98,128.82,23.24,21.76,26.96,46.40,147.52,0.00,0.00,0.00,3.38,0.00,48.10,9.06,0.00,12.00,41.83,0.00,0.00,0.52,52.74,4.41,0.00,0.00,78.62,3.31,10.49,0.00,13.43,0.00,9.32,31.51,0.00,2.32,8.33,0.00,1.47,0.00,0.00,640.00,0.00,0.68,2.95,2.30,0.00,200.00,3.25,3.07,44.32,71.98,13.54,14.09,4.70,4.68,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.21,1.79,6.30,1.96,0.80,0.81,1.12,0.08,1.89,0.26,1.99,2.18,0.94,2.00,2.81,11.52,11.52,2.49,0.00,2.43,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.62,2.68,1.77,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.42,0.00,2.25,0.00,0.00,0.68,1.74
21:30-21:45,64DC2022/11/05,0.00,210.00,0.00,0.00,0.00,0.00,0.00,0.00,270.60,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,655.27,95.54,0.00,320.00,0.00,0.00,113.60,104.75,271.41,0.00,0.00,0.00,0.00,0.00,0.00,344.68,0.00,0.00,20.73,46.17,120.66,126.48,348.98,128.82,23.24,21.76,26.96,46.40,147.52,0.00,0.00,0.00,3.38,0.00,48.10,9.06,0.00,12.00,41.83,0.00,0.00,0.52,52.74,4.41,0.00,0.00,78.62,3.31,10.49,0.00,13.43,9.91,18.64,31.51,0.00,2.32,8.33,0.00,1.47,0.00,0.00,640.00,0.00,0.68,2.95,2.26,0.00,200.00,3.25,3.07,44.32,71.98,13.54,14.01,4.67,4.66,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,2.21,1.79,6.30,1.96,0.80,0.81,1.12,0.08,1.89,0.26,1.99,2.18,0.94,2.00,2.75,11.76,11.76,2.49,0.00,2.43,1.93,1.94,2.70,1.33,4.28,5.34,1.85,2.62,2.68,1.77,3.56,0.00,0.02,0.02,0.00,3.56,1.35,0.00,4.42,0.00,2.25,0.00,0.00,0.68,1.74
