genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,12.73470275,0,0,0,19.3629524,,4.7249136,10.181754,11.5118872,5.51763135,0,0,0,25.12469575,281.90880575,10.3593908,9.3514212,4.0292208,9.13826265,,,10.9982268,23.8830372,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,10.15917705,1.4701544,0,16.09168,9.6258976,17.95656555,30.3704588,42.205713,,,33.373802,33.95143125,4.4735845,,,13.8012875,,5.7781152,,3.1668516,1.3588575,,67.1067936,,5.244063,10.798326,6.6349954,0.7609602,12.6480816,9.12523425,
2,0,0,0,12.73470275,0,0,0,19.3629524,,4.7249136,10.181754,11.5118872,5.51763135,0,0,0,25.12469575,281.90880575,10.3593908,9.3514212,4.0292208,9.13826265,,,10.9982268,23.8830372,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,10.15917705,1.4701544,0,16.09168,9.6258976,17.95656555,30.3704588,42.205713,,,33.373802,33.95143125,4.4735845,,,13.8012875,,5.7781152,,3.1668516,1.3588575,,67.1067936,,5.244063,10.798326,6.6349954,0.7609602,12.6480816,9.12523425,
3,0,0,0,12.73470275,0,0,0,19.3629524,,4.7249136,10.181754,11.5118872,5.51763135,0,0,0,25.12469575,281.90880575,10.3593908,9.3514212,4.0292208,9.13826265,,,10.9982268,23.8830372,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,10.15917705,1.4701544,0,16.09168,9.6258976,17.95656555,30.3704588,42.205713,,,33.373802,33.95143125,4.4735845,,,13.8012875,,5.7781152,,3.1668516,1.3588575,,67.1067936,,5.244063,10.798326,6.6349954,0.7609602,4.2683652,9.12523425,
4,0,0,0,12.73470275,0,0,0,19.3629524,,4.7249136,10.181754,11.5118872,5.51763135,0,0,0,25.12469575,281.90880575,10.3593908,9.3514212,4.0292208,9.13826265,,,10.9982268,23.8830372,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,10.15917705,1.4701544,0,16.09168,9.6258976,17.95656555,30.3704588,42.205713,,,33.373802,33.95143125,4.4735845,,,13.8012875,,5.7781152,,3.1668516,1.3588575,,67.1067936,,5.244063,10.798326,6.6349954,0.7609602,4.2683652,9.12523425,
5,0,0,0,12.7958215,0,0,0,19.3629524,,4.7249136,10.181754,11.5118872,5.51763135,0,0,0,25.12469575,281.90880575,10.3593908,9.3514212,4.0292208,9.13826265,,,10.9982268,23.8830372,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,12.33596925,1.4701544,0,16.09168,9.6258976,17.95656555,30.3704588,42.205713,,,33.373802,33.95143125,4.4735845,,,13.8012875,,5.8650768,,3.1668516,1.3588575,,67.1067936,,5.244063,10.798326,6.6349954,0.7609602,7.4666196,8.176366,
6,0,0,0,12.7958215,0,0,0,19.3629524,,4.7249136,10.181754,11.5118872,5.51763135,0,0,0,25.12469575,281.90880575,10.3593908,9.3514212,4.0292208,9.13826265,,,10.9982268,23.8830372,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,12.33596925,1.4701544,0,16.09168,9.6258976,17.95656555,30.3704588,42.205713,,,33.373802,33.95143125,4.4735845,,,13.8012875,,5.8650768,,3.1668516,1.3588575,,67.1067936,,5.244063,10.798326,6.6349954,0.7609602,7.4666196,8.176366,
7,0,0,0,12.7958215,0,0,0,19.3629524,,4.7249136,10.181754,11.5118872,5.51763135,0,0,0,25.12469575,281.90880575,10.3593908,9.3514212,4.0292208,9.13826265,,,10.9982268,23.8830372,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,12.33596925,1.4701544,0,16.09168,9.6258976,17.95656555,30.3704588,42.205713,,,33.373802,33.95143125,4.4735845,,,13.8012875,,5.8650768,,3.1668516,1.3588575,,67.1067936,,5.244063,10.798326,6.6349954,0.7609602,2.6668224,9.12523425,
8,0,0,0,12.7958215,0,0,0,19.3629524,,4.7249136,10.181754,11.5118872,5.51763135,0,0,0,25.12469575,281.90880575,10.3593908,9.3514212,4.0292208,9.13826265,,,10.9982268,23.8830372,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,12.33596925,1.4701544,0,16.09168,9.6258976,17.95656555,30.3704588,42.205713,,,33.373802,33.95143125,4.4735845,,,13.8012875,,5.8650768,,3.1668516,1.3588575,,67.1067936,,5.244063,10.798326,6.6349954,0.7609602,2.6668224,9.12523425,
9,0,0,0,12.85694025,0,0,0,19.3629524,,4.7249136,10.181754,11.5118872,5.51763135,0,0,0,25.12469575,281.90880575,10.3593908,9.3514212,4.0292208,9.13826265,,,10.9982268,23.8830372,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,12.33596925,1.4701544,0,16.09168,9.6258976,17.95656555,30.3704588,42.205713,,,33.373802,33.95143125,4.4735845,,,13.8012875,,5.8650768,,3.1668516,1.3588575,,67.1067936,,5.244063,10.798326,6.6349954,0.7609602,7.4666196,9.12523425,
10,0,0,0,12.85694025,0,0,0,19.3629524,,4.7249136,10.181754,11.5118872,5.51763135,0,0,0,25.12469575,281.90880575,10.3593908,9.3514212,4.0292208,9.13826265,,,10.9982268,23.8830372,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,12.33596925,1.4701544,0,16.09168,9.6258976,17.95656555,30.3704588,42.205713,,,33.373802,33.95143125,4.4735845,,,13.8012875,,5.8650768,,3.1668516,1.3588575,,67.1067936,,5.244063,10.798326,6.6349954,0.7609602,7.4666196,9.12523425,
11,0,0,0,12.85694025,0,0,0,19.3629524,,4.7249136,10.181754,11.5118872,5.51763135,0,0,0,25.12469575,281.90880575,10.3593908,9.3514212,4.0292208,9.13826265,,,10.9982268,23.8830372,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,12.6995814,1.4701544,0,16.09168,9.6258976,17.95656555,30.3704588,42.205713,,,33.373802,33.3095147,4.4735845,,,13.8012875,,5.8167648,,3.1668516,1.3588575,,67.1067936,,5.244063,10.798326,6.6349954,0.7609602,1.0652796,8.176366,
12,0,0,0,12.85694025,0,0,0,19.3629524,,4.7249136,10.181754,11.5118872,5.51763135,0,0,0,25.12469575,281.90880575,10.3593908,9.3514212,4.0292208,9.13826265,,,10.9982268,23.8830372,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,12.6995814,1.4701544,0,16.09168,9.6258976,17.95656555,30.3704588,42.205713,,,33.373802,33.3095147,4.4735845,,,13.8012875,,5.8167648,,3.1668516,1.3588575,,67.1067936,,5.244063,10.798326,6.6349954,0.7609602,1.0652796,8.176366,
13,0,0,0,12.85694025,0,0,0,19.3629524,,4.7249136,10.181754,11.5118872,5.51763135,0,0,0,25.12469575,281.90880575,10.3593908,9.3514212,4.0292208,9.13826265,,,10.9982268,23.8830372,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,12.6995814,1.4701544,0,16.09168,9.6258976,17.95656555,30.3704588,42.205713,,,32.65988,33.3095147,4.4735845,,,13.8012875,,5.8167648,,2.8769796,1.3588575,,67.1067936,,5.244063,10.798326,6.6349954,0.7609602,1.0652796,9.12523425,
14,0,0,0,12.85694025,0,0,0,19.3629524,,4.7249136,10.181754,11.5118872,5.51763135,0,0,0,25.12469575,281.90880575,10.3593908,9.3514212,4.0292208,9.13826265,,,10.9982268,23.8830372,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,12.6995814,1.4701544,0,16.09168,9.6258976,17.95656555,30.3704588,42.205713,,,32.65988,33.3095147,4.4735845,,,13.8012875,,5.8167648,,2.8769796,1.3588575,,67.1067936,,5.244063,10.798326,6.6349954,0.7609602,4.2683652,9.12523425,
15,0,0,0,12.85694025,0,0,0,19.3629524,,4.7249136,10.181754,11.5118872,5.51763135,0,0,0,25.12469575,281.90880575,10.3593908,9.3514212,4.0292208,9.13826265,,,10.9982268,23.8830372,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,12.33596925,1.4701544,0,16.09168,9.6258976,17.95656555,30.3704588,42.205713,,,32.65988,31.1986125,4.4735845,,,13.8012875,,5.8022712,,2.8769796,1.3588575,,67.1067936,,5.244063,10.798326,6.6349954,0.7609602,6.3989244,9.12523425,
16,0,0,0,12.85694025,0,0,0,19.3629524,,4.7249136,10.181754,11.5118872,5.51763135,0,0,0,25.12469575,281.90880575,10.3593908,9.3514212,4.0292208,9.13826265,,,10.9982268,23.8830372,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,12.33596925,1.4701544,0,16.09168,9.6258976,17.95656555,30.3704588,42.205713,,,32.65988,31.1986125,4.4735845,,,13.8012875,,5.8022712,,2.8769796,1.3588575,,67.1067936,,5.244063,10.798326,6.6349954,0.7609602,6.3989244,9.12523425,
17,0,0,0,12.918059,0,0,0,19.3629524,,4.7249136,10.181754,11.5118872,5.51763135,0,0,0,25.12469575,281.90880575,10.3593908,9.3514212,4.0292208,9.13826265,,,10.9982268,23.8830372,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,12.33596925,1.4701544,0,16.09168,9.6258976,17.95656555,30.3704588,42.205713,,,32.65988,31.1986125,4.4735845,,,13.8012875,,5.8022712,,2.8769796,1.3588575,,67.1067936,,5.244063,10.798326,6.6349954,0.7609602,4.2683652,8.176366,
18,0,0,0,12.918059,0,0,0,19.3629524,,4.7249136,10.181754,11.5118872,5.51763135,0,0,0,25.12469575,281.90880575,10.3593908,9.3514212,4.0292208,9.13826265,,,10.9982268,23.8830372,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,12.33596925,1.4701544,0,16.09168,9.6258976,17.95656555,30.3704588,42.205713,,,32.65988,31.1986125,4.4735845,,,13.8012875,,5.7877776,,2.8769796,1.3588575,,67.1067936,,5.244063,10.798326,6.6349954,0.7609602,4.2683652,8.176366,
19,0,0,0,12.918059,0,0,0,19.3629524,,4.7249136,10.181754,11.5118872,5.51763135,0,0,0,25.12469575,281.90880575,10.3593908,9.3514212,4.0292208,9.13826265,,,10.9982268,23.8830372,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,11.60874495,1.4701544,0,16.09168,9.6258976,17.95656555,30.3704588,42.205713,,,32.65988,31.1986125,4.4735845,,,13.8012875,,5.7877776,,2.8769796,1.3588575,,67.1067936,,5.244063,10.798326,6.6349954,0.7609602,4.2683652,8.176366,
20,0,0,0,12.918059,0,0,0,19.3629524,,4.7249136,10.181754,11.5118872,5.51763135,0,0,0,25.12469575,281.90880575,10.3593908,9.3514212,4.0292208,9.13826265,,,10.9982268,23.8830372,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,11.60874495,1.4701544,0,16.09168,9.6258976,17.95656555,30.3704588,42.205713,,,32.65988,31.1986125,4.4735845,,,13.8012875,,5.7298032,,2.8769796,1.3588575,,67.1067936,,5.244063,10.798326,6.6349954,0.7609602,4.2683652,8.176366,
21,0,0,0,12.918059,0,0,0,19.3629524,,4.7249136,10.181754,11.5118872,5.51763135,0,0,0,25.12469575,281.90880575,10.3593908,9.3514212,4.7007576,9.13826265,,,10.9982268,23.8830372,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,11.60874495,1.4701544,0,16.09168,9.6258976,17.95656555,30.3704588,42.205713,,,32.65988,31.1986125,4.4735845,,,13.8012875,,5.6790756,,2.8769796,1.3588575,,67.1067936,,5.244063,10.798326,6.6349954,0.7609602,4.2683652,8.176366,
22,0,0,0,12.918059,0,0,0,19.3629524,,4.7249136,10.181754,11.5118872,5.51763135,0,0,0,25.12469575,281.90880575,10.3593908,9.3514212,4.7007576,9.13826265,,,10.9982268,23.8830372,,,,2.2337029,,0,,8.7555105,42.853008,,,,,,,6.06014255,11.60874495,1.4701544,0,16.09168,9.6258976,17.95656555,30.3704588,42.205713,,,32.65988,31.1986125,4.4735845,,,13.8012875,,5.6235168,,2.8769796,0.7635485,,67.1067936,,5.244063,10.798326,6.6349954,0.7609602,4.2683652,8.176366,
