timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,63DSBRPL2025/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9100,0.0000,9.7895,41.7451,0.0000,0.0000,0.0000,0.0000,38.1800,16.0100,77.9300,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.6200,0.0000,0.0000,8.2400,64.3300,53.2200,73.9600,57.4400,24.1900,9.1800,19.1200,11.7700,19.2800,41.8500,0.0000,0.0000,0.0000,0.0000,4.0600,42.0900,13.0200,5.4200,0.0000,15.2600,0.0000,0.0000,2.6700,28.0600,9.0800,0.0000,0.0000,0.0000,22.4300,16.6000,18.5100,20.9300,15.0600,18.8400,25.5600,23.5200,56.8100,4.6600,8.2800,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.0000,81.6600,0.0000,2.7000,1.4500,0.0000,5.9600,10.0128,27.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0800,4.0100,2.7800,10.0300,0.0000,0.0000,1624.0974,1105.47,0.00,22.1954,0.00,2707.3720
2,BRPL,63DSBRPL2025/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9100,0.0000,9.7895,41.7451,0.0000,0.0000,0.0000,0.0000,38.1800,16.0100,77.9300,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.4800,0.0000,0.0000,8.2400,64.3300,53.2200,73.9600,57.8900,24.1900,9.1800,19.1200,11.7700,19.2800,41.8500,0.0000,0.0000,0.0000,0.0000,4.0600,42.0900,13.0200,5.4200,0.0000,15.2600,0.0000,0.0000,2.6700,28.0600,9.0800,0.0000,0.0000,0.0000,22.4300,16.6000,18.5100,20.9300,15.0600,18.8400,25.5600,23.5200,56.8100,4.6600,8.2800,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.3300,81.6600,0.0000,2.7000,1.4500,0.0000,5.9600,8.3440,27.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0800,4.0100,2.7800,10.0300,0.0000,0.0000,1548.0686,1123.74,0.00,20.9337,0.00,2650.8749
3,BRPL,63DSBRPL2025/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9100,0.0000,9.7895,41.7451,0.0000,0.0000,0.0000,0.0000,38.1800,16.0100,77.9300,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.2900,0.0000,0.0000,8.2400,64.3300,53.2200,73.9600,57.8900,24.1900,9.1800,19.1200,11.7700,19.2800,41.8500,0.0000,0.0000,0.0000,0.0000,4.0600,42.0900,13.0200,5.4200,0.0000,15.2600,0.0000,0.0000,2.6700,28.0600,9.0800,0.0000,0.0000,0.0000,22.4300,13.8200,18.5100,20.9300,15.0600,18.8400,25.5600,24.1600,56.8100,4.6600,8.2800,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.6700,81.6600,0.0000,2.7000,1.4500,0.0000,5.9600,8.3440,27.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0800,4.0100,2.7800,10.0300,0.0000,0.0000,1498.0786,1104.17,0.00,20.5159,0.00,2581.7327
4,BRPL,63DSBRPL2025/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9100,0.0000,9.7895,41.7451,0.0000,0.0000,0.0000,0.0000,38.1800,16.0100,77.9300,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.3800,0.0000,0.0000,8.2400,64.3300,53.2200,73.9600,57.8900,24.1900,9.1800,19.1200,11.7700,19.2800,41.8500,0.0000,0.0000,0.0000,0.0000,4.0600,42.0900,13.0200,5.4200,0.0000,15.2600,0.0000,0.0000,2.6700,28.0600,9.0800,0.0000,0.0000,0.0000,20.2200,13.8200,17.5400,20.9300,15.0600,18.8400,25.5600,24.1600,56.8100,4.6600,8.2800,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.3300,81.6600,0.0000,2.7000,1.4500,0.0000,5.9600,4.7978,27.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0800,4.0100,2.7800,10.0300,0.0000,0.0000,1462.1024,1099.17,0.00,20.2743,0.00,2540.9981
5,BRPL,63DSBRPL2025/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9100,0.0000,9.7895,41.7451,0.0000,0.0000,0.0000,0.0000,38.1900,16.3600,77.9300,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.3600,0.0000,0.0000,8.5500,64.3300,53.2200,73.9600,57.8900,24.1900,9.1900,19.3700,11.7900,19.2800,41.8500,0.0000,0.0000,0.0000,0.0000,4.0600,42.0900,13.0200,5.4200,0.0000,15.2600,0.0000,0.0000,2.6700,28.0600,9.0800,0.0000,0.0000,0.0000,20.2200,16.6000,17.5400,20.9300,15.0600,18.8400,25.5600,24.1600,56.8100,4.6600,8.2800,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.6700,81.6600,0.0000,2.7000,1.4500,0.0000,5.9600,4.7978,27.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0800,4.0100,2.8800,10.0300,0.0000,0.0000,1442.2524,1071.17,0.00,20.3379,0.00,2493.0845
6,BRPL,63DSBRPL2025/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9100,0.0000,9.7895,41.7451,0.0000,0.0000,0.0000,0.0000,38.1900,16.3600,77.9300,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1400,0.0000,0.0000,8.5500,64.3300,53.2200,73.9600,57.8900,24.1900,9.1900,19.1200,11.7900,19.2800,41.8500,0.0000,0.0000,0.0000,0.0000,4.0600,42.0900,13.0200,5.4200,0.0000,15.2600,0.0000,0.0000,2.6700,28.0600,9.0800,0.0000,0.0000,0.0000,20.2200,16.6000,17.5400,20.9300,15.0600,18.8400,25.5600,24.1600,56.8100,4.6600,8.2800,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0000,81.6600,0.0000,2.7000,1.4500,0.0000,5.9600,4.7978,27.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0800,4.0100,2.8800,10.0300,0.0000,0.0000,1372.1124,1086.17,0.00,19.6738,0.00,2438.6086
7,BRPL,63DSBRPL2025/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9100,0.0000,9.7895,41.7451,0.0000,0.0000,0.0000,0.0000,38.1900,16.3600,77.9300,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1400,0.0000,0.0000,8.5500,64.3300,53.2200,73.9600,60.0600,24.1900,9.1900,19.1200,11.7700,19.2800,41.8500,0.0000,0.0000,0.0000,0.0000,4.0600,42.0900,13.0200,5.4200,0.0000,15.2600,0.0000,0.0000,2.6700,28.0600,9.1000,0.0000,0.0000,0.0000,20.2200,13.8200,17.5400,20.9300,15.0600,18.8400,25.5600,23.5200,56.8100,4.6600,8.2800,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.3300,81.6600,0.0000,2.7000,1.4500,0.0000,5.9600,4.7978,27.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0800,4.0100,2.7800,10.0300,0.0000,0.0000,1371.0924,1036.17,0.00,20.0558,0.00,2387.2066
8,BRPL,63DSBRPL2025/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.9100,0.0000,9.7895,41.7451,0.0000,0.0000,0.0000,0.0000,38.1800,16.3600,77.9300,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1400,0.0000,0.0000,8.5500,64.3300,53.2200,73.9600,60.0600,24.1900,9.1900,19.1200,11.7700,19.2800,41.8500,0.0000,0.0000,0.0000,0.0000,4.0600,42.0900,13.0200,5.4200,0.0000,15.2600,0.0000,0.0000,2.6700,28.0600,9.1000,0.0000,0.0000,0.0000,20.2200,13.8200,17.5400,20.9300,15.0600,18.8400,25.5600,23.5200,56.8100,4.6600,8.2800,1.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.0000,81.6600,0.0000,2.7000,1.4500,0.0000,5.9600,4.7978,27.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0800,4.0100,2.7800,10.0300,0.0000,0.0000,1371.7524,1002.17,0.00,20.3262,0.00,2353.5962
9,BRPL,63DSBRPL2025/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.2800,0.0000,9.7895,41.7451,0.0000,0.0000,0.0000,0.0000,38.4700,6.9400,77.9300,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.4000,0.0000,0.0000,8.2400,64.3300,53.2200,73.9600,60.0600,24.1900,5.1500,11.8700,7.1900,19.2800,41.8500,0.0000,0.0000,0.0000,0.0000,4.0600,42.0900,13.0200,5.4200,0.0000,15.2600,0.0000,0.0000,2.6700,28.0600,9.1000,0.0000,0.0000,0.0000,20.2200,16.6000,17.5400,20.9300,15.0600,18.1500,25.5600,23.5200,56.8100,4.6600,8.2800,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.5700,81.6600,0.0000,2.5200,1.4500,0.0000,5.9600,4.7978,27.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0800,4.0100,0.5900,10.0300,0.0000,0.0000,1357.1324,988.23,0.00,20.4934,0.00,2324.8690
10,BRPL,63DSBRPL2025/07/30,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.3200,0.0000,9.7895,41.7451,0.0000,0.0000,0.0000,0.0000,38.4700,6.9400,77.9300,0.0000,84.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2400,64.3300,53.2200,73.9600,60.0600,24.1900,5.1500,11.8100,6.8300,19.2800,41.8500,0.0000,0.0000,0.0000,0.0000,4.0600,42.0900,13.0200,5.4200,0.0000,15.2600,0.0000,0.0000,2.6700,28.0600,9.1000,0.0000,0.0000,0.0000,20.2200,16.6000,17.5400,20.9300,15.0600,18.1500,25.5600,23.5200,56.8100,4.6600,8.2800,1.4600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.2500,81.6600,0.0000,2.5200,1.4500,0.0000,5.9600,4.7978,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0800,4.0100,0.5900,10.0300,0.0000,0.0000,1335.0324,980.98,0.00,20.9041,0.00,2295.1083
