Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
96,57IS2023/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.7300,0.0000,33.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.0100,636.5900,147.6000,0.0000,305.0000,0.0000,0.0000,115.8200,101.0900,271.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.8100,0.0000,0.0000,13.7500,88.8000,113.9900,119.3500,402.8200,121.1900,18.7300,40.9200,25.4800,23.4300,142.3700,0.0000,0.0000,0.0000,0.0000,0.0000,60.0700,34.2600,15.2500,0.0000,37.5200,0.0000,0.0000,0.0000,49.3600,27.2400,0.0000,0.0000,0.0000,40.4800,31.2900,41.1700,38.1300,28.0500,35.3100,47.7100,0.0000,81.3000,9.7700,6.2900,0.0000,0.0000,0.0000,0.0000,30.0000,0.9200,10.3700,32.0900,0.0000,0.0000,11.2300,10.7500,33.4400,59.7400,163.1600,85.5000,28.5000,28.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.1200,74.1600,74.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,31.5900,0.0000,0.0000
95,57IS2023/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.7300,0.0000,33.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.0100,636.5900,147.6000,0.0000,305.0000,0.0000,0.0000,115.8200,101.0900,271.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.8100,0.0000,0.0000,13.7500,88.8000,113.9900,119.3500,402.8200,121.1900,18.7300,40.9200,25.4800,23.3400,142.3700,0.0000,0.0000,0.0000,0.0000,0.0000,60.0700,34.2600,15.2500,0.0000,37.5200,0.0000,0.0000,0.0000,49.3600,27.2400,0.0000,0.0000,0.0000,40.4800,31.2900,41.1700,38.1300,28.0500,35.3100,47.7100,0.0000,81.3000,9.7700,6.2900,0.0000,0.0000,0.0000,0.0000,30.0000,0.9200,10.3700,31.7400,0.0000,0.0000,11.2300,10.7500,33.4400,59.7400,185.1600,85.1800,28.3900,28.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.0900,73.3700,73.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,31.5900,0.0000,0.0000
94,57IS2023/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.7300,0.0000,33.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.0100,636.5900,147.6000,0.0000,305.0000,0.0000,0.0000,115.8200,101.0900,271.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.8100,0.0000,0.0000,13.7500,88.8000,113.9900,119.3500,402.8200,121.1900,18.7300,40.9200,25.4800,22.2500,142.3700,0.0000,0.0000,0.0000,0.0000,0.0000,60.0700,34.2600,15.2500,0.0000,37.5200,0.0000,0.0000,0.0000,49.3600,27.2400,0.0000,0.0000,0.0000,40.4800,31.2900,41.1700,38.1300,28.0500,35.3100,47.7100,0.0000,81.3000,9.7700,2.1200,0.0000,0.0000,0.0000,0.0000,30.0000,0.9200,10.3700,32.0800,0.0000,0.0000,11.2300,10.7500,33.4400,59.7400,194.1600,101.5700,33.8600,33.8500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.8900,77.8800,77.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,31.5900,0.0000,0.0000
93,57IS2023/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.7300,0.0000,33.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.0100,636.5900,147.6000,0.0000,305.0000,0.0000,0.0000,115.8200,101.0900,271.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.8100,0.0000,0.0000,13.7500,88.8000,113.9900,119.3500,402.8200,121.1900,18.7300,40.9200,25.4800,22.2500,142.3700,0.0000,0.0000,0.0000,0.0000,0.0000,60.0700,34.2600,15.2500,0.0000,37.5200,0.0000,0.0000,0.0000,49.3600,27.2400,0.0000,0.0000,0.0000,40.4800,31.2900,41.1700,38.1300,28.0500,35.3100,47.7100,0.0000,81.3000,9.7700,2.1200,0.0000,0.0000,0.0000,0.0000,30.0000,0.9200,10.3700,32.5200,0.0000,0.0000,11.2300,10.7500,33.4400,59.7400,192.1600,100.5900,33.5300,33.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0100,75.0800,75.0800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6000,31.5900,0.0000,0.0000
92,57IS2023/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.7300,0.0000,33.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.0100,636.5900,149.2900,0.0000,305.0000,0.0000,0.0000,115.8200,101.0900,271.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.8100,0.0000,0.0000,13.7500,88.8000,113.9900,119.3500,402.8200,121.1900,18.7300,40.9200,25.4800,22.2500,142.3700,0.0000,0.0000,9.2100,0.0000,0.0000,60.0700,38.0600,15.2500,0.0000,37.5200,0.0000,0.0000,0.0000,49.3600,27.2400,0.0000,0.0000,0.0000,40.4800,31.2900,41.1700,38.1300,29.5000,36.2100,47.7100,0.0000,81.3000,9.7700,18.8800,0.0000,0.0000,0.0000,0.0000,30.0000,0.9200,10.3700,39.7400,0.0000,0.0000,11.4200,10.7500,33.4400,38.7800,192.1600,98.6400,32.8800,32.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6100,73.4400,73.4400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6000,31.5400,0.0000,0.0000
91,57IS2023/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.7300,0.0000,33.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.0100,636.5900,149.2900,0.0000,305.0000,0.0000,0.0000,115.8200,101.0900,271.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.8100,0.0000,0.0000,13.7500,88.8000,113.9900,119.3500,402.8200,121.1900,18.7300,40.9200,25.4800,22.2500,142.3700,0.0000,0.0000,9.2100,0.0000,0.0000,60.0700,38.0600,15.2500,0.0000,37.5200,0.0000,0.0000,0.0000,49.3600,27.2400,0.0000,0.0000,0.0000,40.4800,31.2900,41.1700,38.1300,29.5000,36.2100,47.7100,0.0000,81.3000,9.7700,18.8800,0.0000,0.0000,0.0000,0.0000,30.0000,0.9200,10.3700,39.2200,0.0000,0.0000,11.4200,10.7500,33.4400,38.7800,150.1600,97.8700,32.6200,32.6300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.9000,73.5800,73.5800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6000,31.5400,0.0000,0.0000
90,57IS2023/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.7300,0.0000,33.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.0100,636.5900,149.2900,0.0000,305.0000,0.0000,0.0000,115.8200,101.0900,271.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.8100,0.0000,0.0000,13.7500,88.8000,113.9900,119.3500,402.8200,121.1900,18.7300,40.9200,25.4800,22.2500,142.3700,0.0000,0.0000,9.2100,0.0000,0.0000,60.0700,38.0600,15.2500,0.0000,37.5200,0.0000,0.0000,0.0000,49.3600,25.5500,0.0000,0.0000,0.0000,40.4800,31.2900,41.1700,38.1300,29.5000,36.2100,47.7100,0.0000,81.3000,9.7700,18.8800,0.0000,0.0000,0.0000,0.0000,30.0000,0.9200,10.3700,39.4000,0.0000,0.0000,11.4200,10.7500,33.4400,38.7800,121.1600,97.0600,32.3500,32.3600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5500,73.8600,73.8600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6000,31.5400,0.0000,0.0000
89,57IS2023/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.7300,0.0000,33.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.0100,636.5900,149.2900,0.0000,305.0000,0.0000,0.0000,115.8200,101.0900,271.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.8100,0.0000,0.0000,13.7500,88.8000,113.9900,119.3500,402.8200,121.1900,18.7300,40.9200,25.4800,22.2500,142.3700,0.0000,0.0000,0.0000,0.0000,0.0000,60.0700,38.0600,15.2500,0.0000,37.5200,0.0000,0.0000,0.0000,49.3600,25.5500,0.0000,0.0000,0.0000,40.4800,31.2900,41.1700,38.1300,29.5000,36.2100,47.7100,0.0000,81.3000,9.7700,18.8800,0.0000,0.0000,0.0000,0.0000,30.0000,0.9200,10.3700,39.8100,0.0000,0.0000,11.4200,10.7500,33.4400,38.7800,113.1600,96.4300,32.1400,32.1400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.6300,75.0200,75.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6000,30.5400,0.0000,0.0000
88,57IS2023/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.7300,0.0000,33.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.0100,636.5900,149.2900,0.0000,305.0000,0.0000,0.0000,115.8200,101.0900,271.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.8100,0.0000,0.0000,13.7500,88.8000,113.9900,119.3500,402.8200,121.1900,18.7300,40.9200,25.4800,23.4300,142.3700,0.0000,0.0000,0.0000,0.0000,0.0000,60.0700,38.0600,15.2500,0.0000,37.5200,0.0000,0.0000,0.0000,49.3600,25.5500,0.0000,0.0000,0.0000,40.4800,31.2900,41.1700,38.1300,29.5000,36.2100,47.7100,0.0000,81.3000,9.7700,18.8800,0.0000,0.0000,0.0000,0.0000,30.0000,0.9200,10.4000,39.9000,0.0000,0.0000,11.4200,10.7500,32.9300,38.7800,126.1600,95.6200,31.8700,31.8800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.9400,74.4100,74.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6000,31.5000,0.0000,0.0000
87,57IS2023/08/18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.7300,0.0000,33.0000,265.0000,0.0000,0.0000,0.0000,0.0000,74.0100,636.5900,147.6000,0.0000,305.0000,0.0000,0.0000,115.8200,101.0900,271.4300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,662.8100,0.0000,0.0000,13.7500,88.8000,113.9900,119.3500,402.8200,121.1900,18.7300,40.9200,25.4800,23.4300,142.3700,0.0000,0.0000,0.0000,0.0000,0.0000,60.0700,34.2600,15.2500,0.0000,37.5200,0.0000,0.0000,0.0000,49.3600,25.5500,0.0000,0.0000,0.0000,40.4800,31.2900,41.1700,38.1300,28.0500,35.3100,47.7100,0.0000,81.3000,9.7700,3.1900,0.0000,0.0000,0.0000,0.0000,30.0000,0.9200,10.4000,40.7100,0.0000,0.0000,11.4200,10.7500,32.9300,38.7800,118.1600,95.1600,31.7200,31.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.4800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.8500,76.6800,76.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6000,31.5000,0.0000,0.0000
