timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,54DSBRPL2023/10/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.7800,0.0000,15.6742,-0.2829,0.0000,0.0000,0.0000,0.0000,32.6100,2.9500,8.4500,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,246.7000,0.0000,0.0000,8.8100,61.7400,24.9100,34.0600,60.1300,22.3000,3.0000,3.8700,4.8400,19.1000,20.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9500,0.0000,0.0000,13.3300,0.0000,0.0000,0.0000,11.1700,1.6900,0.0000,0.0000,0.0000,5.6300,13.5600,0.0000,0.0000,0.0000,0.5600,7.0100,0.0000,9.6600,2.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7900,26.2500,0.0000,0.0000,0.0000,0.0000,0.0000,10.2214,27.1100,0.0000,0.0000,0.0000,0.0000,930.2945,-168.75,268.00,10.3691,0.00,1019.1754
2,BRPL,54DSBRPL2023/10/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.7800,0.0000,15.6742,-0.2829,0.0000,0.0000,0.0000,0.0000,32.6100,2.9500,8.4500,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,246.7000,0.0000,0.0000,8.8100,61.7400,24.9100,34.0600,60.1300,19.8000,2.9000,3.8700,4.8400,19.1000,20.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9500,0.0000,0.0000,13.3300,0.0000,0.0000,0.0000,11.1700,1.6900,0.0000,0.0000,0.0000,5.6300,13.5600,0.0000,0.0000,0.0000,0.5600,7.0100,0.0000,9.6600,2.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6200,25.2500,0.0000,0.0000,0.0000,0.0000,0.0000,10.2214,27.1100,0.0000,0.0000,0.0000,0.0000,925.4245,-168.75,256.00,10.3262,0.00,1002.3483
3,BRPL,54DSBRPL2023/10/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.7800,0.0000,15.6742,-0.2829,0.0000,0.0000,0.0000,0.0000,32.6100,2.9500,8.4500,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,246.7000,0.0000,0.0000,8.8100,61.7400,24.9100,34.0600,60.1300,19.8000,2.9000,3.8700,4.8400,19.1000,20.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9500,0.0000,0.0000,13.3300,0.0000,0.0000,0.0000,11.1700,1.6900,0.0000,0.0000,0.0000,5.6300,13.5600,0.0000,0.0000,0.0000,0.5600,7.0100,0.0000,9.6600,2.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.4700,23.3400,0.0000,0.0000,0.0000,0.0000,0.0000,10.2214,27.1100,0.0000,0.0000,0.0000,0.0000,921.3345,-197.79,259.00,10.0347,0.00,972.5098
4,BRPL,54DSBRPL2023/10/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.7800,0.0000,15.6742,-0.2829,0.0000,0.0000,0.0000,0.0000,32.6100,2.9500,8.4500,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,246.7000,0.0000,0.0000,8.8100,61.7400,24.9100,34.0600,60.1300,19.8000,2.9000,3.8700,4.8400,19.1000,20.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9500,0.0000,0.0000,13.3300,0.0000,0.0000,0.0000,11.1700,1.6900,0.0000,0.0000,0.0000,5.6300,13.5600,0.0000,0.0000,0.0000,0.5600,7.0100,0.0000,9.6600,2.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3000,21.9800,0.0000,0.0000,0.0000,0.0000,0.0000,10.2214,27.1100,0.0000,0.0000,0.0000,0.0000,916.6445,-194.89,244.00,10.0189,0.00,955.7356
5,BRPL,54DSBRPL2023/10/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.7800,0.0000,15.6742,-0.2829,0.0000,0.0000,0.0000,0.0000,32.6100,2.9000,8.4500,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,246.7000,0.0000,0.0000,8.8100,61.7400,24.9100,49.8000,60.1300,39.8000,2.9000,4.0000,4.8400,19.1000,20.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9500,0.0000,0.0000,13.3300,0.0000,0.0000,0.0000,11.1700,1.6900,0.0000,0.0000,0.0000,5.6300,6.2900,0.0000,0.0000,0.0000,0.5600,7.0100,0.0000,9.6600,2.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1600,20.8700,0.0000,0.0000,0.0000,0.0000,0.0000,10.2214,27.1100,0.0000,0.0000,0.0000,0.0000,940.9445,-239.54,240.00,10.4382,0.00,930.9663
6,BRPL,54DSBRPL2023/10/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.7800,0.0000,15.6742,-0.2829,0.0000,0.0000,0.0000,0.0000,32.6100,2.9000,8.4500,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,246.7000,0.0000,0.0000,8.8100,61.7400,24.9100,49.8000,60.1300,39.8000,2.9000,3.8700,4.8400,19.1000,20.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9500,0.0000,0.0000,13.3300,0.0000,0.0000,0.0000,11.1700,1.6900,0.0000,0.0000,0.0000,5.6300,6.2900,0.0000,0.0000,0.0000,0.5600,7.0100,0.0000,9.6600,2.2900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8400,19.7300,0.0000,0.0000,0.0000,0.0000,0.0000,10.2214,27.1100,0.0000,0.0000,0.0000,0.0000,939.3545,-240.54,231.00,10.4331,0.00,919.3814
7,BRPL,54DSBRPL2023/10/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.7800,0.0000,15.6742,-0.2829,0.0000,0.0000,0.0000,0.0000,32.6100,2.9000,8.4500,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,246.7000,0.0000,0.0000,8.8100,81.7400,44.9100,49.8000,60.1300,39.8000,2.9000,3.8700,4.8400,19.1000,20.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9500,0.0000,0.0000,13.3300,0.0000,0.0000,0.0000,11.1700,1.6900,0.0000,0.0000,0.0000,5.6300,6.2900,0.0000,0.0000,0.0000,0.5600,7.0100,0.0000,9.6600,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.5300,18.7500,0.0000,0.0000,0.0000,0.0000,0.0000,10.2214,27.1100,0.0000,0.0000,0.0000,0.0000,978.7845,-220.54,217.00,10.6040,0.00,964.6405
8,BRPL,54DSBRPL2023/10/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.7800,0.0000,15.6742,-0.2829,0.0000,0.0000,0.0000,0.0000,32.6100,2.9000,8.4500,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,246.7000,0.0000,0.0000,8.8100,81.7400,44.9100,49.8000,60.1300,39.8000,2.9000,3.8700,4.8400,19.1000,20.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9500,0.0000,0.0000,13.3300,0.0000,0.0000,0.0000,11.1700,1.6900,0.0000,0.0000,0.0000,5.6300,6.2900,0.0000,0.0000,0.0000,0.5600,7.0100,0.0000,18.2000,3.0000,0.4700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0100,17.4900,0.0000,0.0000,0.0000,0.0000,0.0000,10.2214,27.1100,0.0000,0.0000,0.0000,0.0000,986.0145,-229.54,209.00,10.7469,0.00,954.7276
9,BRPL,54DSBRPL2023/10/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.7700,0.0000,15.6742,-0.2829,0.0000,0.0000,0.0000,0.0000,32.6100,2.9000,8.4500,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,246.7000,0.0000,0.0000,8.8200,81.7400,44.9100,49.8000,60.1300,39.8000,2.9000,3.8700,4.8400,19.1000,20.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9500,0.0000,0.0000,13.3300,0.0000,0.0000,0.0000,11.1700,1.6900,0.0000,0.0000,0.0000,21.1300,6.2900,0.0000,0.0000,0.0000,0.5600,7.0100,0.0000,52.8800,5.1700,2.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,16.6100,0.0000,0.0000,0.0000,0.0000,0.0000,10.2214,27.1100,0.0000,0.0000,0.0000,0.0000,1039.7645,-264.54,184.00,11.5279,0.00,947.6966
10,BRPL,54DSBRPL2023/10/25,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.7700,0.0000,15.6742,-0.2829,0.0000,0.0000,0.0000,0.0000,32.6100,2.9000,8.4500,0.0000,84.0218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,246.7000,0.0000,0.0000,8.8200,81.7400,44.9100,49.8000,60.1300,39.8000,2.9000,3.8700,4.8400,19.1000,20.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9500,0.0000,0.0000,13.3300,0.0000,0.0000,0.0000,11.1700,1.6900,0.0000,0.0000,0.0000,21.1300,6.2900,0.0000,0.0000,0.0000,0.5600,7.0100,0.0000,51.4100,5.1700,2.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,15.3000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2214,27.1100,0.0000,0.0000,0.0000,0.0000,1036.9845,-225.54,139.00,11.1602,0.00,939.2843
