NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,1886.8752,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,1886.4652,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,1887.8552,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,1877.7552,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,1876.5352,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,1877.8052,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,1902.4952,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,1903.2352,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,1890.5052,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,1890.1952,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,1895.8752,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,1895.7052,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,1840.7052,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,1838.6952,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,1803.0352,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,1791.0052,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,1773.6552,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,1774.0852,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,1779.0852,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,1772.2152,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,1750.0352,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,1692.8552,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,1624.3252,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,1577.4752,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,1581.9052,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,1587.7652,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,1574.8952,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,1508.8452,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,1460.8252,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,1458.7952,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,1465.1152,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,1497.5952,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1510.0152,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1544.0652,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1598.3652,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1636.6252,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1513.2552,0,0,0,0,0,0
N0RDD100283,38,09:15-09:30,2015,1546.5652,0,0,0,0,0,0
N0RDD100283,39,09:30-09:45,2015,1589.4452,0,0,0,0,0,0
N0RDD100283,40,09:45-10:00,2015,1620.9952,0,0,0,0,0,0
N0RDD100283,41,10:00-10:15,2015,1677.2252,0,0,0,0,0,0
