Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL
23:45-24:00,66DC2023/11/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,71.73,104.74,212.10,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,121.88,20.56,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,0.00,0.00,0.00,8.83,5.38,0.00,0.00,0.00,0.00,16.42,0.00,2.32,3.20,0.00,0.00,0.00,0.00,1010.00,0.00,0.59,1.71,8.41,0.00,200.00,2.23,1.76,30.98,70.26,82.20,69.26,23.08,23.09,300.00,300.00,100.00,200.00,140.62,16.83,58.59,58.59,0.00,0.00,0.00,11.86,25.30,25.07,300.00,300.00,200.00,200.00
23:30-23:45,66DC2023/11/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,71.73,104.74,212.10,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,121.88,20.56,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,0.00,0.00,0.00,8.83,5.38,0.00,0.00,0.00,0.00,16.42,0.00,2.32,3.20,0.00,0.00,0.00,0.00,1010.00,0.00,0.59,1.71,8.41,0.00,200.00,2.23,1.76,30.98,70.26,82.20,69.54,23.19,23.18,300.00,300.00,100.00,200.00,140.62,17.01,62.15,62.15,0.00,0.00,0.00,11.86,25.30,25.07,300.00,300.00,200.00,200.00
23:15-23:30,66DC2023/11/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,71.73,104.74,212.10,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,121.88,20.56,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,0.00,0.00,0.00,6.62,5.38,0.00,0.00,0.00,0.00,16.42,0.00,2.32,3.20,0.00,0.00,0.00,0.00,1010.00,0.00,0.59,1.71,8.41,0.00,200.00,2.23,1.76,30.98,70.26,82.20,70.24,23.42,23.41,300.00,300.00,100.00,200.00,140.62,16.79,63.44,63.44,0.00,0.00,0.00,11.86,25.30,25.07,300.00,300.00,200.00,200.00
23:00-23:15,66DC2023/11/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,71.73,104.74,212.10,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,121.88,20.56,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,0.00,0.00,0.00,6.62,5.38,0.00,0.00,0.00,0.00,16.42,0.00,2.32,3.20,0.00,0.00,0.00,0.00,1010.00,0.00,0.59,1.71,8.79,0.00,200.00,2.23,1.76,30.98,70.26,82.20,70.76,23.59,23.59,300.00,300.00,100.00,200.00,140.62,16.75,63.65,63.65,0.00,0.00,0.00,11.86,25.30,25.07,300.00,300.00,200.00,200.00
22:45-23:00,66DC2023/11/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,71.73,104.74,241.02,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,121.88,20.56,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,0.00,0.00,0.00,6.62,5.38,0.00,0.00,0.00,0.00,16.42,0.00,2.32,3.84,0.00,0.00,0.00,0.00,1010.00,0.00,0.59,1.71,8.99,0.00,200.00,2.23,1.84,30.98,70.26,82.20,71.29,23.77,23.76,300.00,300.00,100.00,200.00,140.62,16.96,65.01,65.01,0.00,0.00,0.00,11.86,25.30,25.07,300.00,300.00,200.00,200.00
22:30-22:45,66DC2023/11/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,71.73,104.74,271.15,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,126.00,20.56,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,0.00,0.00,0.00,6.62,5.38,0.00,0.00,0.00,0.00,16.42,0.00,2.32,3.84,0.00,0.00,0.00,0.00,1010.00,0.00,0.59,1.71,9.22,0.00,200.00,2.23,1.84,30.98,70.26,82.20,71.67,23.89,23.89,300.00,300.00,100.00,200.00,140.62,16.99,65.77,65.77,0.00,0.00,0.00,11.86,25.30,25.07,300.00,300.00,200.00,200.00
22:15-22:30,66DC2023/11/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,71.73,104.74,271.15,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,127.50,20.56,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,0.00,0.00,0.00,6.62,5.38,0.00,0.00,0.00,0.00,16.42,0.00,2.32,3.84,0.00,0.00,0.00,0.00,1010.00,0.00,0.59,1.71,9.57,0.00,200.00,2.23,1.84,30.98,70.26,82.20,72.00,23.99,24.00,300.00,300.00,100.00,200.00,140.62,16.99,68.09,68.09,0.00,0.00,0.00,11.86,25.30,25.07,300.00,300.00,200.00,200.00
22:00-22:15,66DC2023/11/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,0.00,0.00,320.00,0.00,0.00,71.73,104.74,271.15,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,131.25,20.56,42.39,26.39,45.22,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,0.00,0.00,0.00,6.62,5.38,0.00,0.00,0.00,0.00,16.42,0.00,2.32,3.84,0.00,0.00,0.00,0.00,1010.00,0.00,0.59,1.71,9.74,0.00,200.00,2.23,1.84,30.98,70.26,82.20,72.69,24.24,24.23,300.00,300.00,100.00,200.00,140.62,16.95,69.69,69.69,0.00,0.00,0.00,11.86,25.30,25.07,300.00,300.00,200.00,200.00
21:45-22:00,66DC2023/11/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,18.94,0.00,320.00,0.00,0.00,71.73,104.74,271.15,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,136.50,20.56,42.39,26.39,42.49,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,0.00,0.00,0.00,49.68,5.38,0.00,0.00,0.00,0.00,16.42,0.00,2.32,3.84,0.00,0.00,0.00,0.00,1010.00,0.00,0.59,1.71,9.95,0.00,200.00,2.23,1.84,30.98,70.26,82.20,73.11,24.38,24.37,300.00,300.00,100.00,200.00,140.62,16.79,73.62,73.62,0.00,0.00,0.00,11.86,25.30,25.07,300.00,300.00,200.00,200.00
21:30-21:45,66DC2023/11/20,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,42.00,265.00,0.00,0.00,75.00,0.00,90.20,653.15,18.94,0.00,320.00,0.00,0.00,71.73,104.74,271.15,0.00,0.00,0.00,0.00,0.00,0.00,341.56,0.00,0.00,20.73,92.00,118.13,123.67,418.77,136.50,20.56,42.39,26.39,42.49,98.34,0.00,0.00,0.00,0.00,0.00,31.12,8.87,0.00,0.00,0.00,0.00,0.00,0.00,54.06,0.00,0.00,0.00,0.00,49.68,5.38,0.00,0.00,0.00,0.00,16.42,0.00,2.32,3.84,0.00,0.00,0.00,0.00,1010.00,0.00,0.59,1.71,10.12,0.00,200.00,2.23,1.84,30.98,70.16,82.20,73.75,24.58,24.58,300.00,300.00,100.00,200.00,140.62,16.05,75.36,75.36,0.00,0.00,0.00,11.86,25.30,25.07,300.00,300.00,200.00,200.00
