genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RAPPD,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TEHRIPSP,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
1,0,0,0,12.791196,0,0,0,19.9961608,,3.1499424,10.181754,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,11.12057925,14.9256052,3.768336,7.35469735,,,11.0706948,35.823348,,,,0.7605334,,0,,9.1692271,45.7936248,,,,,,,13.5420285,18.73278495,2.2124608,0,17.76532835,6.8506405,24.4742003,23.713096,30.0553506,,,27.416246,34.15697505,3.1984128,,,19.1760129,,0,,2.2899888,1.0308056,,17.39208779,,5.33208665,11.0877888,6.8567103,0.7793896,12.4016904,9.6691716,
2,0,0,0,12.791196,0,0,0,19.9961608,,3.1499424,10.181754,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,11.12057925,14.9256052,3.768336,7.35469735,,,11.0706948,35.823348,,,,0.7605334,,0,,9.1692271,45.7936248,,,,,,,13.5420285,18.73278495,2.2124608,0,17.76532835,6.8506405,24.4742003,23.713096,30.0553506,,,27.416246,34.15697505,1.5992064,,,19.1760129,,0,,2.2899888,1.0308056,,17.39208779,,5.33208665,11.0877888,6.8567103,0.7793896,12.4016904,9.6691716,
3,0,0,0,12.791196,0,0,0,19.9961608,,3.1499424,10.181754,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,11.12057925,14.9256052,3.768336,7.35469735,,,11.0706948,35.823348,,,,0.7605334,,0,,9.1692271,45.7936248,,,,,,,13.5420285,17.5621446,2.2124608,0,17.76532835,6.8506405,24.4742003,23.713096,30.0553506,,,27.416246,34.15697505,1.5992064,,,19.1760129,,0.4251456,,2.2899888,1.0308056,,17.39208779,,5.33208665,11.0877888,6.8567103,0.7793896,12.4016904,9.6691716,
4,0,0,0,12.791196,0,0,0,19.9961608,,3.1499424,10.181754,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,11.12057925,14.9256052,3.768336,7.35469735,,,11.0706948,35.823348,,,,0.7605334,,0,,9.1692271,45.7936248,,,,,,,13.5420285,17.5621446,2.2124608,0,17.76532835,6.8506405,24.4742003,23.713096,30.0553506,,,27.416246,34.15697505,1.5992064,,,19.1760129,,0.4251456,,2.2899888,1.0308056,,17.39208779,,5.33208665,11.0877888,6.8567103,0.7793896,12.4016904,9.6691716,
5,0,0,0,13.1292216,0,0,0,19.9961608,,3.1499424,10.181754,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,11.12057925,14.9256052,3.768336,7.35469735,,,11.0706948,35.823348,,,,0.7605334,,0,,9.1692271,45.7936248,,,,,,,13.5420285,17.5621446,2.2124608,0,17.76532835,6.8506405,24.4742003,23.713096,30.0553506,,,27.416246,34.15697505,1.5992064,,,19.1760129,,0.4251456,,0.3405996,1.0308056,,17.39208779,,5.33208665,11.0877888,6.8567103,0.7793896,12.4016904,9.6691716,
6,0,0,0,13.1292216,0,0,0,19.9961608,,3.1499424,10.181754,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,11.12057925,14.9256052,3.768336,7.35469735,,,11.0706948,35.823348,,,,0.7605334,,0,,9.1692271,45.7936248,,,,,,,13.5420285,17.5621446,2.2124608,0,17.76532835,6.8506405,24.4742003,23.713096,30.0553506,,,27.416246,34.15697505,1.5992064,,,19.1760129,,0.4251456,,0.3405996,1.0308056,,17.39208779,,5.33208665,11.0877888,6.8567103,0.7793896,12.4016904,9.6691716,
7,0,0,0,13.1292216,0,0,0,19.9961608,,3.1499424,10.181754,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,11.12057925,14.9256052,3.768336,7.35469735,,,11.0706948,35.823348,,,,0.7605334,,0,,9.1692271,45.7936248,,,,,,,13.5420285,17.5621446,2.2124608,0,17.76532835,6.8506405,24.4742003,23.713096,30.0553506,,,32.897854,34.15697505,1.5992064,,,19.1760129,,0.4251456,,0.3405996,1.0308056,,17.39208779,,5.33208665,11.0877888,6.8567103,0.7793896,12.4016904,9.6691716,
8,0,0,0,13.1292216,0,0,0,19.9961608,,3.1499424,10.181754,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,11.12057925,14.9256052,3.768336,7.35469735,,,11.0706948,35.823348,,,,0.7605334,,0,,9.1692271,45.7936248,,,,,,,13.5420285,17.5621446,2.2124608,0,17.76532835,6.8506405,24.4742003,23.713096,30.0553506,,,32.897854,34.15697505,1.4167296,,,19.1760129,,0.4251456,,0.3405996,1.0308056,,17.39208779,,5.33208665,11.0877888,6.8567103,0.7793896,12.4016904,9.6691716,
9,0,0,0,13.2982344,0,0,0,19.9961608,,3.1499424,10.181754,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,11.12057925,14.9256052,3.768336,7.35469735,,,11.0706948,35.823348,,,,0.7605334,,0,,9.1692271,45.7936248,,,,,,,13.5420285,17.5621446,2.2124608,0,17.76532835,6.8506405,24.4742003,23.713096,30.0553506,,,32.897854,34.15697505,1.3229568,,,19.1760129,,0.4251456,,0.3405996,1.0308056,,0,,5.33208665,11.0853314,6.8567103,0.7793896,12.4016904,9.6691716,
10,0,0,0,13.2982344,0,0,0,19.9961608,,3.1499424,10.181754,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,11.12057925,14.9256052,3.768336,7.35469735,,,11.0706948,35.823348,,,,0.7605334,,0,,9.1692271,45.7936248,,,,,,,13.5420285,17.5621446,2.2124608,0,17.76532835,6.8506405,24.4742003,23.713096,30.0553506,,,32.897854,34.15697505,0,,,19.1760129,,0.4251456,,0.3405996,1.0308056,,0,,5.33208665,11.082874,6.8567103,0.7793896,12.4016904,9.6691716,
11,0,0,0,13.2982344,0,0,0,19.9961608,,3.1499424,10.181754,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,11.12057925,14.9256052,3.768336,7.35469735,,,11.0706948,35.823348,,,,1.5210668,,0,,9.1692271,45.7936248,,,,,,,13.5420285,17.5621446,2.2124608,0,17.76532835,6.8506405,24.4742003,23.713096,30.0553506,,,32.897854,34.15697505,0,,,19.1760129,,0.4251456,,0.3405996,0.9490954,,0,,5.33208665,11.082874,6.8567103,0.7511053,12.4016904,9.6691716,
12,0,0,0,13.2982344,0,0,0,19.9961608,,3.1499424,10.181754,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,11.12057925,14.9256052,3.768336,7.35469735,,,11.0706948,35.823348,,,,1.5210668,,0,,9.1692271,45.7936248,,,,,,,13.5420285,17.5621446,2.2124608,0,17.76532835,6.8506405,24.4742003,23.713096,30.0553506,,,32.897854,34.15697505,0,,,19.1760129,,0.4251456,,0.3405996,0.9490954,,0,,5.33208665,11.082874,6.8567103,0.7511053,12.4016904,9.6691716,
13,0,0,0,13.3981056,0,0,0,19.9961608,,3.1499424,10.181754,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,11.12057925,14.9256052,3.768336,7.35469735,,,11.0706948,35.823348,,,,1.5210668,,0,,9.1692271,45.7936248,,,,,,,13.5420285,17.5621446,2.2124608,0,17.76532835,6.8506405,24.4742003,23.713096,30.0553506,,,32.897854,34.15697505,0,,,19.1760129,,0.4251456,,0.3405996,0.9490954,,0,,5.33208665,11.082874,6.8567103,0.7511053,12.4016904,9.6691716,
14,0,0,0,13.3981056,0,0,0,19.9961608,,3.1499424,10.181754,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,11.12057925,14.9256052,3.768336,7.35469735,,,11.0706948,35.823348,,,,1.5210668,,0,,9.1692271,45.7936248,,,,,,,13.5420285,17.5621446,2.2124608,0,17.76532835,6.8506405,24.4742003,23.713096,30.0553506,,,32.897854,34.15697505,0,,,19.1760129,,0.4251456,,0.3405996,0.9490954,,0,,5.33208665,11.082874,6.8567103,0.7511053,12.4016904,9.6691716,
15,0,0,0,13.3981056,0,0,0,19.9961608,,3.1499424,10.181754,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,11.12057925,14.9256052,3.768336,7.35469735,,,11.0706948,35.823348,,,,2.2816002,,0,,9.1692271,45.7936248,,,,,,,13.5420285,17.17362405,2.2124608,0,17.76532835,6.8506405,24.4742003,23.713096,30.0553506,,,32.897854,34.15697505,0,,,19.1760129,,0.4251456,,0.3405996,0.9490954,,0,,5.33208665,11.2106588,6.8567103,0.7511053,12.4016904,9.6691716,
16,0,0,0,13.3981056,0,0,0,19.9961608,,3.1499424,10.181754,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,11.12057925,14.9256052,3.768336,7.35469735,,,11.0706948,35.823348,,,,2.2816002,,0,,9.1692271,45.7936248,,,,,,,13.5420285,17.17362405,2.2124608,0,17.76532835,6.8506405,24.4742003,23.713096,30.0553506,,,32.897854,34.15697505,0,,,19.1760129,,0.4251456,,0.3405996,1.0936596,,0,,5.33208665,11.2106588,6.8567103,1.2507946,12.4016904,9.6691716,
17,0,0,0,13.3981056,0,0,0,19.9961608,,3.1499424,10.181754,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,8.34106845,14.9256052,3.768336,7.35469735,,,11.0706948,35.823348,,,,3.0452763,,0,,9.1692271,45.7936248,,,,,,,13.5420285,17.17362405,2.2124608,0,17.76532835,6.8506405,24.4742003,23.713096,30.0553506,,,32.897854,34.15697505,0,,,19.1760129,,0.4251456,,0.3405996,1.0936596,,0,,5.33208665,11.2106588,6.8567103,1.2507946,12.4016904,9.6691716,
18,0,0,0,13.3981056,0,0,0,19.9961608,,3.1499424,10.181754,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,8.34106845,14.9256052,3.768336,7.35469735,,,11.0706948,35.823348,,,,3.0452763,,0,,9.1692271,45.7936248,,,,,,,13.5420285,17.17362405,2.2124608,0,17.76532835,6.8506405,24.4742003,23.713096,30.0553506,,,32.897854,34.15697505,0,,,19.1760129,,0.3695868,,0.3405996,1.0936596,,0,,5.33208665,11.2106588,6.8567103,1.2507946,12.4016904,9.6691716,
19,0,0,0,13.3981056,0,0,0,19.9961608,,3.1499424,10.181754,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,8.34106845,14.9256052,3.768336,7.35469735,,,11.0706948,35.823348,,,,3.0452763,,0,,9.1692271,45.7936248,,,,,,,13.5420285,17.17362405,2.2124608,0,17.76532835,6.8506405,24.4742003,23.713096,30.0553506,,,32.897854,34.15697505,0,,,19.1760129,,0.3357684,,0.3405996,1.0936596,,0,,5.33208665,11.2106588,6.8567103,1.2507946,12.4016904,9.6691716,
20,0,0,0,13.3981056,0,0,0,19.9961608,,3.1499424,10.181754,12.490038,8.91057915,0,0,0,19.6277796,225.55930375,8.34106845,14.9256052,3.768336,7.35469735,,,11.0706948,35.823348,,,,3.0452763,,0,,9.1692271,45.7936248,,,,,,,13.5420285,17.17362405,2.2124608,0,17.76532835,6.8506405,24.4742003,23.713096,30.0553506,,,32.897854,34.15697505,0,,,19.1760129,,0.24156,,0.3405996,1.0936596,,0,,5.33208665,11.2106588,6.8567103,1.2507946,12.4016904,9.6691716,
21,0,0,0,13.3981056,0,0,0,19.9961608,,3.1499424,10.181754,12.490038,8.91057915,0,0,0,19.6277796,282.88580375,8.34106845,14.9256052,3.768336,7.35469735,,,11.0706948,35.823348,,,,3.0452763,,0,,9.1692271,45.7936248,,,,,,,13.5420285,17.17362405,2.2124608,0,17.76532835,6.8506405,26.9287953,25.819838,32.2353966,,,32.897854,34.15697505,0,,,19.1760129,,0.1473516,,2.2899888,1.0936596,,0,,5.33208665,11.2106588,6.8567103,1.2507946,12.4016904,9.6691716,
