timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,70DSBRPL2025/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8300,0.0000,12.2259,80.8190,0.0000,0.0000,0.0000,0.0000,38.1400,6.7400,77.9300,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.8800,0.0000,0.0000,8.8000,64.2400,53.1500,73.8600,36.3000,30.4500,9.1700,19.0800,11.7500,19.2500,62.6900,0.0000,0.0000,0.0000,0.0000,4.0600,33.7000,25.9800,0.0000,0.0000,15.3200,0.0000,0.0000,2.6700,28.0800,12.3500,0.0000,0.0000,0.0000,11.6300,11.0600,18.5100,20.9300,15.0600,18.8400,25.5600,15.6600,61.9600,1.6900,8.2700,1.4600,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,39.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,2.5200,3.2000,0.0000,5.9600,10.3799,28.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,1.5500,9.9400,0.0000,0.0000,1612.3648,1469.47,0.00,24.1319,0.00,3057.7029
2,BRPL,70DSBRPL2025/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8300,0.0000,12.2259,80.8190,0.0000,0.0000,0.0000,0.0000,38.1400,6.7400,77.9300,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.8800,0.0000,0.0000,8.8000,64.2400,53.1500,73.8600,37.2000,30.4500,9.1700,19.0900,11.7500,19.2500,62.6900,0.0000,0.0000,0.0000,0.0000,4.0600,33.7000,25.9800,0.0000,0.0000,15.3200,0.0000,0.0000,2.6700,28.0800,12.3500,0.0000,0.0000,0.0000,11.6300,11.0600,18.5100,20.9300,15.0600,18.8400,25.5600,15.6600,61.9600,1.6900,8.2700,1.4600,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,38.8200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.3300,0.0000,0.0000,2.5200,3.2000,0.0000,5.9600,10.3799,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,1.5500,9.9400,0.0000,0.0000,1615.4248,1423.27,0.00,23.7954,0.00,3014.8994
3,BRPL,70DSBRPL2025/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8300,0.0000,12.2259,80.8190,0.0000,0.0000,0.0000,0.0000,38.1400,6.7400,77.9300,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.8800,0.0000,0.0000,8.8000,64.2400,53.1500,73.8600,37.2600,30.4500,9.1700,19.0900,11.7500,19.2500,62.6900,0.0000,0.0000,0.0000,0.0000,4.0600,33.7000,25.9800,0.0000,0.0000,15.3200,0.0000,0.0000,2.6700,28.0800,12.3500,0.0000,0.0000,0.0000,11.6300,11.0600,18.5100,20.9300,15.0600,18.8400,25.5600,13.7700,61.9600,1.6900,8.2700,1.4600,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,37.6200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0000,0.0000,0.0000,2.5200,3.2000,0.0000,5.9600,10.3799,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,1.5500,9.9400,0.0000,0.0000,1615.0548,1368.41,0.00,23.3646,0.00,2960.1002
4,BRPL,70DSBRPL2025/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8300,0.0000,12.2259,80.8190,0.0000,0.0000,0.0000,0.0000,38.1400,6.7400,77.9300,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.8800,0.0000,0.0000,8.8000,64.2400,53.1500,73.8600,37.2600,30.4500,9.1700,19.0900,11.7500,19.2500,62.6900,0.0000,0.0000,0.0000,0.0000,4.0600,33.7000,25.9800,0.0000,0.0000,15.3200,0.0000,0.0000,2.6700,28.0800,12.3500,0.0000,0.0000,0.0000,11.6300,11.0600,17.5100,20.9300,15.0600,18.8400,25.5600,13.7700,61.9600,5.0300,8.2700,1.4600,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,37.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3300,0.0000,0.0000,2.5200,3.2000,0.0000,5.9600,10.3799,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,1.5500,9.9400,0.0000,0.0000,1618.1348,1315.47,0.00,22.9757,0.00,2910.6291
5,BRPL,70DSBRPL2025/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8300,0.0000,12.2259,80.8190,0.0000,0.0000,0.0000,0.0000,38.1400,6.7400,77.9300,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.8800,0.0000,0.0000,8.8000,64.2400,53.1500,73.8600,37.2600,30.4500,9.1700,19.0900,11.7500,19.2500,62.6900,0.0000,0.0000,0.0000,0.0000,4.0600,33.7000,25.9800,0.0000,0.0000,15.3200,0.0000,0.0000,2.6700,28.0800,12.3500,0.0000,0.0000,0.0000,11.6300,10.7200,17.5100,20.9300,15.0600,18.8400,25.5600,13.7700,61.9600,5.4200,8.2700,1.4600,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,36.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0000,0.0000,0.0000,2.5200,3.2000,0.0000,5.9600,10.3799,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,1.5500,9.9400,0.0000,0.0000,1620.2448,1275.71,0.00,22.6820,0.00,2873.2728
6,BRPL,70DSBRPL2025/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8300,0.0000,12.2259,80.8190,0.0000,0.0000,0.0000,0.0000,38.1400,6.7400,77.9300,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.8800,0.0000,0.0000,8.8000,64.2400,53.1500,73.8600,37.2600,30.4500,9.1700,19.0900,11.7500,19.2500,62.6900,0.0000,0.0000,0.0000,0.0000,4.0600,33.7000,25.9800,0.0000,0.0000,15.3200,0.0000,0.0000,2.6700,28.0800,12.3500,0.0000,0.0000,0.0000,11.6300,10.7200,17.5100,20.9300,15.0600,18.8400,25.5600,13.7700,61.9600,5.4200,8.2700,1.4600,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,36.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6700,0.0000,0.0000,2.5200,3.2000,0.0000,5.9600,10.3799,30.2800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,1.5500,9.9400,0.0000,0.0000,1622.5248,1235.71,0.00,23.0118,0.00,2835.2230
7,BRPL,70DSBRPL2025/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8300,0.0000,12.2259,80.8190,0.0000,0.0000,0.0000,0.0000,38.1400,6.7800,77.9300,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.8800,0.0000,0.0000,8.8000,64.2400,53.1500,73.8600,37.2600,30.4500,9.1700,19.0900,11.7500,19.2500,62.6900,0.0000,0.0000,0.0000,0.0000,4.0600,33.7000,25.9800,0.0000,0.0000,15.3200,0.0000,0.0000,2.6700,28.0800,12.3500,0.0000,0.0000,0.0000,22.0200,16.8600,17.5100,20.9300,15.0600,18.8400,25.5600,13.7700,61.9600,5.4200,8.2700,1.4600,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,35.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3300,0.0000,0.0000,2.5200,3.2000,0.0000,5.9600,10.3799,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,1.5500,9.9400,0.0000,0.0000,1641.8548,1210.91,0.00,23.6865,0.00,2829.0783
8,BRPL,70DSBRPL2025/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8300,0.0000,12.2259,80.8190,0.0000,0.0000,0.0000,0.0000,38.1400,6.7800,77.9300,0.0000,93.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.8800,0.0000,0.0000,8.8000,64.2400,53.1500,73.8600,37.2600,30.4500,9.1700,19.0900,11.7500,19.2500,62.6900,0.0000,0.0000,0.0000,0.0000,4.0600,33.7000,25.9800,0.0000,0.0000,15.3200,0.0000,0.0000,2.6700,28.0800,12.3500,0.0000,0.0000,0.0000,22.0200,16.8600,17.5100,20.9300,15.0600,18.8400,25.5600,13.7700,61.9600,5.4200,8.2700,1.4600,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,35.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6700,0.0000,0.0000,2.5200,3.2000,0.0000,5.9600,10.3799,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,1.5500,9.9400,0.0000,0.0000,1644.7948,1164.71,0.00,23.7393,0.00,2785.7655
9,BRPL,70DSBRPL2025/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8300,0.0000,12.2259,80.8190,0.0000,0.0000,0.0000,0.0000,38.1400,6.7800,77.9300,0.0000,83.8769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,287.8300,0.0000,0.0000,8.8000,64.2400,53.1500,73.8600,37.2600,31.3200,9.1700,19.0900,11.7500,19.2500,62.6900,0.0000,0.0000,0.0000,0.0000,4.0600,33.7000,25.9800,0.0000,0.0000,15.3200,0.0000,0.0000,2.6700,28.0800,12.3500,0.0000,0.0000,0.0000,22.0200,16.8600,17.5100,20.9300,15.0600,18.1300,25.5600,13.7700,61.9600,5.4200,8.2700,1.4600,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,35.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6700,0.0000,0.0000,2.5200,3.2000,0.0000,5.9600,10.3799,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,1.5500,9.9400,0.0000,0.0000,1562.1617,1164.21,0.00,23.0909,0.00,2703.2808
10,BRPL,70DSBRPL2025/07/06,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8300,0.0000,12.2259,80.8190,0.0000,0.0000,0.0000,0.0000,38.1400,6.7800,77.9300,0.0000,83.8769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,206.9400,0.0000,0.0000,8.8000,64.2400,53.1500,73.8600,37.2600,31.3200,9.1700,19.0900,11.7500,19.2500,62.6900,0.0000,0.0000,0.0000,0.0000,4.0600,33.7000,25.9800,0.0000,0.0000,15.3200,0.0000,0.0000,2.6700,28.0800,12.3500,0.0000,0.0000,0.0000,22.0200,16.8600,17.5100,20.9300,15.0600,18.1300,25.5600,13.7700,61.9600,5.4200,8.2700,1.4600,0.0000,0.0000,0.0000,0.0000,0.0500,0.0000,34.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6700,0.0000,0.0000,2.5200,3.2000,0.0000,5.9600,10.3799,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,1.5500,9.9400,0.0000,0.0000,1481.1917,1208.21,0.00,22.1161,0.00,2667.2856
