timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL
1,55EnNDPL2023/09/13,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,38.8446,0.0000,12.4614,51.0920,0.0000,0.0000,9.6400,0.0000,23.5254,578.4950,43.0594,0.0000,69.6064,0.0000,0.0000,57.0700,0.0000,272.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.2250,28.2256,36.2423,0.0000,64.2393,42.7403,6.1329,13.0053,8.0965,13.3151,30.1707,0.0000,11.9192,19.8254,26.0596,0.0000,13.9178,5.4457,0.0000,0.0000,12.2229,0.0000,0.0000,0.0000,15.6898,5.8629,0.0000,0.0000,0.0000,14.9043,9.7869,12.9316,12.1217,8.9156,10.5386,15.1682,0.0000,0.0000,4.0866,2.0095,0.0000,0.0000,0.0000,266.4620,0.0000,1.0700,8.9000,0.0000,0.0000,200.0000,7.3700,9.1100,0.0000,0.0000,0.0000,0.0000,0.0000,20.4000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000
2,55EnNDPL2023/09/13,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,38.8446,0.0000,12.4614,51.0920,0.0000,0.0000,9.6400,0.0000,23.5254,578.4950,43.0594,0.0000,69.6064,0.0000,0.0000,57.0700,0.0000,272.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.2250,28.2256,36.2423,0.0000,64.2393,42.7403,6.1329,13.0053,8.0965,13.3151,30.1707,0.0000,11.9192,19.8254,26.0596,0.0000,13.9178,5.4457,0.0000,0.0000,12.2229,0.0000,0.0000,0.0000,15.6898,5.8629,0.0000,0.0000,0.0000,14.9043,9.7869,12.9316,12.1217,8.9156,10.5386,15.1682,0.0000,0.0000,4.0866,2.0095,0.0000,0.0000,0.0000,266.4620,0.0000,1.0700,8.9000,0.0000,0.0000,200.0000,7.3700,9.1100,0.0000,0.0000,0.0000,0.0000,0.0000,18.7000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000
3,55EnNDPL2023/09/13,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,38.8446,0.0000,12.4614,51.0920,0.0000,0.0000,9.6400,0.0000,23.5254,578.4950,46.4863,0.0000,69.6064,0.0000,0.0000,57.0700,0.0000,272.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.2250,28.2256,36.2423,0.0000,64.2393,42.7403,6.1329,13.0053,8.0965,13.3151,30.1707,0.0000,11.9192,19.6567,26.0596,0.0000,13.9178,5.4457,0.0000,0.0000,12.2229,0.0000,0.0000,0.0000,15.6898,5.8629,0.0000,0.0000,0.0000,2.0310,9.7869,12.9316,12.1217,8.9156,10.5386,15.1682,0.0000,0.0000,4.0866,2.0095,0.0000,0.0000,0.0000,266.4620,0.0000,1.0700,8.9000,0.0000,0.0000,200.0000,7.3700,9.1100,0.0000,0.0000,0.0000,0.0000,0.0000,18.9600,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000
4,55EnNDPL2023/09/13,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,38.8446,0.0000,12.4614,51.0920,0.0000,0.0000,9.6400,0.0000,23.5254,578.4950,46.4863,0.0000,69.6064,0.0000,0.0000,57.0700,0.0000,272.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.2250,28.2256,36.2423,0.0000,64.2393,42.7403,6.1329,13.0053,8.0965,13.3151,30.1707,0.0000,11.9192,19.6567,26.0596,0.0000,13.9178,5.4457,0.0000,0.0000,12.2229,0.0000,0.0000,0.0000,15.6898,5.8629,0.0000,0.0000,0.0000,2.0310,9.7869,12.9316,12.1217,8.9156,10.5386,15.1682,0.0000,0.0000,4.0866,2.0095,0.0000,0.0000,0.0000,266.4620,0.0000,1.0700,8.9000,0.0000,0.0000,200.0000,7.3700,9.1100,0.0000,0.0000,0.0000,0.0000,0.0000,19.1000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000
5,55EnNDPL2023/09/13,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,38.8446,0.0000,12.4614,51.0920,0.0000,0.0000,9.6400,0.0000,23.5254,578.4950,46.4863,0.0000,69.6064,0.0000,0.0000,58.2100,0.0000,272.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.2250,28.2256,36.2423,0.0000,64.2393,42.7403,6.1329,13.0053,8.0965,13.3151,30.1707,0.0000,11.9192,19.6567,26.0596,0.0000,13.9178,5.4457,0.0000,0.0000,12.2229,0.0000,0.0000,0.0000,15.6898,5.8629,0.0000,0.0000,0.0000,2.0310,9.7869,11.6339,12.1217,8.9156,10.5386,15.1682,0.0000,0.0000,4.0866,2.0095,0.0000,0.0000,0.0000,266.4620,0.0000,1.0700,8.0400,0.0000,0.0000,200.0000,7.2800,9.1100,0.0000,0.0000,0.0000,0.0000,0.0000,19.2200,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000
6,55EnNDPL2023/09/13,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,38.8446,0.0000,12.4614,51.0920,0.0000,0.0000,9.6400,0.0000,23.5254,578.4950,46.4863,0.0000,69.6064,0.0000,0.0000,58.2100,0.0000,272.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.2250,28.2256,36.2423,0.0000,64.2393,42.7403,6.1329,13.0053,8.0965,13.3151,30.1707,0.0000,11.9192,19.6567,26.0596,0.0000,13.9178,5.4457,0.0000,0.0000,12.2229,0.0000,0.0000,0.0000,15.6898,5.8629,0.0000,0.0000,0.0000,2.0310,9.7869,11.6339,12.1217,8.9156,10.5386,15.1682,0.0000,0.0000,4.0866,2.0095,0.0000,0.0000,0.0000,266.4620,0.0000,1.0700,8.0400,0.0000,0.0000,200.0000,7.2800,9.1100,0.0000,0.0000,0.0000,0.0000,0.0000,19.2600,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000
7,55EnNDPL2023/09/13,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,38.8446,0.0000,12.4614,51.0920,0.0000,0.0000,9.6400,0.0000,23.5254,578.4950,46.4863,0.0000,69.6064,0.0000,0.0000,58.2100,0.0000,272.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.2250,28.2256,36.2423,0.0000,64.2393,42.7403,6.1329,13.0053,8.0965,13.3151,30.1707,0.0000,11.9192,19.6567,26.0596,0.0000,13.9178,5.4457,0.0000,0.0000,12.2229,0.0000,0.0000,0.0000,15.6898,5.8629,0.0000,0.0000,0.0000,2.0310,2.0648,11.6339,12.1217,8.9156,10.5386,15.1682,0.0000,0.0000,3.4576,2.0095,0.0000,0.0000,0.0000,266.4620,0.0000,1.0700,8.0400,0.0000,0.0000,200.0000,7.2800,9.1100,0.0000,0.0000,0.0000,0.0000,0.0000,26.2400,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000
8,55EnNDPL2023/09/13,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,38.8446,0.0000,12.4614,51.0920,0.0000,0.0000,9.6400,0.0000,23.5254,578.4950,46.4863,0.0000,69.6064,0.0000,0.0000,58.2100,0.0000,272.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.2250,28.2256,36.2423,0.0000,64.2393,42.7403,6.1329,13.0053,8.0965,13.3151,30.1707,0.0000,11.9192,19.6567,26.0596,0.0000,13.9178,5.4457,0.0000,0.0000,12.2229,0.0000,0.0000,0.0000,15.6898,5.8629,0.0000,0.0000,0.0000,2.0310,1.6506,11.6339,12.1217,8.9156,10.5386,15.1682,0.0000,0.0000,3.4576,2.0095,0.0000,0.0000,0.0000,266.4620,0.0000,1.0700,8.0400,0.0000,0.0000,200.0000,7.2800,9.1100,0.0000,0.0000,0.0000,0.0000,0.0000,26.0200,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000
9,55EnNDPL2023/09/13,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,38.8446,0.0000,12.4614,51.0920,0.0000,0.0000,9.6400,0.0000,23.5254,578.4950,46.4863,0.0000,69.6064,0.0000,0.0000,58.2100,0.0000,272.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.2679,28.2256,36.2423,0.0000,64.2393,42.7403,6.1329,13.0053,8.0965,13.3151,30.1707,0.0000,11.9192,19.6567,26.0596,0.0000,13.9178,5.4457,0.0000,0.0000,12.2229,0.0000,0.0000,0.0000,15.6898,5.8629,0.0000,0.0000,0.0000,2.0310,1.6506,11.6339,12.1217,8.9156,10.5386,15.1682,0.0000,0.0000,3.4576,2.0095,0.0000,0.0000,0.0000,266.4620,0.0000,1.0700,7.8000,0.0000,0.0000,200.0000,7.0900,8.8800,0.0000,0.0000,0.0000,0.0000,0.0000,25.9000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000
10,55EnNDPL2023/09/13,NDPL,0.0000,0.0000,0.0000,0.0000,8.9010,0.0000,0.0000,0.0000,38.8446,0.0000,12.4614,51.0920,0.0000,0.0000,9.6400,0.0000,23.5254,578.4950,46.4863,0.0000,69.6064,0.0000,0.0000,58.2100,0.0000,272.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.4089,0.0000,0.0000,6.2679,28.2256,36.2423,0.0000,64.2393,42.7403,6.1329,13.0053,8.0965,13.3151,30.1707,0.0000,11.9192,19.6567,26.0596,0.0000,13.9178,5.4457,0.0000,0.0000,12.2229,0.0000,0.0000,0.0000,15.6898,5.8629,0.0000,0.0000,0.0000,2.0310,1.6506,11.6339,12.1217,8.9156,10.5386,15.1682,0.0000,0.0000,3.4576,2.0095,0.0000,0.0000,0.0000,266.4620,0.0000,1.0700,7.8000,0.0000,0.0000,200.0000,7.0900,8.8800,0.0000,0.0000,0.0000,0.0000,0.0000,25.7600,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000
