timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BRPL,52DSBRPL2023/06/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1800,0.0000,13.8800,74.9685,0.0000,0.0000,0.0000,0.0000,38.3400,13.2500,53.6500,0.0000,127.7188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,497.0700,0.0000,0.0000,8.8100,62.8600,51.4800,72.3300,60.1000,27.3100,8.9100,18.5900,6.3200,18.0600,62.7000,0.0000,0.0000,16.5900,0.0000,2.1100,17.6900,5.7300,7.1100,0.0000,27.4900,0.0000,0.0000,1.2100,24.4500,0.0000,0.0000,0.0000,0.0000,20.3700,15.3100,17.9100,18.6400,13.1500,13.2700,22.3300,1.4800,61.5400,4.9000,5.7000,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.9100,70.2100,0.0000,1.2200,1.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6000,10.8472,1876.7245,1134.61,0.70,26.6553,0.00,2985.3792
2,BRPL,52DSBRPL2023/06/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1800,0.0000,13.8800,74.9685,0.0000,0.0000,0.0000,0.0000,38.3400,13.2500,53.6500,0.0000,127.7188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,497.0700,0.0000,0.0000,8.8100,62.8600,51.4800,72.3300,60.1000,27.3100,8.9100,18.5900,6.3200,18.0600,62.7000,0.0000,0.0000,16.5900,0.0000,2.1100,17.6900,5.7300,7.1100,0.0000,27.4900,0.0000,0.0000,1.2100,24.4500,0.0000,0.0000,0.0000,0.0000,20.3700,15.3100,17.9100,18.6400,13.1500,13.2700,22.3300,1.4800,61.5400,4.9000,5.7000,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.4700,70.4600,0.0000,1.2200,1.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6000,10.8472,1879.4245,1103.64,13.02,26.4066,0.00,2969.6779
3,BRPL,52DSBRPL2023/06/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1800,0.0000,13.8800,74.9685,0.0000,0.0000,0.0000,0.0000,38.3400,13.2500,54.0700,0.0000,127.7188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,497.0700,0.0000,0.0000,8.8100,62.8600,51.4800,72.3300,60.1000,27.3100,8.9100,18.5900,6.3200,18.0600,62.7000,0.0000,0.0000,16.5900,0.0000,2.1100,17.6900,5.7300,7.1100,0.0000,27.4900,0.0000,0.0000,1.2100,24.4500,0.0000,0.0000,0.0000,0.0000,20.3700,15.3100,17.9100,18.6400,13.1500,13.2700,22.3300,1.4800,60.3800,4.9000,5.7000,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.8100,71.2300,0.0000,1.2200,1.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6000,10.8472,1870.3745,1056.72,22.57,25.9140,0.00,2923.7505
4,BRPL,52DSBRPL2023/06/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1800,0.0000,13.8800,74.9685,0.0000,0.0000,0.0000,0.0000,38.3400,13.2500,54.0700,0.0000,127.7188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,497.0700,0.0000,0.0000,8.8100,62.8600,51.4800,72.3300,60.1000,27.3100,8.9100,18.5900,6.3200,18.0600,62.7000,0.0000,0.0000,16.5900,0.0000,2.1100,17.6900,5.7300,7.1100,0.0000,27.4900,0.0000,0.0000,1.2100,24.4500,0.0000,0.0000,0.0000,0.0000,20.3700,15.3100,17.9100,18.6400,13.1500,13.2700,22.3300,1.4800,60.3800,4.9000,5.7000,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.1600,70.3500,0.0000,1.2200,1.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6000,10.8472,1870.4745,1022.03,39.78,25.6096,0.00,2906.6749
5,BRPL,52DSBRPL2023/06/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1800,0.0000,13.8800,74.9685,0.0000,0.0000,0.0000,0.0000,38.3400,13.2500,54.0700,0.0000,127.7188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,497.0700,0.0000,0.0000,8.8100,62.8600,51.4800,72.3300,60.1000,27.3100,8.9100,18.5900,6.3200,18.3100,62.7000,0.0000,0.0000,17.1000,0.0000,2.1100,17.6900,5.7300,7.1100,0.0000,27.4900,0.0000,0.0000,1.2100,24.4500,0.0000,0.0000,0.0000,0.0000,21.3400,15.3100,17.9100,18.6400,13.1500,13.2700,22.3300,1.4800,60.3800,5.0600,5.5600,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.3900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.6700,71.2100,0.0000,1.2200,1.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6000,10.8472,1874.7245,953.60,60.00,25.0448,0.00,2863.2797
6,BRPL,52DSBRPL2023/06/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1800,0.0000,13.8800,74.9685,0.0000,0.0000,0.0000,0.0000,38.3400,13.2500,54.0700,0.0000,127.7188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,497.0700,0.0000,0.0000,8.8100,62.8600,51.4800,72.3300,60.1000,27.3100,8.9100,18.5900,6.3200,18.3200,62.7000,0.0000,0.0000,17.1000,0.0000,2.1100,17.6900,5.7300,7.1100,0.0000,27.4900,0.0000,0.0000,1.2100,24.4500,0.0000,0.0000,0.0000,0.0000,21.3400,15.3100,17.9100,18.6400,13.1500,13.2700,22.3300,1.4800,60.3800,1.7700,5.5600,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.8100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.5300,72.6100,0.0000,1.2200,1.2600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6000,10.8472,1875.9745,914.19,60.00,24.7090,0.00,2825.4555
7,BRPL,52DSBRPL2023/06/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1800,0.0000,13.8800,74.9685,0.0000,0.0000,0.0000,0.0000,38.3400,13.2500,54.0700,0.0000,127.7188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,497.0700,0.0000,0.0000,8.8100,62.8600,51.4800,72.3300,60.1000,27.3100,8.9100,18.5900,6.3200,18.3200,62.7000,0.0000,0.0000,0.0000,0.0000,2.1100,17.6900,5.7300,7.1100,0.0000,27.4900,0.0000,0.0000,1.2100,24.4500,0.0000,0.0000,0.0000,0.0000,20.3700,15.3100,17.9100,18.6400,13.1500,13.2700,22.3300,1.4800,60.3800,1.7700,5.5600,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.0300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4000,72.0100,0.0000,1.2200,1.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6000,10.8472,1862.3645,853.50,52.00,24.0552,0.00,2743.8093
8,BRPL,52DSBRPL2023/06/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1800,0.0000,13.8800,74.9685,0.0000,0.0000,0.0000,0.0000,38.3400,13.2500,55.9300,0.0000,127.7188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,497.0700,0.0000,0.0000,8.8100,62.8600,51.4800,72.3300,60.1000,27.3100,8.9100,18.5900,6.3200,18.3200,62.7000,0.0000,0.0000,0.0000,0.0000,2.1100,17.6900,5.7300,7.1100,0.0000,27.4900,0.0000,0.0000,1.2100,24.4500,0.0000,0.0000,0.0000,0.0000,20.3700,15.3100,17.9100,18.6400,13.1500,13.2700,22.3300,1.4800,60.3800,1.7700,5.5600,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.1300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.0700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3900,78.6800,0.0000,1.2200,1.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6000,10.8472,1877.5545,849.63,9.00,24.1548,0.00,2712.0297
9,BRPL,52DSBRPL2023/06/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1800,0.0000,13.8800,74.9685,0.0000,0.0000,0.0000,0.0000,38.3400,13.2500,55.9300,0.0000,129.8125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,497.0700,0.0000,0.0000,8.8100,62.8600,51.4800,72.3300,60.1000,27.3100,8.9100,18.5900,6.3200,18.3200,62.7000,0.0000,0.0000,0.0000,10.7200,2.1100,17.6900,5.7300,7.1100,0.0000,27.4900,0.0000,0.0000,1.2100,24.4500,0.0000,0.0000,0.0000,0.0000,20.3700,15.3100,18.5100,18.6400,13.1500,13.2700,22.3300,1.5000,60.3800,1.7700,5.5600,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3800,78.6800,0.0000,1.2200,1.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6000,10.8472,1896.1582,840.92,0.00,24.2419,0.00,2712.8363
10,BRPL,52DSBRPL2023/06/13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1800,0.0000,13.8608,74.9685,0.0000,0.0000,0.0000,0.0000,38.3400,13.2500,56.2400,0.0000,129.8125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,497.0700,0.0000,0.0000,8.8100,62.8600,51.4800,72.3300,60.1000,27.3100,8.9100,18.5900,6.3200,18.3200,62.7000,0.0000,0.0000,0.0000,0.0000,2.0400,17.6900,5.7300,7.1100,0.0000,27.4900,0.0000,0.0000,1.2100,24.4500,0.0000,0.0000,0.0000,0.0000,20.3700,15.3100,18.5100,18.6400,13.1500,13.2700,22.3300,1.5000,60.3800,1.7700,5.5600,0.7000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.7300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.3800,78.5400,0.0000,1.2200,1.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6000,10.8472,1885.1990,802.53,0.00,24.1596,0.00,2663.5694
