NOAR ID,Time Block,Time Desc,GNA Approved,GNA Schedule,GNA-RE Approved,GNA-RE Schedule,T-GNA Approved,T-GNA Schedule,T-GNA-RE Approved,T-GNA-RE Schedule
N0RDD100283,1,00:00-00:15,2015,838.3376,0,0,0,0,0,0
N0RDD100283,2,00:15-00:30,2015,839.5976,0,0,0,0,0,0
N0RDD100283,3,00:30-00:45,2015,859.74,0,0,0,0,0,0
N0RDD100283,4,00:45-01:00,2015,896.98,0,0,0,0,0,0
N0RDD100283,5,01:00-01:15,2015,892.36,0,0,0,0,0,0
N0RDD100283,6,01:15-01:30,2015,891.03,0,0,0,0,0,0
N0RDD100283,7,01:30-01:45,2015,884.24,0,0,0,0,0,0
N0RDD100283,8,01:45-02:00,2015,843.9,0,0,0,0,0,0
N0RDD100283,9,02:00-02:15,2015,811.792688,0,0,0,0,0,0
N0RDD100283,10,02:15-02:30,2015,787.172688,0,0,0,0,0,0
N0RDD100283,11,02:30-02:45,2015,760.155782,0,0,0,0,0,0
N0RDD100283,12,02:45-03:00,2015,736.075782,0,0,0,0,0,0
N0RDD100283,13,03:00-03:15,2015,708.008876,0,0,0,0,0,0
N0RDD100283,14,03:15-03:30,2015,707.008876,0,0,0,0,0,0
N0RDD100283,15,03:30-03:45,2015,706.008876,0,0,0,0,0,0
N0RDD100283,16,03:45-04:00,2015,705.338876,0,0,0,0,0,0
N0RDD100283,17,04:00-04:15,2015,704.678876,0,0,0,0,0,0
N0RDD100283,18,04:15-04:30,2015,704.338876,0,0,0,0,0,0
N0RDD100283,19,04:30-04:45,2015,704.338876,0,0,0,0,0,0
N0RDD100283,20,04:45-05:00,2015,708.588876,0,0,0,0,0,0
N0RDD100283,21,05:00-05:15,2015,715.808876,0,0,0,0,0,0
N0RDD100283,22,05:15-05:30,2015,716.288876,0,0,0,0,0,0
N0RDD100283,23,05:30-05:45,2015,739.508876,0,0,0,0,0,0
N0RDD100283,24,05:45-06:00,2015,763.478876,0,0,0,0,0,0
N0RDD100283,25,06:00-06:15,2015,915.518876,0,0,0,0,0,0
N0RDD100283,26,06:15-06:30,2015,943.188876,0,0,0,0,0,0
N0RDD100283,27,06:30-06:45,2015,946.568876,0,0,0,0,0,0
N0RDD100283,28,06:45-07:00,2015,936.638876,0,0,0,0,0,0
N0RDD100283,29,07:00-07:15,2015,950.008876,0,0,0,0,0,0
N0RDD100283,30,07:15-07:30,2015,938.058876,0,0,0,0,0,0
N0RDD100283,31,07:30-07:45,2015,952.358876,0,0,0,0,0,0
N0RDD100283,32,07:45-08:00,2015,989.608876,0,0,0,0,0,0
N0RDD100283,33,08:00-08:15,2015,1006.258876,0,0,0,0,0,0
N0RDD100283,34,08:15-08:30,2015,1048.418876,0,0,0,0,0,0
N0RDD100283,35,08:30-08:45,2015,1107.998876,0,0,0,0,0,0
N0RDD100283,36,08:45-09:00,2015,1141.498876,0,0,0,0,0,0
N0RDD100283,37,09:00-09:15,2015,1151.978876,0,0,0,0,0,0
N0RDD100283,38,09:15-09:30,2015,1195.218876,0,0,0,0,0,0
N0RDD100283,39,09:30-09:45,2015,1261.068876,0,0,0,0,0,0
N0RDD100283,40,09:45-10:00,2015,1283.898876,0,0,0,0,0,0
N0RDD100283,41,10:00-10:15,2015,1289.578876,0,0,0,0,0,0
N0RDD100283,42,10:15-10:30,2015,1349.428876,0,0,0,0,0,0
N0RDD100283,43,10:30-10:45,2015,1370.308876,0,0,0,0,0,0
N0RDD100283,44,10:45-11:00,2015,1376.468876,0,0,0,0,0,0
N0RDD100283,45,11:00-11:15,2015,1367.398876,0,0,0,0,0,0
N0RDD100283,46,11:15-11:30,2015,1371.608876,0,0,0,0,0,0
N0RDD100283,47,11:30-11:45,2015,1379.908876,0,0,0,0,0,0
N0RDD100283,48,11:45-12:00,2015,1370.338876,0,0,0,0,0,0
N0RDD100283,49,12:00-12:15,2015,1368.388876,0,0,0,0,0,0
N0RDD100283,50,12:15-12:30,2015,1371.558876,0,0,0,0,0,0
N0RDD100283,51,12:30-12:45,2015,1382.148876,0,0,0,0,0,0
N0RDD100283,52,12:45-13:00,2015,1375.348876,0,0,0,0,0,0
N0RDD100283,53,13:00-13:15,2015,1368.278876,0,0,0,0,0,0
N0RDD100283,54,13:15-13:30,2015,1363.528876,0,0,0,0,0,0
N0RDD100283,55,13:30-13:45,2015,1366.598876,0,0,0,0,0,0
N0RDD100283,56,13:45-14:00,2015,1362.408876,0,0,0,0,0,0
N0RDD100283,57,14:00-14:15,2015,1321.708876,0,0,0,0,0,0
N0RDD100283,58,14:15-14:30,2015,1300.778876,0,0,0,0,0,0
N0RDD100283,59,14:30-14:45,2015,1267.468876,0,0,0,0,0,0
N0RDD100283,60,14:45-15:00,2015,1240.308876,0,0,0,0,0,0
N0RDD100283,61,15:00-15:15,2015,1226.480664,0,0,0,0,0,0
N0RDD100283,62,15:15-15:30,2015,1200.340664,0,0,0,0,0,0
N0RDD100283,63,15:30-15:45,2015,1167.559608,0,0,0,0,0,0
N0RDD100283,64,15:45-16:00,2015,1145.609608,0,0,0,0,0,0
N0RDD100283,65,16:00-16:15,2015,1177.259608,0,0,0,0,0,0
N0RDD100283,66,16:15-16:30,2015,1151.899608,0,0,0,0,0,0
N0RDD100283,67,16:30-16:45,2015,1118.209608,0,0,0,0,0,0
N0RDD100283,68,16:45-17:00,2015,1088.079608,0,0,0,0,0,0
N0RDD100283,69,17:00-17:15,2015,1039.339608,0,0,0,0,0,0
N0RDD100283,70,17:15-17:30,2015,1037.56,0,0,0,0,0,0
N0RDD100283,71,17:30-17:45,2015,1055.05,0,0,0,0,0,0
N0RDD100283,72,17:45-18:00,2015,1101.96,0,0,0,0,0,0
N0RDD100283,73,18:00-18:15,2015,1074.0352,0,0,0,0,0,0
N0RDD100283,74,18:15-18:30,2015,1074.7252,0,0,0,0,0,0
N0RDD100283,75,18:30-18:45,2015,1075.8352,0,0,0,0,0,0
N0RDD100283,76,18:45-19:00,2015,1092.3752,0,0,0,0,0,0
N0RDD100283,77,19:00-19:15,2015,1094.6552,0,0,0,0,0,0
N0RDD100283,78,19:15-19:30,2015,1092.9052,0,0,0,0,0,0
N0RDD100283,79,19:30-19:45,2015,1094.5252,0,0,0,0,0,0
N0RDD100283,80,19:45-20:00,2015,1034.3852,0,0,0,0,0,0
N0RDD100283,81,20:00-20:15,2015,1016.5934,0,0,0,0,0,0
N0RDD100283,82,20:15-20:30,2015,990.1034,0,0,0,0,0,0
N0RDD100283,83,20:30-20:45,2015,981.1676,0,0,0,0,0,0
N0RDD100283,84,20:45-21:00,2015,966.7276,0,0,0,0,0,0
N0RDD100283,85,21:00-21:15,2015,980.8976,0,0,0,0,0,0
