timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,44DSNDPL2023/08/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0900,0.0000,12.0000,51.0920,0.0000,0.0000,0.0000,0.0000,22.7400,559.1200,45.5500,0.0000,50.0000,0.0000,0.0000,115.9900,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,4.2200,13.3500,35.0300,0.0000,62.0800,41.3100,5.9200,12.5700,7.8300,10.0800,43.7400,0.0000,0.0000,0.0000,0.0000,0.0000,20.0300,10.8200,4.6800,0.0000,8.7500,0.0000,0.0000,0.0000,15.1700,7.4100,0.0000,0.0000,0.0000,13.7500,9.6100,12.6500,11.7200,8.6200,10.8500,0.0000,0.0000,0.0000,3.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8700,10.3400,0.0000,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,24.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4694,0.0000,0.0000,0.0000,1513.0114,337.17,0.00,16.2816,0.00,1833.8998
2,NDPL,44DSNDPL2023/08/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0900,0.0000,12.0000,51.0920,0.0000,0.0000,0.0000,0.0000,22.7400,559.1200,45.5500,0.0000,50.0000,0.0000,0.0000,115.9900,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,4.2200,13.3500,35.0300,0.0000,62.0900,41.3100,5.9200,12.5700,7.8300,10.0800,43.7400,0.0000,0.0000,0.0000,0.0000,0.0000,20.0300,10.8200,4.6800,0.0000,8.7500,0.0000,0.0000,0.0000,15.1700,7.4100,0.0000,0.0000,0.0000,13.7500,9.6100,12.6500,11.7200,8.6200,10.8500,0.0000,0.0000,0.0000,3.4900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8700,10.3400,0.0000,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,25.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4694,0.0000,0.0000,0.0000,1513.3614,318.81,0.00,16.1231,0.00,1816.0483
3,NDPL,44DSNDPL2023/08/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0900,0.0000,12.0000,51.0920,0.0000,0.0000,0.0000,0.0000,22.7400,559.1200,45.5500,0.0000,50.0000,0.0000,0.0000,115.9900,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,4.2200,13.3500,35.0300,0.0000,62.0900,41.3100,5.9200,12.5700,7.8300,10.0800,43.7400,0.0000,0.0000,0.0000,0.0000,0.0000,20.0300,10.8200,4.6800,0.0000,8.7500,0.0000,0.0000,0.0000,15.1700,7.4100,0.0000,0.0000,0.0000,13.7500,9.3700,12.6500,11.7200,8.6200,10.8500,0.0000,0.0000,0.0000,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8700,10.3400,0.0000,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,22.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4694,0.0000,0.0000,0.0000,1510.2414,304.31,6.87,15.9681,0.00,1805.4533
4,NDPL,44DSNDPL2023/08/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0900,0.0000,12.0000,51.0920,0.0000,0.0000,0.0000,0.0000,22.7400,559.1200,45.5500,0.0000,50.0000,0.0000,0.0000,115.9900,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,4.2200,13.3500,35.0300,0.0000,62.0900,41.3100,5.9200,12.5700,7.8300,10.0800,43.7400,0.0000,0.0000,0.0000,0.0000,0.0000,20.0300,10.8200,4.6800,0.0000,8.7500,0.0000,0.0000,0.0000,15.1700,7.4100,0.0000,0.0000,0.0000,13.7500,9.3700,12.6500,11.7200,8.6200,10.8500,0.0000,0.0000,0.0000,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8700,10.3400,0.0000,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,21.7600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4694,0.0000,0.0000,0.0000,1509.9914,267.58,18.31,15.6426,0.00,1780.2388
5,NDPL,44DSNDPL2023/08/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0900,0.0000,12.0000,51.0920,0.0000,0.0000,0.0000,0.0000,22.7400,559.1200,45.5500,0.0000,50.0000,0.0000,0.0000,115.9900,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,4.2200,13.3500,35.0300,0.0000,62.0900,41.3100,5.9200,12.5700,7.8300,10.0800,43.7400,0.0000,0.0000,0.0000,0.0000,0.0000,20.0300,10.8200,4.6800,0.0000,8.7500,0.0000,0.0000,0.0000,15.1700,7.4100,0.0000,0.0000,0.0000,13.7500,9.3700,12.6500,11.7200,8.6200,10.8500,0.0000,0.0000,0.0000,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8700,10.3400,0.0000,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,21.7400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4694,0.0000,0.0000,0.0000,1509.9714,208.12,25.17,15.3832,0.00,1727.8782
6,NDPL,44DSNDPL2023/08/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0900,0.0000,12.0000,51.0920,0.0000,0.0000,0.0000,0.0000,22.7400,531.5700,45.5500,0.0000,50.0000,0.0000,0.0000,115.9900,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,4.2200,13.3500,35.0300,0.0000,62.0900,41.3100,5.9200,12.5700,7.8300,10.0800,43.7400,0.0000,0.0000,0.0000,0.0000,0.0000,20.0300,10.8200,4.6800,0.0000,8.7500,0.0000,0.0000,0.0000,15.1700,7.4100,0.0000,0.0000,0.0000,13.7500,9.3700,12.6500,11.7200,8.6200,10.8500,0.0000,0.0000,0.0000,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8700,10.3400,0.0000,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,21.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4694,0.0000,0.0000,0.0000,1482.1914,206.29,34.33,15.0698,0.00,1707.7416
7,NDPL,44DSNDPL2023/08/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0900,0.0000,12.0000,51.0920,0.0000,0.0000,0.0000,0.0000,22.7400,454.2600,45.5500,0.0000,50.0000,0.0000,0.0000,115.9900,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2200,0.0000,0.0000,4.2200,13.3500,35.0300,0.0000,62.0900,41.3100,5.9300,12.5700,7.8300,9.7200,43.7400,0.0000,0.0000,0.0000,0.0000,0.0000,20.0300,10.8200,4.6800,0.0000,8.7500,0.0000,0.0000,0.0000,15.1700,7.4100,0.0000,0.0000,0.0000,13.7500,9.3700,12.6500,11.7200,8.6200,10.8500,0.0000,0.0000,0.0000,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8700,10.3400,0.0000,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,21.4200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4694,0.0000,0.0000,0.0000,1404.5714,198.29,82.00,14.4572,0.00,1670.4042
8,NDPL,44DSNDPL2023/08/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0900,0.0000,12.0000,51.0920,0.0000,0.0000,0.0000,0.0000,22.7400,405.9300,45.5500,0.0000,57.4784,0.0000,0.0000,115.9900,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,4.2200,13.3500,35.0300,0.0000,62.0900,41.3100,5.9200,12.5700,7.8300,9.7200,43.7400,0.0000,0.0000,0.0000,0.0000,0.0000,20.0300,10.8200,4.6800,0.0000,8.7500,0.0000,0.0000,0.0000,15.1700,7.4100,0.0000,0.0000,0.0000,15.3900,9.3700,12.6500,11.7200,8.6200,10.8500,0.0000,0.9400,0.0000,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8700,10.3400,0.0000,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,21.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4694,0.0000,0.0000,0.0000,1366.0098,188.29,120.00,14.2058,0.00,1660.0940
9,NDPL,44DSNDPL2023/08/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0900,0.0000,12.0000,51.0920,0.0000,0.0000,0.0000,0.0000,22.7400,386.6000,45.5500,0.0000,57.4784,0.0000,0.0000,115.9900,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,4.2200,13.3500,35.0300,0.0000,62.0900,41.3100,5.9300,12.5700,7.8300,9.7200,43.7400,0.0000,0.0000,0.0000,0.0000,0.0000,20.0300,10.8200,4.6800,0.0000,8.7500,0.0000,0.0000,0.0000,15.1700,7.4100,0.0000,0.0000,0.0000,15.3900,9.6100,12.6500,11.7200,8.6200,10.8500,0.0000,0.9400,0.0000,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8700,10.3400,0.0000,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,23.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4694,0.0000,0.0000,0.0000,1349.0098,203.29,116.00,13.9242,0.00,1654.3756
10,NDPL,44DSNDPL2023/08/05,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0900,0.0000,12.0000,51.0920,0.0000,0.0000,0.0000,0.0000,22.7400,347.9400,45.5500,0.0000,57.4784,0.0000,0.0000,115.9900,0.0000,133.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0900,0.0000,0.0000,4.2200,13.3500,35.0300,0.0000,62.0900,41.3100,5.9300,12.5700,7.8300,9.7200,43.7400,0.0000,0.0000,0.0000,0.0000,0.0000,20.0300,10.8200,4.6800,0.0000,8.7500,0.0000,0.0000,0.0000,15.1700,7.4100,0.0000,0.0000,0.0000,13.7500,9.6100,12.6500,11.7200,8.6200,10.8500,0.0000,0.9400,0.0000,3.8700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8700,10.3400,0.0000,0.0000,0.0000,11.9000,10.7700,0.0000,0.0000,0.0000,0.0000,0.0000,23.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4694,0.0000,0.0000,0.0000,1309.0198,203.29,131.00,13.5723,0.00,1629.7375
