timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,NDPL,68DSNDPL2025/04/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7600,0.0000,10.0000,29.4002,0.0000,0.0000,0.0000,0.0000,26.6300,292.2300,26.7100,0.0000,65.2500,0.0000,0.0000,115.0600,0.0000,272.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6600,0.0000,0.0000,5.3700,27.1600,35.0700,0.0000,101.9700,39.3100,6.0700,12.5100,7.6500,13.4400,43.7800,0.0000,12.6400,19.2500,24.0600,0.0000,3.0400,2.7200,4.8500,0.0000,6.3200,0.0000,0.0000,0.0000,15.1800,0.0000,0.0000,0.0000,0.0000,14.6700,9.9100,12.9300,11.6700,8.5800,2.6100,14.6000,4.8100,0.0000,0.2400,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,4.5000,0.0000,0.0000,0.0000,0.0000,5.9900,0.0000,0.0000,0.0000,0.0000,0.0000,28.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8700,0.0000,0.0000,7.0600,1444.1218,204.62,-157.00,15.1690,0.00,1476.5728
2,NDPL,68DSNDPL2025/04/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7600,0.0000,10.0000,29.4002,0.0000,0.0000,0.0000,0.0000,26.6300,292.2300,26.7100,0.0000,65.2500,0.0000,0.0000,115.0600,0.0000,272.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6600,0.0000,0.0000,5.3700,27.1600,35.0700,0.0000,101.9700,39.4100,6.0700,12.5100,7.6500,13.4400,43.7800,0.0000,12.6400,19.2500,24.0600,0.0000,2.9800,2.7200,4.8500,0.0000,6.3200,0.0000,0.0000,0.0000,15.1800,0.0000,0.0000,0.0000,0.0000,14.6700,9.9100,12.9300,11.6700,8.5800,2.6100,14.6000,4.8100,0.0000,1.7900,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,4.5000,0.0000,0.0000,0.0000,0.0000,5.9900,0.0000,0.0000,0.0000,0.0000,0.0000,29.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8700,0.0000,0.0000,7.0600,1446.2118,170.52,-139.00,15.6525,0.00,1462.0793
3,NDPL,68DSNDPL2025/04/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7600,0.0000,10.0000,29.4002,0.0000,0.0000,0.0000,0.0000,26.6300,292.2300,26.7100,0.0000,65.2500,0.0000,0.0000,115.0600,0.0000,272.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6600,0.0000,0.0000,5.3700,27.1600,35.0700,0.0000,101.9700,39.4100,6.0700,12.5100,7.6500,13.4400,43.7800,0.0000,12.6400,19.2500,24.0600,0.0000,2.8100,2.7200,4.8500,0.0000,6.3200,0.0000,0.0000,0.0000,15.1800,0.0000,0.0000,0.0000,0.0000,14.6700,9.9100,12.9300,11.6700,8.5800,2.6100,14.6000,4.8100,0.0000,1.7900,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,4.5000,0.0000,0.0000,0.0000,0.0000,5.9900,0.0000,0.0000,0.0000,0.0000,0.0000,29.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8700,0.0000,0.0000,7.0600,1446.2018,89.61,-90.00,16.0041,0.00,1429.8077
4,NDPL,68DSNDPL2025/04/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7600,0.0000,10.0000,29.4002,0.0000,0.0000,0.0000,0.0000,26.6300,292.2300,26.7100,0.0000,65.2500,0.0000,0.0000,115.0600,0.0000,272.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6600,0.0000,0.0000,5.3700,27.1600,35.0700,0.0000,101.9700,39.4100,6.0700,12.5100,7.6500,13.4400,43.7800,0.0000,12.6400,19.2500,24.0600,0.0000,0.0000,2.7200,4.8500,0.0000,6.3200,0.0000,0.0000,0.0000,15.1800,0.0000,0.0000,0.0000,0.0000,14.6700,9.9100,12.9300,11.6700,8.5800,2.6100,14.6000,4.8100,0.0000,1.7900,5.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,4.5000,0.0000,0.0000,0.0000,0.0000,5.9900,0.0000,0.0000,0.0000,0.0000,0.0000,29.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8700,0.0000,0.0000,7.0600,1443.7318,53.59,-60.00,16.4215,0.00,1420.9003
5,NDPL,68DSNDPL2025/04/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7600,0.0000,10.0000,29.4002,0.0000,0.0000,0.0000,0.0000,26.6300,292.2300,26.7100,0.0000,65.2500,0.0000,0.0000,115.0600,0.0000,272.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6600,0.0000,0.0000,5.3700,27.1600,35.0700,0.0000,101.9700,39.4100,6.0700,12.5100,7.6500,13.4400,43.7800,0.0000,12.6400,19.2500,24.0600,0.0000,0.0000,2.7200,4.8500,0.0000,6.3200,0.0000,0.0000,0.0000,15.1800,0.0000,0.0000,0.0000,0.0000,14.6700,9.0800,12.9300,11.6700,8.5800,2.6100,14.6000,4.8100,0.0000,1.7900,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,4.5000,0.0000,0.0000,0.0000,0.0000,5.8300,0.0000,0.0000,0.0000,0.0000,0.0000,28.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8700,0.0000,0.0000,7.0600,1441.9718,16.05,-26.53,16.8794,0.00,1414.6124
6,NDPL,68DSNDPL2025/04/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7600,0.0000,10.0000,29.4002,0.0000,0.0000,0.0000,0.0000,26.6300,294.6500,26.7100,0.0000,65.2500,0.0000,0.0000,115.0600,0.0000,272.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6600,0.0000,0.0000,5.3700,27.1600,35.0700,0.0000,101.9700,39.4100,6.0700,12.5100,7.6500,13.4400,43.7800,0.0000,12.6400,19.2500,24.0600,0.0000,0.0000,2.7200,4.8500,0.0000,6.3200,0.0000,0.0000,0.0000,15.1800,0.0000,0.0000,0.0000,0.0000,14.6700,9.0800,12.4400,11.6700,8.5800,2.6100,14.6000,4.8100,0.0000,1.7900,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,4.5000,0.0000,0.0000,0.0000,0.0000,5.8300,0.0000,0.0000,0.0000,0.0000,0.0000,28.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8700,0.0000,0.0000,7.0600,1443.2318,-15.90,-9.80,17.1080,0.00,1400.4238
7,NDPL,68DSNDPL2025/04/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7600,0.0000,10.0000,29.4002,0.0000,0.0000,0.0000,0.0000,26.6300,294.6500,26.7100,0.0000,65.2500,0.0000,0.0000,115.0600,0.0000,272.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6600,0.0000,0.0000,5.3700,27.1600,35.0700,0.0000,101.9700,39.4100,6.0700,12.5100,7.6500,13.4400,43.7800,0.0000,12.6400,19.2500,24.0600,0.0000,0.0000,2.7200,4.8500,0.0000,6.3200,0.0000,0.0000,0.0000,15.1800,0.0000,0.0000,0.0000,0.0000,14.6700,9.0800,12.4400,11.6700,8.5800,2.6100,14.6000,4.8100,0.0000,1.7900,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,4.5000,0.0000,0.0000,0.0000,0.0000,5.8300,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8700,0.0000,0.0000,7.0600,1442.7318,-8.80,0.00,17.5963,0.00,1416.3355
8,NDPL,68DSNDPL2025/04/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7600,0.0000,10.0000,29.4002,0.0000,0.0000,0.0000,0.0000,26.6300,292.2300,26.7100,0.0000,65.2500,0.0000,0.0000,115.0600,0.0000,272.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6600,0.0000,0.0000,5.3700,27.1600,35.0700,0.0000,101.9700,39.4100,6.0700,12.5100,7.6500,13.4400,43.7800,0.0000,12.6400,19.2500,24.0600,0.0000,0.0000,2.7200,4.8500,0.0000,6.3200,0.0000,0.0000,0.0000,15.1800,0.0000,0.0000,0.0000,0.0000,14.6700,9.0800,12.4400,11.6700,8.5800,2.6100,14.6000,4.8100,0.0000,1.7900,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,4.5000,0.0000,0.0000,0.0000,0.0000,5.8300,0.0000,0.0000,0.0000,0.0000,0.0000,26.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8700,0.0000,0.0000,7.0600,1439.4818,-25.02,0.00,17.7408,0.00,1396.7210
9,NDPL,68DSNDPL2025/04/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7600,0.0000,10.0000,29.7870,0.0000,0.0000,0.0000,0.0000,26.6300,294.6500,26.7100,0.0000,65.2500,0.0000,0.0000,115.0600,0.0000,272.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6600,0.0000,0.0000,5.3700,27.1600,35.0700,0.0000,101.9700,39.4100,6.0700,12.5100,7.6500,13.4400,43.7800,0.0000,0.3300,0.5000,0.4500,0.0000,0.0000,2.7200,4.8500,0.0000,6.3200,0.0000,0.0000,0.0000,15.1800,0.0000,0.0000,0.0000,0.0000,14.6700,9.0800,12.4400,11.6700,8.5800,2.6100,14.6000,4.8100,0.0000,1.7900,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,4.5000,0.0000,0.0000,0.0000,0.0000,5.8300,0.0000,0.0000,0.0000,0.0000,0.0000,26.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4500,0.0000,0.0000,7.0600,1386.8586,-22.20,0.00,17.5551,0.00,1347.1035
10,NDPL,68DSNDPL2025/04/20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.7600,0.0000,10.0000,29.7870,0.0000,0.0000,0.0000,0.0000,26.6300,294.6500,26.7100,0.0000,65.2500,0.0000,0.0000,115.0600,0.0000,272.0900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6600,0.0000,0.0000,5.3700,27.1600,35.0700,0.0000,101.9700,39.4100,6.0700,12.5100,7.6500,13.4400,43.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7200,4.8500,0.0000,6.3200,0.0000,0.0000,0.0000,15.1800,0.0000,0.0000,0.0000,0.0000,14.6700,9.0800,12.4400,11.6700,8.5800,2.6100,14.6000,4.8100,0.0000,0.2400,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8400,4.5000,0.0000,0.0000,0.0000,0.0000,5.8300,0.0000,0.0000,0.0000,0.0000,0.0000,25.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.2216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4500,0.0000,0.0000,7.0600,1383.5286,-35.19,0.00,17.6305,0.00,1330.7081
