timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,69EnBRPL2025/08/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6145,77.9277,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.8180,0.0000,0.0000,8.8499,66.7494,55.2190,76.7377,62.1036,25.1046,9.5347,19.8450,12.2058,19.9968,43.4237,0.0000,23.1592,35.9483,46.8353,4.0566,49.3029,28.6455,8.1338,0.0000,15.9191,0.0000,0.0000,2.6683,29.2531,5.0640,0.0000,0.0000,0.0000,22.9965,16.5958,18.5123,20.9307,15.0592,18.8353,24.8710,16.4923,63.2832,5.7360,8.5908,1.5153,0.0000,0.0000,301.9610,0.0000,0.0000,0.0000,24.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5800,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,13.0000,37.0000,0.0000,2.6965,1.0918,0.0000,6.1884,10.2214,26.7500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,5.4299,4.1648,2.8848,10.7269,0.0000,263.5776
2,69EnBRPL2025/08/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,17.0000,77.9277,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.8180,0.0000,0.0000,8.8499,66.7494,55.2190,76.7377,62.1036,25.1046,9.5347,19.8450,12.2058,19.9968,43.4237,0.0000,23.1592,35.9483,46.8353,4.0566,49.3029,28.4991,8.1338,0.0000,15.9191,0.0000,0.0000,2.6683,29.2531,5.0640,0.0000,0.0000,0.0000,22.9965,16.5958,18.5123,20.9307,15.0592,18.8353,24.8710,16.4923,63.2832,5.7360,8.5908,1.5153,0.0000,0.0000,301.9610,0.0000,0.0000,0.0000,23.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.7900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,13.3300,36.3400,0.0000,2.6965,1.0918,0.0000,6.1884,10.2214,26.7500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,5.4299,4.1648,2.8848,10.7269,0.0000,263.5776
3,69EnBRPL2025/08/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,17.0000,77.9277,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.8180,0.0000,0.0000,8.5468,66.7494,55.2190,76.7377,62.1036,25.1046,9.5347,19.8450,12.2058,19.9968,43.4237,0.0000,23.1592,35.9483,46.8353,4.0566,49.3029,28.4991,8.1338,0.0000,15.9191,0.0000,0.0000,2.6683,29.2531,5.0640,0.0000,0.0000,0.0000,22.9965,14.5202,18.5123,20.9307,15.0592,18.8353,24.8710,16.4923,63.2832,5.7360,8.5908,1.5153,0.0000,0.0000,301.9610,0.0000,0.0000,0.0000,18.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,13.6700,35.6600,0.0000,2.6965,1.0918,0.0000,6.1884,10.2214,26.7500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,5.4299,4.1648,2.8848,10.7269,0.0000,263.5776
4,69EnBRPL2025/08/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6145,77.9277,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.8180,0.0000,0.0000,8.5468,66.7494,55.2190,76.7377,62.1036,25.1046,9.5347,19.8450,12.2058,19.9968,43.4237,0.0000,23.1592,35.9483,46.8353,4.0566,49.3029,28.4991,8.1338,0.0000,15.9191,0.0000,0.0000,2.6683,29.2531,5.0640,0.0000,0.0000,0.0000,16.4832,14.5202,18.5123,20.9307,15.0592,18.8353,24.8710,16.4923,63.2832,5.7360,8.5908,1.5153,0.0000,0.0000,301.9610,0.0000,0.0000,0.0000,17.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.2600,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,13.6700,35.0000,0.0000,2.6965,1.0918,0.0000,6.1884,10.2214,26.7500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,5.4299,4.1648,2.8848,10.7269,0.0000,263.5776
5,69EnBRPL2025/08/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6145,77.9277,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.8180,0.0000,0.0000,8.5468,66.7494,55.2190,76.7377,62.1036,25.1046,9.5347,19.8450,12.2058,19.9968,43.4237,0.0000,23.2704,35.9483,46.8353,4.0566,49.3029,28.4991,8.1338,0.0000,15.9191,0.0000,0.0000,2.6683,29.2531,5.0640,0.0000,0.0000,0.0000,16.4832,16.5958,18.5123,20.9307,15.0592,18.8353,24.8710,16.4923,63.2832,5.7360,8.5908,1.5153,0.0000,0.0000,301.9610,0.0000,0.0000,0.0000,17.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.1000,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,14.0000,35.0000,0.0000,2.6965,1.0918,0.0000,6.1884,10.2214,26.7500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,5.4299,4.1648,2.8848,10.7269,0.0000,263.5776
6,69EnBRPL2025/08/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6145,77.9277,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.8180,0.0000,0.0000,8.5468,66.7494,55.2190,76.7377,62.1036,25.1046,9.5347,19.8450,12.2058,19.9968,43.4237,0.0000,23.2704,35.9483,46.8353,4.0566,49.3029,28.4991,8.1338,0.0000,15.9191,0.0000,0.0000,2.6683,29.2531,5.0640,0.0000,0.0000,0.0000,16.4832,16.5958,18.5123,20.9307,15.0592,18.8353,24.8710,16.4923,63.2832,5.7360,8.5908,1.5153,0.0000,0.0000,301.9610,0.0000,0.0000,0.0000,17.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.8900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,14.0000,35.0000,0.0000,2.6965,1.0918,0.0000,6.1884,10.2214,26.7500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,5.4299,4.1648,2.8848,10.7269,0.0000,263.5776
7,69EnBRPL2025/08/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6145,77.9277,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5540,0.0000,0.0000,8.5468,66.7494,55.2190,76.7377,62.1036,25.1046,9.5347,19.8450,12.2058,19.9968,43.4237,0.0000,23.2704,35.9483,46.8353,4.0566,49.3029,28.4991,8.1338,0.0000,15.9191,0.0000,0.0000,2.6683,29.2531,7.2073,0.0000,0.0000,0.0000,16.4832,12.4446,18.5123,20.9307,15.0592,18.8353,24.8710,16.4923,63.2832,5.7360,8.5908,1.5153,0.0000,0.0000,301.9610,0.0000,0.0000,0.0000,12.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.6700,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,14.3300,35.3400,0.0000,2.6965,1.0918,0.0000,6.1884,10.2214,26.7500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,5.4299,4.1648,2.8848,10.7269,0.0000,263.5776
8,69EnBRPL2025/08/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6145,77.9277,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5540,0.0000,0.0000,8.5468,66.7494,55.2190,76.7377,62.1036,25.1046,9.5347,19.8450,12.2058,19.9968,43.4237,0.0000,23.2704,35.9483,46.8353,4.0566,49.3029,28.4991,8.1338,0.0000,15.9191,0.0000,0.0000,2.6683,29.2531,7.2073,0.0000,0.0000,0.0000,16.4832,12.4446,18.5123,20.9307,15.0592,18.8353,24.8710,16.4923,63.2832,5.7360,8.5908,1.5153,0.0000,0.0000,301.9610,0.0000,0.0000,0.0000,12.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5100,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,14.6700,35.6600,0.0000,2.6965,1.0918,0.0000,6.1884,10.2214,26.7500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,5.4299,4.1648,2.8848,10.7269,0.0000,263.5776
9,69EnBRPL2025/08/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6145,77.9277,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5540,0.0000,0.0000,8.5468,66.7494,55.2190,76.7377,62.1036,25.1046,9.5347,19.8450,12.2058,19.9968,43.4237,0.0000,23.3815,35.9483,46.8353,4.0566,49.3029,28.4991,8.1338,0.0000,15.9191,0.0000,0.0000,2.6683,29.2531,7.2073,0.0000,0.0000,0.0000,22.9965,16.5958,18.5123,20.9307,15.0592,18.8353,24.8710,16.4923,63.2832,5.7360,8.5908,1.5153,0.0000,0.0000,301.9610,0.0000,0.0000,0.0000,12.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.0500,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,14.6700,35.3400,0.0000,2.6965,1.0918,0.0000,6.1884,10.2214,26.7500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,5.4299,4.1648,2.8848,10.7269,0.0000,263.5776
10,69EnBRPL2025/08/08,BRPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1150,0.0000,31.5628,82.0410,0.0000,0.0000,0.0000,0.0000,39.6158,16.6145,77.9277,0.0000,94.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,512.5540,0.0000,0.0000,8.5468,66.7494,55.2190,76.7377,62.1036,25.1046,9.5347,19.8450,12.2058,19.9968,43.4237,0.0000,23.3815,35.9483,46.8353,4.0566,49.3029,28.4991,8.1338,0.0000,15.9191,0.0000,0.0000,2.6683,29.2531,7.2073,0.0000,0.0000,0.0000,22.9965,16.5958,18.5123,20.9307,15.0592,18.8353,24.8710,16.4923,63.2832,5.7360,8.5908,1.5153,0.0000,0.0000,301.9610,0.0000,0.0000,0.0000,12.0100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.0900,0.0000,0.0000,300.0000,0.0000,100.0000,0.0000,0.0000,14.6700,35.0000,0.0000,2.6965,1.0918,0.0000,6.1884,10.2214,26.7500,0.0000,300.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,5.4299,4.1648,2.8848,10.7269,0.0000,263.5776
