Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA
23:45-24:00,47DC2023/01/01,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,69.93,104.75,148.51,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,279.18,141.17,21.94,42.85,26.62,45.53,98.34,0.00,5.48,24.88,2.86,0.00,0.00,18.29,0.00,0.00,45.04,0.00,0.00,0.00,53.92,0.00,40.99,0.00,98.87,8.61,5.38,0.00,0.00,0.00,0.00,0.00,0.00,40.09,0.51,0.00,0.56,0.00,0.00,1040.00,0.00,0.80,1.16,18.97,0.00,200.00,1.56,1.29,0.00,51.12,0.00,8.88,2.96,2.96,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,9.44,1.97,0.83,0.42,0.82,0.08,3.77,0.26,2.00,2.18,1.65,1.50,2.66,0.68,0.68,0.49,0.00,2.46,1.94,1.96,2.68,1.33,4.03,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.01,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,1.31
23:30-23:45,47DC2023/01/01,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,69.93,104.75,148.51,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,279.18,141.17,21.94,42.85,26.62,45.53,98.34,0.00,5.48,24.88,2.86,0.00,0.00,18.29,0.00,0.00,45.04,0.00,0.00,0.00,53.92,0.00,40.99,0.00,98.87,4.42,5.38,0.00,0.00,0.00,0.00,0.00,0.00,40.09,0.51,0.00,0.56,0.00,0.00,1040.00,0.00,0.80,1.16,19.40,0.00,200.00,1.56,1.29,0.00,51.12,0.00,8.51,2.84,2.82,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,9.44,1.97,0.83,0.42,0.82,0.08,3.77,0.26,2.00,2.18,1.65,1.50,2.66,0.68,0.68,0.49,0.00,2.46,1.94,1.96,2.68,1.33,4.03,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.01,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,1.31
23:15-23:30,47DC2023/01/01,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,69.93,104.75,191.62,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,279.18,141.17,21.94,42.85,26.62,45.53,98.34,0.00,5.48,24.88,2.86,0.00,0.00,18.29,0.00,0.00,45.04,0.00,0.00,0.00,53.92,0.00,40.99,0.00,98.87,6.62,5.38,0.00,0.00,0.00,0.00,0.00,0.00,40.09,0.51,0.00,0.56,0.00,0.00,1040.00,0.00,0.80,1.16,19.85,0.00,200.00,1.56,1.29,0.00,51.12,0.00,8.83,2.94,2.95,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,9.44,1.97,0.83,0.42,0.82,0.08,3.77,0.26,2.00,2.18,1.65,1.50,2.66,0.69,0.69,0.49,0.00,2.46,1.94,1.96,2.68,1.33,4.03,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.01,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,1.31
23:00-23:15,47DC2023/01/01,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,69.93,104.75,229.94,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,279.18,141.17,21.94,42.85,26.62,45.53,98.34,0.00,5.48,24.88,2.86,0.00,0.00,18.29,0.00,0.00,45.04,0.00,0.00,0.00,53.92,0.00,40.99,0.00,98.87,6.62,5.38,0.00,0.00,0.00,0.00,0.00,0.00,40.09,0.51,0.00,0.56,0.00,0.00,1040.00,0.00,0.80,1.16,20.25,0.00,200.00,1.56,1.29,0.00,51.12,0.00,8.77,2.92,2.92,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,9.44,1.97,0.83,0.42,0.82,0.08,3.77,0.26,2.00,2.18,1.65,1.50,2.66,0.68,0.68,0.49,0.00,2.46,1.94,1.96,2.68,1.33,4.03,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.01,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,1.31
22:45-23:00,47DC2023/01/01,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,69.93,104.75,269.47,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,279.18,141.17,21.94,42.85,26.62,45.53,98.34,0.00,5.48,24.88,2.86,0.00,0.00,18.29,0.00,0.00,45.04,0.00,0.00,0.00,53.92,0.00,40.99,0.00,98.87,6.62,5.38,0.00,0.00,0.00,0.00,0.00,0.00,12.78,0.51,0.00,0.56,0.00,0.00,1040.00,0.00,0.80,1.16,20.58,0.00,200.00,1.56,1.29,0.00,51.12,0.00,8.77,2.92,2.92,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,9.44,1.97,0.83,0.42,0.79,0.08,3.77,0.26,2.00,2.18,1.65,1.50,2.59,0.67,0.67,0.49,0.00,2.46,1.94,1.96,2.68,1.33,4.03,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.01,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,1.31
22:30-22:45,47DC2023/01/01,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,69.93,104.75,269.47,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,279.18,141.17,21.94,42.85,26.62,45.53,98.34,0.00,5.48,24.88,2.86,0.00,0.00,18.29,0.00,0.00,45.04,0.00,0.00,0.00,53.92,0.00,40.99,0.00,98.87,6.62,5.38,0.00,0.00,0.00,0.00,0.00,0.00,2.67,0.51,0.00,0.56,0.00,0.00,1040.00,0.00,0.80,1.16,20.89,0.00,200.00,1.56,1.29,0.00,51.12,0.00,8.91,2.97,2.97,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,9.44,1.97,0.86,0.43,0.79,0.08,3.77,0.26,2.00,2.18,1.65,1.50,2.58,0.68,0.68,0.49,0.00,2.46,1.94,1.96,2.68,1.33,4.03,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.01,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,1.31
22:15-22:30,47DC2023/01/01,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,69.93,104.75,269.47,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,279.18,141.17,21.94,42.85,26.62,45.53,98.34,0.00,5.48,24.88,2.86,0.00,16.30,18.29,0.00,0.00,45.04,0.00,0.00,0.00,53.92,0.00,40.99,0.00,98.87,6.62,7.40,0.00,0.00,0.00,0.00,0.00,0.00,2.67,1.79,0.00,0.56,0.00,0.00,1040.00,0.00,0.80,1.16,20.64,0.00,200.00,1.56,1.29,0.00,51.12,0.00,8.55,2.85,2.85,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,9.44,1.97,0.86,0.43,0.79,0.08,3.77,0.26,2.00,2.18,1.65,1.63,2.57,0.67,0.67,0.49,0.00,2.46,1.94,1.96,2.68,1.33,4.03,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.01,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,1.31
22:00-22:15,47DC2023/01/01,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,69.93,104.75,269.47,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,279.18,141.17,21.94,42.85,26.62,45.53,98.34,0.00,5.48,24.88,2.86,0.00,16.30,18.29,0.00,0.00,45.04,0.00,0.00,0.00,53.92,0.00,40.99,0.00,98.87,6.62,7.40,0.00,0.00,0.00,0.00,0.00,0.00,2.67,1.79,0.00,0.56,0.00,0.00,1040.00,0.00,0.80,1.16,20.91,0.00,200.00,1.56,1.29,0.00,51.12,0.00,8.90,2.97,2.95,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,9.44,1.97,0.86,0.43,0.79,0.08,3.77,0.26,2.00,2.18,1.65,1.63,2.54,1.19,1.19,0.49,0.00,2.46,1.94,1.96,2.68,1.33,4.03,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.01,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,1.31
21:45-22:00,47DC2023/01/01,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,69.93,104.75,269.47,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,279.18,141.17,21.94,42.85,26.62,45.53,98.34,0.00,5.48,24.88,2.86,0.00,16.30,18.29,0.00,0.00,45.04,0.00,0.00,0.00,53.92,0.00,40.99,0.00,92.01,6.62,8.07,0.00,0.00,0.00,0.00,0.00,0.00,2.67,1.79,0.00,0.56,0.00,0.00,1040.00,0.00,0.80,1.16,21.12,0.00,200.00,1.56,1.37,0.00,51.12,0.00,8.67,2.89,2.88,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,9.44,1.97,0.82,0.42,0.87,0.08,3.77,0.26,2.00,2.18,1.65,1.63,2.52,1.19,1.19,0.49,0.00,2.46,1.94,1.96,2.68,1.33,4.03,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.01,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,1.31
21:30-21:45,47DC2023/01/01,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,255.00,0.00,84.00,0.00,0.00,0.00,0.00,0.00,90.20,656.40,0.00,0.00,320.00,0.00,0.00,69.93,104.75,269.47,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,124.79,279.18,141.17,21.94,42.85,26.62,45.53,98.34,0.00,5.48,24.88,2.86,0.00,16.30,18.29,0.00,0.00,45.04,0.00,0.00,0.00,53.92,0.00,40.99,0.00,92.01,6.62,8.07,0.00,0.00,0.00,0.00,0.00,0.00,2.67,1.79,0.00,0.56,0.00,0.00,1040.00,0.00,0.80,1.16,21.33,0.00,200.00,1.56,1.37,0.00,51.12,0.00,8.90,2.97,2.95,300.00,300.00,100.00,200.00,200.00,200.00,1.92,5.34,2.25,1.79,9.44,1.97,0.82,0.42,0.87,0.08,3.77,0.26,2.00,2.18,1.65,1.63,2.51,1.19,1.19,0.49,0.00,2.46,1.94,1.96,2.68,1.33,4.03,5.31,1.87,2.97,1.94,3.51,1.77,0.00,0.00,0.01,0.00,3.44,1.34,0.00,4.29,0.02,2.79,0.00,0.00,0.85,1.31
