Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL
23:45-24:00,64DC2022/08/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,257.10,0.00,84.00,120.00,0.00,0.00,197.00,0.00,83.20,653.15,152.94,0.00,320.00,0.00,0.00,57.82,83.34,270.70,0.00,0.00,0.00,0.00,0.00,12.26,215.53,0.00,0.00,20.73,45.00,118.13,123.67,346.50,122.25,21.82,42.39,26.39,34.80,147.52,0.00,8.40,0.00,0.00,0.00,62.24,26.62,15.84,12.00,39.09,0.00,0.00,0.00,50.51,20.87,0.00,69.50,66.86,26.50,29.59,42.66,39.51,29.06,36.59,49.44,19.10,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.90,10.54,17.22,0.00,200.00,7.96,10.73,0.00,0.00,0.00,30.95,10.32,10.31,300.00,300.00,100.00,200.00,200.00,200.00,3.98,14.66,5.81,3.11,24.08,1.08,1.01,4.35,1.12,0.46,7.63,0.00,4.07,4.42,0.00,4.78,6.22,15.71,15.71
23:30-23:45,64DC2022/08/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,257.10,0.00,84.00,120.00,0.00,0.00,197.00,0.00,83.20,653.15,152.94,0.00,320.00,0.00,0.00,57.82,83.34,270.70,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,45.00,118.13,123.67,346.50,122.25,21.82,42.39,26.39,34.80,147.52,0.00,6.30,0.00,0.00,0.00,62.24,26.62,15.84,12.00,39.09,0.00,0.00,0.00,50.51,20.87,0.00,69.50,66.86,26.50,29.59,42.66,39.51,29.06,36.59,49.44,19.10,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.90,10.54,17.30,0.00,200.00,7.96,10.73,0.00,0.00,0.00,30.87,10.29,10.29,300.00,300.00,100.00,200.00,200.00,200.00,3.98,14.66,5.81,3.11,24.08,1.08,1.01,4.35,1.12,0.46,7.63,0.00,4.07,4.42,0.00,4.78,6.17,15.62,15.62
23:15-23:30,64DC2022/08/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,257.10,0.00,84.00,120.00,0.00,0.00,197.00,0.00,83.20,653.15,152.94,0.00,320.00,0.00,0.00,57.82,83.34,270.70,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,45.00,118.13,123.67,346.50,122.25,21.82,42.39,26.39,34.80,147.52,0.00,6.30,0.00,3.29,0.00,62.24,26.62,15.84,12.00,39.09,0.00,0.00,0.00,50.51,20.87,0.00,69.50,59.18,26.50,29.59,42.66,39.51,29.06,36.59,49.44,19.10,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.90,10.54,18.03,0.00,200.00,7.96,10.73,0.00,0.00,4.38,30.48,10.16,10.15,300.00,300.00,100.00,200.00,200.00,200.00,3.98,14.66,5.81,3.11,24.08,1.08,1.01,4.35,1.12,0.46,7.63,0.00,4.07,4.42,0.00,4.78,6.06,15.54,15.54
23:00-23:15,64DC2022/08/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,257.10,0.00,84.00,120.00,0.00,0.00,197.00,0.00,83.20,653.15,152.94,0.00,320.00,0.00,0.00,57.82,83.34,270.70,0.00,0.00,0.00,0.00,0.00,28.94,215.53,0.00,0.00,20.73,45.00,118.13,123.67,346.50,122.25,21.82,42.39,26.39,34.80,147.52,0.00,8.40,0.00,3.29,0.00,62.24,26.62,15.84,12.00,39.09,0.00,0.00,0.00,50.51,20.87,0.00,69.50,59.18,26.50,29.59,42.66,39.51,29.06,36.59,49.44,19.10,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.90,10.54,18.09,0.00,200.00,7.96,10.73,0.00,0.00,4.38,29.97,9.99,9.99,300.00,300.00,100.00,200.00,200.00,200.00,3.98,14.66,5.81,3.11,24.08,1.08,1.01,4.35,1.12,0.46,7.63,0.00,4.07,4.42,0.00,4.78,5.99,15.46,15.46
22:45-23:00,64DC2022/08/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,257.10,0.00,84.00,120.00,0.00,0.00,197.00,0.00,83.20,653.15,154.69,0.00,320.00,0.00,0.00,57.82,83.34,270.70,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,45.00,118.13,123.67,346.50,122.25,21.82,42.39,26.39,34.80,147.52,0.00,8.40,0.00,3.29,0.00,62.24,30.57,15.84,12.00,39.09,0.00,0.00,0.00,50.51,20.87,0.00,69.50,59.18,26.50,29.59,43.06,40.92,30.56,38.57,52.09,19.10,83.66,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.90,10.54,17.79,0.00,200.00,8.14,10.73,0.00,0.00,4.38,30.02,10.01,10.00,300.00,300.00,100.00,200.00,200.00,200.00,3.98,14.66,5.81,3.11,24.08,1.08,1.01,4.35,1.12,0.46,7.63,0.00,4.07,4.42,0.00,4.78,5.97,15.38,15.38
22:30-22:45,64DC2022/08/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,257.10,0.00,84.00,120.00,0.00,0.00,197.00,0.00,83.20,653.15,154.69,0.00,320.00,0.00,0.00,57.82,83.34,270.70,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,45.00,118.13,123.67,346.50,122.25,21.82,42.39,26.39,34.80,147.52,0.00,8.40,0.00,3.29,0.00,62.24,30.57,15.84,12.00,39.09,0.00,0.00,0.00,50.51,20.87,0.00,69.50,59.18,47.47,29.59,43.06,40.92,30.56,38.57,52.09,19.10,83.66,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.90,10.54,16.99,0.00,200.00,8.14,10.73,0.00,0.00,4.38,29.77,9.92,9.93,300.00,300.00,100.00,200.00,200.00,200.00,3.98,14.66,5.81,3.11,24.08,1.08,1.03,4.42,1.12,0.46,7.63,0.00,4.07,4.42,0.00,4.78,5.92,15.15,15.15
22:15-22:30,64DC2022/08/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,257.10,0.00,84.00,120.00,0.00,0.00,197.00,0.00,83.20,653.15,154.69,0.00,320.00,0.00,0.00,57.82,83.34,270.70,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,45.00,118.13,123.67,346.50,122.25,21.82,42.39,26.39,34.80,147.52,0.00,8.40,0.00,3.29,0.00,62.24,30.57,15.84,12.00,39.09,0.00,0.00,0.00,50.51,20.87,0.00,69.50,59.18,47.47,29.59,43.06,40.92,30.56,38.57,52.09,19.10,83.66,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.90,10.54,16.39,0.00,200.00,8.14,10.73,0.00,0.00,4.38,29.66,9.89,9.87,300.00,300.00,100.00,200.00,200.00,200.00,3.98,14.66,5.81,3.11,24.08,1.08,1.03,4.42,1.12,0.46,7.63,0.00,4.07,4.42,0.00,4.78,5.88,14.90,14.90
22:00-22:15,64DC2022/08/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,257.10,0.00,84.00,120.00,0.00,0.00,197.00,0.00,83.20,653.15,154.69,0.00,320.00,0.00,0.00,57.82,83.34,270.70,0.00,0.00,0.00,0.00,0.00,28.68,215.53,0.00,0.00,20.73,45.00,118.13,123.67,346.50,122.25,21.82,42.39,26.39,34.80,147.52,0.00,8.40,0.00,3.29,0.00,62.24,30.57,15.84,12.00,39.09,0.00,0.00,0.00,50.51,20.87,0.00,69.50,59.18,47.47,29.59,43.06,40.92,30.56,38.57,52.09,19.10,83.66,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.90,10.54,15.46,0.00,200.00,8.14,10.73,0.00,0.00,4.38,30.55,10.18,10.18,300.00,300.00,100.00,200.00,200.00,200.00,3.98,14.66,5.81,3.11,24.08,1.08,1.03,4.42,1.12,0.46,7.63,0.00,4.07,4.42,0.00,4.78,5.87,14.70,14.70
21:45-22:00,64DC2022/08/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,257.10,0.00,84.00,120.00,0.00,0.00,197.00,0.00,83.20,653.15,152.94,0.00,320.00,0.00,0.00,57.82,83.34,270.70,0.00,0.00,0.00,0.00,0.00,12.00,215.53,0.00,0.00,20.73,45.00,118.13,123.67,346.50,122.25,21.82,42.39,26.39,34.80,147.52,0.00,8.40,0.00,3.29,0.00,62.24,26.62,15.84,12.00,39.09,0.00,0.00,0.00,50.51,21.76,0.00,69.50,59.18,26.50,29.59,42.66,39.51,29.06,36.59,49.44,30.55,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.90,10.54,14.42,0.00,200.00,8.33,10.73,0.00,0.00,4.38,31.59,10.53,10.53,300.00,300.00,100.00,200.00,200.00,200.00,3.89,14.30,5.82,3.21,25.20,1.12,0.97,4.33,1.16,0.46,7.44,0.00,3.96,4.29,0.00,4.69,5.90,14.55,14.55
21:30-21:45,64DC2022/08/26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,257.10,0.00,84.00,120.00,0.00,0.00,197.00,0.00,83.20,653.15,152.94,0.00,320.00,0.00,0.00,57.82,83.34,270.70,0.00,0.00,0.00,0.00,0.00,19.90,215.53,0.00,0.00,20.73,45.00,118.13,123.67,346.50,122.25,21.82,42.39,26.39,34.80,147.52,0.00,8.40,0.00,3.29,0.00,62.24,26.62,15.84,12.00,39.09,0.00,0.00,0.00,50.51,21.76,0.00,69.50,59.18,26.50,29.59,42.66,39.51,29.06,36.59,49.44,30.55,79.36,9.48,19.66,0.00,0.00,0.00,940.00,0.00,0.90,10.54,7.47,0.00,200.00,8.33,10.73,0.00,0.00,4.38,32.31,10.77,10.77,300.00,300.00,100.00,200.00,200.00,200.00,3.89,14.30,5.82,3.21,25.20,1.12,0.97,4.33,1.16,0.46,7.44,0.00,3.96,4.29,0.00,4.69,6.00,15.05,15.05
