Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII
86,67IS2024/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7000,397.9000,0.0000,0.0000,320.0000,0.0000,0.0000,114.9100,100.6800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,573.0800,0.0000,0.0000,19.9300,88.4300,54.4900,118.8700,402.5100,133.9000,20.9600,40.7600,25.3700,44.6100,141.7800,0.0000,0.0000,0.0000,0.0000,0.0000,28.4600,17.0600,0.0000,0.0000,20.8400,0.0000,0.0000,0.0000,52.4500,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,2.2300,0.3600,0.0000,0.0000,0.0000,0.0000,180.0000,0.0000,0.8500,0.7700,14.9400,0.0000,0.0000,1.3800,0.9900,0.0000,0.0000,0.0000,46.3100,15.4400,15.4400,0.0000,0.0000,0.0000,0.0000,0.0000,12.7400,33.1800,33.1800,0.0000,0.0000,0.0000,0.0000,22.5000,23.0700,0.0000,0.0000,0.0000,0.0000,1.3700
85,67IS2024/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7000,397.9000,0.0000,0.0000,320.0000,0.0000,0.0000,114.9100,100.6800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,573.0800,0.0000,0.0000,19.9300,88.4300,54.4900,118.8700,402.5100,133.9000,20.9600,40.7600,25.3700,44.6100,141.7800,0.0000,0.0000,0.0000,0.0000,0.0000,29.9100,17.0600,0.0000,0.0000,20.8400,0.0000,0.0000,0.0000,52.4500,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,2.2300,0.3600,0.0000,0.0000,0.0000,0.0000,180.0000,0.0000,0.8500,0.7700,15.0700,0.0000,0.0000,1.3800,0.9900,0.0000,0.0000,0.0000,45.8300,15.2800,15.2700,0.0000,0.0000,0.0000,0.0000,0.0000,12.8500,33.3700,33.3700,0.0000,0.0000,0.0000,0.0000,22.5000,23.0700,0.0000,0.0000,0.0000,0.0000,1.3700
84,67IS2024/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7000,416.9300,0.0000,0.0000,320.0000,0.0000,0.0000,114.9100,100.6800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,647.0400,0.0000,0.0000,19.9300,88.4300,54.4900,118.8700,402.5100,133.9000,20.9600,40.7600,25.3700,44.6100,141.7800,0.0000,0.0000,0.0000,0.0000,0.0000,44.5100,17.0600,0.0000,0.0000,20.8400,0.0000,0.0000,0.0000,52.4500,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,2.2300,0.0000,0.0000,0.0000,0.0000,0.0000,194.5120,0.0000,0.8500,0.8500,15.1000,0.0000,0.0000,1.3800,1.0300,0.0000,0.0000,0.0000,44.9400,14.9700,14.9800,0.0000,0.0000,0.0000,0.0000,0.0000,12.9600,33.4400,33.4400,0.0000,0.0000,0.0000,0.0000,22.5000,23.0700,0.0000,0.0000,0.0000,0.0000,1.3700
83,67IS2024/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7000,416.9300,0.0000,0.0000,320.0000,0.0000,0.0000,114.9100,100.6800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,647.0400,0.0000,0.0000,19.9300,88.4300,54.4900,118.8700,402.5100,133.9000,20.9600,40.7600,25.3700,44.6100,141.7800,0.0000,0.0000,0.0000,0.0000,0.0000,44.5100,17.0600,0.0000,0.0000,20.8400,0.0000,0.0000,0.0000,52.4500,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,2.2300,0.0000,0.0000,0.0000,0.0000,0.0000,194.5120,0.0000,0.8500,0.8500,15.1100,0.0000,0.0000,1.3800,1.0300,0.0000,0.0000,0.0000,42.6200,14.1900,14.2100,0.0000,0.0000,0.0000,0.0000,0.0000,13.0300,32.7100,32.7100,0.0000,0.0000,0.0000,0.0000,22.5000,23.0700,0.0000,0.0000,0.0000,0.0000,1.3700
82,67IS2024/01/22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1100,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7000,418.5400,0.0000,0.0000,320.0000,0.0000,0.0000,114.9100,100.6800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.1400,0.0000,0.0000,19.9300,88.4300,54.4900,118.8700,402.5100,133.9000,20.9600,40.7600,25.3700,44.6100,141.7800,0.0000,0.0000,0.0000,69.8900,0.0000,44.5100,17.0600,0.0000,0.0000,20.8400,0.0000,0.0000,0.0000,52.4500,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,2.2300,0.0000,0.0000,0.0000,0.0000,0.0000,194.5120,0.0000,0.8500,0.8500,15.1300,0.0000,0.0000,1.3800,1.0300,0.0000,0.0000,0.0000,39.2600,13.0800,13.0900,0.0000,0.0000,0.0000,0.0000,0.0000,13.2700,31.7900,31.7900,0.0000,0.0000,0.0000,0.0000,22.5000,23.0700,0.0000,0.0000,0.0000,0.0000,1.3700
81,67IS2024/01/22,0.0000,85.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1100,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7000,418.5400,0.0000,0.0000,320.0000,0.0000,0.0000,114.9100,100.6800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.1400,0.0000,0.0000,19.9300,88.4300,54.4900,118.8700,402.5100,133.9000,20.9600,40.7600,25.3700,44.6100,141.7800,0.0000,0.0000,0.0000,69.8900,0.0000,44.5100,17.0600,0.0000,0.0000,20.8400,0.0000,0.0000,0.0000,52.4500,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,2.2300,0.0000,0.0000,0.0000,0.0000,0.0000,194.5120,0.0000,0.8500,0.8500,15.1700,0.0000,0.0000,1.3800,1.0300,0.0000,0.0000,0.0000,36.7600,12.2600,12.2500,0.0000,0.0000,0.0000,0.0000,0.0000,13.4100,31.2200,31.2200,0.0000,0.0000,0.0000,0.0000,22.5000,23.0700,0.0000,0.0000,0.0000,0.0000,1.3700
80,67IS2024/01/22,0.0000,85.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1100,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7000,418.5400,0.0000,0.0000,320.0000,0.0000,0.0000,114.9100,100.6800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.1400,0.0000,0.0000,19.9300,88.4300,54.4900,118.8700,402.5100,133.9000,20.9600,40.7600,25.3700,44.6100,141.7800,0.0000,0.0000,0.0000,69.8900,0.0000,44.5100,17.0600,0.0000,0.0000,20.8400,0.0000,0.0000,0.0000,52.4500,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,2.2300,0.0000,0.0000,0.0000,0.0000,0.0000,194.5120,0.0000,0.8500,0.8500,15.2500,0.0000,0.0000,1.4300,1.0300,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7700,30.3800,30.3800,0.0000,0.0000,0.0000,0.0000,22.5000,23.0700,0.0000,0.0000,0.0000,0.0000,1.3700
79,67IS2024/01/22,0.0000,85.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1100,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7000,418.5400,14.9300,0.0000,320.0000,0.0000,0.0000,114.9100,100.6800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.1400,0.0000,0.0000,19.9300,88.4300,54.4900,118.8700,402.5100,133.9000,20.9600,40.7600,25.3700,44.6100,141.7800,0.0000,0.0000,0.0000,69.8900,0.0000,44.5100,17.0600,0.0000,0.0000,20.8400,0.0000,0.0000,0.0000,52.4500,0.0000,0.0000,0.0000,0.0000,2.1200,4.5300,0.0000,0.0000,0.0000,0.0000,15.8400,0.0000,2.2300,0.0000,0.0000,0.0000,0.0000,0.0000,194.5120,0.0000,0.8500,0.8500,15.3100,0.0000,0.0000,1.4300,1.0300,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,9.7300,30.1100,30.1100,0.0000,0.0000,0.0000,0.0000,22.5000,23.0700,0.0000,0.0000,0.0000,0.0000,1.3700
78,67IS2024/01/22,0.0000,85.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1100,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7000,418.5400,36.4100,0.0000,320.0000,0.0000,0.0000,114.9100,100.6800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.1400,0.0000,0.0000,19.9300,88.4300,54.4900,118.8700,402.5100,133.9000,20.9600,40.7600,25.3700,44.6100,141.7800,0.0000,0.0000,0.0000,69.8900,0.0000,44.5100,17.0600,0.0000,0.0000,20.8400,0.0000,0.0000,0.0000,52.4500,0.0000,0.0000,0.0000,0.0000,3.1900,8.0200,6.0700,12.6600,0.0000,7.6300,15.8400,0.0000,12.8400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.8500,18.9500,0.0000,0.0000,1.4300,1.0300,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9900,16.5100,16.5100,0.0000,0.0000,0.0000,0.0000,22.5000,23.0700,0.0000,0.0000,0.0000,0.0000,1.3700
77,67IS2024/01/22,0.0000,85.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1100,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7000,418.5400,54.6200,0.0000,320.0000,0.0000,0.0000,114.9100,100.6800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.1400,0.0000,0.0000,19.9300,88.4300,54.4900,118.8700,402.5100,133.9000,20.9600,40.7600,25.3700,44.6100,141.7800,0.0000,0.0000,0.0000,69.8900,0.0000,44.5100,25.5900,2.6900,0.0000,20.8400,0.0000,0.0000,0.0000,52.4500,0.0000,0.0000,0.0000,0.0000,35.0200,8.0200,13.5000,25.3200,0.0000,7.6300,31.6800,0.0000,40.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8500,0.8500,19.1100,0.0000,0.0000,1.4300,1.0300,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,7.9900,16.4000,16.4000,0.0000,0.0000,0.0000,0.0000,22.5000,23.0700,0.0000,0.0000,0.0000,0.0000,1.3700
76,67IS2024/01/22,0.0000,85.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.1100,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7000,418.5400,91.0300,0.0000,320.0000,0.0000,0.0000,114.9100,100.6800,270.3400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,653.1400,0.0000,0.0000,19.9300,88.4300,54.4900,118.8700,402.5100,133.9000,20.9600,40.7600,25.3700,44.6100,141.7800,0.0000,0.0000,0.0000,69.8900,0.0000,44.5100,37.4500,5.0800,0.0000,20.8400,0.0000,0.0000,0.0000,52.4500,0.0000,0.0000,0.0000,0.0000,35.0200,4.5300,25.0700,25.3200,0.0000,16.5100,31.6800,0.0000,40.2100,0.0000,12.5500,0.0000,0.0000,0.0000,0.0000,60.0001,0.8500,0.8500,18.7100,0.0000,0.0000,1.4300,1.0700,0.0000,0.0000,0.0000,22.5000,7.5000,7.5000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1400,16.2900,16.2900,0.0000,0.0000,0.0000,0.0000,22.5000,23.0700,0.0000,0.0000,0.0000,0.0000,1.3700
