Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
1,69IS2025/06/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8500,0.0000,69.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.2600,290.2400,175.2400,0.0000,269.9999,0.0000,0.0000,116.0400,100.7800,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,528.8400,0.0000,0.0000,20.1200,95.8400,122.0500,89.3600,405.1300,147.4800,21.1100,43.1300,26.9900,44.2700,143.4700,0.0000,0.0000,0.0000,0.0000,10.3000,28.4700,20.2000,0.0000,0.0000,24.0800,0.0000,0.0000,6.8100,66.0000,12.2300,0.0000,0.0000,0.0000,49.6700,36.9300,40.7800,47.3000,33.9500,42.4100,56.8700,66.9100,82.6300,8.0600,12.6000,2.3100,0.0000,0.0000,0.0000,0.0000,1.1300,9.7500,28.0100,0.0000,0.0000,6.2900,10.8000,0.0000,0.0000,0.0000,60.0000,20.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.6700,0.0000,0.0000,6.1000,8.4300,0.0000,15.7200,25.4000,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,10.5800,7.3200,24.7000,50.3000,0.0000
2,69IS2025/06/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8500,0.0000,69.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.2600,343.6300,175.2400,0.0000,269.9999,0.0000,0.0000,116.0400,100.7800,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,528.8400,0.0000,0.0000,20.1200,95.8400,122.0500,89.3600,405.1300,147.4800,21.1100,43.1300,26.9900,44.2700,143.4700,0.0000,0.0000,0.0000,0.0000,10.3000,28.7100,20.2000,0.0000,0.0000,24.0800,0.0000,0.0000,6.8100,66.0000,12.2300,0.0000,0.0000,0.0000,49.6700,36.9300,40.7800,47.3000,33.9500,42.4100,56.8700,66.9100,82.6300,8.0600,12.6000,2.3100,0.0000,0.0000,0.0000,0.0000,1.1300,9.7500,27.8100,0.0000,0.0000,6.2900,10.8000,0.0000,0.0000,0.0000,58.9900,19.6700,19.6700,0.0000,0.0000,0.0000,0.0000,0.0000,16.3300,0.0000,0.0000,6.1000,8.4300,0.0000,15.7200,25.4000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,10.5800,7.3200,24.7000,50.3000,0.0000
3,69IS2025/06/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8500,0.0000,69.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.2600,416.6700,175.2400,0.0000,269.9999,0.0000,0.0000,116.0400,100.7800,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,528.8400,0.0000,0.0000,20.1200,95.8400,122.0500,89.3600,405.1300,147.4800,21.1100,43.1300,26.9900,44.2700,143.4700,0.0000,0.0000,0.0000,0.0000,10.3000,28.7100,20.2000,0.0000,0.0000,24.0800,0.0000,0.0000,6.8100,66.0000,12.2300,0.0000,0.0000,0.0000,49.6700,36.9300,40.7800,47.3000,33.9500,42.4100,56.8700,66.9100,82.6300,8.0700,12.6000,2.1800,0.0000,0.0000,0.0000,0.0000,1.1300,9.7500,24.0100,0.0000,0.0000,6.2900,10.8000,0.0000,0.0000,0.0000,65.0000,21.6600,21.6700,0.0000,0.0000,0.0000,0.0000,0.0000,16.0000,0.0000,0.0000,6.1000,8.4300,0.0000,15.7200,25.4000,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,10.5800,7.3200,24.7000,50.3000,0.0000
4,69IS2025/06/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8500,0.0000,69.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.2600,415.0700,175.2400,0.0000,269.9999,0.0000,0.0000,116.0400,100.7800,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,528.8400,0.0000,0.0000,20.1200,95.8400,122.0500,89.3600,405.1300,147.4800,21.1100,43.1300,26.9900,44.2700,143.4700,0.0000,0.0000,0.0000,0.0000,10.3000,28.7100,20.2000,0.0000,0.0000,24.0800,0.0000,0.0000,6.8100,66.0000,12.2300,0.0000,0.0000,0.0000,49.6700,36.9300,40.7700,47.3000,33.9500,42.4100,56.8700,66.9100,82.6300,8.0700,12.6000,2.1800,0.0000,0.0000,0.0000,0.0000,1.1300,9.7500,23.6100,0.0000,0.0000,6.2900,10.8000,0.0000,0.0000,0.0000,59.0000,19.6600,19.6700,0.0000,0.0000,0.0000,0.0000,0.0000,15.6700,0.0000,0.0000,6.1000,8.4300,0.0000,15.7200,25.4000,29.7800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,10.5800,7.3200,24.7000,50.3000,0.0000
5,69IS2025/06/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.9900,0.0000,69.0000,265.0000,0.0000,0.0000,0.0000,0.0000,67.2600,306.2600,175.2400,0.0000,269.9999,0.0000,0.0000,107.5100,100.7800,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,489.6200,0.0000,0.0000,17.3500,95.8400,122.0500,89.3600,405.1300,147.4800,18.2600,37.4700,23.4700,38.2100,143.4700,0.0000,0.0000,0.0000,0.0000,10.3000,28.7100,10.1000,0.0000,0.0000,24.0800,0.0000,0.0000,6.8100,66.0000,12.2300,0.0000,0.0000,0.0000,49.6700,36.9300,40.7700,47.3000,33.9500,42.4100,56.8700,66.9100,82.6300,8.0700,12.6000,2.3100,0.0000,0.0000,0.0000,0.0000,1.1300,9.7500,23.0100,0.0000,0.0000,6.2900,10.8000,0.0000,0.0000,0.0000,30.0000,10.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,6.1000,8.4300,0.0000,15.7200,25.4000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,10.5800,7.3200,24.7000,50.3000,0.0000
6,69IS2025/06/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8500,0.0000,69.0000,265.0000,0.0000,0.0000,0.0000,0.0000,73.3000,199.8500,175.2400,0.0000,269.9999,0.0000,0.0000,98.9700,100.7800,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,452.8600,0.0000,0.0000,18.0500,95.8400,122.0500,89.3600,405.1300,147.4800,18.2600,37.4700,23.4700,44.2700,143.4700,0.0000,0.0000,0.0000,0.0000,10.3000,28.7100,10.1000,0.0000,0.0000,24.0800,0.0000,0.0000,6.8100,66.0000,12.2300,0.0000,0.0000,0.0000,49.6700,36.9300,40.7700,47.3000,33.9500,42.4100,56.8700,66.9100,82.6300,8.0700,12.6000,2.3100,0.0000,0.0000,0.0000,0.0000,1.1300,9.7500,22.4100,0.0000,0.0000,6.2900,10.8000,0.0000,0.0000,0.0000,30.0000,10.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,6.1000,8.4300,0.0000,15.7200,25.4000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,10.5800,7.3200,24.7000,50.3000,0.0000
7,69IS2025/06/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8500,0.0000,69.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.2600,145.7200,175.2400,0.0000,269.9999,0.0000,0.0000,90.4400,100.7800,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,412.2300,0.0000,0.0000,20.1200,95.8400,122.0500,89.3600,405.1300,147.4800,21.1100,43.1300,26.9900,44.2700,143.4700,0.0000,0.0000,0.0000,0.0000,10.3000,28.7100,10.1000,0.0000,0.0000,24.0800,0.0000,0.0000,6.8100,66.0000,12.2300,0.0000,0.0000,0.0000,49.6700,36.9300,40.7700,47.3000,33.9500,42.4100,56.8700,66.9100,82.6300,8.0600,12.6000,2.3100,0.0000,0.0000,0.0000,0.0000,1.1300,9.7500,22.0100,0.0000,0.0000,6.2900,10.8000,0.0000,0.0000,0.0000,21.5000,7.1600,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,6.1000,8.4300,0.0000,15.7200,25.4000,29.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,10.5800,7.3200,24.7000,0.0000,0.0000
8,69IS2025/06/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8500,0.0000,69.0000,265.0000,0.0000,0.0000,0.0000,0.0000,87.2600,145.7200,175.2400,0.0000,269.9999,0.0000,0.0000,70.5300,100.7800,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,391.9100,0.0000,0.0000,20.1200,95.8400,122.0500,89.3600,405.1300,147.4800,21.1100,37.4700,23.4700,44.2700,143.4700,0.0000,0.0000,0.0000,0.0000,10.3000,28.7100,10.1000,0.0000,0.0000,24.0800,0.0000,0.0000,6.8100,66.0000,12.2300,0.0000,0.0000,0.0000,49.6700,36.9300,40.7700,47.3000,33.9500,42.4100,56.8700,66.9100,82.6300,8.0600,12.6000,2.3100,0.0000,0.0000,0.0000,0.0000,1.1300,9.7500,22.0100,0.0000,0.0000,6.2900,10.8000,0.0000,0.0000,0.0000,21.5000,7.1600,7.1700,0.0000,0.0000,0.0000,0.0000,0.0000,7.3300,0.0000,0.0000,6.1000,8.4300,0.0000,15.7200,25.4000,28.7700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,10.5800,7.3200,24.7000,0.0000,0.0000
9,69IS2025/06/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8500,0.0000,69.0000,265.0000,0.0000,0.0000,0.0000,0.0000,70.1300,129.3800,175.2400,0.0000,269.9999,0.0000,0.0000,70.5300,100.7800,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,301.4600,0.0000,0.0000,20.1200,95.8400,122.0500,89.3600,405.1300,147.4800,14.0900,30.1300,18.8300,44.2700,143.4700,0.0000,0.0000,0.0000,0.0000,10.3000,28.7100,10.1000,0.0000,0.0000,24.0800,0.0000,0.0000,6.8100,66.0000,11.6600,0.0000,0.0000,0.0000,49.6700,36.9300,40.7700,47.3000,33.9500,21.2100,56.8700,66.9100,82.6300,8.0600,12.6000,2.3100,0.0000,0.0000,0.0000,0.0000,1.1300,9.5200,22.0100,0.0000,0.0000,8.4500,10.6400,0.0000,0.0000,0.0000,32.5000,10.8400,10.8300,0.0000,0.0000,0.0000,0.0000,0.0000,12.6600,0.0000,0.0000,6.2100,8.4300,0.0000,15.7200,25.4000,28.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,10.5800,7.3200,24.7000,0.0000,0.0000
10,69IS2025/06/17,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.8500,0.0000,69.0000,265.0000,0.0000,0.0000,0.0000,0.0000,69.0500,129.3800,175.2400,0.0000,269.9999,0.0000,0.0000,70.5300,100.7800,273.5300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,220.2000,0.0000,0.0000,20.1200,95.8400,122.0500,89.3600,405.1300,147.4800,14.0900,30.1300,18.8300,44.2700,143.4700,0.0000,0.0000,0.0000,0.0000,10.3000,28.7100,10.1000,0.0000,0.0000,24.0800,0.0000,0.0000,6.8100,66.0000,11.6600,0.0000,0.0000,0.0000,49.6700,36.9300,40.7700,47.3000,33.9500,21.2100,56.8700,66.9100,82.6300,8.0600,12.6000,2.3100,0.0000,0.0000,0.0000,0.0000,1.1300,9.5200,22.2100,0.0000,0.0000,8.4500,10.6400,0.0000,0.0000,0.0000,32.0000,10.6600,10.6700,0.0000,0.0000,0.0000,0.0000,0.0000,11.6600,0.0000,0.0000,6.2100,8.4300,0.0000,15.7200,25.4000,28.2700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.1600,10.5800,7.3200,24.7000,0.0000,0.0000
