timeslot,revisionno,discomcode,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
11,54EnNDPL2025/04/07,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,577.3762,0.0000,0.0000,66.3375,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,4.2645,28.2211,36.4250,0.0000,107.0671,42.8513,6.3938,12.8563,8.0935,14.0606,45.4984,0.0000,13.1941,21.1412,18.3198,0.0000,0.0000,2.7201,0.0000,0.0000,12.8717,0.0000,0.0000,0.0000,15.9137,0.0000,0.0000,0.0000,0.0000,10.6705,10.1889,0.0000,12.1168,8.9129,0.0000,5.0535,0.0000,0.0000,0.0000,6.0010,0.0000,0.0000,0.0000,212.0625,0.0000,0.8272,1.5500,0.0000,0.0000,200.0000,2.8000,4.7500,0.0000,0.0000,0.0000,0.0000,0.0000,27.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
12,54EnNDPL2025/04/07,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,577.3762,0.0000,0.0000,66.3375,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,4.2645,28.2211,36.4250,0.0000,107.0671,42.8513,6.3938,12.8563,8.0935,14.0606,45.4984,0.0000,13.1941,21.1412,18.3198,0.0000,0.0000,2.7201,0.0000,0.0000,12.8717,0.0000,0.0000,0.0000,15.9137,0.0000,0.0000,0.0000,0.0000,10.6705,10.1889,0.0000,12.1168,5.9445,0.0000,5.0535,0.0000,0.0000,0.0000,6.0010,0.0000,0.0000,0.0000,212.0625,0.0000,0.8272,1.5500,0.0000,0.0000,200.0000,2.8000,4.7500,0.0000,0.0000,0.0000,0.0000,0.0000,26.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,18.5100,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
13,54EnNDPL2025/04/07,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,577.3762,0.0000,0.0000,66.3375,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,4.2645,28.2211,36.4250,0.0000,107.0671,42.8513,6.3938,12.8563,8.0935,14.0606,45.4984,0.0000,13.2604,21.1412,18.3198,0.0000,0.0000,2.7201,0.0000,0.0000,12.8717,0.0000,0.0000,0.0000,15.9137,0.0000,0.0000,0.0000,0.0000,10.6705,9.7827,0.0000,4.0398,2.9684,0.0000,10.1071,0.0000,0.0000,0.0000,6.0010,0.0000,0.0000,0.0000,212.0625,0.0000,0.8272,4.1100,0.0000,0.0000,200.0000,2.8000,4.6000,0.0000,0.0000,0.0000,0.0000,0.0000,31.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,18.3300,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
14,54EnNDPL2025/04/07,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,577.3762,0.0000,0.0000,66.3375,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,4.2645,28.2211,36.4250,0.0000,107.0671,42.8513,6.3938,12.8563,8.0935,14.0606,45.4984,0.0000,13.3587,21.1412,18.3198,0.0000,0.0000,2.7201,0.0000,0.0000,12.8717,0.0000,0.0000,0.0000,15.9137,0.0000,0.0000,0.0000,0.0000,10.6705,9.7827,0.0000,4.0398,2.9684,0.0000,10.1071,0.0000,0.0000,0.0000,6.0010,0.0000,0.0000,0.0000,212.0625,0.0000,0.8272,4.1100,0.0000,0.0000,200.0000,2.8000,4.6000,0.0000,0.0000,0.0000,0.0000,0.0000,30.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,18.3300,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
15,54EnNDPL2025/04/07,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,577.3762,0.0000,0.0000,66.3375,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,4.4793,28.2211,36.4250,0.0000,107.0671,42.8513,6.3938,12.8563,8.0935,14.0606,45.4984,0.0000,13.3587,21.1412,18.3198,0.0000,0.0000,2.7201,0.0000,0.0000,12.8717,0.0000,0.0000,0.0000,15.9137,0.0000,0.0000,0.0000,0.0000,10.6705,9.7827,0.0000,4.0398,2.9684,0.0000,10.1071,0.0000,0.0000,0.0000,6.0010,0.0000,0.0000,0.0000,212.0625,0.0000,0.8272,4.1100,0.0000,0.0000,200.0000,2.8000,4.6000,0.0000,0.0000,0.0000,0.0000,0.0000,29.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,18.3300,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
16,54EnNDPL2025/04/07,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,577.3762,0.0000,0.0000,66.3375,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,4.6910,28.2211,36.4250,0.0000,107.0671,42.8513,6.3938,12.8563,8.0935,14.0606,45.4984,0.0000,13.3587,21.1412,18.3198,0.0000,3.1488,2.7201,1.6146,0.0000,12.8717,0.0000,0.0000,0.0000,15.9137,0.0000,0.0000,0.0000,0.0000,10.6705,9.7827,0.0000,4.0398,2.9684,0.0000,10.1071,0.0000,0.0000,0.0000,6.0010,0.0000,0.0000,0.0000,212.0625,0.0000,0.8272,4.1100,0.0000,0.0000,200.0000,2.8000,4.6000,0.0000,0.0000,0.0000,0.0000,0.0000,28.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,18.3300,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
17,54EnNDPL2025/04/07,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,577.3762,0.0000,0.0000,66.3375,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,4.6910,28.2211,36.4250,0.0000,107.0671,42.8513,6.3938,12.8563,8.0935,14.0606,45.4984,0.0000,13.3587,21.1412,18.3198,0.0000,3.1488,2.7201,1.6146,0.0000,12.8717,0.0000,0.0000,0.0000,15.9137,0.0000,0.0000,0.0000,0.0000,10.6705,9.7827,0.0000,4.0398,2.9684,0.0000,10.1071,0.0000,0.0000,0.0000,6.0010,0.0000,0.0000,0.0000,212.0625,0.0000,0.8272,4.1100,0.0000,0.0000,200.0000,2.6100,4.2300,0.0000,0.0000,0.0000,0.0000,0.0000,31.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,18.0500,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
18,54EnNDPL2025/04/07,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,577.3762,0.0000,0.0000,66.3375,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,4.6910,28.2211,36.4250,0.0000,107.0671,42.8513,6.3938,12.8563,8.0935,14.0606,45.4984,0.0000,13.3587,21.1412,18.3198,0.0000,6.2951,2.7201,3.2319,0.0000,12.8717,0.0000,0.0000,0.0000,15.9137,0.0000,0.0000,0.0000,0.0000,10.6705,9.7827,0.0000,4.0398,2.9684,0.0000,10.1071,0.0000,0.0000,0.0000,6.0010,0.0000,0.0000,0.0000,212.0625,0.0000,0.8272,4.1100,0.0000,0.0000,200.0000,2.6100,4.2300,0.0000,0.0000,0.0000,0.0000,0.0000,30.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,18.0500,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
19,54EnNDPL2025/04/07,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,458.0012,0.0000,0.0000,66.3375,0.0000,0.0000,74.5300,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,4.6910,28.2211,36.4250,0.0000,107.0671,42.8513,6.3938,12.8563,8.0935,14.0606,45.4984,0.0000,13.3587,21.1412,18.3198,0.0000,6.2951,2.7201,4.8465,0.0000,12.8717,0.0000,0.0000,0.0000,15.9137,0.0000,0.0000,0.0000,0.0000,10.6705,9.7827,0.0000,4.0398,2.9684,0.0000,10.1071,0.0000,0.0000,0.0000,6.0010,0.0000,0.0000,0.0000,212.0625,0.0000,0.8272,3.8800,0.0000,0.0000,200.0000,2.6100,4.2300,0.0000,0.0000,0.0000,0.0000,0.0000,30.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,18.0500,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
20,54EnNDPL2025/04/07,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,458.0012,7.1727,0.0000,66.3375,0.0000,0.0000,83.0200,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,4.6910,28.2211,36.4250,0.0000,107.0671,42.8513,6.3938,12.8563,8.0935,14.0606,45.4984,0.0000,13.3587,21.1412,18.3198,0.0000,6.2951,2.7201,4.8465,0.0000,12.8717,0.0000,0.0000,0.0000,15.9137,0.0000,0.0000,0.0000,0.0000,10.6705,9.7827,0.0000,4.0398,2.9684,0.0000,10.1071,0.0000,0.0000,0.0000,6.0010,0.0000,0.0000,0.0000,212.0625,0.0000,0.8272,3.8800,0.0000,0.0000,200.0000,2.6100,4.2300,0.0000,0.0000,0.0000,0.0000,0.0000,29.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,18.0500,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
21,54EnNDPL2025/04/07,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,458.0012,14.3455,0.0000,66.3375,0.0000,0.0000,91.5000,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,4.6910,28.2211,36.4250,0.0000,107.0671,42.8513,6.3938,12.8563,8.0935,14.0606,45.4984,0.0000,13.3587,21.1412,18.3198,0.0000,6.2951,2.7201,4.8465,0.0000,12.8717,0.0000,0.0000,0.0000,15.9137,0.0000,0.0000,0.0000,0.0000,10.6705,9.7827,0.0000,4.0398,2.9684,0.0000,10.1071,0.0000,0.0000,0.0000,6.0010,0.0000,0.0000,0.0000,212.0625,0.0000,0.8272,3.8800,0.0000,0.0000,200.0000,2.6100,4.1500,0.0000,0.0000,0.0000,0.0000,0.0000,33.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,17.7700,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
22,54EnNDPL2025/04/07,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,458.0012,14.3455,0.0000,66.3375,0.0000,0.0000,115.0900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,4.6910,28.2211,36.4250,0.0000,107.0671,42.8513,6.3938,12.8563,8.0935,14.0606,45.4984,0.0000,13.3587,21.1412,18.3198,0.0000,6.2951,2.7201,4.8465,0.0000,12.8717,0.0000,0.0000,0.0000,15.9137,0.0000,0.0000,0.0000,0.0000,10.6705,9.7827,0.0000,4.0398,5.9368,0.0000,10.1071,0.0000,0.0000,0.0000,6.0010,0.0000,0.0000,0.0000,212.0625,0.0000,0.8272,3.8800,0.0000,0.0000,200.0000,2.6100,4.1500,0.0000,0.0000,0.0000,0.0000,0.0000,33.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,17.7700,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
23,54EnNDPL2025/04/07,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,458.0012,14.3455,0.0000,66.3375,0.0000,0.0000,115.0900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,4.6910,28.2211,36.4250,0.0000,107.0671,42.8513,6.3938,12.8563,8.0935,14.0606,45.4984,0.0000,13.3587,21.1412,18.3198,0.0000,6.2951,2.7201,4.8465,0.0000,12.8717,0.0000,0.0000,0.0000,15.9137,0.0000,0.0000,0.0000,0.0000,10.6705,9.7827,0.0000,4.0398,5.9368,0.0000,10.1071,0.0000,0.0000,0.0000,6.0010,0.0000,0.0000,0.0000,212.0625,0.0000,0.8272,3.8800,0.0000,0.0000,200.0000,2.6100,4.1500,0.0000,0.0000,0.0000,0.0000,0.0000,34.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,17.7700,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
24,54EnNDPL2025/04/07,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,458.0012,14.3455,0.0000,66.3375,0.0000,0.0000,115.0900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,4.6910,28.2211,36.4250,0.0000,107.0671,42.8513,6.3938,12.8563,8.0935,14.0606,45.4984,0.0000,13.3587,21.1412,18.3198,0.0000,6.2951,2.7201,4.8465,0.0000,12.8717,0.0000,0.0000,0.0000,15.9137,0.0000,0.0000,0.0000,0.0000,10.6705,9.7827,0.0000,4.0398,5.9368,0.0000,10.1071,0.0000,0.0000,0.0000,6.0010,0.0000,0.0000,0.0000,212.0625,0.0000,0.8272,3.8800,0.0000,0.0000,200.0000,2.6100,4.1500,0.0000,0.0000,0.0000,0.0000,0.0000,34.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,17.7700,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
25,54EnNDPL2025/04/07,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,458.0012,14.3455,0.0000,66.3375,0.0000,0.0000,115.0900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,4.6910,28.2211,36.4250,0.0000,107.0671,42.8513,6.3938,12.8563,8.0935,14.0606,45.4984,0.0000,13.3587,21.1412,18.3198,0.0000,6.2951,2.7201,4.8465,0.0000,12.8717,0.0000,0.0000,0.0000,15.9137,0.0000,0.0000,0.0000,0.0000,12.1953,9.7827,0.0000,4.0398,5.9368,0.0000,10.1071,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,212.0625,0.0000,0.8272,3.8800,0.0000,0.0000,200.0000,2.6100,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.8300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,17.5000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
26,54EnNDPL2025/04/07,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,458.0012,14.3455,0.0000,66.3375,0.0000,0.0000,115.0900,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,4.6910,28.2211,36.4250,0.0000,107.0671,42.8513,6.3938,12.8563,8.0935,14.0606,45.4984,0.0000,13.3587,21.1412,18.3198,0.0000,6.2951,2.7201,4.8465,0.0000,12.8717,0.0000,0.0000,0.0000,15.9137,0.0000,0.0000,0.0000,0.0000,12.1953,9.7827,0.0000,4.0398,5.9368,0.0000,10.1071,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,212.0625,0.0000,0.8272,3.8800,0.0000,0.0000,1.8100,2.6100,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,17.5000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
27,54EnNDPL2025/04/07,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,408.2623,14.3455,0.0000,66.3375,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,4.6910,28.2211,36.4250,0.0000,107.0671,42.8513,6.3938,12.8563,8.0935,14.0606,45.4984,0.0000,13.3587,21.1412,18.3198,0.0000,6.2951,2.7201,4.8465,0.0000,12.8717,0.0000,0.0000,0.0000,15.9137,0.0000,0.0000,0.0000,0.0000,12.1953,9.7827,0.0000,4.0398,5.9368,0.0000,10.1071,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,212.0625,0.0000,0.8272,3.8800,0.0000,0.0000,5.3500,2.6100,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,17.5000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
28,54EnNDPL2025/04/07,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,408.2623,14.3455,0.0000,66.3375,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,0.0000,0.0000,4.6910,28.2211,36.4250,0.0000,107.0671,42.8513,6.3938,12.8563,8.0935,14.0606,45.4984,0.0000,13.3587,21.1412,18.3198,0.0000,6.2951,2.7201,4.8465,0.0000,12.8717,0.0000,0.0000,0.0000,15.9137,0.0000,0.0000,0.0000,0.0000,12.1953,9.7827,0.0000,4.0398,5.9368,0.0000,10.1071,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,212.0625,0.0000,0.8272,3.8800,0.0000,0.0000,10.7200,2.6100,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,17.5000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
29,54EnNDPL2025/04/07,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,408.2623,14.3455,0.0000,66.3375,0.0000,0.0000,66.0400,0.0000,272.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,4.6910,28.2211,36.4250,0.0000,107.0671,42.8513,6.3938,12.8563,8.0935,14.0606,45.4984,0.0000,13.2948,21.1412,18.3198,0.0000,6.2951,2.7201,4.8465,0.0000,12.8717,0.0000,0.0000,0.0000,15.9137,0.0000,0.0000,0.0000,0.0000,10.6705,9.7827,0.0000,4.0398,5.9368,0.0000,10.1071,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,212.0625,0.0000,0.8272,1.5500,0.0000,0.0000,18.2800,2.4300,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0000,17.3200,0.0000,0.0000,0.1100,0.0000,0.0000,0.0000,0.0000
30,54EnNDPL2025/04/07,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,408.2623,14.3455,0.0000,66.3375,0.0000,0.0000,66.0400,0.0000,272.1500,0.0800,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,4.6910,28.2211,36.4250,0.0000,107.0671,42.8513,6.3938,12.8563,8.0935,14.0606,45.4984,0.0000,13.2948,21.1412,18.3198,0.0000,6.2951,2.7201,4.8465,0.0000,12.8717,0.0000,0.0000,0.0000,15.9137,0.0000,0.0000,0.0000,0.0000,10.6705,9.7827,0.0000,8.0770,5.9368,0.0000,10.1071,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,212.0625,0.0000,0.8272,0.7800,0.0000,0.0000,27.1200,2.4300,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.0000,17.3200,0.0000,0.0000,0.2600,0.0000,0.0000,0.0000,0.0000
31,54EnNDPL2025/04/07,NDPL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6893,0.0000,23.1426,29.8840,0.0000,0.0000,29.8840,0.0000,27.6734,577.3762,14.3455,0.0000,66.3375,0.0000,0.0000,66.0400,0.0000,272.1500,0.4133,0.0000,0.0000,0.0000,0.0000,0.0000,9.3686,0.0000,0.0000,4.6910,28.2211,36.4250,0.0000,107.0671,42.8513,6.3938,13.0008,8.0935,14.0606,45.4984,0.0000,13.2948,21.1412,18.3198,0.0000,6.2951,2.7201,4.8465,0.0000,12.8717,0.0000,0.0000,0.0000,15.9137,0.0000,0.0000,0.0000,0.0000,10.6705,9.7827,0.0000,8.0770,5.9368,0.0000,10.1071,0.0000,0.0000,0.0000,4.0007,0.0000,0.0000,0.0000,212.0625,0.0000,0.8272,0.7800,0.0000,0.0000,36.5900,2.4300,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0000,17.3200,0.0000,0.0000,1.0900,0.0000,0.0000,0.0000,0.0000
