Timeslot,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL
86,52IS2022/07/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4000,0.0000,36.0000,120.0000,0.0000,0.0000,39.0000,0.0000,86.8100,584.9800,147.1700,0.0000,270.0000,0.0000,0.0000,92.9300,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.3400,0.0000,0.0000,19.9500,80.8300,113.6600,119.0000,335.8200,117.6600,20.3200,31.2300,25.3000,42.0500,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,54.0800,25.6200,15.3900,0.0000,37.5100,0.0000,0.0000,0.0000,48.7200,27.4500,1.5400,0.0000,0.0000,47.2800,23.0200,41.0600,38.0300,27.9700,35.2100,47.5700,44.1000,76.3700,9.1200,18.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.5900,6.1000,0.0000,0.0000,11.8500,10.7300,0.0000,0.0000,0.0000,60.5800,20.1900,20.1900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0300,5.3800,1.5400,21.6500,2.0800,1.8100,3.9200,0.5000,0.4200,6.8900,0.4900,3.7800,4.1600,0.0000,4.4300
85,52IS2022/07/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4000,0.0000,36.0000,120.0000,0.0000,0.0000,39.0000,0.0000,86.8100,584.9800,147.1700,0.0000,270.0000,0.0000,0.0000,92.9300,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.3400,0.0000,0.0000,19.9500,80.8300,113.6600,119.0000,335.8200,117.6600,20.3200,31.2300,25.3000,42.0500,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,54.0800,25.6200,15.3900,0.0000,37.5100,0.0000,0.0000,0.0000,48.7200,27.4500,1.5400,0.0000,0.0000,47.2800,23.0200,41.0600,38.0300,27.9700,35.2100,47.5700,44.1000,76.3700,9.1200,18.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.5900,6.0500,0.0000,0.0000,11.8500,10.7300,0.0000,0.0000,0.0000,61.5600,20.5200,20.5200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.0300,5.3800,1.5400,21.6500,2.0800,1.8100,3.9200,0.5000,0.4200,6.8900,0.4900,3.7800,4.1600,0.0000,4.4300
84,52IS2022/07/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4000,0.0000,36.0000,120.0000,0.0000,0.0000,39.0000,0.0000,86.8100,584.9800,148.8600,0.0000,270.0000,0.0000,0.0000,92.9300,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.3400,0.0000,0.0000,19.9500,80.8300,113.6600,119.0000,335.8200,117.6600,20.3200,31.2300,25.3000,42.0500,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,54.0800,29.0300,16.1600,0.0000,37.5100,0.0000,0.0000,0.0000,48.7200,27.4500,3.5600,0.0000,0.0000,47.2800,23.0200,41.4200,39.3800,29.4100,37.1200,50.1300,44.1000,76.3700,9.1200,18.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.5900,6.2500,0.0000,0.0000,12.0300,10.7300,0.0000,0.0000,0.0000,84.1200,28.0400,28.0500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8800,5.3800,1.5400,21.6500,2.0800,1.8100,3.9200,0.5000,0.4200,6.8900,0.4900,3.7800,4.1600,0.0000,4.4300
83,52IS2022/07/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4000,0.0000,36.0000,120.0000,0.0000,0.0000,39.0000,0.0000,86.8100,584.9800,148.8600,0.0000,270.0000,0.0000,0.0000,92.9300,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.3400,0.0000,0.0000,19.9500,80.8300,113.6600,119.0000,335.8200,117.6600,20.3200,31.2300,25.3000,42.0500,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,54.0800,29.0300,16.1600,0.0000,37.5100,0.0000,0.0000,0.0000,48.7200,27.4500,5.5800,0.0000,0.0000,47.2800,23.0200,41.4200,39.3800,29.4100,37.1200,50.1300,47.7800,76.3700,9.1200,18.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.5900,6.5000,0.0000,0.0000,12.0300,10.7300,0.0000,0.0000,0.0000,88.1200,29.3700,29.3800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.8800,5.3800,1.5400,21.6500,2.0800,1.8100,3.9200,0.4800,0.4200,6.8900,0.4900,3.7800,4.1600,0.0000,4.4300
82,52IS2022/07/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,260.4000,0.0000,36.0000,120.0000,0.0000,0.0000,38.0000,0.0000,86.8100,584.9800,148.8600,0.0000,270.0000,0.0000,0.0000,92.9300,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.3400,0.0000,0.0000,19.9500,80.8300,113.6600,119.0000,335.8200,117.6600,20.3200,31.2300,25.3000,42.0500,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,54.0800,29.0300,16.1600,0.0000,37.5100,0.0000,0.0000,0.0000,48.7200,27.4500,5.5800,0.0000,0.0000,50.4600,30.6900,41.4200,39.3800,29.4100,37.1200,50.1300,47.7900,76.3700,9.1200,18.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.5900,6.7000,0.0000,0.0000,12.0300,10.7300,0.0000,0.0000,0.0000,89.8600,29.9500,29.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6500,5.3800,1.5400,21.6500,2.0800,1.8100,3.9200,0.5000,0.4200,6.8900,0.4900,3.7800,4.1600,0.0000,4.4300
81,52IS2022/07/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,248.6300,0.0000,36.0000,120.0000,0.0000,0.0000,38.0000,0.0000,86.8100,584.9800,148.8600,0.0000,270.0000,0.0000,0.0000,92.9300,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.3400,0.0000,0.0000,19.9500,80.8300,113.6600,119.0000,335.8200,117.6600,20.3200,31.2300,25.3000,42.0500,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,54.0800,29.0300,16.1600,0.0000,37.5100,0.0000,0.0000,0.0000,48.7200,27.4500,5.5800,0.0000,0.0000,50.4600,30.6900,41.4200,39.3800,29.4100,37.1200,50.1300,47.7900,76.3700,9.1200,18.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.5900,7.2500,0.0000,0.0000,12.0300,10.7300,0.0000,0.0000,0.0000,91.2500,30.4200,30.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6500,5.3800,1.5400,21.6500,2.0800,1.8100,3.9200,0.5000,0.4200,6.8900,0.4900,3.7800,4.1600,0.0000,4.4300
80,52IS2022/07/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.5100,0.0000,36.0000,120.0000,0.0000,0.0000,38.0000,0.0000,86.8100,584.9800,148.8600,0.0000,270.0000,0.0000,0.0000,92.9300,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.3400,0.0000,0.0000,19.9500,80.8300,113.6600,119.0000,335.8200,117.6600,20.3200,31.2300,25.3000,42.0500,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,54.0800,29.0300,16.1600,0.0000,37.5100,0.0000,0.0000,0.0000,48.7200,27.4500,7.4400,0.0000,0.0000,47.2800,30.6900,41.4200,39.3800,29.4100,37.1200,50.1300,47.7900,76.3700,9.1200,18.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.5900,7.9300,0.0000,0.0000,12.0300,10.7300,0.0000,0.0000,0.0000,92.9900,30.9900,31.0000,0.0700,0.0100,0.0000,0.0000,0.0000,0.0000,0.0000,14.0300,5.3800,1.5400,21.6500,2.0800,1.8100,3.9200,0.5600,0.4200,6.8900,0.4900,3.7800,4.1600,0.0000,4.4300
79,52IS2022/07/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.5100,0.0000,36.0000,120.0000,0.0000,0.0000,38.0000,0.0000,86.8100,584.9800,148.8600,0.0000,270.0000,0.0000,0.0000,92.9300,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.2300,0.0000,0.0000,19.9500,80.8300,113.6600,119.0000,335.8200,117.6600,20.3200,31.2300,25.3000,42.0500,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,54.0800,29.0300,16.1600,0.0000,37.5100,0.0000,0.0000,0.0000,48.7200,27.4500,0.0000,0.0000,0.0000,47.2800,30.6900,41.4200,39.3800,29.4100,37.1200,50.1300,47.7900,76.3700,9.1200,18.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.5900,8.5200,0.0000,0.0000,12.0300,10.7300,0.0000,0.0000,0.0000,77.8300,25.9400,25.9400,0.4300,0.0800,0.0000,0.0000,0.0000,0.0000,0.0000,14.0300,5.3800,1.5400,21.6500,2.0800,1.8100,3.9200,0.5600,0.4200,6.8900,0.4900,3.7800,4.1600,0.0000,4.4300
78,52IS2022/07/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.5100,0.0000,36.0000,120.0000,0.0000,0.0000,38.0000,0.0000,86.8100,525.3500,148.8600,0.0000,270.0000,0.0000,0.0000,92.9300,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.8900,0.0000,0.0000,19.9500,80.8300,113.6600,119.0000,335.8200,117.6600,20.3200,31.2300,25.3000,42.0500,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,54.0800,29.0300,16.1600,0.0000,37.5100,0.0000,0.0000,0.0000,48.7200,27.4500,0.0000,0.0000,0.0000,47.2800,30.6900,41.4200,39.3800,29.4100,37.1200,50.1300,47.7900,76.3700,9.1200,18.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.5900,9.3200,0.0000,0.0000,12.0300,10.7300,0.0000,0.0000,0.0000,79.7200,26.5700,26.5800,1.5200,0.3000,0.0000,0.0000,0.1400,0.2900,0.0000,14.0300,5.3800,1.5400,21.6500,2.0800,1.8100,3.9200,0.5000,0.4200,6.8900,0.4900,3.7800,4.1600,0.0000,4.4300
77,52IS2022/07/29,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.5100,0.0000,35.0000,120.0000,0.0000,0.0000,38.0000,0.0000,86.8100,525.3500,148.8600,0.0000,270.0000,0.0000,0.0000,92.9300,100.8000,270.6500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.8900,0.0000,0.0000,19.9500,80.8300,113.6600,119.0000,335.8200,117.6600,20.3200,27.8900,23.9100,42.0500,141.9500,0.0000,0.0000,0.0000,0.0000,0.0000,54.0800,29.0300,16.1600,0.0000,37.5100,0.0000,0.0000,0.0000,48.7200,27.4500,0.0000,0.0000,0.0000,47.2800,30.6900,41.4200,39.3800,29.4100,37.1200,50.1300,44.1000,76.3700,9.1200,18.9200,0.0000,0.0000,0.0000,0.0000,0.0000,0.6600,10.5900,10.0600,0.0000,0.0000,12.0300,10.7300,0.0000,0.0000,0.0000,81.3600,27.1200,27.1200,3.8300,0.7700,0.0000,0.0000,0.5700,1.1500,0.0000,14.0300,5.3800,1.5400,21.6500,2.0800,1.8100,3.9200,0.5000,0.4200,6.8900,0.4900,3.7800,4.1600,0.0000,4.4300
