Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,SBSRBYPL,SBSRTPDDL,RSTOSU7,RSTPS1TO6,TALST2,SIMHST2,KUDGI,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,MAPS,KGSU1AND2,KGSU3AND4,KKNP,VALLURNTECL,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,VSTPS_I,VSTPS_II,VSTPS_III,VSTPS_IV,VSTPS_V,LARA_I,SIPAT_I,SIPAT_II,KSTPS_I_II,MOUDA,MOUDA_II,SOLAPUR,GAN_NAPM,KAWASCMGAS,GAN_COMGAS,GAN_RLNG,KHARGONE_I,KSTPS7,KAWAS_RLNG,GADARWAR_I,KAWAS_ZLIQ,TAPS_II,KAWAS_APM,GAN_APM,KAPS,MEJA,TWEPL
23:45-24:00,03DC2023/02/11,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,0.00,0.00,0.00,0.00,0.00,80.00,437.60,0.00,0.00,320.00,0.00,0.00,65.78,104.75,133.18,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,62.40,348.98,127.26,21.94,42.85,26.62,33.39,147.52,0.00,0.00,22.62,1.14,0.00,0.00,9.14,10.76,0.00,44.04,0.00,0.00,0.00,54.18,0.00,0.00,0.00,97.73,26.50,20.99,0.00,0.00,0.00,0.00,0.00,0.00,12.78,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.78,0.77,5.69,0.00,200.00,1.29,1.14,0.00,54.06,1.14,79.50,26.50,26.50,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,3.00,1.61,6.30,1.84,0.79,1.81,0.95,0.18,3.77,0.25,2.02,2.19,1.64,3.52,8.15,65.29,65.29,1.00,0.00,2.01,1.94,1.96,0.00,1.33,2.13,5.31,0.94,2.69,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.85,2.72,24.00
23:30-23:45,03DC2023/02/11,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,0.00,0.00,0.00,0.00,0.00,80.00,437.60,0.00,0.00,320.00,0.00,0.00,65.78,104.75,133.18,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,62.40,348.98,127.26,21.94,42.85,26.62,33.39,147.52,0.00,0.00,22.62,1.14,0.00,0.00,9.14,10.76,0.00,44.04,0.00,0.00,0.00,54.18,0.00,0.00,0.00,97.73,26.50,20.99,0.00,0.00,0.00,0.00,0.00,0.00,12.78,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.78,0.77,5.79,0.00,200.00,1.29,1.14,0.00,54.06,1.14,77.85,25.95,25.95,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,3.00,1.61,6.30,1.84,0.79,1.81,0.95,0.18,3.77,0.25,2.02,2.19,1.64,3.52,8.04,64.24,64.24,1.00,0.00,2.01,1.94,1.96,0.00,1.33,2.13,5.31,0.94,2.69,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.85,2.72,24.00
23:15-23:30,03DC2023/02/11,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,0.00,0.00,0.00,0.00,0.00,80.00,437.60,0.00,0.00,320.00,0.00,0.00,65.78,104.75,133.18,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,62.40,348.98,127.26,21.94,42.85,26.62,33.39,147.52,0.00,0.00,22.62,1.14,0.00,0.00,9.14,10.76,0.00,44.04,0.00,0.00,0.00,54.18,0.00,0.00,0.00,97.73,26.50,20.99,0.00,0.00,0.00,0.00,0.00,0.00,12.78,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.78,0.77,5.88,0.00,200.00,1.29,1.14,0.00,54.06,1.14,76.25,25.42,25.42,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,3.00,1.61,6.30,1.84,0.79,1.81,0.95,0.18,3.77,0.25,2.02,2.19,1.64,3.52,7.87,63.37,63.37,1.00,0.00,2.01,1.94,1.96,0.00,1.33,2.13,5.31,0.94,2.69,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.85,2.72,24.00
23:00-23:15,03DC2023/02/11,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,0.00,0.00,0.00,0.00,0.00,80.00,437.60,0.00,0.00,320.00,0.00,0.00,65.78,104.75,133.18,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,62.40,348.98,127.26,21.94,42.85,26.62,33.39,147.52,0.00,0.00,22.62,1.14,0.00,0.00,9.14,10.76,0.00,44.04,0.00,0.00,0.00,54.18,0.00,0.00,0.00,97.73,26.50,20.99,0.00,0.00,0.00,0.00,0.00,0.00,12.78,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.78,0.77,6.29,0.00,200.00,1.29,1.14,0.00,54.06,1.14,74.99,25.00,24.98,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,3.00,1.61,6.30,1.84,0.79,1.81,0.95,0.18,3.77,0.25,2.02,2.19,1.64,3.52,7.54,61.49,61.49,1.00,0.00,2.01,1.94,1.96,0.00,1.33,2.13,5.31,0.94,2.69,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.85,2.72,24.00
22:45-23:00,03DC2023/02/11,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,0.00,0.00,0.00,0.00,0.00,80.00,437.60,0.00,0.00,320.00,0.00,0.00,65.78,104.75,133.18,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,62.40,348.98,127.26,21.94,42.85,26.62,33.39,147.52,0.00,0.00,22.62,1.14,0.00,0.00,9.14,10.76,0.00,44.04,0.00,0.00,0.00,54.18,0.00,0.00,0.00,97.73,26.50,20.99,0.00,0.00,0.00,0.00,0.00,0.00,12.78,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.78,0.77,6.70,0.00,200.00,1.29,1.14,0.00,54.06,1.14,73.54,24.51,24.52,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,3.00,1.61,6.30,1.84,0.79,1.81,0.95,0.18,3.77,0.25,2.02,2.19,1.64,3.52,7.17,59.88,59.88,1.00,0.00,2.01,1.94,1.96,0.00,1.33,2.13,5.31,0.94,2.69,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.85,2.72,24.00
22:30-22:45,03DC2023/02/11,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,0.00,0.00,0.00,0.00,0.00,80.00,437.60,0.00,0.00,320.00,0.00,0.00,65.78,104.75,133.18,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,62.40,348.98,127.26,21.94,42.85,26.62,33.39,147.52,0.00,0.00,22.62,1.14,0.00,0.00,9.14,10.76,0.00,44.04,0.00,0.00,0.00,54.18,0.00,0.00,0.00,97.73,26.50,20.99,0.00,0.00,0.00,0.00,0.00,0.00,12.78,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.78,0.77,7.39,0.00,200.00,1.29,1.14,0.00,54.06,1.14,71.62,23.87,23.88,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,3.00,1.61,6.30,1.84,0.81,1.84,0.95,0.18,3.77,0.25,2.02,2.19,1.64,3.52,6.91,57.65,57.65,1.00,0.00,2.01,1.94,1.96,0.00,1.33,2.13,5.31,0.94,2.69,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.85,2.72,24.00
22:15-22:30,03DC2023/02/11,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,0.00,0.00,0.00,0.00,0.00,80.00,437.60,0.00,0.00,320.00,0.00,0.00,65.78,104.75,133.18,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,62.40,348.98,127.26,21.94,42.85,26.62,33.39,147.52,0.00,0.00,22.62,1.14,0.00,0.00,9.14,10.76,0.00,44.04,0.00,0.00,0.00,54.18,0.00,0.00,0.00,97.73,26.50,20.99,0.00,0.00,0.00,0.00,0.00,0.00,12.78,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.78,0.77,8.13,0.00,200.00,1.29,1.14,0.00,54.06,1.14,71.96,23.99,23.98,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,3.00,1.61,6.30,1.84,0.81,1.84,0.95,0.18,3.77,0.25,2.02,2.19,1.64,3.52,6.32,55.38,55.38,1.00,0.00,2.01,1.94,1.96,0.00,1.33,2.13,5.31,0.94,2.69,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.85,2.72,24.00
22:00-22:15,03DC2023/02/11,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,0.00,0.00,0.00,0.00,0.00,80.00,437.60,0.00,0.00,320.00,0.00,0.00,65.78,104.75,133.18,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,62.40,348.98,127.26,21.94,42.85,26.62,33.39,147.52,0.00,0.00,22.62,1.14,0.00,0.00,18.29,10.76,0.00,44.04,0.00,0.00,0.00,54.18,0.00,0.00,0.00,97.73,26.50,20.99,0.00,0.00,0.00,0.00,0.00,0.00,12.78,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.78,0.77,11.39,0.00,200.00,1.29,1.14,0.00,54.06,1.14,69.76,23.25,23.26,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,3.00,1.61,6.30,1.84,0.81,1.84,0.95,0.18,3.77,0.25,2.02,2.19,1.64,3.52,5.59,51.50,51.50,1.00,0.00,2.01,1.94,1.96,0.00,1.33,2.13,5.31,0.94,2.69,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.85,2.72,24.00
21:45-22:00,03DC2023/02/11,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,0.00,0.00,0.00,0.00,0.00,80.00,437.60,0.00,0.00,320.00,0.00,0.00,65.78,104.75,133.18,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,62.40,348.98,127.26,21.94,42.85,26.62,33.39,147.52,0.00,0.00,22.62,1.14,0.00,0.00,27.43,10.76,0.00,44.04,0.00,0.00,0.00,54.18,0.00,0.00,0.00,97.73,26.50,20.99,0.00,0.00,0.00,0.00,0.00,0.00,12.78,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.78,0.77,8.96,0.00,200.00,1.29,1.14,0.00,54.06,1.14,66.92,22.31,22.30,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,3.00,1.61,6.30,1.84,0.79,1.79,0.95,0.18,3.77,0.25,2.02,2.19,1.64,3.52,4.52,45.09,45.09,1.00,0.00,2.01,1.94,1.96,0.00,1.33,2.13,5.31,0.94,2.69,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.85,2.72,24.00
21:30-21:45,03DC2023/02/11,0.00,220.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,84.00,0.00,0.00,0.00,0.00,0.00,80.00,437.60,0.00,0.00,320.00,0.00,0.00,65.78,104.75,133.18,0.00,0.00,0.00,0.00,0.00,0.00,687.84,0.00,0.00,20.73,92.92,119.16,62.40,348.98,127.26,21.94,42.85,26.62,33.39,147.52,0.00,0.00,22.62,1.14,0.00,15.11,27.43,10.76,0.00,44.04,0.00,0.00,0.00,54.18,0.00,0.00,0.00,97.73,26.50,20.99,0.00,0.00,0.00,0.00,0.00,0.00,12.78,1.54,0.00,0.56,0.00,0.00,1040.00,0.00,0.78,0.77,9.94,0.00,200.00,1.29,1.14,0.00,54.06,1.14,64.31,21.44,21.43,300.00,300.00,100.00,200.00,200.00,200.00,1.92,7.24,3.00,1.61,6.30,1.84,0.79,1.79,0.95,0.18,3.77,0.25,2.02,2.19,1.64,3.52,4.30,43.33,43.33,1.00,0.00,2.01,1.94,1.96,0.00,1.33,2.13,5.31,0.94,2.69,1.94,3.51,3.54,0.00,0.00,0.00,0.00,3.54,1.34,0.00,4.29,0.00,2.79,0.00,0.00,0.85,2.72,24.00
