Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P
00:00-00:15,62DC2025/07/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,115.62,0.00,271.07,0.00,0.00,0.00,0.00,0.00,0.00,589.38,0.00,0.00,18.91,98.32,125.27,130.84,348.75,74.94,21.65,45.00,27.69,45.53,98.87,0.00,51.96,80.78,105.39,8.62,66.62,30.43,18.34,0.00,24.23,0.00,0.00,5.70,65.27,21.25,0.00,0.00,0.00,52.99,37.42,42.15,47.12,33.94,42.46,55.38,41.62,79.01,11.02,19.56,3.22,0.00,0.00,955.00,0.00,0.00,10.51,27.61,0.00,200.00,6.35,10.76,0.00,0.00,0.00,88.50,29.50,29.50,300.00,300.00,100.00,200.00,0.00,26.00,72.34,72.33,5.73,6.96,0.00,13.15,24.40,28.26,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,11.25,8.85,3.37,24.33,0.00,416.00
00:15-00:30,62DC2025/07/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,115.62,0.00,271.07,0.00,0.00,0.00,0.00,0.00,0.00,589.38,0.00,0.00,18.91,98.32,125.27,130.84,348.75,74.94,21.65,45.00,27.69,45.53,98.87,0.00,51.96,80.78,105.39,8.62,66.62,30.43,18.34,0.00,24.23,0.00,0.00,5.70,65.27,21.25,0.00,0.00,0.00,52.99,37.42,42.15,47.12,33.94,42.46,55.38,41.62,79.01,11.02,19.56,3.22,0.00,0.00,955.00,0.00,0.00,10.51,27.01,0.00,200.00,6.35,10.76,0.00,0.00,0.00,89.51,29.83,29.83,300.00,300.00,100.00,200.00,0.00,26.00,73.00,73.00,5.73,6.96,0.00,13.15,24.40,28.26,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,11.25,8.85,3.37,24.33,0.00,416.00
00:30-00:45,62DC2025/07/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,115.62,0.00,271.07,0.00,0.00,0.00,0.00,0.00,0.00,589.38,0.00,0.00,18.91,98.32,125.27,130.84,354.38,74.94,21.65,45.00,27.69,45.53,98.87,0.00,51.96,80.78,105.39,8.62,66.62,30.43,18.34,0.00,24.23,0.00,0.00,5.70,65.27,21.25,0.00,0.00,0.00,52.99,31.17,42.15,47.12,33.94,42.46,55.38,37.17,79.01,11.02,19.56,3.22,0.00,0.00,955.00,0.00,0.00,10.51,26.01,0.00,200.00,6.35,10.76,0.00,0.00,0.00,90.00,30.00,30.00,300.00,300.00,100.00,200.00,0.00,26.00,73.34,73.33,5.73,6.96,0.00,13.15,24.40,28.26,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,11.25,8.85,3.37,24.33,0.00,416.00
00:45-01:00,62DC2025/07/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,115.62,0.00,271.07,0.00,0.00,0.00,0.00,0.00,0.00,589.38,0.00,0.00,18.91,98.32,125.27,130.84,354.38,74.94,21.65,45.00,27.69,45.53,98.87,0.00,51.96,80.78,105.39,8.62,66.62,30.43,18.34,0.00,24.23,0.00,0.00,5.70,65.27,21.25,0.00,0.00,0.00,48.57,31.17,42.15,47.12,33.94,42.46,55.38,37.17,79.01,11.02,19.56,3.22,0.00,0.00,955.00,0.00,0.00,10.51,25.61,0.00,200.00,6.35,10.76,0.00,0.00,0.00,90.00,30.00,30.00,300.00,300.00,100.00,200.00,0.00,26.00,73.34,73.33,5.73,6.96,0.00,13.15,24.40,28.77,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,11.25,8.85,3.37,24.33,0.00,416.00
01:00-01:15,62DC2025/07/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,115.62,0.00,271.07,0.00,0.00,0.00,0.00,0.00,0.00,589.38,0.00,0.00,18.91,98.32,125.27,130.84,337.50,74.94,21.65,45.00,27.69,45.53,98.87,0.00,51.96,80.78,105.39,8.62,66.62,30.43,18.34,0.00,24.23,0.00,0.00,5.70,65.27,21.25,0.00,0.00,0.00,48.57,37.42,42.15,47.12,33.94,42.46,55.38,37.17,79.01,11.02,19.56,3.22,0.00,0.00,955.00,0.00,0.00,10.51,28.61,0.00,200.00,6.17,10.76,0.00,0.00,0.00,90.49,30.17,30.17,300.00,300.00,100.00,200.00,0.00,26.67,73.66,73.67,5.73,6.96,0.00,13.15,24.40,27.26,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,11.25,8.85,3.37,24.33,0.00,416.00
01:15-01:30,62DC2025/07/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,115.62,0.00,271.07,0.00,0.00,0.00,0.00,0.00,0.00,589.38,0.00,0.00,18.91,98.32,125.27,130.84,337.50,74.94,21.65,45.00,27.69,45.53,98.87,0.00,51.96,80.78,105.39,8.62,66.62,30.43,18.34,0.00,24.23,0.00,0.00,5.70,65.27,21.25,0.00,0.00,0.00,48.57,37.42,42.15,47.12,33.94,42.46,55.38,37.17,79.01,11.02,19.56,3.22,0.00,0.00,955.00,0.00,0.00,10.51,28.41,0.00,200.00,6.17,10.76,0.00,0.00,0.00,91.50,30.50,30.50,300.00,300.00,100.00,200.00,0.00,28.00,74.34,74.33,5.73,6.96,0.00,13.15,24.40,27.26,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,11.25,8.85,3.37,24.33,0.00,416.00
01:30-01:45,62DC2025/07/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,115.62,0.00,271.07,0.00,0.00,0.00,0.00,0.00,0.00,589.38,0.00,0.00,18.91,98.32,125.27,130.84,337.50,74.94,21.65,45.00,27.69,45.53,98.87,0.00,51.96,80.78,105.39,8.62,66.62,30.43,18.34,0.00,24.23,0.00,0.00,5.70,65.27,21.46,0.00,0.00,0.00,48.57,31.17,42.15,47.12,33.94,42.46,55.38,37.17,79.01,11.02,19.56,3.22,0.00,0.00,955.00,0.00,0.00,10.51,31.61,0.00,200.00,6.17,10.76,0.00,0.00,0.00,88.99,29.67,29.67,300.00,300.00,100.00,200.00,0.00,26.00,68.34,68.33,5.73,6.96,0.00,13.15,24.40,27.26,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,11.25,8.85,3.37,24.33,0.00,416.00
01:45-02:00,62DC2025/07/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,115.62,0.00,271.07,0.00,0.00,0.00,0.00,0.00,0.00,589.38,0.00,0.00,18.91,98.32,125.27,130.84,337.50,74.94,21.65,45.00,27.69,45.53,98.87,0.00,51.96,80.78,105.39,8.62,66.62,30.43,18.34,0.00,24.23,0.00,0.00,5.70,65.27,21.46,0.00,0.00,0.00,48.57,31.17,42.15,47.12,33.94,42.46,55.38,37.17,79.01,11.02,19.56,3.22,0.00,0.00,955.00,0.00,0.00,10.51,31.01,0.00,200.00,6.17,10.76,0.00,0.00,0.00,88.01,29.33,29.33,300.00,300.00,100.00,200.00,0.00,27.33,68.34,68.33,5.73,6.96,0.00,13.15,24.40,27.26,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,11.25,8.85,3.37,24.33,0.00,416.00
02:00-02:15,62DC2025/07/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,70.28,0.00,271.07,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,18.91,98.32,125.27,130.84,337.50,74.94,21.65,45.00,27.69,45.53,98.87,0.00,51.96,80.78,105.39,8.62,66.62,20.51,18.34,0.00,24.23,0.00,0.00,5.70,65.27,21.46,0.00,0.00,0.00,48.57,37.42,42.15,47.12,33.94,42.46,55.38,37.17,79.01,11.02,19.56,3.22,0.00,0.00,955.00,0.00,0.00,10.51,37.02,0.00,200.00,5.98,10.60,0.00,0.00,0.00,88.50,29.50,29.50,300.00,300.00,100.00,200.00,0.00,28.67,66.34,66.33,5.73,6.96,0.00,13.15,24.40,27.26,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,11.25,8.85,3.37,24.33,0.00,416.00
02:15-02:30,62DC2025/07/29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,135.30,0.00,76.00,290.00,0.00,0.00,0.00,0.00,90.20,667.25,175.79,0.00,300.00,0.00,0.00,70.28,0.00,271.07,0.00,0.00,0.00,0.00,0.00,0.00,689.38,0.00,0.00,18.91,98.32,125.27,130.84,337.50,74.94,21.65,45.00,27.69,45.53,98.87,0.00,51.96,80.78,105.39,8.62,66.62,20.29,18.34,0.00,24.23,0.00,0.00,5.70,65.27,21.46,0.00,0.00,0.00,48.57,37.42,42.15,47.12,33.94,42.46,55.38,37.17,79.01,11.02,19.56,3.22,0.00,0.00,955.00,0.00,0.00,10.51,37.02,0.00,200.00,5.98,10.60,0.00,0.00,0.00,89.51,29.83,29.83,300.00,300.00,100.00,200.00,0.00,29.67,66.00,66.00,5.73,6.96,0.00,13.15,24.40,27.26,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,11.25,8.85,3.37,24.33,0.00,416.00
