Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR
00:00-00:15,47DC2025/04/08,0,0,0,0,0,0,0,0,10.15,0,40,155,0,0,155,0,3.38000000000001,18.77,25.73,0,34.9999,0,0,-0.36999999999999,3.91000000000001,0,0,0,0,0,0,0,25.7099999999999,0,0,0.739999999999998,3.64,4.67,4.90000000000001,69.11,-1.03,0.919999999999998,2.63,1.33,2.24,7.20000000000002,0,53.44,85.35,74.38,0,0.98,0.390000000000001,18.88,0,1.93,0,0,1.01,2.60000000000001,0,0,0,0,0.739999999999995,1.48,42.15,16.85,23.3,0,0.75,19.92,32.29,0.27,0.489999999999998,1.05,0,0,975,0,0.01,0.77,4.4,0,200,0,100,0,0,0,1.26,0.409999999999997,0.409999999999997,300,300,100,200,0,-12,-13.63,-13.63,0.390000000000001,0.319999999999998,0,9,-5,0,300,300,200,200,18.7,100,100,100,0,0,189.65,200
00:15-00:30,47DC2025/04/08,0,0,0,0,0,0,0,0,12.94,0,40,155,0,0,155,0,3.38000000000001,18.77,25.73,0,2.81599999999997,0,0,0,3.91000000000001,0,0,0,0,0,0,0,25.7099999999999,0,0,0.739999999999998,3.64,4.67,4.90000000000001,15.19,5.37,0.809999999999999,2.63,1.33,2.24,7.20000000000002,0,53.44,85.35,74.38,0,0.49,0.390000000000001,18.88,0,1.93,0,0,1.01,2.60000000000001,0,0,0,0,1.27,1.48,42.15,1.22,23.3,0,0.75,19.92,2.66,0.02,0.489999999999998,1.05,0,0,975,0,0.03,0,0,0,200,0,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.390000000000001,0.319999999999998,0,9,0,0,300,300,200,200,18.7,100,100,100,0,0,189.65,200
00:30-00:45,47DC2025/04/08,0,0,0,0,0,0,0,0,12.94,0,40,155,0,0,155,0,3.38000000000001,18.77,25.73,0,2.81599999999997,0,0,0,3.91000000000001,0,0,0,0,0,0,0,25.7099999999999,0,0,0.739999999999998,3.64,4.67,4.90000000000001,15.19,5.37,0.809999999999999,2.63,1.33,2.24,7.20000000000002,0,53.44,85.35,74.38,0,0,0.390000000000001,18.88,0,1.93,0,0,1.01,2.60000000000001,0,0,0,0,1.27,1.48,42.15,1.22,23.3,0,0.75,4.29,2.66,0.02,0.489999999999998,1.05,0,0,975,0,0.03,0,0,0,200,0,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.390000000000001,0.319999999999998,0,9,0,0,300,300,200,200,18.7,100,100,100,0,0,189.65,200
00:45-01:00,47DC2025/04/08,0,0,0,0,0,0,0,0,12.94,0,40,155,0,0,155,0,3.38000000000001,18.77,25.73,0,2.81599999999997,0,0,0,3.91000000000001,0,0,0,0,0,0,0,25.7099999999999,0,0,0.739999999999998,3.64,4.67,4.90000000000001,15.19,5.37,0.809999999999999,2.63,1.33,2.24,7.20000000000002,0,53.44,85.35,74.38,0,0,0.390000000000001,18.88,0,1.93,0,0,1.01,2.60000000000001,0,0,0,0,1.27,1.48,42.15,1.22,23.3,0,0.75,0,2.66,0.02,0.489999999999998,1.05,0,0,975,0,0.03,0,0,0,200,0,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.390000000000001,0.319999999999998,0,9,0,0,300,300,200,200,18.7,100,100,100,0,0,189.65,200
01:00-01:15,47DC2025/04/08,0,0,0,0,0,0,0,0,12.94,0,40,155,0,0,155,0,3.38000000000001,18.77,25.73,0,33.316,0,0,0,3.91000000000001,0,0,0,0,0,0,0,25.7099999999999,0,0,0.739999999999998,3.64,4.67,4.90000000000001,15.19,5.37,0.809999999999999,2.63,1.33,2.24,7.20000000000002,0,53.44,85.35,74.38,0,0,0.390000000000001,18.88,0,1.93,0,0,1.01,2.60000000000001,0,0,0,0,1.27,1.48,42.15,1.22,23.3,0,20.56,0,2.66,0.0799999999999998,0.73,1.05,0,0,975,0,0.03,0,0,0,200,0,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.390000000000001,0.319999999999998,0,9,0,0,300,300,200,200,18.7,100,100,100,0,0,189.65,200
01:15-01:30,47DC2025/04/08,0,0,0,0,0,0,0,0,12.94,0,40,155,0,0,155,0,3.38000000000001,18.77,25.73,0,33.316,0,0,0,3.91000000000001,0,0,0,0,0,0,0,25.7099999999999,0,0,0.739999999999998,3.64,4.67,4.90000000000001,15.19,5.37,0.809999999999999,2.63,1.33,2.24,7.20000000000002,0,53.7,85.35,74.38,0,0,0.390000000000001,18.88,0,1.93,0,0,1.01,2.60000000000001,0,0,0,0,1.27,1.48,31.57,1.22,23.3,0,20.56,0,2.66,0.0799999999999998,0.73,1.05,0,0,975,0,0.03,0,0,0,200,0,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.390000000000001,0.319999999999998,0,9,0,0,300,300,200,200,18.7,100,100,100,0,0,189.65,200
01:30-01:45,47DC2025/04/08,0,0,0,0,0,0,0,0,41.61,0,40,155,0,0,155,0,15.58,94.35,0.949999999999999,0,35,0,0,0,3.91000000000001,0,0,0,0,0,0,0,32.93,0,0,0.739999999999998,3.64,4.67,4.90000000000001,15.19,5.38,4.07,7.78,4.76,2.24,7.20000000000002,0,53.7,85.35,74.38,0,0,0.390000000000001,0.719999999999999,0,1.93,0,0,0.04,2.60000000000001,0,0,0,0,1.29,1.48,1.05,1.21,0.859999999999999,0,1.5,0,2.66,0.0799999999999998,0.73,1.05,0,0,975,0,0.03,0,0,0,200,0,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.390000000000001,0.319999999999998,0,9,0,0,300,300,200,200,18.7,100,100,100,0,0,189.65,200
01:45-02:00,47DC2025/04/08,0,0,0,0,0,0,0,0,12.94,0,40,155,0,0,155,0,3.38000000000001,142.48,0.949999999999999,0,34.9999,0,0,0,3.91000000000001,0,0,0,0,0,0,0,30.04,0,0,0.739999999999998,3.64,4.67,4.90000000000001,15.19,5.38,0.809999999999999,2.63,1.33,2.24,7.20000000000002,0,53.7,85.35,74.38,0,0,0.390000000000001,0.719999999999999,0,1.93,0,0,0.04,2.60000000000001,0,0,0,0,1.29,1.48,0.530000000000001,1.21,0.859999999999999,0,1.5,0,2.66,0.0799999999999998,0.73,1.05,0,0,975,0,0.03,0,0,0,200,0,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.390000000000001,0.319999999999998,0,9,0,0,300,300,200,200,18.7,100,100,100,0,0,189.65,200
02:00-02:15,47DC2025/04/08,0,0,0,0,0,0,0,0,12.94,0,40,155,0,0,155,0,3.38000000000001,229.1,0,0,34.9999,0,0,0,3.91000000000001,0,0,0,0,0,0,0,30.04,0,0,0.739999999999998,3.64,4.67,4.90000000000001,15.19,5.38,0.809999999999999,2.63,1.33,2.24,7.20000000000002,0,53.7,85.35,74.38,0,0,0.390000000000001,0.719999999999999,0,1.93,0,0,0,2.60000000000001,0,0,0,0,1.29,1.48,0,1.21,0.859999999999999,0,1.5,0,2.66,0.02,0.73,1.05,0,0,975,0,0.03,0,0,0,200,0,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.390000000000001,0.319999999999998,0,9,0,0,300,300,200,200,18.51,100,100,100,0,0,189.65,200
02:15-02:30,47DC2025/04/08,0,0,0,0,0,0,0,0,12.94,0,40,155,0,0,155,0,3.38000000000001,238.73,0,0,34.9999,0,0,0,3.91000000000001,0,0,0,0,0,0,0,30.04,0,0,0.739999999999998,3.64,4.67,4.90000000000001,15.19,5.38,0.809999999999999,2.63,1.33,2.24,7.20000000000002,0,53.7,85.35,74.38,0,0,0.390000000000001,0.719999999999999,0,1.93,0,0,0,2.60000000000001,0,0,0,0,1.29,1.48,0,1.21,0.859999999999999,0,1.5,0,2.66,0.02,0.73,1.05,0,0,975,0,0.03,0,0,0,200,0,100,0,0,0,0,0,0,300,300,100,200,0,0,0,0,0.390000000000001,0.319999999999998,0,9,0,0,300,300,200,200,18.51,100,100,100,0,0,189.65,200
