Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL
23:45-24:00,88DC2024/06/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,75.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,0.00,0.00,115.36,104.18,272.83,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,96.96,124.38,130.58,337.50,102.27,19.84,44.31,27.64,44.31,147.20,0.00,50.18,76.24,69.25,9.27,0.00,0.00,15.86,0.00,48.06,0.00,0.00,6.75,67.99,4.41,0.00,0.00,0.00,36.43,37.89,42.15,48.50,34.83,43.54,59.18,16.78,77.85,2.43,13.04,3.09,0.00,0.00,840.00,0.00,1.06,10.40,28.41,0.00,200.00,8.82,10.13,0.00,0.00,0.00,27.50,9.16,9.17,300.00,300.00,100.00,200.00,0.00,14.00,40.00,40.00,5.53,8.34,0.00,16.68,12.80,31.29,300.00,300.00,200.00,200.00,13.17,100.00,100.00,100.00
23:30-23:45,88DC2024/06/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,75.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,0.00,0.00,115.36,104.18,272.83,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,96.96,124.38,130.58,337.50,102.27,19.84,44.31,27.64,44.31,147.20,0.00,50.18,76.24,69.25,9.27,0.00,0.00,15.86,0.00,48.06,0.00,0.00,6.75,67.99,4.41,0.00,0.00,0.00,36.43,37.89,42.15,48.50,34.83,43.54,59.18,16.78,77.85,2.43,13.04,3.09,0.00,0.00,840.00,0.00,1.06,10.40,28.01,0.00,200.00,8.82,10.13,0.00,0.00,0.00,30.00,10.00,10.00,300.00,300.00,100.00,200.00,0.00,14.34,41.67,41.67,5.53,8.34,0.00,16.68,12.80,31.29,300.00,300.00,200.00,200.00,13.17,100.00,100.00,100.00
23:15-23:30,88DC2024/06/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,75.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,0.00,0.00,115.36,104.18,272.83,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,96.96,124.38,130.58,337.50,102.27,19.84,44.31,27.64,44.31,147.20,0.00,50.18,76.24,69.25,9.27,0.00,0.00,15.86,0.00,48.06,0.00,0.00,6.75,67.99,5.88,0.00,0.00,0.00,36.43,37.89,42.15,48.50,34.83,43.54,59.18,16.78,77.85,2.43,13.04,3.09,0.00,0.00,840.00,0.00,1.06,10.40,27.21,0.00,200.00,8.82,10.13,0.00,0.00,0.00,32.50,10.84,10.83,300.00,300.00,100.00,200.00,0.00,14.66,42.33,42.33,5.53,8.34,0.00,16.68,12.80,31.29,300.00,300.00,200.00,200.00,13.17,100.00,100.00,100.00
23:00-23:15,88DC2024/06/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,75.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,0.00,0.00,115.36,104.18,272.83,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,96.96,124.38,130.58,337.50,102.27,19.84,44.31,27.64,44.31,147.20,0.00,50.18,76.24,69.25,9.27,0.00,0.00,15.86,0.00,48.06,0.00,0.00,6.75,67.99,5.88,0.00,0.00,0.00,36.43,37.89,42.15,48.50,34.83,43.54,59.18,16.78,77.85,2.43,13.04,3.09,0.00,0.00,840.00,0.00,1.06,10.40,26.61,0.00,200.00,8.82,10.13,0.00,0.00,0.00,35.00,11.66,11.67,300.00,300.00,100.00,200.00,0.00,15.00,43.33,43.33,5.53,8.34,0.00,16.68,12.80,31.29,300.00,300.00,200.00,200.00,13.17,100.00,100.00,100.00
22:45-23:00,88DC2024/06/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,75.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,0.00,0.00,115.36,104.18,272.83,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,96.96,124.38,130.58,337.50,102.27,19.84,44.31,27.64,44.31,147.20,0.00,50.18,76.24,69.25,9.27,0.00,0.00,15.86,0.00,48.06,0.00,0.00,6.75,67.99,4.41,0.00,0.00,0.00,36.43,37.89,42.15,48.50,34.83,43.54,59.18,19.07,77.85,2.43,6.52,3.09,0.00,0.00,840.00,0.00,1.06,10.40,26.61,0.00,200.00,9.09,10.29,0.00,0.00,0.00,36.00,12.00,12.00,300.00,300.00,100.00,200.00,0.00,9.00,44.33,44.33,5.53,8.34,0.00,16.68,12.80,31.28,300.00,300.00,200.00,200.00,13.17,100.00,100.00,100.00
22:30-22:45,88DC2024/06/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,75.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,182.02,0.00,320.00,0.00,0.00,115.36,104.18,272.83,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,96.96,124.38,130.58,337.50,102.27,19.84,44.31,27.64,44.31,147.20,0.00,50.18,76.24,69.25,9.27,0.00,0.00,18.84,0.00,48.06,0.00,0.00,6.92,67.99,4.41,0.00,0.00,0.00,36.43,39.31,42.15,49.91,34.83,43.54,59.18,19.07,77.85,5.64,19.66,3.09,0.00,0.00,840.00,0.00,1.06,10.40,27.01,0.00,200.00,9.09,10.29,0.00,0.00,0.00,36.50,12.16,12.17,300.00,300.00,100.00,200.00,0.00,10.00,43.67,43.67,5.53,8.49,0.00,16.68,12.80,31.28,300.00,300.00,200.00,200.00,13.17,100.00,100.00,100.00
22:15-22:30,88DC2024/06/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,75.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,182.02,0.00,320.00,0.00,0.00,115.36,104.18,272.83,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,96.96,124.38,130.58,337.50,102.27,19.84,44.31,27.64,44.31,147.20,0.00,50.18,76.24,69.25,9.27,0.00,0.00,18.84,0.00,48.06,0.00,0.00,6.92,67.99,0.00,0.00,0.00,0.00,36.43,39.31,42.15,49.91,34.83,43.54,59.18,19.07,77.85,5.64,19.66,3.09,0.00,0.00,840.00,0.00,1.06,10.40,30.42,0.00,200.00,9.09,10.29,0.00,0.00,0.00,37.50,12.50,12.50,300.00,300.00,100.00,200.00,0.00,10.66,44.00,44.00,5.53,8.49,0.00,16.68,12.80,31.28,300.00,300.00,200.00,200.00,13.17,100.00,100.00,100.00
22:00-22:15,88DC2024/06/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,75.00,290.00,0.00,0.00,0.00,0.00,90.20,422.44,182.02,0.00,320.00,0.00,0.00,115.36,104.18,272.83,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,96.96,124.38,130.58,337.50,102.27,19.84,44.31,27.64,44.31,147.20,0.00,50.18,76.24,69.25,9.27,0.00,0.00,18.84,0.00,48.06,0.00,0.00,6.92,67.99,0.00,0.00,0.00,0.00,36.43,39.31,42.15,49.91,34.83,43.54,59.18,19.07,77.85,5.64,19.66,3.09,0.00,0.00,840.00,0.00,1.06,10.40,32.22,0.00,200.00,9.09,10.29,0.00,0.00,0.00,38.00,12.66,12.67,300.00,300.00,100.00,200.00,0.00,11.00,43.33,43.33,5.53,8.49,0.00,16.68,12.80,31.28,300.00,300.00,200.00,200.00,13.17,100.00,100.00,100.00
21:45-22:00,88DC2024/06/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,75.00,285.00,0.00,0.00,0.00,0.00,90.20,422.44,182.02,0.00,320.00,0.00,0.00,115.36,104.18,272.83,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,96.96,124.38,130.58,337.50,102.27,19.84,44.31,27.64,44.31,147.20,0.00,50.18,76.24,69.25,9.27,0.00,0.00,18.84,0.00,48.06,0.00,0.00,6.92,67.99,0.00,0.00,0.00,0.00,36.43,39.31,42.15,49.91,34.83,43.54,59.18,19.07,77.85,5.64,19.66,3.09,0.00,0.00,840.00,0.00,1.06,10.40,34.02,0.00,200.00,8.72,10.44,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,7.34,34.33,34.33,5.53,8.49,0.00,16.68,12.80,31.28,300.00,300.00,200.00,200.00,13.17,100.00,100.00,100.00
21:30-21:45,88DC2024/06/16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,271.50,0.00,75.00,285.00,0.00,0.00,0.00,0.00,90.20,422.44,179.96,0.00,320.00,0.00,0.00,115.36,104.18,272.83,0.00,0.00,0.00,0.00,0.00,0.00,688.12,0.00,0.00,20.80,96.96,124.38,130.58,337.50,102.27,19.84,44.31,27.64,44.31,147.20,0.00,49.53,76.24,69.25,9.27,0.00,0.00,18.80,0.00,48.06,0.00,0.00,6.75,67.99,0.00,0.00,0.00,0.00,36.43,37.89,42.15,48.50,34.83,43.54,59.18,19.07,77.85,1.79,3.30,3.09,0.00,0.00,840.00,0.00,1.06,10.40,37.02,0.00,200.00,8.72,10.44,0.00,0.00,0.00,22.50,7.50,7.50,300.00,300.00,100.00,200.00,0.00,7.34,34.33,34.33,5.53,8.34,0.00,16.68,12.80,31.28,300.00,300.00,200.00,200.00,13.17,100.00,100.00,100.00
