Timeslot,Revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD
00:00-00:15,54DC2025/05/22,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,290.00,0.00,0.00,0.00,0.00,90.20,252.81,180.89,0.00,300.00,0.00,0.00,70.45,104.18,273.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.20,97.23,124.58,95.79,405.00,150.34,21.94,44.50,27.68,45.53,148.30,0.00,49.86,80.77,98.41,9.59,0.00,0.00,18.90,0.00,25.38,0.00,0.00,6.98,67.71,5.74,0.00,0.00,0.00,51.01,38.10,42.15,48.81,35.03,43.78,58.69,16.88,84.24,6.27,6.52,2.30,0.00,0.00,950.00,0.00,1.11,6.23,33.01,0.00,200.00,8.24,7.09,0.00,0.00,0.00,40.01,13.33,13.33,300.00,300.00,100.00,200.00,0.00,10.67,39.00,39.00,5.70,8.63,0.00,16.09,25.00,29.27,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,32.31,10.56,7.51,0.00
00:15-00:30,54DC2025/05/22,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,290.00,0.00,0.00,0.00,0.00,90.20,239.61,180.89,0.00,300.00,0.00,0.00,70.45,104.18,273.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.20,97.23,124.58,95.79,405.00,150.34,21.94,44.50,27.68,45.53,148.30,0.00,49.86,80.77,98.41,9.59,0.00,0.00,18.90,0.00,25.38,0.00,0.00,6.98,67.71,5.74,0.00,0.00,0.00,51.01,38.10,42.15,48.81,35.03,43.78,58.69,16.88,84.24,6.27,6.52,2.30,0.00,0.00,950.00,0.00,1.11,6.23,32.81,0.00,200.00,8.24,7.09,0.00,0.00,0.00,41.51,13.83,13.83,300.00,300.00,100.00,200.00,0.00,10.00,38.00,38.00,5.70,8.63,0.00,16.09,25.00,29.27,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,32.31,10.56,7.51,0.00
00:30-00:45,54DC2025/05/22,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,290.00,0.00,0.00,0.00,0.00,90.20,239.61,180.89,0.00,300.00,0.00,0.00,70.45,104.18,273.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.20,97.23,124.58,95.79,405.00,150.34,21.94,44.50,27.68,45.53,148.30,0.00,49.86,80.77,98.41,9.59,0.00,0.00,12.61,0.00,25.38,0.00,0.00,6.98,67.71,5.74,0.00,0.00,0.00,51.01,38.10,42.15,48.81,35.03,43.78,58.69,38.36,84.24,6.27,6.52,2.30,0.00,0.00,950.00,0.00,1.11,6.23,31.02,0.00,200.00,8.24,7.09,0.00,0.00,0.00,42.49,14.17,14.17,300.00,300.00,100.00,200.00,0.00,9.67,37.67,37.67,5.70,8.63,0.00,16.09,25.00,29.27,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,32.31,10.56,7.51,0.00
00:45-01:00,54DC2025/05/22,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,290.00,0.00,0.00,0.00,0.00,90.20,239.61,180.89,0.00,300.00,0.00,0.00,70.45,104.18,273.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.20,97.23,124.58,95.79,405.00,150.34,21.94,44.50,27.68,45.53,148.30,0.00,49.86,80.77,98.41,9.59,0.00,0.00,12.61,0.00,25.38,0.00,0.00,6.98,67.71,5.74,0.00,0.00,0.00,51.01,38.10,42.15,48.81,35.03,43.78,58.69,38.36,84.24,6.27,6.52,2.30,0.00,0.00,950.00,0.00,1.11,6.23,30.82,0.00,200.00,8.24,7.09,0.00,0.00,0.00,43.50,14.50,14.50,300.00,300.00,100.00,200.00,0.00,9.00,37.00,37.00,5.70,8.63,0.00,16.09,25.00,29.27,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,32.31,10.56,7.51,0.00
01:00-01:15,54DC2025/05/22,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,290.00,0.00,0.00,0.00,0.00,90.20,239.61,180.89,0.00,300.00,0.00,0.00,70.45,104.18,273.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.20,97.23,124.58,95.79,405.00,150.34,21.94,44.50,27.68,45.53,148.30,0.00,51.17,80.77,98.41,9.59,0.00,0.00,12.61,0.00,25.38,0.00,0.00,6.98,67.71,5.74,0.00,0.00,0.00,51.01,38.10,42.15,48.81,35.03,43.78,58.69,38.36,84.24,6.27,13.04,2.30,0.00,0.00,950.00,0.00,1.11,6.23,30.22,0.00,200.00,8.06,6.94,0.00,0.00,0.00,44.51,14.83,14.83,300.00,300.00,100.00,200.00,0.00,8.67,37.67,37.67,5.70,8.63,0.00,16.09,25.00,28.27,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,27.05,10.56,7.51,0.00
01:15-01:30,54DC2025/05/22,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,290.00,0.00,0.00,0.00,0.00,90.20,240.11,180.89,0.00,300.00,0.00,0.00,70.45,104.18,273.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.20,97.23,124.58,95.79,405.00,150.34,21.94,44.50,27.68,45.53,148.30,0.00,51.17,80.77,98.41,9.59,0.00,0.00,12.61,0.00,25.38,0.00,0.00,6.98,67.71,5.74,0.00,0.00,0.00,51.01,38.10,42.15,48.81,35.03,43.78,58.69,38.36,84.24,6.27,13.04,2.30,0.00,0.00,950.00,0.00,1.11,6.23,30.02,0.00,200.00,8.06,6.94,0.00,0.00,0.00,46.50,15.50,15.50,300.00,300.00,100.00,200.00,0.00,8.67,39.00,39.00,5.70,8.63,0.00,16.09,25.00,28.27,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,27.05,10.56,7.51,0.00
01:30-01:45,54DC2025/05/22,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,290.00,0.00,0.00,0.00,0.00,90.20,240.11,180.89,0.00,300.00,0.00,0.00,70.45,104.18,273.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.20,97.23,124.58,95.79,405.00,150.34,21.94,44.50,27.68,45.53,148.30,0.00,51.17,80.77,98.41,9.59,0.00,0.00,12.61,0.00,25.38,0.00,0.00,6.98,67.71,5.74,0.00,0.00,0.00,51.01,38.10,42.15,48.81,35.03,43.78,58.69,38.36,84.24,6.27,13.04,2.30,0.00,0.00,950.00,0.00,1.11,6.23,30.01,0.00,200.00,8.06,6.94,0.00,0.00,0.00,49.01,16.33,16.33,300.00,300.00,100.00,200.00,0.00,8.67,34.33,34.33,5.70,8.63,0.00,16.09,25.00,28.27,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,27.05,10.56,7.51,0.00
01:45-02:00,54DC2025/05/22,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,290.00,0.00,0.00,0.00,0.00,90.20,240.11,180.89,0.00,300.00,0.00,0.00,70.45,104.18,273.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.20,97.23,124.58,95.79,405.00,150.34,21.94,44.50,27.68,45.53,148.30,0.00,51.17,80.77,98.41,9.59,0.00,0.00,6.30,0.00,25.38,0.00,0.00,6.98,67.71,5.74,0.00,0.00,0.00,51.01,38.10,42.15,48.81,35.03,43.78,58.69,38.36,84.24,6.27,13.04,2.30,0.00,0.00,950.00,0.00,1.11,6.23,29.01,0.00,200.00,8.06,6.94,0.00,0.00,0.00,49.99,16.67,16.67,300.00,300.00,100.00,200.00,0.00,9.00,35.00,35.00,5.70,8.63,0.00,16.09,25.00,28.27,300.00,300.00,200.00,200.00,18.70,100.00,100.00,100.00,0.00,27.05,10.56,7.51,0.00
02:00-02:15,54DC2025/05/22,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,290.00,0.00,0.00,0.00,0.00,90.20,240.11,180.89,0.00,300.00,0.00,0.00,70.45,104.18,273.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.20,97.23,124.58,95.79,405.00,150.34,21.94,44.50,27.68,45.53,148.30,0.00,51.83,80.77,98.41,9.59,0.00,0.00,6.30,0.00,25.38,0.00,0.00,6.98,67.71,5.43,0.00,0.00,0.00,51.01,38.10,42.15,48.81,35.03,43.78,58.69,50.64,84.24,1.79,13.04,2.30,0.00,0.00,950.00,0.00,1.11,5.84,28.41,0.00,200.00,6.74,6.94,0.00,0.00,0.00,42.49,14.17,14.17,300.00,300.00,100.00,200.00,0.00,9.00,36.00,36.00,5.70,8.63,0.00,16.09,25.00,28.27,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,39.82,10.56,7.51,0.00
02:15-02:30,54DC2025/05/22,0.00,0.00,0.00,0.00,30.00,0.00,0.00,0.00,270.60,0.00,39.00,290.00,0.00,0.00,0.00,0.00,90.20,240.11,180.89,0.00,300.00,0.00,0.00,70.45,104.18,273.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.20,97.23,124.58,95.79,405.00,150.34,21.94,44.50,27.68,45.53,148.30,0.00,51.83,80.77,98.41,9.59,0.00,0.00,6.02,0.00,25.38,0.00,0.00,6.98,67.71,5.43,0.00,0.00,0.00,51.01,38.10,42.15,48.81,35.03,43.78,58.69,50.64,84.24,1.79,13.04,2.30,0.00,0.00,950.00,0.00,1.11,5.84,28.21,0.00,200.00,6.74,6.94,0.00,0.00,0.00,42.49,14.17,14.17,300.00,300.00,100.00,200.00,0.00,9.00,36.33,36.33,5.70,8.63,0.00,16.09,25.00,28.27,300.00,300.00,200.00,200.00,18.51,100.00,100.00,100.00,0.00,39.82,10.56,7.51,0.00
