timeslot,discomcode,revisionno,BTPS,PRAGATI,RPH,DADRI_T,GT_OC,CSGS,GT_RLNG,PRG_RLNG,DVC,GT_LF,GT_CC,PRG_G_CC,GT_RLG_C,GT_LF_CC,PG_RLG_C,REGULATE,MTPS6,JHAJJAR,NJPC,CCGT_OC,CCGT_CC,CCGT_RCC,CCGT_ROC,CLPJHAJR,MEJIA7,MAITHON,SECI,RITHL_CC,RITHL_OC,RITHL_RC,RITHL_RO,NHPC,DADRI_T2,ANTA_GF,AURY_GF,FARAKKA,RIHAND1,RIHAND2,RIHAND3,SASAN,SNGRAULI,UNCHHAR1,UNCHHAR2,UNCHHAR3,KAHLGAN1,KAHLGAN2,DADRI_GF,ANTA_RF,AURY_RF,DADRI_RF,KOLDAM,TH_HPP,KTWR_HEP,SEWA2,DMSWSL,NAPP,RAPPB,MUNDRA,RAMPUR,RAPPC,TALA,ANTA_LF,AURY_LF,DADRI_LF,URI,URI2,CHAMERA1,CHAMERA2,CHAMERA3,DHAULIGNGA,DULHASTI,PARBATI3,SALAL,TANAKPUR,BSIUL,UNCHAHAR4,PRG_CCLF,PRG_OCLF,CCGTCCSPOT,CCGTOCSPOT,SNG_HYDRO,SHEP,GIREL,RUMS_DMRC,SEIPL,THPPL,NHPPL,ANTA_CRF,AURY_CRF,DADR_CRF,ALFANR_I,ALFANR_II,ALFANR_III,ERCPL_FTG,ERPCL_FTG2,AP41PL_BHDL,ASE4PL,KUDGI,SRIJAN_M,SITAC_BRPL,SITAC_BYPL,TANDA2,KSHNGNGA,SOLAPUR,MEJA,TWEPL,GBHHPL,THAR_BYPL,THAR_BRPL,ASEJ2PL_BYPL,ASEJ2PL_TPDDL,CHANJUII,SECI_BRPL,SECI_BYPL,SECI_TPDDL,APSEPL_FTG,PARBATI2,KHURJA,GHATAMPUR,RAPPD,TEHRIPSP,TEHRIPSP_P,Total_EXPP,OpenAccess,InterDiscomTransfer,Losses,idtexbil,Total
1,BYPL,63DSBYPL2025/06/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.1500,0.0000,15.4917,44.0000,0.0000,0.0000,0.0000,0.0000,22.1400,18.3600,37.6100,0.0000,48.0000,0.0000,0.0000,0.0000,100.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.9500,0.0000,0.0000,5.1000,0.0000,29.6700,49.5300,280.9000,69.2300,5.1600,10.5500,6.5500,11.1700,36.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6200,6.2800,0.0000,0.0000,0.0000,12.8100,8.2700,9.2900,9.6100,7.0400,8.9800,11.2000,12.0500,20.3300,2.9900,3.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.6600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,4.4000,21.5800,0.0000,1107.4175,478.50,-24.00,12.3702,0.00,1549.5473
2,BYPL,63DSBYPL2025/06/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.1500,0.0000,15.8202,44.0000,0.0000,0.0000,0.0000,0.0000,22.1400,10.6300,37.6100,0.0000,48.0000,0.0000,0.0000,0.0000,100.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.8100,0.0000,0.0000,5.1000,0.0000,29.6700,49.5300,280.9000,69.2300,5.1600,10.5500,6.5500,11.1700,36.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6200,6.2800,0.0000,0.0000,0.0000,12.8100,8.2700,9.2900,9.6100,7.0400,8.9800,11.2000,12.0500,20.3300,2.9900,3.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,4.4000,21.5800,0.0000,1094.1460,473.66,-31.66,12.2289,0.00,1523.9171
3,BYPL,63DSBYPL2025/06/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.1500,0.0000,15.8202,44.0000,0.0000,0.0000,0.0000,0.0000,22.1400,11.1900,37.6100,0.0000,48.0000,0.0000,0.0000,0.0000,100.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.1500,0.0000,0.0000,5.1000,0.0000,29.6700,49.5300,280.9000,69.2300,1.8600,4.6700,2.8000,11.1700,36.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6200,6.3500,0.0000,0.0000,0.0000,12.8100,8.2700,9.2900,9.6100,7.0400,8.9800,11.2000,12.0500,20.3300,2.9900,3.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.2200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,4.4000,21.5800,0.0000,1043.4760,483.33,0.00,11.9091,0.00,1514.8969
4,BYPL,63DSBYPL2025/06/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.1500,0.0000,15.8202,44.0000,0.0000,0.0000,0.0000,0.0000,22.1400,11.1900,37.6100,0.0000,48.0000,0.0000,0.0000,0.0000,100.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.5900,0.0000,0.0000,5.1000,0.0000,29.6700,49.5300,280.9000,69.2300,1.8600,4.6700,2.8000,11.1700,36.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6200,6.3500,0.0000,0.0000,0.0000,12.8100,8.2700,10.1900,9.6100,7.0400,8.9800,11.2000,12.0500,20.3300,2.9900,3.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.3700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,4.4000,21.5800,0.0000,1031.9660,473.66,0.00,11.7439,0.00,1493.8821
5,BYPL,63DSBYPL2025/06/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.1500,0.0000,15.4917,44.0000,0.0000,0.0000,0.0000,0.0000,22.1400,1.7200,37.6100,0.0000,48.0000,0.0000,0.0000,0.0000,100.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1000,0.0000,29.6700,49.5300,280.9000,69.2300,2.1600,4.8300,2.8000,11.1700,36.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6200,6.3500,0.0000,0.0000,0.0000,10.1400,6.0300,10.1900,9.6100,7.0400,8.9800,11.2000,12.0500,20.3300,2.9900,3.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,4.4000,21.5800,0.0000,980.7575,492.99,0.00,11.4952,0.00,1462.2523
6,BYPL,63DSBYPL2025/06/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.1500,0.0000,15.4917,44.0000,0.0000,0.0000,0.0000,0.0000,22.1400,1.7200,37.6100,0.0000,48.0000,0.0000,0.0000,0.0000,100.6800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1000,0.0000,29.6700,49.5300,280.9000,69.2300,1.8600,4.6700,2.8000,11.1700,36.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6200,6.3500,0.0000,0.0000,0.0000,10.1400,6.0300,10.1900,9.6100,7.0400,8.9800,11.2000,12.0500,20.3300,2.9900,3.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,4.4000,21.5800,0.0000,979.9675,475.99,0.00,11.6217,0.00,1444.3358
7,BYPL,63DSBYPL2025/06/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4600,0.0000,15.4917,44.0000,0.0000,0.0000,0.0000,0.0000,11.6000,1.7200,37.6100,0.0000,48.0000,0.0000,0.0000,0.0000,74.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9300,0.0000,29.6700,49.5300,280.9000,69.2300,1.9600,4.6700,2.8000,11.2900,36.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6200,6.3500,0.0000,0.0000,0.0000,10.1400,6.0300,10.1900,9.6100,7.0400,8.9800,11.2000,12.0500,20.3300,2.9900,3.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,4.4000,21.5800,0.0000,925.1775,506.62,0.00,11.5736,0.00,1420.2239
8,BYPL,63DSBYPL2025/06/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4600,0.0000,15.4917,44.0000,0.0000,0.0000,0.0000,0.0000,11.6000,1.7200,37.6100,0.0000,48.0000,0.0000,0.0000,0.0000,53.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9300,0.0000,29.6700,49.5300,280.9000,69.2300,1.9600,4.6700,2.8000,11.1700,36.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6200,6.3500,0.0000,0.0000,0.0000,10.1400,6.0300,10.1900,9.6100,7.0400,8.9800,11.2000,12.0500,20.3300,2.9900,3.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,4.4000,21.5800,0.0000,904.6375,503.05,0.00,11.6976,0.00,1395.9899
9,BYPL,63DSBYPL2025/06/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4600,0.0000,15.1632,44.0000,0.0000,0.0000,0.0000,0.0000,11.6000,0.0000,37.6100,0.0000,48.0000,0.0000,0.0000,0.0000,53.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9300,0.0000,29.6700,49.5300,280.9000,69.2300,1.9600,4.6700,2.8000,11.1700,36.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6200,6.3500,0.0000,0.0000,0.0000,10.6700,6.0300,10.1900,9.6100,7.0400,8.9800,11.2000,12.0500,20.3300,2.9900,3.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,4.4000,21.5800,0.0000,904.1190,482.38,0.00,11.2203,0.00,1375.2787
10,BYPL,63DSBYPL2025/06/24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4600,0.0000,15.1632,44.0000,0.0000,0.0000,0.0000,0.0000,11.6000,0.0000,37.6100,0.0000,48.4659,0.0000,0.0000,0.0000,53.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9300,0.0000,29.6700,49.5300,280.9000,69.2300,1.9600,4.6700,2.8000,11.1700,36.4100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.6200,6.3500,0.0000,0.0000,0.0000,10.6700,6.0300,10.1900,9.6100,7.0400,8.9800,11.2000,12.0500,20.3300,2.9900,3.1500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.7858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7200,0.0000,0.0000,4.4000,21.5800,0.0000,904.5849,459.14,0.00,11.5107,0.00,1352.2142
