genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
47,0,0,0,6.97431735,0,0,0,11.62765725,,2.2003696,0,0,0,0,0,0,10.0758867,5.1527476,0,2.77944205,2.412982,199.15563855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,0,,,,,,,0,0,0,0,8.5600207,15.5215896,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0.0860574,0,,,3.5166054,3.30253385,4.45141125,0,8.1028948,5.33238255,
48,0,0,0,6.97431735,0,0,0,11.62765725,,2.2003696,0,0,0,0,0,0,10.0758867,5.1527476,0,2.77944205,2.412982,199.15563855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,0,,,,,,,0,0,0,0,8.5600207,15.5215896,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0.0860574,0,,,3.5166054,3.30253385,4.45141125,0,8.1028948,5.33238255,
49,0,0,0,6.97431735,0,0,0,11.62765725,,2.2003696,0,0,0,0,0,0,10.0758867,5.1527476,0,2.77944205,2.412982,199.15563855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,0,,,,,,,0.63463125,0,0,0,8.5600207,15.5215896,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0.0860574,0,,,3.5166054,3.30253385,4.45141125,0,8.1028948,5.33238255,
50,0,0,0,6.90404715,0,0,0,11.62765725,,2.2003696,0,0,0,0,0,0,10.0758867,5.1527476,0,2.77944205,2.412982,199.15563855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,0,,,,,,,1.523115,0,0,0,8.5600207,15.5215896,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0.0860574,0,,,3.5166054,3.30253385,4.45141125,0,8.1028948,5.33238255,
51,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,0,2.2218625,0,0,0,0,10.0758867,5.1527476,0,2.77944205,2.412982,199.15563855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,0,,,,,,,1.523115,0,0,0,8.5600207,15.5215896,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0.0860574,0,,,3.5166054,3.30253385,4.45141125,0,8.1028948,5.33238255,
52,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,0,2.2218625,0,0,0,0,10.0758867,5.1527476,0,2.77944205,2.412982,199.15563855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,0,,,,,,,1.523115,0,0,0,8.5600207,15.5215896,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0.0860574,0,,,3.5166054,3.30253385,4.45141125,0,8.1028948,5.33238255,
53,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,0,2.2218625,0,0,0,0,10.0758867,5.1527476,0,2.77944205,2.412982,199.15563855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,0,,,,,,,1.523115,0,0,0,8.5600207,15.5215896,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0.0860574,0,,,3.5166054,3.30253385,4.45141125,0,8.1028948,5.33238255,
54,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,0,2.2218625,0,0,0,0,10.0758867,5.1527476,0,2.77944205,2.412982,199.15563855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,0,,,,,,,1.523115,0,0,0,8.5600207,15.5215896,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0.0860574,0,,,3.5166054,3.30253385,4.45141125,0,8.1028948,5.33238255,
55,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,0,2.2218625,0,0,0,0,10.0758867,5.1527476,0,2.77944205,2.412982,199.15563855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,0,,,,,,,1.523115,0,0,0,8.5600207,15.5215896,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0.0860574,0,,,3.5166054,3.7747787,4.45141125,0,8.1028948,5.33238255,
56,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,0,2.2218625,0,0,0,0,10.0758867,5.1527476,0,2.77944205,2.412982,199.15563855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,0,,,,,,,1.523115,0,0,0,8.5600207,15.5215896,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0.0860574,0,,,3.5166054,3.7747787,4.45141125,0,8.1028948,5.33238255,
57,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,0,2.2218625,0,0,0,0,10.0758867,5.1527476,0,2.77944205,2.412982,199.15563855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,0,,,,,,,1.523115,0,0,0,8.5600207,15.5215896,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0.0860574,0,,,3.5166054,4.24702355,4.45141125,0,8.1028948,5.33238255,
58,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,0,2.2218625,0,0,0,0,10.0758867,5.1527476,0,2.77944205,2.412982,199.15563855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,0,,,,,,,1.523115,0,0,0,8.5600207,15.5215896,20.03376375,0,,,0,70.6632498,0,,,23.568215,,0,,0.0860574,0,,,3.5166054,4.24702355,4.45141125,0,8.1028948,5.33238255,
59,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,0,2.2218625,0,0,0,0,10.0758867,5.1527476,0,2.77944205,2.412982,199.15563855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,0,,,,,,,1.523115,0,0,0,8.5600207,15.5215896,20.03376375,0,,,0,70.6632498,0.87675885,,,23.568215,,0,,0.0860574,0,,,3.5166054,4.7192684,4.45141125,0,8.1028948,5.33238255,
60,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,5.1527476,0,2.77944205,2.412982,213.36378855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,3.1939886,,,,,,,1.523115,0,0,0,8.5600207,15.5215896,20.03376375,0,,,0,70.6632498,0.87675885,,,23.568215,,0,,0.0860574,0,,,3.5166054,4.7192684,4.45141125,0,8.1028948,5.33238255,
61,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,0,1.5737623,0,0,0,0,10.0758867,5.1527476,0,2.77944205,2.412982,213.36378855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,3.1939886,,,,,,,1.523115,0,0,0,8.5600207,15.5215896,20.03376375,0,,,0,70.6632498,1.77751915,,,23.568215,,0,,0.0860574,0,,,3.5166054,5.19151325,4.45141125,0,8.1028948,5.33238255,
62,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,0,1.5737623,0,0,0,0,10.0758867,5.1527476,0,2.77944205,2.412982,213.36378855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,6.3879772,,,,,,,1.523115,0,0,0,8.5600207,15.5215896,20.03376375,0,,,0,70.6632498,1.77751915,,,23.568215,,0,,0.0860574,0,,,3.5166054,5.66216805,4.45141125,0,8.1028948,5.33238255,
63,0,0,0,6.86891205,0,0,0,11.62765725,,2.2003696,0,1.5737623,0,0,0,0,10.0758867,5.1527476,0,5.5588841,2.412982,237.04403855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,6.3879772,,,,,,,1.523115,0,0,0,8.5600207,15.5215896,20.03376375,0,,,0,70.6632498,1.77751915,,,23.568215,,0,,0.3020446,0,,,3.5166054,6.1344129,4.45141125,0,8.1028948,5.33238255,
64,0,0,0,6.86891205,0,0,0,11.62765725,,2.2003696,0,1.5737623,0,0,0,0,10.0758867,5.1527476,0,5.5588841,2.412982,237.04403855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,7.8586112,,,,,,,1.523115,0,0,0,8.5600207,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.3020446,0,,,3.5166054,6.60665775,4.45141125,0,8.1028948,5.33238255,
65,0,0,0,6.86891205,0,0,0,11.62765725,,2.2003696,0,1.5737623,0,0,0,0,10.0758867,5.1527476,0,5.5588841,2.412982,237.04403855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,7.8900228,,,,,,,1.523115,0,0,0,8.5600207,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.1028948,5.33238255,
66,0,0,0,6.86891205,0,0,0,11.62765725,,2.2003696,0,1.5737623,0,0,0,0,10.0758867,5.1527476,0,5.5588841,2.412982,237.04403855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,11.8350342,,,,,,,1.523115,0,0,0,8.5600207,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.1028948,5.33238255,
67,0,0,0,6.86891205,0,0,0,11.62765725,,2.2003696,0,0.5619603,0,0,0,0,10.0758867,5.1527476,0,5.5588841,2.412982,237.04403855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,11.8350342,,,,,,,1.523115,0,0,0,8.5600207,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.1028948,5.33238255,
68,0,0,0,6.86891205,0,0,0,11.62765725,,2.2003696,0,0.5619603,0,0,0,0,10.0758867,5.1527476,0,5.5588841,2.412982,289.14058855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,15.7814734,,,,,,,1.523115,0,0,0,8.5600207,14.2118856,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.1028948,5.33238255,
69,0,0,0,6.86891205,0,0,0,11.62765725,,2.2003696,2.1328736,0.5619603,0,0,0,0,10.0758867,5.1527476,0,8.33832615,2.5311,289.14058855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,15.7814734,,,,,,,1.523115,0.6012006,0,0,8.5600207,14.8507656,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.1028948,5.33238255,
70,0,0,0,6.86891205,0,0,0,11.62765725,,2.2003696,3.5317282,0.5619603,0,0,0,0,10.0758867,5.1527476,0,8.33832615,2.7656486,289.14058855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,15.7814734,,,,,,,1.523115,0.6012006,0,0,8.5600207,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.1028948,5.33238255,
71,0,0,0,6.93918225,0,0,0,11.62765725,,1.1001848,4.1712528,0.5619603,0,0,0,0,10.0758867,5.1527476,0,8.33832615,2.7656486,289.14058855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,15.7814734,,,,,,,1.523115,0.6012006,0,0,8.5600207,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.1028948,5.33238255,
72,0,0,0,6.93918225,0,0,0,11.62765725,,1.1001848,6.1320116,0.5619603,0,0,0,0,10.0758867,5.1527476,0,8.33832615,2.8820792,317.55688855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,15.7814734,,,,,,,1.523115,0.6012006,0,0,8.5600207,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.1028948,5.33238255,
73,0,0,0,6.93918225,0,0,0,11.62765725,,1.1001848,7.1107036,0.5619603,0,0,0,0,10.0758867,5.1527476,1.54074745,8.33832615,3.0001972,317.55688855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,15.7814734,,,,,,,1.523115,1.2024012,0,0,8.5600207,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.1028948,5.33238255,
74,0,0,0,6.93918225,0,0,0,11.62765725,,1.1001848,7.112391,1.3481578,0,0,0,0,10.0758867,5.121182,3.0814949,8.33832615,3.0001972,317.55688855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,15.7814734,,,,,,,1.523115,1.8036018,0,0,8.5600207,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.1028948,5.33238255,
75,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,0,0,0,0,10.0758867,5.121182,6.1629898,8.33832615,3.1166278,218.33664105,,,7.6827322,25.024142,,,,0,,0,,3.2776051,15.7814734,,,,,,,4.81812045,8.3747664,0,0,8.5600207,15.5215896,18.19978875,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.1028948,5.60388015,
76,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,0,0,0,0,10.0758867,5.121182,6.1629898,8.33832615,3.2347458,210.99576355,,,7.6827322,25.024142,,,,0,,0,,3.2776051,15.7814734,,,,,,,4.81812045,8.3747664,0,0,8.5600207,15.5215896,18.19978875,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.1028948,5.60388015,
77,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,0,0,0,0,10.0758867,5.12006,6.1629898,8.33832615,3.3511764,202.94447855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,15.7814734,,,,,,,4.81812045,8.3747664,0,0,8.5600207,15.5215896,18.03891375,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.5180318,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.60388015,
78,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,0,0,0,0,10.0758867,5.12006,6.1629898,8.33832615,3.4692944,202.94447855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,15.7814734,,,,,,,4.81812045,8.3747664,0,0,8.5600207,15.5215896,18.19978875,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.5180318,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.60388015,
79,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,0,0,0,0,10.0758867,5.12006,6.1629898,8.33832615,3.509792,202.94447855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,15.7814734,,,,,,,4.81812045,8.3747664,0,0,8.5600207,14.5313256,17.23453875,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.5180318,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.33238255,
80,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,0,0,0,0,10.0758867,5.12006,6.1629898,8.33832615,3.509792,202.94447855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,15.7814734,,,,,,,4.81812045,8.3747664,0,0,8.5600207,14.5313256,17.23453875,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.5180318,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.33238255,
81,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,0,0,0,0,12.47768115,5.121182,6.1629898,8.33832615,3.509792,202.94447855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,15.7814734,,,,,,,4.81812045,8.3747664,0,0,8.5600207,15.5215896,19.80853875,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.33238255,
82,0,0,0,7.00945245,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,0,0,0,0,12.47768115,5.121182,6.1629898,8.33832615,3.509792,202.94447855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,15.7814734,,,,,,,4.81812045,8.3747664,0,0,8.5600207,15.5215896,17.23453875,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.33238255,
83,0,0,0,7.0459389,0,0,0,11.62765725,,0.556842,7.112391,1.3481578,0,0,0,0,12.47768115,5.12006,6.1629898,8.33832615,3.509792,202.94447855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,15.7814734,,,,,,,2.5351403,1.6102086,0,0,8.5600207,15.5215896,17.23453875,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.33238255,
84,0,0,0,7.0459389,0,0,0,11.62765725,,0.556842,7.112391,1.3481578,0,0,0,0,12.47768115,5.12006,3.0814949,8.33832615,3.509792,202.94447855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,15.7814734,,,,,,,2.5351403,1.2878866,0,0,8.5600207,14.5313256,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.33238255,
85,0,0,0,7.1162091,0,0,0,11.62765725,,0.556842,7.112391,1.3481578,0,0,0,0,12.47768115,5.121182,3.0814949,8.33832615,3.509792,202.94447855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,15.7814734,,,,,,,2.5351403,1.2878866,0,0,8.5600207,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.33238255,
86,0,0,0,7.1162091,0,0,0,11.62765725,,0.556842,7.112391,1.3481578,0,0,0,0,12.47768115,5.121182,3.0814949,8.33832615,3.509792,202.94447855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,15.7814734,,,,,,,2.5351403,1.6102086,0,0,8.5600207,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.33238255,
87,0,0,0,7.1162091,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,0,0,0,0,12.47768115,5.121182,6.1629898,8.33832615,3.509792,202.94447855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,15.7814734,,,,,,,4.81812045,8.3747664,0,0,8.5600207,15.5215896,20.03376375,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.33238255,
88,0,0,0,7.1162091,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,0,0,0,0,12.47768115,5.121182,6.1629898,8.33832615,3.509792,202.94447855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,15.7814734,,,,,,,4.81812045,8.3747664,0,0,8.5600207,15.5215896,20.03376375,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.33238255,
89,0,0,0,7.16891175,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,0,0,0,0,12.47768115,5.121182,6.1629898,8.33832615,3.509792,202.94447855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,15.7814734,,,,,,,4.81812045,8.3747664,0,0,8.5600207,15.5215896,20.03376375,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.33238255,
90,0,0,0,7.16891175,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,0,0,0,0,12.47768115,5.121182,6.1629898,8.33832615,3.509792,202.94447855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,15.7814734,,,,,,,4.81812045,8.3747664,0,0,8.5600207,15.5215896,20.03376375,0,,,0,70.6632498,2.83358295,,,23.568215,,0,,0.3020446,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.33238255,
91,0,0,0,7.16891175,0,0,0,11.62765725,,2.2003696,7.112391,0.5619603,0,0,0,0,12.47768115,5.121182,3.0814949,8.33832615,3.509792,202.94447855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,15.7814734,,,,,,,1.523115,1.0748738,0,0,8.5600207,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.33238255,
92,0,0,0,7.16891175,0,0,0,11.62765725,,2.2003696,7.112391,0.5619603,0,0,0,0,12.47768115,5.121182,1.54074745,8.33832615,3.509792,207.68052855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,15.7814734,,,,,,,1.523115,0.6012006,0,0,8.5600207,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.33238255,
93,0,0,0,7.16891175,0,0,0,11.62765725,,3.3005544,7.112391,0.5619603,0,0,0,0,12.47768115,5.12006,1.54074745,8.33832615,3.509792,207.68052855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,15.7814734,,,,,,,1.523115,0.6012006,0,0,8.5600207,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.33238255,
94,0,0,0,7.16891175,0,0,0,11.62765725,,3.3005544,7.112391,0.5619603,0,0,0,0,12.47768115,5.12006,1.54074745,8.33832615,3.509792,207.68052855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,15.7814734,,,,,,,1.523115,0.6012006,0,0,8.5600207,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.33238255,
95,0,0,0,7.16891175,0,0,0,11.62765725,,3.3005544,7.112391,0.5619603,0,0,0,0,12.47768115,5.12006,0,8.33832615,3.509792,207.68052855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,15.7814734,,,,,,,1.523115,2.3627604,0,0,8.5600207,15.5215896,18.19978875,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.33238255,
96,0,0,0,7.16891175,0,0,0,11.62765725,,3.3005544,7.112391,0.5619603,0,0,0,0,12.47768115,5.12006,0,8.33832615,3.509792,207.68052855,,,7.6827322,25.024142,,,,0,,0,,3.2776051,15.7814734,,,,,,,1.523115,2.3627604,0,0,8.5600207,15.5215896,18.19978875,0,,,0,70.6632498,2.6655728,,,23.568215,,0,,0,0,,,3.5166054,7.15045485,4.45141125,0,8.1957018,5.33238255,
